Forked 37412
Starting to reopen 0 and 1
37412: 1.688995e+00 1.569378e+00 1.323764e+00 2.998405e-01 1.180223e-01
37412: 1.691083e+00 1.570064e+00 1.321656e+00 2.993631e-01 1.178344e-01
37412: 1.691574e+00 1.569157e+00 1.322734e+00 2.988871e-01 1.176471e-01
37412: 1.692063e+00 1.569841e+00 1.322222e+00 2.984127e-01 1.174603e-01
37412: 1.694136e+00 1.568938e+00 1.321712e+00 2.979398e-01 1.172742e-01
37412: 1.693038e+00 1.571203e+00 1.321203e+00 2.974684e-01 1.170886e-01
37412: 1.693523e+00 1.570300e+00 1.320695e+00 2.985782e-01 1.169036e-01
37412: 1.692429e+00 1.569401e+00 1.320189e+00 3.012618e-01 1.167192e-01
37412: 1.694488e+00 1.568504e+00 1.319685e+00 3.007874e-01 1.165354e-01
37412: 1.694969e+00 1.569182e+00 1.319182e+00 3.003145e-01 1.163522e-01
37412: 1.695447e+00 1.569859e+00 1.318681e+00 2.998430e-01 1.161695e-01
37412: 1.694357e+00 1.570533e+00 1.319749e+00 2.993730e-01 1.159875e-01
37412: 1.693271e+00 1.571205e+00 1.320814e+00 2.989045e-01 1.158059e-01
37412: 1.693750e+00 1.570312e+00 1.321875e+00 2.984375e-01 1.156250e-01
37412: 1.694228e+00 1.570983e+00 1.321373e+00 2.979719e-01 1.154446e-01
37412: 1.691589e+00 1.571651e+00 1.323988e+00 2.975078e-01 1.152648e-01
37412: 1.692068e+00 1.570762e+00 1.325039e+00 2.970451e-01 1.150855e-01
37412: 1.689441e+00 1.571429e+00 1.327640e+00 2.965839e-01 1.149068e-01
37412: 1.691473e+00 1.570543e+00 1.327132e+00 2.961240e-01 1.147287e-01
37412: 1.690402e+00 1.569659e+00 1.328173e+00 2.972136e-01 1.145511e-01
37412: 1.690881e+00 1.571870e+00 1.326121e+00 2.967543e-01 1.143740e-01
37412: 1.689815e+00 1.569444e+00 1.328704e+00 2.978395e-01 1.141975e-01
37412: 1.691834e+00 1.570108e+00 1.326656e+00 2.973806e-01 1.140216e-01
37412: 1.690769e+00 1.570769e+00 1.327692e+00 2.969231e-01 1.138462e-01
37412: 1.691244e+00 1.568356e+00 1.327189e+00 2.964670e-01 1.167435e-01
37412: 1.691718e+00 1.569018e+00 1.326687e+00 2.960123e-01 1.165644e-01
37412: 1.689127e+00 1.571210e+00 1.326187e+00 2.970904e-01 1.163859e-01
37412: 1.691131e+00 1.568807e+00 1.327217e+00 2.966361e-01 1.162080e-01
37412: 1.691603e+00 1.570992e+00 1.325191e+00 2.961832e-01 1.160305e-01
37412: 1.692073e+00 1.570122e+00 1.326220e+00 2.957317e-01 1.158537e-01
37412: 1.692542e+00 1.569254e+00 1.325723e+00 2.968037e-01 1.156773e-01
37412: 1.691489e+00 1.572948e+00 1.323708e+00 2.963526e-01 1.155015e-01
37412: 1.693475e+00 1.570561e+00 1.324734e+00 2.959029e-01 1.153263e-01
37412: 1.692424e+00 1.569697e+00 1.325758e+00 2.969697e-01 1.151515e-01
37412: 1.691377e+00 1.570348e+00 1.325265e+00 2.980333e-01 1.149773e-01
37412: 1.691843e+00 1.569486e+00 1.326284e+00 2.975831e-01 1.148036e-01
37412: 1.692308e+00 1.570136e+00 1.324284e+00 2.986425e-01 1.146305e-01
37412: 1.692771e+00 1.569277e+00 1.325301e+00 2.981928e-01 1.144578e-01
37412: 1.693233e+00 1.569925e+00 1.324812e+00 2.977444e-01 1.142857e-01
37412: 1.692192e+00 1.569069e+00 1.325826e+00 2.987988e-01 1.141141e-01
37412: 1.694153e+00 1.569715e+00 1.323838e+00 2.983508e-01 1.139430e-01
37412: 1.693114e+00 1.570359e+00 1.323353e+00 2.979042e-01 1.152695e-01
37412: 1.693572e+00 1.571001e+00 1.322870e+00 2.974589e-01 1.150972e-01
37412: 1.694030e+00 1.570149e+00 1.323881e+00 2.970149e-01 1.149254e-01
37412: 1.692996e+00 1.570790e+00 1.324888e+00 2.965723e-01 1.147541e-01
37412: 1.691964e+00 1.571429e+00 1.325893e+00 2.961310e-01 1.145833e-01
37412: 1.690936e+00 1.573551e+00 1.325409e+00 2.956909e-01 1.144131e-01
37412: 1.692878e+00 1.571217e+00 1.324926e+00 2.952522e-01 1.157270e-01
37412: 1.691852e+00 1.570370e+00 1.327407e+00 2.948148e-01 1.155556e-01
37412: 1.693787e+00 1.568047e+00 1.326923e+00 2.958580e-01 1.153846e-01
37412: 1.692762e+00 1.568685e+00 1.327917e+00 2.954210e-01 1.152142e-01
37412: 1.693215e+00 1.567847e+00 1.327434e+00 2.964602e-01 1.150442e-01
37412: 1.692194e+00 1.571429e+00 1.325479e+00 2.960236e-01 1.148748e-01
37412: 1.694118e+00 1.569118e+00 1.325000e+00 2.955882e-01 1.161765e-01
37412: 1.693098e+00 1.571219e+00 1.323054e+00 2.966226e-01 1.160059e-01
37412: 1.693548e+00 1.568915e+00 1.324047e+00 2.976540e-01 1.158358e-01
37412: 1.692533e+00 1.569546e+00 1.325037e+00 2.972182e-01 1.156662e-01
37412: 1.694444e+00 1.568713e+00 1.323099e+00 2.967836e-01 1.169591e-01
37412: 1.691971e+00 1.569343e+00 1.324088e+00 2.963504e-01 1.182482e-01
37412: 1.690962e+00 1.569971e+00 1.325073e+00 2.959184e-01 1.180758e-01
37412: 1.692868e+00 1.570597e+00 1.323144e+00 2.954876e-01 1.179039e-01
37412: 1.691860e+00 1.569767e+00 1.324128e+00 2.965116e-01 1.177326e-01
37412: 1.692308e+00 1.570392e+00 1.322206e+00 2.960813e-01 1.190131e-01
37412: 1.691304e+00 1.569565e+00 1.324638e+00 2.956522e-01 1.188406e-01
37412: 1.693198e+00 1.568741e+00 1.324168e+00 2.952243e-01 1.186686e-01
37412: 1.690751e+00 1.572254e+00 1.323699e+00 2.947977e-01 1.184971e-01
37412: 1.691198e+00 1.571429e+00 1.323232e+00 2.943723e-01 1.197691e-01
37412: 1.690202e+00 1.572046e+00 1.324207e+00 2.939481e-01 1.195965e-01
37412: 1.690647e+00 1.569784e+00 1.326619e+00 2.935252e-01 1.194245e-01
37412: 1.689655e+00 1.570402e+00 1.326149e+00 2.945402e-01 1.192529e-01
37412: 1.688666e+00 1.568149e+00 1.328551e+00 2.955524e-01 1.190818e-01
37412: 1.687679e+00 1.567335e+00 1.329513e+00 2.965616e-01 1.189112e-01
37412: 1.689557e+00 1.566524e+00 1.329041e+00 2.961373e-01 1.187411e-01
37412: 1.690000e+00 1.567143e+00 1.327143e+00 2.971429e-01 1.185714e-01
37412: 1.689016e+00 1.567760e+00 1.326676e+00 2.981455e-01 1.184023e-01
37412: 1.689459e+00 1.568376e+00 1.326211e+00 2.977208e-01 1.182336e-01
37412: 1.689900e+00 1.567568e+00 1.325747e+00 2.987198e-01 1.180654e-01
37412: 1.688920e+00 1.568182e+00 1.325284e+00 2.982955e-01 1.193182e-01
37412: 1.687943e+00 1.570213e+00 1.324823e+00 2.978723e-01 1.191489e-01
37412: 1.688385e+00 1.567989e+00 1.324363e+00 3.002833e-01 1.189802e-01
37412: 1.688826e+00 1.568600e+00 1.323904e+00 2.998586e-01 1.188119e-01
37412: 1.687853e+00 1.569209e+00 1.324859e+00 2.994350e-01 1.186441e-01
37412: 1.686883e+00 1.571227e+00 1.322990e+00 3.004231e-01 1.184767e-01
37412: 1.687324e+00 1.570423e+00 1.323944e+00 3.000000e-01 1.183099e-01
37412: 1.686357e+00 1.569620e+00 1.324895e+00 3.009845e-01 1.181435e-01
37412: 1.688202e+00 1.570225e+00 1.323034e+00 3.005618e-01 1.179775e-01
37412: 1.688640e+00 1.568022e+00 1.325386e+00 3.001403e-01 1.178121e-01
37412: 1.689076e+00 1.570028e+00 1.323529e+00 2.997199e-01 1.176471e-01
37412: 1.688112e+00 1.569231e+00 1.324476e+00 2.993007e-01 1.188811e-01
37412: 1.688547e+00 1.568436e+00 1.322626e+00 3.016760e-01 1.187151e-01
37412: 1.686192e+00 1.570432e+00 1.322176e+00 3.012552e-01 1.199442e-01
37412: 1.686630e+00 1.571031e+00 1.321727e+00 3.008357e-01 1.197772e-01
37412: 1.687065e+00 1.568846e+00 1.322670e+00 3.004172e-01 1.210014e-01
37412: 1.687500e+00 1.569444e+00 1.322222e+00 3.000000e-01 1.208333e-01
37412: 1.686546e+00 1.570042e+00 1.323162e+00 2.995839e-01 1.206657e-01
37412: 1.688366e+00 1.567867e+00 1.322715e+00 3.005540e-01 1.204986e-01
37412: 1.688797e+00 1.568465e+00 1.320885e+00 3.015214e-01 1.203320e-01
37412: 1.689227e+00 1.567680e+00 1.320442e+00 3.024862e-01 1.201657e-01
37412: 1.686897e+00 1.571034e+00 1.320000e+00 3.020690e-01 1.200000e-01
37412: 1.687328e+00 1.568871e+00 1.319559e+00 3.016529e-01 1.225895e-01
37412: 1.686382e+00 1.569464e+00 1.320495e+00 3.012380e-01 1.224209e-01
37412: 1.688187e+00 1.568681e+00 1.318681e+00 3.008242e-01 1.236264e-01
37412: 1.685871e+00 1.570645e+00 1.319616e+00 3.004115e-01 1.234568e-01
37412: 1.686301e+00 1.568493e+00 1.320548e+00 3.013699e-01 1.232877e-01
37412: 1.683995e+00 1.571819e+00 1.320109e+00 3.009576e-01 1.231190e-01
37412: 1.684426e+00 1.571038e+00 1.321038e+00 3.005464e-01 1.229508e-01
37412: 1.683492e+00 1.571623e+00 1.321965e+00 3.001364e-01 1.227831e-01
37412: 1.683924e+00 1.569482e+00 1.322888e+00 3.010899e-01 1.226158e-01
37412: 1.681633e+00 1.571429e+00 1.322449e+00 3.006803e-01 1.238095e-01
37412: 1.683424e+00 1.569293e+00 1.323370e+00 3.002717e-01 1.236413e-01
37412: 1.685210e+00 1.569878e+00 1.321574e+00 2.998643e-01 1.234735e-01
37412: 1.682927e+00 1.570461e+00 1.322493e+00 3.008130e-01 1.233062e-01
37412: 1.682003e+00 1.571042e+00 1.323410e+00 3.004060e-01 1.231394e-01
37412: 1.683784e+00 1.570270e+00 1.322973e+00 3.000000e-01 1.229730e-01
37412: 1.682861e+00 1.570850e+00 1.322537e+00 3.009447e-01 1.228070e-01
37412: 1.683288e+00 1.570081e+00 1.323450e+00 3.005391e-01 1.226415e-01
37412: 1.685061e+00 1.569314e+00 1.323015e+00 3.001346e-01 1.224764e-01
37412: 1.684140e+00 1.571237e+00 1.321237e+00 2.997312e-01 1.236559e-01
37412: 1.684564e+00 1.571812e+00 1.320805e+00 2.993289e-01 1.234899e-01
37412: 1.683646e+00 1.569705e+00 1.321716e+00 3.002681e-01 1.246649e-01
37412: 1.684070e+00 1.570281e+00 1.321285e+00 2.998661e-01 1.244980e-01
37412: 1.685829e+00 1.568182e+00 1.322193e+00 2.994652e-01 1.243316e-01
37412: 1.687583e+00 1.568758e+00 1.320427e+00 2.990654e-01 1.241656e-01
37412: 1.688000e+00 1.569333e+00 1.320000e+00 2.986667e-01 1.240000e-01
37412: 1.688415e+00 1.568575e+00 1.320905e+00 2.982690e-01 1.238349e-01
37412: 1.687500e+00 1.569149e+00 1.321809e+00 2.978723e-01 1.236702e-01
37412: 1.686587e+00 1.571049e+00 1.321381e+00 2.974768e-01 1.235060e-01
37412: 1.687003e+00 1.570292e+00 1.322281e+00 2.970822e-01 1.233422e-01
37412: 1.684768e+00 1.570861e+00 1.324503e+00 2.966887e-01 1.231788e-01
37412: 1.686508e+00 1.568783e+00 1.324074e+00 2.976190e-01 1.230159e-01
37412: 1.684280e+00 1.570674e+00 1.323646e+00 2.985469e-01 1.228534e-01
37412: 1.684697e+00 1.568602e+00 1.324538e+00 2.994723e-01 1.226913e-01
37412: 1.683794e+00 1.571805e+00 1.322793e+00 2.990777e-01 1.225296e-01
37412: 1.684211e+00 1.572368e+00 1.322368e+00 2.986842e-01 1.223684e-01
37412: 1.684625e+00 1.570302e+00 1.324573e+00 2.982917e-01 1.222076e-01
37412: 1.683727e+00 1.570866e+00 1.324147e+00 2.992126e-01 1.220472e-01
37412: 1.684142e+00 1.568807e+00 1.326343e+00 2.988204e-01 1.218873e-01
37412: 1.683246e+00 1.569372e+00 1.324607e+00 2.997382e-01 1.230366e-01
37412: 1.684967e+00 1.568627e+00 1.324183e+00 2.993464e-01 1.228758e-01
37412: 1.684073e+00 1.569191e+00 1.325065e+00 2.989556e-01 1.227154e-01
37412: 1.683181e+00 1.568449e+00 1.324641e+00 3.011734e-01 1.225554e-01
37412: 1.682292e+00 1.570312e+00 1.324219e+00 3.007812e-01 1.223958e-01
37412: 1.682705e+00 1.570871e+00 1.323797e+00 3.003901e-01 1.222367e-01
37412: 1.683117e+00 1.568831e+00 1.325974e+00 3.000000e-01 1.220779e-01
37412: 1.680934e+00 1.571984e+00 1.325551e+00 2.996109e-01 1.219196e-01
37412: 1.681347e+00 1.569948e+00 1.327720e+00 2.992228e-01 1.217617e-01
37412: 1.680466e+00 1.570505e+00 1.328590e+00 2.988357e-01 1.216041e-01
37412: 1.680879e+00 1.569767e+00 1.329457e+00 2.984496e-01 1.214470e-01
37412: 1.680000e+00 1.570323e+00 1.329032e+00 2.993548e-01 1.212903e-01
37412: 1.681701e+00 1.568299e+00 1.329897e+00 2.989691e-01 1.211340e-01
37412: 1.680824e+00 1.570142e+00 1.329472e+00 2.985843e-01 1.209781e-01
37412: 1.682519e+00 1.568123e+00 1.329049e+00 2.994859e-01 1.208226e-01
37412: 1.681643e+00 1.569961e+00 1.327343e+00 3.003851e-01 1.206675e-01
37412: 1.683333e+00 1.570513e+00 1.325641e+00 3.000000e-01 1.205128e-01
37412: 1.682458e+00 1.571063e+00 1.326504e+00 2.996159e-01 1.203585e-01
37412: 1.684143e+00 1.569054e+00 1.326087e+00 3.005115e-01 1.202046e-01
37412: 1.684547e+00 1.569604e+00 1.324393e+00 3.014049e-01 1.200511e-01
37412: 1.683673e+00 1.568878e+00 1.325255e+00 3.022959e-01 1.198980e-01
37412: 1.684076e+00 1.568153e+00 1.326115e+00 3.019108e-01 1.197452e-01
37412: 1.684478e+00 1.568702e+00 1.325700e+00 3.015267e-01 1.195929e-01
37412: 1.683609e+00 1.569250e+00 1.325286e+00 3.024142e-01 1.194409e-01
37412: 1.685279e+00 1.568528e+00 1.323604e+00 3.032995e-01 1.192893e-01
37412: 1.683143e+00 1.572877e+00 1.321926e+00 3.029151e-01 1.191381e-01
37412: 1.684810e+00 1.572152e+00 1.321519e+00 3.025316e-01 1.189873e-01
37412: 1.683944e+00 1.571429e+00 1.321113e+00 3.034134e-01 1.201011e-01
37412: 1.684343e+00 1.569444e+00 1.323232e+00 3.030303e-01 1.199495e-01
37412: 1.683480e+00 1.569987e+00 1.322825e+00 3.039092e-01 1.197982e-01
37412: 1.683879e+00 1.569270e+00 1.321159e+00 3.047859e-01 1.209068e-01
37412: 1.683019e+00 1.572327e+00 1.319497e+00 3.044025e-01 1.207547e-01
37412: 1.685930e+00 1.570352e+00 1.319095e+00 3.040201e-01 1.206030e-01
37412: 1.687578e+00 1.569636e+00 1.318695e+00 3.036386e-01 1.204517e-01
37412: 1.685464e+00 1.570175e+00 1.319549e+00 3.045113e-01 1.203008e-01
37412: 1.685857e+00 1.570713e+00 1.319149e+00 3.041302e-01 1.201502e-01
37412: 1.685000e+00 1.568750e+00 1.320000e+00 3.050000e-01 1.212500e-01
37412: 1.686642e+00 1.568040e+00 1.318352e+00 3.046192e-01 1.223471e-01
37412: 1.684539e+00 1.571072e+00 1.317955e+00 3.042394e-01 1.221945e-01
37412: 1.686177e+00 1.569116e+00 1.317559e+00 3.051059e-01 1.220423e-01
37412: 1.686567e+00 1.569652e+00 1.315920e+00 3.047264e-01 1.231343e-01
37412: 1.685714e+00 1.568944e+00 1.316770e+00 3.043478e-01 1.242236e-01
37412: 1.684864e+00 1.568238e+00 1.317618e+00 3.052109e-01 1.240695e-01
37412: 1.685254e+00 1.567534e+00 1.317224e+00 3.048327e-01 1.251549e-01
37412: 1.685644e+00 1.569307e+00 1.315594e+00 3.044554e-01 1.250000e-01
37412: 1.684796e+00 1.569839e+00 1.316440e+00 3.040791e-01 1.248455e-01
37412: 1.685185e+00 1.569136e+00 1.316049e+00 3.049383e-01 1.246914e-01
37412: 1.684340e+00 1.570900e+00 1.315660e+00 3.045623e-01 1.245376e-01
37412: 1.684729e+00 1.570197e+00 1.316502e+00 3.041872e-01 1.243842e-01
37412: 1.682657e+00 1.570726e+00 1.317343e+00 3.050431e-01 1.242312e-01
37412: 1.683047e+00 1.570025e+00 1.316953e+00 3.058968e-01 1.240786e-01
37412: 1.682209e+00 1.570552e+00 1.317791e+00 3.055215e-01 1.239264e-01
37412: 1.682598e+00 1.569853e+00 1.318627e+00 3.051471e-01 1.237745e-01
37412: 1.680539e+00 1.572827e+00 1.317013e+00 3.059976e-01 1.236230e-01
37412: 1.682152e+00 1.572127e+00 1.316626e+00 3.056235e-01 1.234719e-01
37412: 1.681319e+00 1.571429e+00 1.317460e+00 3.052503e-01 1.245421e-01
37412: 1.681707e+00 1.570732e+00 1.317073e+00 3.060976e-01 1.243902e-01
37412: 1.683313e+00 1.570037e+00 1.316687e+00 3.057247e-01 1.242387e-01
37412: 1.681265e+00 1.569343e+00 1.318735e+00 3.065693e-01 1.240876e-01
37412: 1.681652e+00 1.569866e+00 1.318348e+00 3.061968e-01 1.239368e-01
37412: 1.682039e+00 1.570388e+00 1.317961e+00 3.058252e-01 1.237864e-01
37412: 1.680000e+00 1.569697e+00 1.320000e+00 3.066667e-01 1.236364e-01
37412: 1.679177e+00 1.571429e+00 1.318402e+00 3.075061e-01 1.234867e-01
37412: 1.680774e+00 1.569528e+00 1.318017e+00 3.071342e-01 1.245466e-01
37412: 1.679952e+00 1.571256e+00 1.316425e+00 3.079710e-01 1.243961e-01
37412: 1.681544e+00 1.569361e+00 1.317250e+00 3.075995e-01 1.242461e-01
37412: 1.681928e+00 1.571084e+00 1.315663e+00 3.072289e-01 1.240964e-01
37412: 1.682310e+00 1.569194e+00 1.317690e+00 3.068592e-01 1.239471e-01
37412: 1.680288e+00 1.569712e+00 1.319712e+00 3.064904e-01 1.237981e-01
37412: 1.680672e+00 1.570228e+00 1.319328e+00 3.061224e-01 1.236495e-01
37412: 1.679856e+00 1.569544e+00 1.320144e+00 3.069544e-01 1.235012e-01
37412: 1.680240e+00 1.570060e+00 1.319760e+00 3.065868e-01 1.233533e-01
37412: 1.678230e+00 1.569378e+00 1.321770e+00 3.074163e-01 1.232057e-01
37412: 1.681004e+00 1.568698e+00 1.320191e+00 3.070490e-01 1.230585e-01
37412: 1.680191e+00 1.571599e+00 1.318616e+00 3.066826e-01 1.229117e-01
37412: 1.679380e+00 1.569726e+00 1.321812e+00 3.063170e-01 1.227652e-01
37412: 1.679762e+00 1.569048e+00 1.322619e+00 3.059524e-01 1.226190e-01
37412: 1.680143e+00 1.569560e+00 1.322235e+00 3.055886e-01 1.224732e-01
37412: 1.681710e+00 1.568884e+00 1.321853e+00 3.052257e-01 1.223278e-01
37412: 1.682088e+00 1.569395e+00 1.320285e+00 3.060498e-01 1.221827e-01
37412: 1.681280e+00 1.569905e+00 1.319905e+00 3.056872e-01 1.232227e-01
37412: 1.681657e+00 1.570414e+00 1.319527e+00 3.053254e-01 1.230769e-01
37412: 1.683215e+00 1.568558e+00 1.320331e+00 3.049645e-01 1.229314e-01
37412: 1.682409e+00 1.569067e+00 1.321133e+00 3.046045e-01 1.227863e-01
37412: 1.682783e+00 1.568396e+00 1.321934e+00 3.042453e-01 1.226415e-01
37412: 1.681979e+00 1.570082e+00 1.321555e+00 3.038869e-01 1.224971e-01
37412: 1.683529e+00 1.568235e+00 1.321176e+00 3.047059e-01 1.223529e-01
37412: 1.683901e+00 1.568743e+00 1.319624e+00 3.055229e-01 1.222092e-01
37412: 1.684272e+00 1.568075e+00 1.319249e+00 3.063380e-01 1.220657e-01
37412: 1.684642e+00 1.568581e+00 1.318875e+00 3.059789e-01 1.219226e-01
37412: 1.685012e+00 1.567916e+00 1.318501e+00 3.067916e-01 1.217799e-01
37412: 1.684211e+00 1.569591e+00 1.318129e+00 3.064327e-01 1.216374e-01
37412: 1.685748e+00 1.568925e+00 1.317757e+00 3.060748e-01 1.214953e-01
37412: 1.686114e+00 1.569428e+00 1.317386e+00 3.057176e-01 1.213536e-01
37412: 1.685315e+00 1.569930e+00 1.318182e+00 3.053613e-01 1.212121e-01
37412: 1.686845e+00 1.569267e+00 1.316647e+00 3.061700e-01 1.210710e-01
37412: 1.684884e+00 1.572093e+00 1.316279e+00 3.058140e-01 1.209302e-01
37412: 1.685250e+00 1.571429e+00 1.317073e+00 3.054588e-01 1.207898e-01
37412: 1.684455e+00 1.570766e+00 1.319026e+00 3.051044e-01 1.206497e-01
37412: 1.683662e+00 1.570104e+00 1.319815e+00 3.047509e-01 1.216686e-01
37412: 1.684028e+00 1.568287e+00 1.321759e+00 3.043981e-01 1.215278e-01
37412: 1.682081e+00 1.571098e+00 1.321387e+00 3.040462e-01 1.213873e-01
37412: 1.682448e+00 1.570439e+00 1.321016e+00 3.048499e-01 1.212471e-01
37412: 1.681661e+00 1.569781e+00 1.321799e+00 3.044983e-01 1.222607e-01
37412: 1.680876e+00 1.571429e+00 1.320276e+00 3.052995e-01 1.221198e-01
37412: 1.681243e+00 1.570771e+00 1.321059e+00 3.049482e-01 1.219793e-01
37412: 1.680460e+00 1.570115e+00 1.320690e+00 3.068966e-01 1.218391e-01
37412: 1.680827e+00 1.568312e+00 1.321470e+00 3.076923e-01 1.216992e-01
37412: 1.680046e+00 1.568807e+00 1.321101e+00 3.084862e-01 1.215596e-01
37412: 1.680412e+00 1.569301e+00 1.319588e+00 3.092784e-01 1.214204e-01
37412: 1.680778e+00 1.568650e+00 1.319222e+00 3.100686e-01 1.212815e-01
37412: 1.680000e+00 1.570286e+00 1.318857e+00 3.097143e-01 1.211429e-01
37412: 1.680365e+00 1.568493e+00 1.319635e+00 3.105023e-01 1.210046e-01
37412: 1.680730e+00 1.570125e+00 1.318130e+00 3.101482e-01 1.208666e-01
37412: 1.681093e+00 1.568337e+00 1.318907e+00 3.097950e-01 1.218679e-01
37412: 1.680319e+00 1.569966e+00 1.318544e+00 3.094425e-01 1.217292e-01
37412: 1.680682e+00 1.569318e+00 1.318182e+00 3.102273e-01 1.215909e-01
37412: 1.681044e+00 1.570942e+00 1.316686e+00 3.098751e-01 1.214529e-01
37412: 1.680272e+00 1.569161e+00 1.319728e+00 3.095238e-01 1.213152e-01
37412: 1.680634e+00 1.569649e+00 1.319366e+00 3.091733e-01 1.211778e-01
37412: 1.679864e+00 1.571267e+00 1.319005e+00 3.088235e-01 1.210407e-01
37412: 1.679096e+00 1.572881e+00 1.318644e+00 3.084746e-01 1.209040e-01
37412: 1.678330e+00 1.572235e+00 1.320542e+00 3.081264e-01 1.207675e-01
37412: 1.678692e+00 1.571590e+00 1.321308e+00 3.077790e-01 1.206313e-01
37412: 1.677928e+00 1.570946e+00 1.323198e+00 3.074324e-01 1.204955e-01
37412: 1.679415e+00 1.569179e+00 1.323960e+00 3.070866e-01 1.203600e-01
37412: 1.678652e+00 1.569663e+00 1.324719e+00 3.067416e-01 1.202247e-01
37412: 1.679012e+00 1.570146e+00 1.324355e+00 3.063973e-01 1.200898e-01
37412: 1.677130e+00 1.571749e+00 1.325112e+00 3.060538e-01 1.199552e-01
37412: 1.677492e+00 1.569989e+00 1.326988e+00 3.057111e-01 1.198208e-01
37412: 1.677852e+00 1.571588e+00 1.325503e+00 3.053691e-01 1.196868e-01
37412: 1.677095e+00 1.570950e+00 1.327374e+00 3.050279e-01 1.195531e-01
37412: 1.678571e+00 1.569196e+00 1.328125e+00 3.046875e-01 1.194196e-01
37412: 1.677815e+00 1.571906e+00 1.326644e+00 3.043478e-01 1.192865e-01
37412: 1.678174e+00 1.571269e+00 1.326281e+00 3.051225e-01 1.191537e-01
37412: 1.677419e+00 1.571746e+00 1.327030e+00 3.047831e-01 1.190211e-01
37412: 1.678889e+00 1.570000e+00 1.327778e+00 3.044444e-01 1.188889e-01
37412: 1.678135e+00 1.571587e+00 1.327414e+00 3.041065e-01 1.187569e-01
37412: 1.677384e+00 1.572062e+00 1.327051e+00 3.048780e-01 1.186253e-01
37412: 1.677741e+00 1.572536e+00 1.326689e+00 3.045404e-01 1.184939e-01
37412: 1.678097e+00 1.571903e+00 1.327434e+00 3.042035e-01 1.183628e-01
37412: 1.678453e+00 1.572376e+00 1.327072e+00 3.038674e-01 1.182320e-01
37412: 1.676600e+00 1.571744e+00 1.330022e+00 3.035320e-01 1.181015e-01
37412: 1.676957e+00 1.570011e+00 1.329658e+00 3.042999e-01 1.190739e-01
37412: 1.677313e+00 1.569383e+00 1.329295e+00 3.050661e-01 1.189427e-01
37412: 1.677668e+00 1.569857e+00 1.327833e+00 3.058306e-01 1.188119e-01
37412: 1.678022e+00 1.569231e+00 1.327473e+00 3.065934e-01 1.186813e-01
37412: 1.677278e+00 1.570801e+00 1.326015e+00 3.073546e-01 1.185510e-01
37412: 1.678728e+00 1.570175e+00 1.325658e+00 3.070175e-01 1.184211e-01
37412: 1.677985e+00 1.570646e+00 1.326396e+00 3.066813e-01 1.182913e-01
37412: 1.680525e+00 1.568928e+00 1.326039e+00 3.063457e-01 1.181619e-01
37412: 1.679781e+00 1.569399e+00 1.325683e+00 3.071038e-01 1.180328e-01
37412: 1.681223e+00 1.568777e+00 1.325328e+00 3.067686e-01 1.179039e-01
37412: 1.680480e+00 1.571429e+00 1.323882e+00 3.064340e-01 1.177754e-01
37412: 1.681917e+00 1.569717e+00 1.324619e+00 3.061002e-01 1.176471e-01
37412: 1.682263e+00 1.571273e+00 1.323177e+00 3.057671e-01 1.175190e-01
37412: 1.682609e+00 1.569565e+00 1.325000e+00 3.054348e-01 1.173913e-01
37412: 1.682953e+00 1.571118e+00 1.323561e+00 3.051031e-01 1.172638e-01
37412: 1.681128e+00 1.572668e+00 1.324295e+00 3.047722e-01 1.171367e-01
37412: 1.681473e+00 1.572048e+00 1.325027e+00 3.044420e-01 1.170098e-01
37412: 1.679654e+00 1.571429e+00 1.327922e+00 3.041126e-01 1.168831e-01
37412: 1.678919e+00 1.572973e+00 1.327568e+00 3.037838e-01 1.167568e-01
37412: 1.680346e+00 1.572354e+00 1.327214e+00 3.034557e-01 1.166307e-01
37412: 1.678533e+00 1.572816e+00 1.327940e+00 3.042071e-01 1.165049e-01
37412: 1.678879e+00 1.571121e+00 1.328664e+00 3.049569e-01 1.163793e-01
37412: 1.678149e+00 1.571582e+00 1.329386e+00 3.046286e-01 1.162540e-01
37412: 1.678495e+00 1.569892e+00 1.331183e+00 3.043011e-01 1.161290e-01
37412: 1.677766e+00 1.571429e+00 1.329753e+00 3.050483e-01 1.160043e-01
37412: 1.677039e+00 1.571888e+00 1.329399e+00 3.057940e-01 1.158798e-01
37412: 1.678457e+00 1.571275e+00 1.329046e+00 3.054662e-01 1.157556e-01
37412: 1.677730e+00 1.571734e+00 1.328694e+00 3.051392e-01 1.167024e-01
37412: 1.679144e+00 1.571123e+00 1.328342e+00 3.048128e-01 1.165775e-01
37412: 1.680556e+00 1.570513e+00 1.327991e+00 3.044872e-01 1.164530e-01
37412: 1.678762e+00 1.570971e+00 1.327641e+00 3.062967e-01 1.163287e-01
37412: 1.680171e+00 1.569296e+00 1.328358e+00 3.059701e-01 1.162047e-01
37412: 1.680511e+00 1.570820e+00 1.326944e+00 3.056443e-01 1.160809e-01
37412: 1.679787e+00 1.570213e+00 1.327660e+00 3.063830e-01 1.159574e-01
37412: 1.679065e+00 1.569607e+00 1.329437e+00 3.060574e-01 1.158342e-01
37412: 1.679406e+00 1.569002e+00 1.330149e+00 3.057325e-01 1.157113e-01
37412: 1.678685e+00 1.569459e+00 1.330859e+00 3.054083e-01 1.155885e-01
