Forked 42442
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42442)
42442: Started!
42442: Number of players: 3, position: 0, number of turns: 1000
42442: Random seed: 3675687724
Strategy 0: first ans is 1
Forked 42443
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 42443)
Strategy 1: first ans is 0
Forked 42444
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 42444)
Strategy 2: first ans is 1
42442: 1.568627e+00 7.686275e-01 6.627451e-01
42442: 1.566406e+00 7.695312e-01 6.640625e-01
42442: 1.564202e+00 7.704280e-01 6.653696e-01
42442: 1.565891e+00 7.713178e-01 6.627907e-01
42442: 1.563707e+00 7.722008e-01 6.640927e-01
42442: 1.561538e+00 7.730769e-01 6.653846e-01
42442: 1.559387e+00 7.739464e-01 6.666667e-01
42442: 1.557252e+00 7.748092e-01 6.679389e-01
42442: 1.562738e+00 7.718631e-01 6.653992e-01
42442: 1.564394e+00 7.727273e-01 6.628788e-01
42442: 1.562264e+00 7.735849e-01 6.641509e-01
42442: 1.560150e+00 7.781955e-01 6.616541e-01
42442: 1.561798e+00 7.790262e-01 6.591760e-01
42442: 1.563433e+00 7.798507e-01 6.567164e-01
42442: 1.561338e+00 7.806691e-01 6.579926e-01
42442: 1.562963e+00 7.777778e-01 6.592593e-01
42442: 1.560886e+00 7.785978e-01 6.605166e-01
42442: 1.562500e+00 7.757353e-01 6.617647e-01
42442: 1.564103e+00 7.765568e-01 6.593407e-01
42442: 1.565693e+00 7.737226e-01 6.605839e-01
42442: 1.570909e+00 7.709091e-01 6.581818e-01
42442: 1.568841e+00 7.753623e-01 6.557971e-01
42442: 1.570397e+00 7.725632e-01 6.570397e-01
42442: 1.564748e+00 7.769784e-01 6.582734e-01
42442: 1.566308e+00 7.741935e-01 6.594982e-01
42442: 1.567857e+00 7.714286e-01 6.607143e-01
42442: 1.572954e+00 7.686833e-01 6.583630e-01
42442: 1.570922e+00 7.695035e-01 6.595745e-01
42442: 1.565371e+00 7.773852e-01 6.572438e-01
42442: 1.566901e+00 7.781690e-01 6.549296e-01
42442: 1.568421e+00 7.789474e-01 6.526316e-01
42442: 1.569930e+00 7.762238e-01 6.538462e-01
42442: 1.574913e+00 7.735192e-01 6.515679e-01
42442: 1.572917e+00 7.743056e-01 6.527778e-01
42442: 1.570934e+00 7.785467e-01 6.505190e-01
42442: 1.568966e+00 7.793103e-01 6.517241e-01
42442: 1.570447e+00 7.766323e-01 6.529210e-01
42442: 1.568493e+00 7.808219e-01 6.506849e-01
42442: 1.566553e+00 7.815700e-01 6.518771e-01
42442: 1.568027e+00 7.789116e-01 6.530612e-01
42442: 1.572881e+00 7.762712e-01 6.508475e-01
42442: 1.570946e+00 7.770270e-01 6.520270e-01
42442: 1.572391e+00 7.777778e-01 6.498316e-01
42442: 1.573826e+00 7.785235e-01 6.476510e-01
42442: 1.571906e+00 7.826087e-01 6.454849e-01
42442: 1.573333e+00 7.833333e-01 6.433333e-01
42442: 1.571429e+00 7.840532e-01 6.445183e-01
42442: 1.569536e+00 7.880795e-01 6.423841e-01
42442: 1.567657e+00 7.887789e-01 6.435644e-01
42442: 1.569079e+00 7.861842e-01 6.447368e-01
42442: 1.573770e+00 7.836066e-01 6.426230e-01
42442: 1.575163e+00 7.843137e-01 6.405229e-01
42442: 1.573290e+00 7.882736e-01 6.384365e-01
42442: 1.568182e+00 7.922078e-01 6.396104e-01
42442: 1.569579e+00 7.896440e-01 6.407767e-01
42442: 1.567742e+00 7.903226e-01 6.419355e-01
42442: 1.565916e+00 7.942122e-01 6.398714e-01
42442: 1.567308e+00 7.916667e-01 6.410256e-01
42442: 1.568690e+00 7.923323e-01 6.389776e-01
42442: 1.570064e+00 7.929936e-01 6.369427e-01
42442: 1.571429e+00 7.936508e-01 6.349206e-01
42442: 1.569620e+00 7.943038e-01 6.360759e-01
42442: 1.567823e+00 7.917981e-01 6.403785e-01
42442: 1.566038e+00 7.893082e-01 6.446541e-01
42442: 1.567398e+00 7.868339e-01 6.457680e-01
42442: 1.565625e+00 7.843750e-01 6.500000e-01
42442: 1.566978e+00 7.850467e-01 6.479751e-01
42442: 1.571429e+00 7.826087e-01 6.459627e-01
42442: 1.569659e+00 7.832817e-01 6.470588e-01
42442: 1.567901e+00 7.870370e-01 6.450617e-01
42442: 1.569231e+00 7.846154e-01 6.461538e-01
42442: 1.567485e+00 7.883436e-01 6.441718e-01
42442: 1.571865e+00 7.859327e-01 6.422018e-01
42442: 1.570122e+00 7.865854e-01 6.432927e-01
42442: 1.571429e+00 7.872340e-01 6.413374e-01
42442: 1.572727e+00 7.878788e-01 6.393939e-01
42442: 1.567976e+00 7.915408e-01 6.404834e-01
42442: 1.566265e+00 7.921687e-01 6.415663e-01
42442: 1.564565e+00 7.957958e-01 6.396396e-01
42442: 1.562874e+00 7.964072e-01 6.407186e-01
42442: 1.564179e+00 7.970149e-01 6.388060e-01
42442: 1.565476e+00 7.946429e-01 6.398810e-01
42442: 1.569733e+00 7.922849e-01 6.379822e-01
42442: 1.573964e+00 7.899408e-01 6.360947e-01
42442: 1.569322e+00 7.905605e-01 6.401180e-01
42442: 1.570588e+00 7.911765e-01 6.382353e-01
42442: 1.565982e+00 7.976540e-01 6.363636e-01
42442: 1.567251e+00 7.953216e-01 6.374269e-01
42442: 1.568513e+00 7.930029e-01 6.384840e-01
42442: 1.566860e+00 7.906977e-01 6.424419e-01
42442: 1.568116e+00 7.913043e-01 6.405797e-01
