Forked 42207
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 42207)
Strategy 0: first ans is 0
Forked 42231
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42231)
42231: Started!
42231: Number of players: 3, position: 1, number of turns: 1000
42231: Random seed: 3273324130
Strategy 1: first ans is 0
Forked 42232
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 42232)
Strategy 2: first ans is 0
42231: 1.569672e+00 1.163934e+00 2.663934e-01
42231: 1.571429e+00 1.163265e+00 2.653061e-01
42231: 1.573171e+00 1.162602e+00 2.642276e-01
42231: 1.570850e+00 1.165992e+00 2.631579e-01
42231: 1.568548e+00 1.165323e+00 2.661290e-01
42231: 1.570281e+00 1.160643e+00 2.690763e-01
42231: 1.572000e+00 1.160000e+00 2.680000e-01
42231: 1.569721e+00 1.163347e+00 2.669323e-01
42231: 1.575397e+00 1.158730e+00 2.658730e-01
42231: 1.573123e+00 1.162055e+00 2.648221e-01
42231: 1.570866e+00 1.165354e+00 2.637795e-01
42231: 1.568627e+00 1.168627e+00 2.627451e-01
42231: 1.570312e+00 1.164062e+00 2.656250e-01
42231: 1.568093e+00 1.167315e+00 2.645914e-01
42231: 1.569767e+00 1.166667e+00 2.635659e-01
42231: 1.571429e+00 1.166023e+00 2.625483e-01
42231: 1.573077e+00 1.165385e+00 2.615385e-01
42231: 1.570881e+00 1.168582e+00 2.605364e-01
42231: 1.568702e+00 1.171756e+00 2.595420e-01
42231: 1.570342e+00 1.171103e+00 2.585551e-01
42231: 1.568182e+00 1.170455e+00 2.613636e-01
42231: 1.569811e+00 1.166038e+00 2.641509e-01
42231: 1.575188e+00 1.161654e+00 2.631579e-01
42231: 1.573034e+00 1.164794e+00 2.621723e-01
42231: 1.574627e+00 1.164179e+00 2.611940e-01
42231: 1.572491e+00 1.163569e+00 2.639405e-01
42231: 1.570370e+00 1.162963e+00 2.666667e-01
42231: 1.568266e+00 1.166052e+00 2.656827e-01
42231: 1.573529e+00 1.161765e+00 2.647059e-01
42231: 1.571429e+00 1.164835e+00 2.637363e-01
42231: 1.569343e+00 1.164234e+00 2.664234e-01
42231: 1.570909e+00 1.163636e+00 2.654545e-01
42231: 1.572464e+00 1.163043e+00 2.644928e-01
42231: 1.574007e+00 1.162455e+00 2.635379e-01
42231: 1.571942e+00 1.165468e+00 2.625899e-01
42231: 1.573477e+00 1.164875e+00 2.616487e-01
42231: 1.575000e+00 1.164286e+00 2.607143e-01
42231: 1.572954e+00 1.167260e+00 2.597865e-01
42231: 1.574468e+00 1.166667e+00 2.588652e-01
42231: 1.572438e+00 1.166078e+00 2.614841e-01
42231: 1.570423e+00 1.169014e+00 2.605634e-01
42231: 1.571930e+00 1.168421e+00 2.596491e-01
42231: 1.573427e+00 1.167832e+00 2.587413e-01
42231: 1.571429e+00 1.167247e+00 2.613240e-01
42231: 1.572917e+00 1.166667e+00 2.604167e-01
42231: 1.574394e+00 1.166090e+00 2.595156e-01
42231: 1.572414e+00 1.165517e+00 2.620690e-01
42231: 1.573883e+00 1.164948e+00 2.611684e-01
42231: 1.575342e+00 1.164384e+00 2.602740e-01
42231: 1.573379e+00 1.163823e+00 2.627986e-01
42231: 1.571429e+00 1.166667e+00 2.619048e-01
42231: 1.569492e+00 1.166102e+00 2.644068e-01
42231: 1.574324e+00 1.162162e+00 2.635135e-01
42231: 1.575758e+00 1.161616e+00 2.626263e-01
42231: 1.573826e+00 1.161074e+00 2.651007e-01
42231: 1.575251e+00 1.160535e+00 2.642140e-01
42231: 1.576667e+00 1.160000e+00 2.633333e-01
42231: 1.574751e+00 1.162791e+00 2.624585e-01
42231: 1.576159e+00 1.162252e+00 2.615894e-01
42231: 1.574257e+00 1.161716e+00 2.640264e-01
42231: 1.575658e+00 1.161184e+00 2.631579e-01
42231: 1.573770e+00 1.163934e+00 2.622951e-01
42231: 1.575163e+00 1.163399e+00 2.614379e-01
42231: 1.576547e+00 1.162866e+00 2.605863e-01
42231: 1.574675e+00 1.165584e+00 2.597403e-01
42231: 1.572816e+00 1.165049e+00 2.621359e-01
42231: 1.570968e+00 1.164516e+00 2.645161e-01
42231: 1.569132e+00 1.167203e+00 2.636656e-01
42231: 1.570513e+00 1.166667e+00 2.628205e-01
42231: 1.568690e+00 1.169329e+00 2.619808e-01
42231: 1.570064e+00 1.168790e+00 2.611465e-01
42231: 1.568254e+00 1.168254e+00 2.634921e-01
42231: 1.569620e+00 1.167722e+00 2.626582e-01
42231: 1.570978e+00 1.167192e+00 2.618297e-01
42231: 1.572327e+00 1.166667e+00 2.610063e-01
42231: 1.570533e+00 1.169279e+00 2.601881e-01
42231: 1.571875e+00 1.168750e+00 2.593750e-01
42231: 1.570093e+00 1.168224e+00 2.616822e-01
42231: 1.568323e+00 1.170807e+00 2.608696e-01
42231: 1.569659e+00 1.167183e+00 2.631579e-01
42231: 1.570988e+00 1.163580e+00 2.654321e-01
42231: 1.572308e+00 1.163077e+00 2.646154e-01
42231: 1.573620e+00 1.162577e+00 2.638037e-01
42231: 1.571865e+00 1.165138e+00 2.629969e-01
42231: 1.570122e+00 1.164634e+00 2.652439e-01
42231: 1.568389e+00 1.164134e+00 2.674772e-01
42231: 1.572727e+00 1.160606e+00 2.666667e-01
42231: 1.570997e+00 1.163142e+00 2.658610e-01
42231: 1.569277e+00 1.165663e+00 2.650602e-01
42231: 1.570571e+00 1.165165e+00 2.642643e-01
42231: 1.568862e+00 1.167665e+00 2.634731e-01
42231: 1.570149e+00 1.167164e+00 2.626866e-01
42231: 1.568452e+00 1.169643e+00 2.619048e-01
42231: 1.569733e+00 1.166172e+00 2.640950e-01
42231: 1.571006e+00 1.165680e+00 2.633136e-01
42231: 1.572271e+00 1.165192e+00 2.625369e-01
42231: 1.570588e+00 1.167647e+00 2.617647e-01
42231: 1.568915e+00 1.167155e+00 2.639296e-01
42231: 1.573099e+00 1.163743e+00 2.631579e-01
42231: 1.571429e+00 1.163265e+00 2.653061e-01
42231: 1.572674e+00 1.162791e+00 2.645349e-01
42231: 1.573913e+00 1.162319e+00 2.637681e-01
42231: 1.572254e+00 1.164740e+00 2.630058e-01
42231: 1.573487e+00 1.164265e+00 2.622478e-01
42231: 1.574713e+00 1.163793e+00 2.614943e-01
42231: 1.573066e+00 1.166189e+00 2.607450e-01
42231: 1.571429e+00 1.168571e+00 2.600000e-01
42231: 1.572650e+00 1.168091e+00 2.592593e-01
42231: 1.573864e+00 1.167614e+00 2.585227e-01
42231: 1.572238e+00 1.167139e+00 2.606232e-01
42231: 1.573446e+00 1.166667e+00 2.598870e-01
42231: 1.574648e+00 1.166197e+00 2.591549e-01
42231: 1.573034e+00 1.168539e+00 2.584270e-01
42231: 1.574230e+00 1.168067e+00 2.577031e-01
42231: 1.572626e+00 1.167598e+00 2.597765e-01
42231: 1.573816e+00 1.167131e+00 2.590529e-01
42231: 1.572222e+00 1.169444e+00 2.583333e-01
42231: 1.573407e+00 1.168975e+00 2.576177e-01
42231: 1.574586e+00 1.168508e+00 2.569061e-01
42231: 1.575758e+00 1.168044e+00 2.561983e-01
42231: 1.576923e+00 1.167582e+00 2.554945e-01
42231: 1.578082e+00 1.167123e+00 2.547945e-01
42231: 1.576503e+00 1.169399e+00 2.540984e-01
42231: 1.577657e+00 1.168937e+00 2.534060e-01
42231: 1.576087e+00 1.171196e+00 2.527174e-01
42231: 1.574526e+00 1.173442e+00 2.520325e-01
42231: 1.572973e+00 1.172973e+00 2.540541e-01
42231: 1.571429e+00 1.175202e+00 2.533693e-01
42231: 1.569892e+00 1.177419e+00 2.526882e-01
42231: 1.573727e+00 1.174263e+00 2.520107e-01
42231: 1.572193e+00 1.173797e+00 2.540107e-01
42231: 1.570667e+00 1.176000e+00 2.533333e-01
42231: 1.566489e+00 1.178191e+00 2.553191e-01
42231: 1.564987e+00 1.177719e+00 2.572944e-01
42231: 1.566138e+00 1.177249e+00 2.566138e-01
42231: 1.567282e+00 1.176781e+00 2.559367e-01
42231: 1.568421e+00 1.173684e+00 2.578947e-01
42231: 1.569554e+00 1.170604e+00 2.598425e-01
42231: 1.570681e+00 1.170157e+00 2.591623e-01
42231: 1.569191e+00 1.169713e+00 2.610966e-01
42231: 1.567708e+00 1.169271e+00 2.630208e-01
42231: 1.568831e+00 1.168831e+00 2.623377e-01
42231: 1.569948e+00 1.168394e+00 2.616580e-01
42231: 1.571059e+00 1.167959e+00 2.609819e-01
42231: 1.572165e+00 1.167526e+00 2.603093e-01
42231: 1.573265e+00 1.167095e+00 2.596401e-01
42231: 1.571795e+00 1.169231e+00 2.589744e-01
42231: 1.572890e+00 1.168798e+00 2.583120e-01
42231: 1.571429e+00 1.168367e+00 2.602041e-01
42231: 1.572519e+00 1.167939e+00 2.595420e-01
42231: 1.571066e+00 1.170051e+00 2.588832e-01
42231: 1.569620e+00 1.169620e+00 2.607595e-01
42231: 1.573232e+00 1.166667e+00 2.601010e-01
42231: 1.574307e+00 1.166247e+00 2.594458e-01
42231: 1.572864e+00 1.168342e+00 2.587940e-01
42231: 1.571429e+00 1.167920e+00 2.606516e-01
42231: 1.570000e+00 1.167500e+00 2.625000e-01
42231: 1.571072e+00 1.167082e+00 2.618454e-01
42231: 1.569652e+00 1.169154e+00 2.611940e-01
42231: 1.570720e+00 1.166253e+00 2.630273e-01
42231: 1.569307e+00 1.165842e+00 2.648515e-01
42231: 1.572840e+00 1.162963e+00 2.641975e-01
42231: 1.573892e+00 1.162562e+00 2.635468e-01
42231: 1.572482e+00 1.162162e+00 2.653563e-01
42231: 1.573529e+00 1.161765e+00 2.647059e-01
42231: 1.574572e+00 1.161369e+00 2.640587e-01
42231: 1.573171e+00 1.163415e+00 2.634146e-01
42231: 1.574209e+00 1.163017e+00 2.627737e-01
42231: 1.575243e+00 1.162621e+00 2.621359e-01
42231: 1.573850e+00 1.164649e+00 2.615012e-01
42231: 1.574879e+00 1.164251e+00 2.608696e-01
42231: 1.573494e+00 1.166265e+00 2.602410e-01
42231: 1.574519e+00 1.165865e+00 2.596154e-01
42231: 1.573141e+00 1.165468e+00 2.613909e-01
42231: 1.574163e+00 1.165072e+00 2.607656e-01
42231: 1.572792e+00 1.167064e+00 2.601432e-01
42231: 1.573810e+00 1.166667e+00 2.595238e-01
42231: 1.572447e+00 1.166271e+00 2.612827e-01
42231: 1.571090e+00 1.165877e+00 2.630332e-01
42231: 1.572104e+00 1.165485e+00 2.624113e-01
42231: 1.570755e+00 1.167453e+00 2.617925e-01
42231: 1.569412e+00 1.169412e+00 2.611765e-01
42231: 1.570423e+00 1.169014e+00 2.605634e-01
42231: 1.569087e+00 1.170960e+00 2.599532e-01
42231: 1.572430e+00 1.168224e+00 2.593458e-01
42231: 1.571096e+00 1.170163e+00 2.587413e-01
42231: 1.569767e+00 1.169767e+00 2.604651e-01
42231: 1.568445e+00 1.171694e+00 2.598608e-01
42231: 1.569444e+00 1.171296e+00 2.592593e-01
42231: 1.570439e+00 1.170901e+00 2.586605e-01
42231: 1.569124e+00 1.172811e+00 2.580645e-01
42231: 1.570115e+00 1.172414e+00 2.574713e-01
42231: 1.568807e+00 1.174312e+00 2.568807e-01
42231: 1.567506e+00 1.173913e+00 2.585812e-01
42231: 1.566210e+00 1.173516e+00 2.602740e-01
42231: 1.567198e+00 1.173121e+00 2.596811e-01
42231: 1.570455e+00 1.170455e+00 2.590909e-01
42231: 1.569161e+00 1.172336e+00 2.585034e-01
42231: 1.570136e+00 1.169683e+00 2.601810e-01
42231: 1.568849e+00 1.169300e+00 2.618510e-01
42231: 1.567568e+00 1.171171e+00 2.612613e-01
42231: 1.568539e+00 1.170787e+00 2.606742e-01
42231: 1.571749e+00 1.168161e+00 2.600897e-01
42231: 1.572707e+00 1.167785e+00 2.595078e-01
42231: 1.573661e+00 1.167411e+00 2.589286e-01
42231: 1.574610e+00 1.167038e+00 2.583519e-01
42231: 1.573333e+00 1.168889e+00 2.577778e-01
42231: 1.572062e+00 1.168514e+00 2.594235e-01
42231: 1.570796e+00 1.170354e+00 2.588496e-01
42231: 1.571744e+00 1.169978e+00 2.582781e-01
42231: 1.570485e+00 1.171806e+00 2.577093e-01
42231: 1.571429e+00 1.171429e+00 2.571429e-01
42231: 1.570175e+00 1.171053e+00 2.587719e-01
42231: 1.571116e+00 1.170678e+00 2.582057e-01
42231: 1.569869e+00 1.170306e+00 2.598253e-01
42231: 1.570806e+00 1.169935e+00 2.592593e-01
42231: 1.569565e+00 1.171739e+00 2.586957e-01
42231: 1.568330e+00 1.171367e+00 2.603037e-01
42231: 1.567100e+00 1.170996e+00 2.619048e-01
42231: 1.565875e+00 1.172786e+00 2.613391e-01
42231: 1.566810e+00 1.172414e+00 2.607759e-01
42231: 1.567742e+00 1.172043e+00 2.602151e-01
42231: 1.568670e+00 1.171674e+00 2.596567e-01
42231: 1.567452e+00 1.173448e+00 2.591006e-01
42231: 1.568376e+00 1.173077e+00 2.585470e-01
42231: 1.569296e+00 1.172708e+00 2.579957e-01
42231: 1.570213e+00 1.172340e+00 2.574468e-01
42231: 1.569002e+00 1.174098e+00 2.569002e-01
42231: 1.567797e+00 1.173729e+00 2.584746e-01
42231: 1.566596e+00 1.173362e+00 2.600423e-01
42231: 1.565401e+00 1.175105e+00 2.594937e-01
42231: 1.564211e+00 1.176842e+00 2.589474e-01
