Forked 37971
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 37971)
37995: 2.292105e+00 1.328947e+00 2.526316e-01 1.263158e-01
37995: 2.291339e+00 1.330709e+00 2.519685e-01 1.259843e-01
37995: 2.290576e+00 1.329843e+00 2.513089e-01 1.282723e-01
37995: 2.292428e+00 1.328982e+00 2.506527e-01 1.279373e-01
37995: 2.291667e+00 1.328125e+00 2.500000e-01 1.302083e-01
37995: 2.290909e+00 1.329870e+00 2.493506e-01 1.298701e-01
37995: 2.290155e+00 1.329016e+00 2.487047e-01 1.321244e-01
37995: 2.291990e+00 1.328165e+00 2.480620e-01 1.317829e-01
37995: 2.291237e+00 1.329897e+00 2.474227e-01 1.314433e-01
37995: 2.293059e+00 1.329049e+00 2.467866e-01 1.311054e-01
37995: 2.294872e+00 1.328205e+00 2.461538e-01 1.307692e-01
37995: 2.294118e+00 1.327366e+00 2.480818e-01 1.304348e-01
37995: 2.293367e+00 1.326531e+00 2.474490e-01 1.326531e-01
37995: 2.292621e+00 1.325700e+00 2.493639e-01 1.323155e-01
37995: 2.294416e+00 1.324873e+00 2.487310e-01 1.319797e-01
37995: 2.293671e+00 1.324051e+00 2.481013e-01 1.341772e-01
37995: 2.292929e+00 1.323232e+00 2.500000e-01 1.338384e-01
37995: 2.294710e+00 1.322418e+00 2.493703e-01 1.335013e-01
37995: 2.293970e+00 1.321608e+00 2.512563e-01 1.331658e-01
37995: 2.293233e+00 1.323308e+00 2.506266e-01 1.328321e-01
37995: 2.292500e+00 1.325000e+00 2.500000e-01 1.325000e-01
37995: 2.294264e+00 1.324190e+00 2.493766e-01 1.321696e-01
37995: 2.293532e+00 1.323383e+00 2.512438e-01 1.318408e-01
37995: 2.295285e+00 1.322581e+00 2.506203e-01 1.315136e-01
37995: 2.297030e+00 1.321782e+00 2.500000e-01 1.311881e-01
37995: 2.296296e+00 1.323457e+00 2.493827e-01 1.308642e-01
37995: 2.295567e+00 1.325123e+00 2.487685e-01 1.305419e-01
37995: 2.294840e+00 1.324324e+00 2.506143e-01 1.302211e-01
37995: 2.294118e+00 1.323529e+00 2.524510e-01 1.299020e-01
37995: 2.295844e+00 1.322738e+00 2.518337e-01 1.295844e-01
37995: 2.295122e+00 1.321951e+00 2.536585e-01 1.292683e-01
37995: 2.294404e+00 1.323601e+00 2.530414e-01 1.289538e-01
37995: 2.293689e+00 1.325243e+00 2.524272e-01 1.286408e-01
37995: 2.292978e+00 1.326877e+00 2.518160e-01 1.283293e-01
37995: 2.292271e+00 1.326087e+00 2.536232e-01 1.280193e-01
37995: 2.291566e+00 1.327711e+00 2.530120e-01 1.277108e-01
37995: 2.290865e+00 1.326923e+00 2.524038e-01 1.298077e-01
37995: 2.290168e+00 1.326139e+00 2.541966e-01 1.294964e-01
37995: 2.289474e+00 1.327751e+00 2.535885e-01 1.291866e-01
37995: 2.291169e+00 1.326969e+00 2.529833e-01 1.288783e-01
37995: 2.290476e+00 1.326190e+00 2.547619e-01 1.285714e-01
37995: 2.289786e+00 1.325416e+00 2.565321e-01 1.282660e-01
37995: 2.289100e+00 1.327014e+00 2.559242e-01 1.279621e-01
37995: 2.288416e+00 1.326241e+00 2.553191e-01 1.300236e-01
37995: 2.287736e+00 1.325472e+00 2.570755e-01 1.297170e-01
37995: 2.287059e+00 1.327059e+00 2.564706e-01 1.294118e-01
37995: 2.286385e+00 1.326291e+00 2.558685e-01 1.314554e-01
37995: 2.288056e+00 1.325527e+00 2.552693e-01 1.311475e-01
37995: 2.289720e+00 1.324766e+00 2.546729e-01 1.308411e-01
37995: 2.291375e+00 1.324009e+00 2.540793e-01 1.305361e-01
37995: 2.293023e+00 1.323256e+00 2.534884e-01 1.302326e-01
37995: 2.292343e+00 1.322506e+00 2.529002e-01 1.322506e-01
37995: 2.291667e+00 1.321759e+00 2.523148e-01 1.342593e-01
37995: 2.293303e+00 1.321016e+00 2.517321e-01 1.339492e-01
37995: 2.292627e+00 1.320276e+00 2.534562e-01 1.336406e-01
37995: 2.291954e+00 1.319540e+00 2.528736e-01 1.356322e-01
37995: 2.291284e+00 1.318807e+00 2.522936e-01 1.376147e-01
37995: 2.292906e+00 1.318078e+00 2.517162e-01 1.372998e-01
37995: 2.292237e+00 1.317352e+00 2.534247e-01 1.369863e-01
37995: 2.291572e+00 1.316629e+00 2.551253e-01 1.366743e-01
37995: 2.293182e+00 1.315909e+00 2.545455e-01 1.363636e-01
37995: 2.294785e+00 1.315193e+00 2.539683e-01 1.360544e-01
37995: 2.294118e+00 1.314480e+00 2.556561e-01 1.357466e-01
37995: 2.295711e+00 1.313770e+00 2.550790e-01 1.354402e-01
37995: 2.295045e+00 1.315315e+00 2.545045e-01 1.351351e-01
37995: 2.296629e+00 1.314607e+00 2.539326e-01 1.348315e-01
37995: 2.295964e+00 1.316143e+00 2.533632e-01 1.345291e-01
37995: 2.295302e+00 1.317673e+00 2.527964e-01 1.342282e-01
37995: 2.294643e+00 1.316964e+00 2.522321e-01 1.361607e-01
37995: 2.293987e+00 1.316258e+00 2.516704e-01 1.380846e-01
37995: 2.293333e+00 1.315556e+00 2.533333e-01 1.377778e-01
37995: 2.292683e+00 1.314856e+00 2.549889e-01 1.374723e-01
37995: 2.289823e+00 1.318584e+00 2.544248e-01 1.371681e-01
37995: 2.291391e+00 1.317881e+00 2.538631e-01 1.368653e-01
37995: 2.290749e+00 1.317181e+00 2.555066e-01 1.365639e-01
37995: 2.292308e+00 1.316484e+00 2.549451e-01 1.362637e-01
37995: 2.291667e+00 1.315789e+00 2.565789e-01 1.359649e-01
37995: 2.291028e+00 1.317287e+00 2.560175e-01 1.356674e-01
37995: 2.292576e+00 1.316594e+00 2.554585e-01 1.353712e-01
37995: 2.291939e+00 1.315904e+00 2.570806e-01 1.350763e-01
37995: 2.291304e+00 1.315217e+00 2.586957e-01 1.347826e-01
37995: 2.288503e+00 1.316703e+00 2.603037e-01 1.344902e-01
37995: 2.285714e+00 1.318182e+00 2.619048e-01 1.341991e-01
37995: 2.285097e+00 1.319654e+00 2.613391e-01 1.339093e-01
37995: 2.286638e+00 1.318966e+00 2.607759e-01 1.336207e-01
37995: 2.286022e+00 1.318280e+00 2.623656e-01 1.333333e-01
37995: 2.287554e+00 1.317597e+00 2.618026e-01 1.330472e-01
37995: 2.289079e+00 1.316916e+00 2.612420e-01 1.327623e-01
37995: 2.288462e+00 1.316239e+00 2.628205e-01 1.324786e-01
37995: 2.287846e+00 1.317697e+00 2.622601e-01 1.321962e-01
37995: 2.289362e+00 1.317021e+00 2.617021e-01 1.319149e-01
37995: 2.290870e+00 1.316348e+00 2.611465e-01 1.316348e-01
37995: 2.292373e+00 1.315678e+00 2.605932e-01 1.313559e-01
37995: 2.291755e+00 1.317125e+00 2.600423e-01 1.310782e-01
37995: 2.293249e+00 1.316456e+00 2.594937e-01 1.308017e-01
37995: 2.292632e+00 1.317895e+00 2.589474e-01 1.305263e-01
37995: 2.294118e+00 1.317227e+00 2.584034e-01 1.302521e-01
37995: 2.293501e+00 1.316562e+00 2.599581e-01 1.299790e-01
37995: 2.294979e+00 1.315900e+00 2.594142e-01 1.297071e-01
37995: 2.292276e+00 1.319415e+00 2.588727e-01 1.294363e-01
37995: 2.291667e+00 1.320833e+00 2.583333e-01 1.291667e-01
37995: 2.291060e+00 1.320166e+00 2.598753e-01 1.288981e-01
37995: 2.290456e+00 1.321577e+00 2.593361e-01 1.286307e-01
37995: 2.291925e+00 1.320911e+00 2.587992e-01 1.283644e-01
37995: 2.291322e+00 1.320248e+00 2.603306e-01 1.280992e-01
37995: 2.290722e+00 1.319588e+00 2.618557e-01 1.278351e-01
37995: 2.290123e+00 1.320988e+00 2.613169e-01 1.275720e-01
37995: 2.291581e+00 1.320329e+00 2.607803e-01 1.273101e-01
37995: 2.290984e+00 1.321721e+00 2.602459e-01 1.270492e-01
37995: 2.290389e+00 1.323108e+00 2.597137e-01 1.267894e-01
37995: 2.291837e+00 1.322449e+00 2.591837e-01 1.265306e-01
37995: 2.291242e+00 1.323829e+00 2.586558e-01 1.262729e-01
37995: 2.292683e+00 1.323171e+00 2.581301e-01 1.260163e-01
37995: 2.294118e+00 1.322515e+00 2.576065e-01 1.257606e-01
37995: 2.295547e+00 1.321862e+00 2.570850e-01 1.255061e-01
37995: 2.292929e+00 1.325253e+00 2.565657e-01 1.252525e-01
37995: 2.294355e+00 1.324597e+00 2.560484e-01 1.250000e-01
37995: 2.293763e+00 1.323944e+00 2.575453e-01 1.247485e-01
37995: 2.293173e+00 1.323293e+00 2.570281e-01 1.265060e-01
37995: 2.290581e+00 1.326653e+00 2.565130e-01 1.262525e-01
37995: 2.290000e+00 1.326000e+00 2.560000e-01 1.280000e-01
37995: 2.289421e+00 1.325349e+00 2.574850e-01 1.277445e-01
37995: 2.288845e+00 1.326693e+00 2.569721e-01 1.274900e-01
37995: 2.286282e+00 1.328032e+00 2.584493e-01 1.272366e-01
37995: 2.283730e+00 1.329365e+00 2.579365e-01 1.289683e-01
37995: 2.285149e+00 1.328713e+00 2.574257e-01 1.287129e-01
37995: 2.284585e+00 1.328063e+00 2.588933e-01 1.284585e-01
37995: 2.285996e+00 1.327416e+00 2.583826e-01 1.282051e-01
37995: 2.283465e+00 1.328740e+00 2.598425e-01 1.279528e-01
37995: 2.284872e+00 1.328094e+00 2.593320e-01 1.277014e-01
37995: 2.284314e+00 1.329412e+00 2.588235e-01 1.274510e-01
37995: 2.283757e+00 1.330724e+00 2.583170e-01 1.272016e-01
37995: 2.283203e+00 1.332031e+00 2.578125e-01 1.269531e-01
37995: 2.282651e+00 1.331384e+00 2.592593e-01 1.267057e-01
37995: 2.282101e+00 1.330739e+00 2.607004e-01 1.264591e-01
37995: 2.281553e+00 1.332039e+00 2.601942e-01 1.262136e-01
37995: 2.281008e+00 1.331395e+00 2.596899e-01 1.279070e-01
37995: 2.280464e+00 1.330754e+00 2.611219e-01 1.276596e-01
37995: 2.279923e+00 1.332046e+00 2.606178e-01 1.274131e-01
37995: 2.279383e+00 1.331407e+00 2.601156e-01 1.290944e-01
37995: 2.278846e+00 1.332692e+00 2.596154e-01 1.288462e-01
37995: 2.278311e+00 1.333973e+00 2.591171e-01 1.285988e-01
37995: 2.279693e+00 1.333333e+00 2.586207e-01 1.283525e-01
37995: 2.281071e+00 1.332696e+00 2.581262e-01 1.281071e-01
37995: 2.280534e+00 1.333969e+00 2.576336e-01 1.278626e-01
37995: 2.280000e+00 1.333333e+00 2.571429e-01 1.295238e-01
37995: 2.281369e+00 1.332700e+00 2.566540e-01 1.292776e-01
37995: 2.280835e+00 1.332068e+00 2.561670e-01 1.309298e-01
37995: 2.280303e+00 1.331439e+00 2.575758e-01 1.306818e-01
37995: 2.279773e+00 1.330813e+00 2.570888e-01 1.323251e-01
37995: 2.281132e+00 1.330189e+00 2.566038e-01 1.320755e-01
37995: 2.280603e+00 1.329567e+00 2.580038e-01 1.318267e-01
37995: 2.281955e+00 1.328947e+00 2.575188e-01 1.315789e-01
37995: 2.281426e+00 1.330206e+00 2.570356e-01 1.313321e-01
37995: 2.280899e+00 1.329588e+00 2.584270e-01 1.310861e-01
37995: 2.280374e+00 1.330841e+00 2.579439e-01 1.308411e-01
37995: 2.279851e+00 1.332090e+00 2.574627e-01 1.305970e-01
37995: 2.279330e+00 1.331471e+00 2.588454e-01 1.303538e-01
37995: 2.278810e+00 1.330855e+00 2.602230e-01 1.301115e-01
37995: 2.278293e+00 1.330241e+00 2.615955e-01 1.298701e-01
37995: 2.279630e+00 1.329630e+00 2.611111e-01 1.296296e-01
37995: 2.280961e+00 1.329020e+00 2.606285e-01 1.293900e-01
37995: 2.280443e+00 1.330258e+00 2.601476e-01 1.291513e-01
37995: 2.279926e+00 1.329650e+00 2.615101e-01 1.289134e-01
37995: 2.281250e+00 1.329044e+00 2.610294e-01 1.286765e-01
37995: 2.280734e+00 1.330275e+00 2.605505e-01 1.284404e-01
37995: 2.280220e+00 1.331502e+00 2.600733e-01 1.282051e-01
37995: 2.281536e+00 1.330896e+00 2.595978e-01 1.279707e-01
37995: 2.281022e+00 1.330292e+00 2.591241e-01 1.295620e-01
37995: 2.282332e+00 1.329690e+00 2.586521e-01 1.293260e-01
37995: 2.283636e+00 1.329091e+00 2.581818e-01 1.290909e-01
37995: 2.283122e+00 1.328494e+00 2.595281e-01 1.288566e-01
37995: 2.282609e+00 1.329710e+00 2.590580e-01 1.286232e-01
37995: 2.283906e+00 1.329114e+00 2.585895e-01 1.283906e-01
37995: 2.283394e+00 1.330325e+00 2.581227e-01 1.281588e-01
37995: 2.284685e+00 1.329730e+00 2.576577e-01 1.279279e-01
37995: 2.284173e+00 1.329137e+00 2.571942e-01 1.294964e-01
37995: 2.285458e+00 1.328546e+00 2.567325e-01 1.292639e-01
37995: 2.284946e+00 1.327957e+00 2.580645e-01 1.290323e-01
37995: 2.282648e+00 1.329159e+00 2.593918e-01 1.288014e-01
37995: 2.280357e+00 1.332143e+00 2.589286e-01 1.285714e-01
37995: 2.279857e+00 1.331551e+00 2.584670e-01 1.301248e-01
37995: 2.281139e+00 1.330961e+00 2.580071e-01 1.298932e-01
37995: 2.280639e+00 1.330373e+00 2.575488e-01 1.314387e-01
37995: 2.280142e+00 1.329787e+00 2.570922e-01 1.329787e-01
37995: 2.281416e+00 1.329204e+00 2.566372e-01 1.327434e-01
37995: 2.280919e+00 1.328622e+00 2.579505e-01 1.325088e-01
37995: 2.280423e+00 1.329806e+00 2.574956e-01 1.322751e-01
37995: 2.279930e+00 1.330986e+00 2.570423e-01 1.320423e-01
37995: 2.279438e+00 1.330404e+00 2.583480e-01 1.318102e-01
37995: 2.278947e+00 1.329825e+00 2.578947e-01 1.333333e-01
37995: 2.278459e+00 1.330998e+00 2.574431e-01 1.330998e-01
37995: 2.277972e+00 1.332168e+00 2.569930e-01 1.328671e-01
37995: 2.277487e+00 1.333333e+00 2.565445e-01 1.326353e-01
37995: 2.277003e+00 1.332753e+00 2.578397e-01 1.324042e-01
37995: 2.278261e+00 1.332174e+00 2.573913e-01 1.321739e-01
37995: 2.277778e+00 1.331597e+00 2.586806e-01 1.319444e-01
37995: 2.277296e+00 1.331023e+00 2.582322e-01 1.334489e-01
37995: 2.276817e+00 1.332180e+00 2.577855e-01 1.332180e-01
37995: 2.278066e+00 1.331606e+00 2.573402e-01 1.329879e-01
37995: 2.277586e+00 1.331034e+00 2.586207e-01 1.327586e-01
37995: 2.277108e+00 1.330465e+00 2.598967e-01 1.325301e-01
37995: 2.276632e+00 1.329897e+00 2.611684e-01 1.323024e-01
37995: 2.277873e+00 1.329331e+00 2.607204e-01 1.320755e-01
37995: 2.277397e+00 1.330479e+00 2.602740e-01 1.318493e-01
37995: 2.278632e+00 1.329915e+00 2.598291e-01 1.316239e-01
37995: 2.279863e+00 1.329352e+00 2.593857e-01 1.313993e-01
37995: 2.281090e+00 1.328790e+00 2.589438e-01 1.311755e-01
37995: 2.280612e+00 1.329932e+00 2.585034e-01 1.309524e-01
37995: 2.281834e+00 1.329372e+00 2.580645e-01 1.307301e-01
37995: 2.281356e+00 1.328814e+00 2.593220e-01 1.305085e-01
37995: 2.280880e+00 1.328257e+00 2.605753e-01 1.302876e-01
37995: 2.282095e+00 1.327703e+00 2.601351e-01 1.300676e-01
37995: 2.281619e+00 1.328836e+00 2.596965e-01 1.298482e-01
37995: 2.281145e+00 1.329966e+00 2.592593e-01 1.296296e-01
37995: 2.282353e+00 1.329412e+00 2.588235e-01 1.294118e-01
37995: 2.283557e+00 1.328859e+00 2.583893e-01 1.291946e-01
37995: 2.283082e+00 1.329983e+00 2.579564e-01 1.289782e-01
37995: 2.282609e+00 1.331104e+00 2.575251e-01 1.287625e-01
37995: 2.283806e+00 1.330551e+00 2.570952e-01 1.285476e-01
37995: 2.283333e+00 1.331667e+00 2.566667e-01 1.283333e-01
37995: 2.282862e+00 1.331115e+00 2.579035e-01 1.281198e-01
37995: 2.282392e+00 1.332226e+00 2.574751e-01 1.279070e-01
37995: 2.281924e+00 1.331675e+00 2.587065e-01 1.276949e-01
37995: 2.283113e+00 1.331126e+00 2.582781e-01 1.274834e-01
37995: 2.284298e+00 1.330579e+00 2.578512e-01 1.272727e-01
37995: 2.285479e+00 1.330033e+00 2.574257e-01 1.270627e-01
37995: 2.285008e+00 1.331137e+00 2.570016e-01 1.268534e-01
37995: 2.286184e+00 1.330592e+00 2.565789e-01 1.266447e-01
37995: 2.285714e+00 1.331691e+00 2.561576e-01 1.264368e-01
37995: 2.285246e+00 1.332787e+00 2.557377e-01 1.262295e-01
37995: 2.286416e+00 1.332242e+00 2.553191e-01 1.260229e-01
37995: 2.285948e+00 1.331699e+00 2.549020e-01 1.274510e-01
37995: 2.285481e+00 1.331158e+00 2.544861e-01 1.288744e-01
37995: 2.285016e+00 1.332248e+00 2.540717e-01 1.286645e-01
37995: 2.284553e+00 1.331707e+00 2.552846e-01 1.284553e-01
37995: 2.285714e+00 1.331169e+00 2.548701e-01 1.282468e-01
37995: 2.285251e+00 1.332253e+00 2.544571e-01 1.280389e-01
37995: 2.286408e+00 1.331715e+00 2.540453e-01 1.278317e-01
37995: 2.284330e+00 1.334410e+00 2.536349e-01 1.276252e-01
37995: 2.283871e+00 1.335484e+00 2.532258e-01 1.274194e-01
37995: 2.285024e+00 1.334944e+00 2.528180e-01 1.272142e-01
37995: 2.286174e+00 1.334405e+00 2.524116e-01 1.270096e-01
37995: 2.287319e+00 1.333868e+00 2.520064e-01 1.268058e-01
37995: 2.285256e+00 1.336538e+00 2.516026e-01 1.266026e-01
37995: 2.284800e+00 1.337600e+00 2.512000e-01 1.264000e-01
37995: 2.285942e+00 1.337061e+00 2.507987e-01 1.261981e-01
37995: 2.285486e+00 1.338118e+00 2.503987e-01 1.259968e-01
37995: 2.285032e+00 1.339172e+00 2.500000e-01 1.257962e-01
37995: 2.282989e+00 1.341812e+00 2.496025e-01 1.255962e-01
37995: 2.282540e+00 1.341270e+00 2.507937e-01 1.253968e-01
37995: 2.283677e+00 1.340729e+00 2.503962e-01 1.251981e-01
37995: 2.284810e+00 1.340190e+00 2.500000e-01 1.250000e-01
37995: 2.284360e+00 1.341232e+00 2.496051e-01 1.248025e-01
37995: 2.283912e+00 1.340694e+00 2.507886e-01 1.246057e-01
37995: 2.281890e+00 1.341732e+00 2.519685e-01 1.244094e-01
37995: 2.281447e+00 1.341195e+00 2.515723e-01 1.257862e-01
37995: 2.281005e+00 1.342229e+00 2.511774e-01 1.255887e-01
37995: 2.280564e+00 1.341693e+00 2.523511e-01 1.253918e-01
37995: 2.280125e+00 1.342723e+00 2.519562e-01 1.251956e-01
37995: 2.281250e+00 1.342188e+00 2.515625e-01 1.250000e-01
37995: 2.280811e+00 1.341654e+00 2.527301e-01 1.248050e-01
37995: 2.280374e+00 1.341121e+00 2.523364e-01 1.261682e-01
37995: 2.281493e+00 1.340591e+00 2.519440e-01 1.259720e-01
37995: 2.281056e+00 1.340062e+00 2.531056e-01 1.257764e-01
37995: 2.279070e+00 1.341085e+00 2.527132e-01 1.271318e-01
37995: 2.280186e+00 1.340557e+00 2.523220e-01 1.269350e-01
37995: 2.279753e+00 1.341577e+00 2.519320e-01 1.267388e-01
37995: 2.280864e+00 1.341049e+00 2.515432e-01 1.265432e-01
37995: 2.281972e+00 1.340524e+00 2.511556e-01 1.263482e-01
37995: 2.281538e+00 1.341538e+00 2.507692e-01 1.261538e-01
37995: 2.281106e+00 1.342550e+00 2.503840e-01 1.259601e-01
37995: 2.280675e+00 1.342025e+00 2.515337e-01 1.257669e-01
37995: 2.281776e+00 1.341501e+00 2.511485e-01 1.255743e-01
37995: 2.281346e+00 1.342508e+00 2.507645e-01 1.253823e-01
37995: 2.280916e+00 1.341985e+00 2.519084e-01 1.251908e-01
37995: 2.280488e+00 1.342988e+00 2.515244e-01 1.250000e-01
37995: 2.280061e+00 1.343988e+00 2.511416e-01 1.248097e-01
37995: 2.279635e+00 1.343465e+00 2.507599e-01 1.261398e-01
37995: 2.280728e+00 1.342944e+00 2.503794e-01 1.259484e-01
37995: 2.280303e+00 1.342424e+00 2.500000e-01 1.272727e-01
37995: 2.279879e+00 1.341906e+00 2.511346e-01 1.270802e-01
37995: 2.279456e+00 1.342900e+00 2.507553e-01 1.268882e-01
37995: 2.280543e+00 1.342383e+00 2.503771e-01 1.266968e-01
37995: 2.280120e+00 1.341867e+00 2.500000e-01 1.280120e-01
37995: 2.279699e+00 1.342857e+00 2.496241e-01 1.278195e-01
37995: 2.279279e+00 1.342342e+00 2.492492e-01 1.291291e-01
37995: 2.278861e+00 1.343328e+00 2.488756e-01 1.289355e-01
37995: 2.279940e+00 1.342814e+00 2.485030e-01 1.287425e-01
37995: 2.279522e+00 1.342302e+00 2.496263e-01 1.285501e-01
37995: 2.279104e+00 1.341791e+00 2.492537e-01 1.298507e-01
37995: 2.277198e+00 1.342772e+00 2.488823e-01 1.311475e-01
37995: 2.278274e+00 1.342262e+00 2.485119e-01 1.309524e-01
37995: 2.277860e+00 1.341753e+00 2.496285e-01 1.307578e-01
37995: 2.278932e+00 1.341246e+00 2.492582e-01 1.305638e-01
37995: 2.278519e+00 1.340741e+00 2.503704e-01 1.303704e-01
37995: 2.278107e+00 1.340237e+00 2.514793e-01 1.301775e-01
37995: 2.276219e+00 1.341211e+00 2.525849e-01 1.299852e-01
37995: 2.274336e+00 1.343658e+00 2.522124e-01 1.297935e-01
37995: 2.273932e+00 1.343152e+00 2.533137e-01 1.296024e-01
37995: 2.273529e+00 1.344118e+00 2.529412e-01 1.294118e-01
37995: 2.273128e+00 1.345081e+00 2.525698e-01 1.292217e-01
37995: 2.272727e+00 1.344575e+00 2.536657e-01 1.290323e-01
37995: 2.273792e+00 1.344070e+00 2.532943e-01 1.288433e-01
37995: 2.273392e+00 1.345029e+00 2.529240e-01 1.286550e-01
37995: 2.272993e+00 1.345985e+00 2.525547e-01 1.284672e-01
37995: 2.272595e+00 1.345481e+00 2.521866e-01 1.297376e-01
37995: 2.272198e+00 1.346434e+00 2.518195e-01 1.295488e-01
37995: 2.273256e+00 1.345930e+00 2.514535e-01 1.293605e-01
37995: 2.272859e+00 1.345428e+00 2.525399e-01 1.291727e-01
37995: 2.272464e+00 1.344928e+00 2.536232e-01 1.289855e-01
37995: 2.272069e+00 1.344428e+00 2.547033e-01 1.287988e-01
37995: 2.273121e+00 1.343931e+00 2.543353e-01 1.286127e-01
37995: 2.272727e+00 1.344877e+00 2.539683e-01 1.284271e-01
37995: 2.272334e+00 1.345821e+00 2.536023e-01 1.282421e-01
37995: 2.271942e+00 1.345324e+00 2.532374e-01 1.294964e-01
37995: 2.271552e+00 1.344828e+00 2.543103e-01 1.293103e-01
37995: 2.272597e+00 1.344333e+00 2.539455e-01 1.291248e-01
37995: 2.273639e+00 1.343840e+00 2.535817e-01 1.289398e-01
37995: 2.273247e+00 1.344778e+00 2.532189e-01 1.287554e-01
37995: 2.272857e+00 1.344286e+00 2.528571e-01 1.300000e-01
37995: 2.272468e+00 1.343795e+00 2.539230e-01 1.298146e-01
37995: 2.273504e+00 1.343305e+00 2.535613e-01 1.296296e-01
37995: 2.273115e+00 1.344239e+00 2.532006e-01 1.294452e-01
37995: 2.272727e+00 1.345170e+00 2.528409e-01 1.292614e-01
37995: 2.272340e+00 1.346099e+00 2.524823e-01 1.290780e-01
37995: 2.273371e+00 1.345609e+00 2.521246e-01 1.288952e-01
37995: 2.274399e+00 1.345120e+00 2.517680e-01 1.287129e-01
37995: 2.274011e+00 1.344633e+00 2.528249e-01 1.285311e-01
37995: 2.273625e+00 1.344147e+00 2.538787e-01 1.283498e-01
37995: 2.273239e+00 1.343662e+00 2.535211e-01 1.295775e-01
37995: 2.272855e+00 1.343179e+00 2.531646e-01 1.308017e-01
37995: 2.272472e+00 1.344101e+00 2.528090e-01 1.306180e-01
37995: 2.272090e+00 1.345021e+00 2.524544e-01 1.304348e-01
37995: 2.271709e+00 1.344538e+00 2.535014e-01 1.302521e-01
37995: 2.271329e+00 1.344056e+00 2.531469e-01 1.314685e-01
37995: 2.270950e+00 1.344972e+00 2.527933e-01 1.312849e-01
37995: 2.270572e+00 1.345886e+00 2.524407e-01 1.311018e-01
37995: 2.270195e+00 1.346797e+00 2.520891e-01 1.309192e-01
37995: 2.269819e+00 1.347705e+00 2.517385e-01 1.307371e-01
37995: 2.269444e+00 1.348611e+00 2.513889e-01 1.305556e-01
37995: 2.269071e+00 1.348128e+00 2.524272e-01 1.303745e-01
37995: 2.268698e+00 1.347645e+00 2.520776e-01 1.315789e-01
37995: 2.268326e+00 1.347165e+00 2.517289e-01 1.327801e-01
37995: 2.267956e+00 1.346685e+00 2.527624e-01 1.325967e-01
37995: 2.267586e+00 1.347586e+00 2.524138e-01 1.324138e-01
37995: 2.267218e+00 1.347107e+00 2.534435e-01 1.322314e-01
37995: 2.268226e+00 1.346630e+00 2.530949e-01 1.320495e-01
37995: 2.267857e+00 1.346154e+00 2.527473e-01 1.332418e-01
37995: 2.268861e+00 1.345679e+00 2.524005e-01 1.330590e-01
37995: 2.268493e+00 1.345205e+00 2.520548e-01 1.342466e-01
37995: 2.269494e+00 1.344733e+00 2.517100e-01 1.340629e-01
37995: 2.269126e+00 1.345628e+00 2.513661e-01 1.338798e-01
37995: 2.270123e+00 1.345157e+00 2.510232e-01 1.336971e-01
37995: 2.271117e+00 1.344687e+00 2.506812e-01 1.335150e-01
37995: 2.270748e+00 1.344218e+00 2.517007e-01 1.333333e-01
37995: 2.270380e+00 1.343750e+00 2.513587e-01 1.345109e-01
37995: 2.270014e+00 1.344640e+00 2.510176e-01 1.343284e-01
37995: 2.269648e+00 1.344173e+00 2.506775e-01 1.355014e-01
37995: 2.270636e+00 1.343708e+00 2.503383e-01 1.353180e-01
37995: 2.270270e+00 1.344595e+00 2.500000e-01 1.351351e-01
37995: 2.271255e+00 1.344130e+00 2.496626e-01 1.349528e-01
37995: 2.272237e+00 1.343666e+00 2.493261e-01 1.347709e-01
37995: 2.273217e+00 1.343203e+00 2.489906e-01 1.345895e-01
37995: 2.272849e+00 1.342742e+00 2.500000e-01 1.344086e-01
37995: 2.273826e+00 1.342282e+00 2.496644e-01 1.342282e-01
37995: 2.274799e+00 1.341823e+00 2.493298e-01 1.340483e-01
37995: 2.274431e+00 1.342704e+00 2.489960e-01 1.338688e-01
37995: 2.275401e+00 1.342246e+00 2.486631e-01 1.336898e-01
37995: 2.275033e+00 1.341789e+00 2.496662e-01 1.335113e-01
37995: 2.276000e+00 1.341333e+00 2.493333e-01 1.333333e-01
37995: 2.276964e+00 1.340879e+00 2.490013e-01 1.331558e-01
37995: 2.276596e+00 1.341755e+00 2.486702e-01 1.329787e-01
37995: 2.276228e+00 1.341301e+00 2.496680e-01 1.328021e-01
37995: 2.275862e+00 1.342175e+00 2.493369e-01 1.326260e-01
37995: 2.276821e+00 1.341722e+00 2.490066e-01 1.324503e-01
37995: 2.276455e+00 1.341270e+00 2.486772e-01 1.335979e-01
37995: 2.276090e+00 1.340819e+00 2.496697e-01 1.334214e-01
37995: 2.274406e+00 1.341689e+00 2.506596e-01 1.332454e-01
37995: 2.272727e+00 1.342556e+00 2.516469e-01 1.330698e-01
37995: 2.272368e+00 1.343421e+00 2.513158e-01 1.328947e-01
37995: 2.273325e+00 1.342970e+00 2.509855e-01 1.327201e-01
37995: 2.272966e+00 1.342520e+00 2.519685e-01 1.325459e-01
37995: 2.272608e+00 1.343381e+00 2.516383e-01 1.323722e-01
37995: 2.270942e+00 1.345550e+00 2.513089e-01 1.321990e-01
37995: 2.271895e+00 1.345098e+00 2.509804e-01 1.320261e-01
37995: 2.272846e+00 1.344648e+00 2.506527e-01 1.318538e-01
