Forked 41744
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 41744)
Strategy 0: first ans is 0
Forked 41745
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 41745)
41745: Started!
41745: Number of players: 3, position: 1, number of turns: 1000
41745: Random seed: 1577356933
Strategy 1: first ans is 1
Forked 41746
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 41746)
Strategy 2: first ans is 0
41745: 1.567901e+00 1.012346e+00 4.197531e-01
41745: 1.569672e+00 1.008197e+00 4.221311e-01
41745: 1.571429e+00 1.004082e+00 4.244898e-01
41745: 1.569106e+00 1.004065e+00 4.268293e-01
41745: 1.566802e+00 1.004049e+00 4.291498e-01
41745: 1.568548e+00 1.000000e+00 4.314516e-01
41745: 1.570281e+00 1.000000e+00 4.297189e-01
41745: 1.572000e+00 1.000000e+00 4.280000e-01
41745: 1.565737e+00 1.003984e+00 4.302789e-01
41745: 1.563492e+00 1.003968e+00 4.325397e-01
41745: 1.569170e+00 1.000000e+00 4.308300e-01
41745: 1.574803e+00 9.960630e-01 4.291339e-01
41745: 1.572549e+00 1.000000e+00 4.274510e-01
41745: 1.574219e+00 1.000000e+00 4.257812e-01
41745: 1.575875e+00 1.000000e+00 4.241245e-01
41745: 1.569767e+00 1.003876e+00 4.263566e-01
41745: 1.571429e+00 1.000000e+00 4.285714e-01
41745: 1.569231e+00 1.003846e+00 4.269231e-01
41745: 1.570881e+00 1.000000e+00 4.291188e-01
41745: 1.568702e+00 1.003817e+00 4.274809e-01
41745: 1.570342e+00 1.003802e+00 4.258555e-01
41745: 1.564394e+00 1.007576e+00 4.280303e-01
41745: 1.566038e+00 1.003774e+00 4.301887e-01
41745: 1.563910e+00 1.003759e+00 4.323308e-01
41745: 1.565543e+00 1.003745e+00 4.307116e-01
41745: 1.567164e+00 1.003731e+00 4.291045e-01
41745: 1.568773e+00 1.000000e+00 4.312268e-01
41745: 1.570370e+00 9.962963e-01 4.333333e-01
41745: 1.564576e+00 1.003690e+00 4.317343e-01
41745: 1.569853e+00 1.000000e+00 4.301471e-01
41745: 1.567766e+00 1.000000e+00 4.322344e-01
41745: 1.572993e+00 9.963504e-01 4.306569e-01
41745: 1.574545e+00 9.963636e-01 4.290909e-01
41745: 1.568841e+00 1.000000e+00 4.311594e-01
41745: 1.566787e+00 1.000000e+00 4.332130e-01
41745: 1.568345e+00 9.964029e-01 4.352518e-01
41745: 1.569892e+00 9.964158e-01 4.336918e-01
41745: 1.571429e+00 9.964286e-01 4.321429e-01
41745: 1.569395e+00 9.964413e-01 4.341637e-01
41745: 1.570922e+00 9.929078e-01 4.361702e-01
41745: 1.568905e+00 9.964664e-01 4.346290e-01
41745: 1.566901e+00 9.964789e-01 4.366197e-01
41745: 1.568421e+00 9.964912e-01 4.350877e-01
41745: 1.573427e+00 9.930070e-01 4.335664e-01
41745: 1.567944e+00 9.965157e-01 4.355401e-01
41745: 1.569444e+00 9.965278e-01 4.340278e-01
41745: 1.567474e+00 9.965398e-01 4.359862e-01
41745: 1.568966e+00 9.965517e-01 4.344828e-01
41745: 1.573883e+00 9.931271e-01 4.329897e-01
41745: 1.571918e+00 9.965753e-01 4.315068e-01
41745: 1.566553e+00 1.003413e+00 4.300341e-01
41745: 1.571429e+00 1.000000e+00 4.285714e-01
41745: 1.569492e+00 1.000000e+00 4.305085e-01
41745: 1.570946e+00 9.966216e-01 4.324324e-01
41745: 1.565657e+00 1.000000e+00 4.343434e-01
41745: 1.570470e+00 9.966443e-01 4.328859e-01
41745: 1.571906e+00 9.966555e-01 4.314381e-01
41745: 1.566667e+00 1.000000e+00 4.333333e-01
41745: 1.571429e+00 9.966777e-01 4.318937e-01
41745: 1.569536e+00 1.000000e+00 4.304636e-01
41745: 1.567657e+00 1.000000e+00 4.323432e-01
41745: 1.572368e+00 9.967105e-01 4.309211e-01
41745: 1.570492e+00 9.967213e-01 4.327869e-01
41745: 1.565359e+00 1.000000e+00 4.346405e-01
41745: 1.563518e+00 1.000000e+00 4.364821e-01
41745: 1.564935e+00 1.000000e+00 4.350649e-01
41745: 1.566343e+00 9.967638e-01 4.368932e-01
