Forked 37221
Starting to reopen 0 and 1
37222: 1.696774e+00 1.567742e+00 1.264516e+00 3.290323e-01 1.419355e-01
37222: 1.691318e+00 1.569132e+00 1.266881e+00 3.311897e-01 1.414791e-01
37222: 1.692308e+00 1.567308e+00 1.266026e+00 3.333333e-01 1.410256e-01
37222: 1.693291e+00 1.571885e+00 1.261981e+00 3.322684e-01 1.405751e-01
37222: 1.697452e+00 1.566879e+00 1.264331e+00 3.312102e-01 1.401274e-01
37222: 1.695238e+00 1.574603e+00 1.260317e+00 3.301587e-01 1.396825e-01
37222: 1.702532e+00 1.569620e+00 1.259494e+00 3.291139e-01 1.392405e-01
37222: 1.700315e+00 1.577287e+00 1.255521e+00 3.280757e-01 1.388013e-01
37222: 1.701258e+00 1.575472e+00 1.254717e+00 3.301887e-01 1.383648e-01
37222: 1.699060e+00 1.573668e+00 1.257053e+00 3.322884e-01 1.379310e-01
37222: 1.700000e+00 1.571875e+00 1.259375e+00 3.312500e-01 1.375000e-01
37222: 1.697819e+00 1.576324e+00 1.258567e+00 3.302181e-01 1.370717e-01
37222: 1.698758e+00 1.574534e+00 1.257764e+00 3.322981e-01 1.366460e-01
37222: 1.696594e+00 1.578947e+00 1.256966e+00 3.312693e-01 1.362229e-01
37222: 1.694444e+00 1.577160e+00 1.262346e+00 3.302469e-01 1.358025e-01
37222: 1.695385e+00 1.572308e+00 1.267692e+00 3.292308e-01 1.353846e-01
37222: 1.693252e+00 1.573620e+00 1.269939e+00 3.282209e-01 1.349693e-01
37222: 1.694190e+00 1.574924e+00 1.269113e+00 3.272171e-01 1.345566e-01
37222: 1.692073e+00 1.576220e+00 1.271341e+00 3.262195e-01 1.341463e-01
37222: 1.699088e+00 1.571429e+00 1.270517e+00 3.252280e-01 1.337386e-01
37222: 1.696970e+00 1.569697e+00 1.272727e+00 3.272727e-01 1.333333e-01
37222: 1.697885e+00 1.570997e+00 1.271903e+00 3.262840e-01 1.329305e-01
37222: 1.698795e+00 1.566265e+00 1.274096e+00 3.253012e-01 1.355422e-01
37222: 1.699700e+00 1.567568e+00 1.273273e+00 3.243243e-01 1.351351e-01
37222: 1.697605e+00 1.571856e+00 1.272455e+00 3.233533e-01 1.347305e-01
37222: 1.695522e+00 1.570149e+00 1.277612e+00 3.223881e-01 1.343284e-01
37222: 1.699405e+00 1.568452e+00 1.276786e+00 3.214286e-01 1.339286e-01
37222: 1.697329e+00 1.572700e+00 1.275964e+00 3.204748e-01 1.335312e-01
37222: 1.701183e+00 1.568047e+00 1.278107e+00 3.195266e-01 1.331361e-01
37222: 1.699115e+00 1.572271e+00 1.274336e+00 3.185841e-01 1.356932e-01
37222: 1.700000e+00 1.570588e+00 1.276471e+00 3.176471e-01 1.352941e-01
37222: 1.700880e+00 1.571848e+00 1.275660e+00 3.167155e-01 1.348974e-01
37222: 1.698830e+00 1.570175e+00 1.277778e+00 3.157895e-01 1.374269e-01
37222: 1.699708e+00 1.571429e+00 1.276968e+00 3.148688e-01 1.370262e-01
37222: 1.697674e+00 1.566860e+00 1.281977e+00 3.139535e-01 1.395349e-01
37222: 1.701449e+00 1.565217e+00 1.278261e+00 3.130435e-01 1.420290e-01
37222: 1.696532e+00 1.569364e+00 1.277457e+00 3.150289e-01 1.416185e-01
37222: 1.697406e+00 1.567723e+00 1.276657e+00 3.141210e-01 1.440922e-01
37222: 1.692529e+00 1.574713e+00 1.275862e+00 3.132184e-01 1.436782e-01
37222: 1.693410e+00 1.570201e+00 1.277937e+00 3.151862e-01 1.432665e-01
37222: 1.694286e+00 1.568571e+00 1.277143e+00 3.171429e-01 1.428571e-01
37222: 1.695157e+00 1.569801e+00 1.276353e+00 3.162393e-01 1.424501e-01
37222: 1.693182e+00 1.571023e+00 1.275568e+00 3.181818e-01 1.420455e-01
37222: 1.694051e+00 1.566572e+00 1.274788e+00 3.229462e-01 1.416431e-01
37222: 1.692090e+00 1.567797e+00 1.274011e+00 3.220339e-01 1.440678e-01
37222: 1.695775e+00 1.569014e+00 1.270423e+00 3.211268e-01 1.436620e-01
37222: 1.693820e+00 1.570225e+00 1.272472e+00 3.202247e-01 1.432584e-01
37222: 1.694678e+00 1.568627e+00 1.274510e+00 3.193277e-01 1.428571e-01
37222: 1.692737e+00 1.569832e+00 1.273743e+00 3.184358e-01 1.452514e-01
37222: 1.696379e+00 1.571031e+00 1.270195e+00 3.175487e-01 1.448468e-01
37222: 1.694444e+00 1.569444e+00 1.272222e+00 3.194444e-01 1.444444e-01
37222: 1.698061e+00 1.567867e+00 1.268698e+00 3.213296e-01 1.440443e-01
37222: 1.693370e+00 1.577348e+00 1.265193e+00 3.204420e-01 1.436464e-01
37222: 1.694215e+00 1.573003e+00 1.269972e+00 3.195592e-01 1.432507e-01
37222: 1.689560e+00 1.576923e+00 1.269231e+00 3.214286e-01 1.428571e-01
37222: 1.690411e+00 1.575342e+00 1.271233e+00 3.205479e-01 1.424658e-01
37222: 1.688525e+00 1.576503e+00 1.270492e+00 3.224044e-01 1.420765e-01
37222: 1.689373e+00 1.577657e+00 1.269755e+00 3.215259e-01 1.416894e-01
37222: 1.690217e+00 1.573370e+00 1.274457e+00 3.206522e-01 1.413043e-01
37222: 1.688347e+00 1.571816e+00 1.276423e+00 3.224932e-01 1.409214e-01
37222: 1.686486e+00 1.572973e+00 1.275676e+00 3.243243e-01 1.405405e-01
37222: 1.684636e+00 1.574124e+00 1.277628e+00 3.234501e-01 1.401617e-01
37222: 1.685484e+00 1.572581e+00 1.279570e+00 3.225806e-01 1.397849e-01
37222: 1.683646e+00 1.573727e+00 1.278820e+00 3.217158e-01 1.420912e-01
37222: 1.687166e+00 1.572193e+00 1.278075e+00 3.208556e-01 1.417112e-01
37222: 1.682667e+00 1.573333e+00 1.282667e+00 3.200000e-01 1.413333e-01
37222: 1.683511e+00 1.571809e+00 1.284574e+00 3.191489e-01 1.409574e-01
37222: 1.684350e+00 1.570292e+00 1.286472e+00 3.183024e-01 1.405836e-01
37222: 1.679894e+00 1.574074e+00 1.288360e+00 3.174603e-01 1.402116e-01
37222: 1.683377e+00 1.569921e+00 1.287599e+00 3.192612e-01 1.398417e-01
37222: 1.678947e+00 1.573684e+00 1.286842e+00 3.210526e-01 1.394737e-01
37222: 1.677165e+00 1.574803e+00 1.286089e+00 3.228346e-01 1.391076e-01
37222: 1.680628e+00 1.570681e+00 1.285340e+00 3.219895e-01 1.413613e-01
37222: 1.681462e+00 1.569191e+00 1.287206e+00 3.211488e-01 1.409922e-01
37222: 1.684896e+00 1.570312e+00 1.283854e+00 3.203125e-01 1.406250e-01
37222: 1.683117e+00 1.568831e+00 1.288312e+00 3.194805e-01 1.402597e-01
37222: 1.681347e+00 1.569948e+00 1.287565e+00 3.212435e-01 1.398964e-01
37222: 1.682171e+00 1.568475e+00 1.284238e+00 3.229974e-01 1.421189e-01
37222: 1.680412e+00 1.574742e+00 1.280928e+00 3.221649e-01 1.417526e-01
37222: 1.681234e+00 1.575835e+00 1.280206e+00 3.213368e-01 1.413882e-01
37222: 1.682051e+00 1.574359e+00 1.282051e+00 3.205128e-01 1.410256e-01
37222: 1.680307e+00 1.578005e+00 1.281330e+00 3.196931e-01 1.406650e-01
37222: 1.683673e+00 1.576531e+00 1.280612e+00 3.188776e-01 1.403061e-01
37222: 1.681934e+00 1.575064e+00 1.282443e+00 3.206107e-01 1.399491e-01
37222: 1.680203e+00 1.576142e+00 1.284264e+00 3.197970e-01 1.395939e-01
37222: 1.686076e+00 1.572152e+00 1.283544e+00 3.189873e-01 1.392405e-01
37222: 1.689394e+00 1.570707e+00 1.282828e+00 3.181818e-01 1.388889e-01
37222: 1.687657e+00 1.574307e+00 1.282116e+00 3.173804e-01 1.385390e-01
37222: 1.688442e+00 1.572864e+00 1.283920e+00 3.165829e-01 1.381910e-01
37222: 1.684211e+00 1.576441e+00 1.285714e+00 3.157895e-01 1.378446e-01
37222: 1.682500e+00 1.575000e+00 1.287500e+00 3.175000e-01 1.375000e-01
37222: 1.680798e+00 1.573566e+00 1.289277e+00 3.167082e-01 1.396509e-01
37222: 1.679104e+00 1.572139e+00 1.293532e+00 3.159204e-01 1.393035e-01
37222: 1.682382e+00 1.568238e+00 1.295285e+00 3.151365e-01 1.389578e-01
37222: 1.683168e+00 1.569307e+00 1.292079e+00 3.168317e-01 1.386139e-01
37222: 1.679012e+00 1.572840e+00 1.293827e+00 3.160494e-01 1.382716e-01
37222: 1.679803e+00 1.571429e+00 1.295567e+00 3.152709e-01 1.379310e-01
37222: 1.675676e+00 1.574939e+00 1.297297e+00 3.144963e-01 1.375921e-01
37222: 1.676471e+00 1.571078e+00 1.296569e+00 3.186275e-01 1.372549e-01
37222: 1.674817e+00 1.572127e+00 1.295844e+00 3.202934e-01 1.369193e-01
37222: 1.675610e+00 1.570732e+00 1.295122e+00 3.195122e-01 1.390244e-01
37222: 1.673966e+00 1.569343e+00 1.299270e+00 3.187348e-01 1.386861e-01
37222: 1.674757e+00 1.567961e+00 1.296117e+00 3.203883e-01 1.407767e-01
37222: 1.673123e+00 1.571429e+00 1.295400e+00 3.196126e-01 1.404358e-01
37222: 1.676329e+00 1.567633e+00 1.297101e+00 3.188406e-01 1.400966e-01
37222: 1.674699e+00 1.571084e+00 1.296386e+00 3.180723e-01 1.397590e-01
37222: 1.673077e+00 1.572115e+00 1.295673e+00 3.197115e-01 1.394231e-01
37222: 1.673861e+00 1.570743e+00 1.294964e+00 3.213429e-01 1.390887e-01
37222: 1.669856e+00 1.574163e+00 1.296651e+00 3.205742e-01 1.387560e-01
37222: 1.670644e+00 1.570406e+00 1.295943e+00 3.221957e-01 1.408115e-01
37222: 1.673810e+00 1.569048e+00 1.295238e+00 3.214286e-01 1.404762e-01
37222: 1.672209e+00 1.572447e+00 1.292162e+00 3.230404e-01 1.401425e-01
37222: 1.677725e+00 1.568720e+00 1.291469e+00 3.222749e-01 1.398104e-01
37222: 1.676123e+00 1.572104e+00 1.288416e+00 3.215130e-01 1.418440e-01
37222: 1.676887e+00 1.570755e+00 1.287736e+00 3.207547e-01 1.438679e-01
37222: 1.675294e+00 1.574118e+00 1.287059e+00 3.200000e-01 1.435294e-01
37222: 1.676056e+00 1.575117e+00 1.286385e+00 3.192488e-01 1.431925e-01
37222: 1.674473e+00 1.576112e+00 1.288056e+00 3.185012e-01 1.428571e-01
37222: 1.677570e+00 1.574766e+00 1.287383e+00 3.177570e-01 1.425234e-01
37222: 1.675991e+00 1.575758e+00 1.289044e+00 3.170163e-01 1.421911e-01
37222: 1.676744e+00 1.576744e+00 1.288372e+00 3.162791e-01 1.418605e-01
37222: 1.675174e+00 1.573086e+00 1.292343e+00 3.178654e-01 1.415313e-01
37222: 1.675926e+00 1.569444e+00 1.291667e+00 3.217593e-01 1.412037e-01
37222: 1.676674e+00 1.570439e+00 1.288684e+00 3.233256e-01 1.408776e-01
37222: 1.677419e+00 1.566820e+00 1.290323e+00 3.225806e-01 1.428571e-01
37222: 1.675862e+00 1.567816e+00 1.289655e+00 3.218391e-01 1.448276e-01
37222: 1.676606e+00 1.568807e+00 1.286697e+00 3.233945e-01 1.444954e-01
37222: 1.677346e+00 1.569794e+00 1.286041e+00 3.226545e-01 1.441648e-01
37222: 1.680365e+00 1.568493e+00 1.285388e+00 3.219178e-01 1.438356e-01
37222: 1.676538e+00 1.571754e+00 1.282460e+00 3.211845e-01 1.480638e-01
37222: 1.677273e+00 1.570455e+00 1.284091e+00 3.204545e-01 1.477273e-01
37222: 1.675737e+00 1.569161e+00 1.283447e+00 3.219955e-01 1.496599e-01
37222: 1.676471e+00 1.570136e+00 1.282805e+00 3.212670e-01 1.493213e-01
37222: 1.674944e+00 1.571106e+00 1.284424e+00 3.205418e-01 1.489842e-01
37222: 1.675676e+00 1.569820e+00 1.286036e+00 3.198198e-01 1.486486e-01
37222: 1.671910e+00 1.573034e+00 1.287640e+00 3.191011e-01 1.483146e-01
37222: 1.672646e+00 1.569507e+00 1.289238e+00 3.206278e-01 1.479821e-01
37222: 1.673378e+00 1.570470e+00 1.286353e+00 3.221477e-01 1.476510e-01
37222: 1.674107e+00 1.566964e+00 1.287946e+00 3.214286e-01 1.495536e-01
37222: 1.672606e+00 1.570156e+00 1.287305e+00 3.207127e-01 1.492205e-01
37222: 1.673333e+00 1.568889e+00 1.286667e+00 3.222222e-01 1.488889e-01
37222: 1.671840e+00 1.574279e+00 1.283814e+00 3.215078e-01 1.485588e-01
37222: 1.670354e+00 1.575221e+00 1.285398e+00 3.207965e-01 1.482301e-01
37222: 1.671082e+00 1.571744e+00 1.289183e+00 3.200883e-01 1.479029e-01
37222: 1.671806e+00 1.572687e+00 1.288546e+00 3.193833e-01 1.475771e-01
37222: 1.670330e+00 1.569231e+00 1.292308e+00 3.186813e-01 1.494505e-01
37222: 1.671053e+00 1.567982e+00 1.289474e+00 3.223684e-01 1.491228e-01
37222: 1.667396e+00 1.571116e+00 1.291028e+00 3.216630e-01 1.487965e-01
37222: 1.670306e+00 1.567686e+00 1.292576e+00 3.209607e-01 1.484716e-01
37222: 1.671024e+00 1.568627e+00 1.289760e+00 3.202614e-01 1.503268e-01
37222: 1.671739e+00 1.567391e+00 1.289130e+00 3.195652e-01 1.521739e-01
37222: 1.670282e+00 1.568330e+00 1.288503e+00 3.210412e-01 1.518438e-01
37222: 1.668831e+00 1.569264e+00 1.285714e+00 3.225108e-01 1.536797e-01
37222: 1.671706e+00 1.570194e+00 1.282937e+00 3.218143e-01 1.533477e-01
37222: 1.670259e+00 1.568966e+00 1.286638e+00 3.211207e-01 1.530172e-01
37222: 1.668817e+00 1.569892e+00 1.288172e+00 3.204301e-01 1.526882e-01
37222: 1.669528e+00 1.568670e+00 1.287554e+00 3.197425e-01 1.545064e-01
37222: 1.668094e+00 1.569593e+00 1.286938e+00 3.211991e-01 1.541756e-01
37222: 1.673077e+00 1.568376e+00 1.284188e+00 3.205128e-01 1.538462e-01
37222: 1.669510e+00 1.571429e+00 1.283582e+00 3.198294e-01 1.556503e-01
37222: 1.668085e+00 1.572340e+00 1.285106e+00 3.191489e-01 1.553191e-01
37222: 1.666667e+00 1.573248e+00 1.286624e+00 3.184713e-01 1.549894e-01
37222: 1.667373e+00 1.569915e+00 1.286017e+00 3.220339e-01 1.546610e-01
37222: 1.665962e+00 1.570825e+00 1.285412e+00 3.213531e-01 1.564482e-01
37222: 1.666667e+00 1.567511e+00 1.286920e+00 3.206751e-01 1.582278e-01
37222: 1.663158e+00 1.570526e+00 1.286316e+00 3.221053e-01 1.578947e-01
37222: 1.661765e+00 1.569328e+00 1.287815e+00 3.235294e-01 1.575630e-01
37222: 1.662474e+00 1.570231e+00 1.287212e+00 3.228512e-01 1.572327e-01
37222: 1.661088e+00 1.566946e+00 1.290795e+00 3.242678e-01 1.569038e-01
37222: 1.663883e+00 1.567850e+00 1.288100e+00 3.235908e-01 1.565762e-01
37222: 1.664583e+00 1.566667e+00 1.289583e+00 3.229167e-01 1.562500e-01
37222: 1.667360e+00 1.567568e+00 1.286902e+00 3.222453e-01 1.559252e-01
37222: 1.665975e+00 1.570539e+00 1.286307e+00 3.215768e-01 1.556017e-01
37222: 1.670807e+00 1.567288e+00 1.285714e+00 3.209110e-01 1.552795e-01
37222: 1.669421e+00 1.568182e+00 1.287190e+00 3.202479e-01 1.549587e-01
37222: 1.668041e+00 1.569072e+00 1.286598e+00 3.216495e-01 1.546392e-01
37222: 1.668724e+00 1.569959e+00 1.283951e+00 3.209877e-01 1.563786e-01
37222: 1.669405e+00 1.568789e+00 1.285421e+00 3.203285e-01 1.560575e-01
37222: 1.670082e+00 1.569672e+00 1.284836e+00 3.196721e-01 1.557377e-01
37222: 1.666667e+00 1.574642e+00 1.284254e+00 3.190184e-01 1.554192e-01
37222: 1.665306e+00 1.573469e+00 1.287755e+00 3.183673e-01 1.551020e-01
37222: 1.663951e+00 1.574338e+00 1.289206e+00 3.177189e-01 1.547862e-01
37222: 1.666667e+00 1.571138e+00 1.288618e+00 3.191057e-01 1.544715e-01
37222: 1.665314e+00 1.572008e+00 1.290061e+00 3.184584e-01 1.541582e-01
37222: 1.663968e+00 1.572874e+00 1.289474e+00 3.198381e-01 1.538462e-01
37222: 1.664646e+00 1.571717e+00 1.290909e+00 3.191919e-01 1.535354e-01
37222: 1.665323e+00 1.570565e+00 1.290323e+00 3.205645e-01 1.532258e-01
37222: 1.663984e+00 1.569416e+00 1.293763e+00 3.199195e-01 1.529175e-01
37222: 1.666667e+00 1.568273e+00 1.291165e+00 3.212851e-01 1.526104e-01
37222: 1.663327e+00 1.573146e+00 1.290581e+00 3.206413e-01 1.523046e-01
37222: 1.664000e+00 1.572000e+00 1.290000e+00 3.220000e-01 1.520000e-01
37222: 1.662675e+00 1.570858e+00 1.293413e+00 3.213573e-01 1.516966e-01
37222: 1.663347e+00 1.567729e+00 1.296813e+00 3.207171e-01 1.513944e-01
37222: 1.662028e+00 1.568588e+00 1.298211e+00 3.200795e-01 1.510934e-01
37222: 1.664683e+00 1.569444e+00 1.295635e+00 3.194444e-01 1.507937e-01
37222: 1.663366e+00 1.570297e+00 1.297030e+00 3.188119e-01 1.504950e-01
37222: 1.664032e+00 1.569170e+00 1.298419e+00 3.181818e-01 1.501976e-01
37222: 1.664694e+00 1.570020e+00 1.295858e+00 3.195266e-01 1.499014e-01
37222: 1.663386e+00 1.568898e+00 1.299213e+00 3.188976e-01 1.496063e-01
37222: 1.662083e+00 1.571709e+00 1.298625e+00 3.182711e-01 1.493124e-01
37222: 1.662745e+00 1.572549e+00 1.298039e+00 3.176471e-01 1.490196e-01
37222: 1.661448e+00 1.569472e+00 1.301370e+00 3.189824e-01 1.487280e-01
37222: 1.660156e+00 1.574219e+00 1.298828e+00 3.183594e-01 1.484375e-01
37222: 1.658869e+00 1.575049e+00 1.298246e+00 3.196881e-01 1.481481e-01
37222: 1.659533e+00 1.571984e+00 1.299611e+00 3.210117e-01 1.478599e-01
37222: 1.658252e+00 1.572816e+00 1.300971e+00 3.203883e-01 1.475728e-01
37222: 1.658915e+00 1.571705e+00 1.300388e+00 3.217054e-01 1.472868e-01
37222: 1.657640e+00 1.572534e+00 1.301741e+00 3.210832e-01 1.470019e-01
37222: 1.660232e+00 1.569498e+00 1.303089e+00 3.204633e-01 1.467181e-01
37222: 1.657033e+00 1.574181e+00 1.300578e+00 3.217726e-01 1.464355e-01
37222: 1.655769e+00 1.576923e+00 1.300000e+00 3.211538e-01 1.461538e-01
37222: 1.658349e+00 1.575816e+00 1.299424e+00 3.205374e-01 1.458733e-01
37222: 1.659004e+00 1.574713e+00 1.298851e+00 3.199234e-01 1.475096e-01
37222: 1.659656e+00 1.575526e+00 1.298279e+00 3.193117e-01 1.472275e-01
37222: 1.656489e+00 1.576336e+00 1.301527e+00 3.187023e-01 1.469466e-01
37222: 1.659048e+00 1.573333e+00 1.302857e+00 3.180952e-01 1.466667e-01
37222: 1.655894e+00 1.576046e+00 1.302281e+00 3.193916e-01 1.463878e-01
37222: 1.658444e+00 1.574953e+00 1.301708e+00 3.187856e-01 1.461101e-01
37222: 1.657197e+00 1.575758e+00 1.301136e+00 3.181818e-01 1.477273e-01
37222: 1.657845e+00 1.574669e+00 1.300567e+00 3.194707e-01 1.474480e-01
37222: 1.656604e+00 1.573585e+00 1.303774e+00 3.188679e-01 1.471698e-01
37222: 1.657250e+00 1.572505e+00 1.303202e+00 3.201507e-01 1.468927e-01
37222: 1.656015e+00 1.573308e+00 1.304511e+00 3.195489e-01 1.466165e-01
37222: 1.658537e+00 1.572233e+00 1.303940e+00 3.189493e-01 1.463415e-01
37222: 1.657303e+00 1.573034e+00 1.305243e+00 3.183521e-01 1.460674e-01
37222: 1.657944e+00 1.571963e+00 1.306542e+00 3.177570e-01 1.457944e-01
37222: 1.656716e+00 1.572761e+00 1.305970e+00 3.190299e-01 1.455224e-01
37222: 1.657356e+00 1.569832e+00 1.307263e+00 3.202980e-01 1.452514e-01
37222: 1.657993e+00 1.570632e+00 1.304833e+00 3.215613e-01 1.449814e-01
37222: 1.656772e+00 1.567718e+00 1.309833e+00 3.209647e-01 1.447124e-01
37222: 1.659259e+00 1.568519e+00 1.307407e+00 3.203704e-01 1.444444e-01
37222: 1.656192e+00 1.569316e+00 1.310536e+00 3.197782e-01 1.441774e-01
37222: 1.654982e+00 1.571956e+00 1.308118e+00 3.191882e-01 1.457565e-01
37222: 1.657459e+00 1.570902e+00 1.307551e+00 3.186004e-01 1.454880e-01
37222: 1.656250e+00 1.571691e+00 1.306985e+00 3.180147e-01 1.470588e-01
37222: 1.656881e+00 1.570642e+00 1.306422e+00 3.192661e-01 1.467890e-01
37222: 1.657509e+00 1.571429e+00 1.305861e+00 3.186813e-01 1.465201e-01
37222: 1.659963e+00 1.568556e+00 1.307130e+00 3.180987e-01 1.462523e-01
37222: 1.660584e+00 1.569343e+00 1.306569e+00 3.175182e-01 1.459854e-01
37222: 1.661202e+00 1.568306e+00 1.306011e+00 3.169399e-01 1.475410e-01
37222: 1.658182e+00 1.570909e+00 1.307273e+00 3.163636e-01 1.472727e-01
37222: 1.660617e+00 1.569873e+00 1.306715e+00 3.157895e-01 1.470054e-01
37222: 1.661232e+00 1.570652e+00 1.304348e+00 3.170290e-01 1.467391e-01
37222: 1.660036e+00 1.571429e+00 1.305606e+00 3.164557e-01 1.464738e-01
37222: 1.664260e+00 1.568592e+00 1.305054e+00 3.158845e-01 1.462094e-01
37222: 1.663063e+00 1.569369e+00 1.306306e+00 3.153153e-01 1.459459e-01
37222: 1.665468e+00 1.568345e+00 1.305755e+00 3.147482e-01 1.456835e-01
37222: 1.662478e+00 1.570916e+00 1.305206e+00 3.141831e-01 1.472172e-01
37222: 1.664875e+00 1.568100e+00 1.306452e+00 3.136201e-01 1.469534e-01
37222: 1.663685e+00 1.568873e+00 1.307692e+00 3.130590e-01 1.466905e-01
37222: 1.664286e+00 1.569643e+00 1.305357e+00 3.142857e-01 1.464286e-01
37222: 1.663102e+00 1.570410e+00 1.304813e+00 3.155080e-01 1.461676e-01
37222: 1.663701e+00 1.569395e+00 1.304270e+00 3.149466e-01 1.476868e-01
37222: 1.664298e+00 1.571936e+00 1.301954e+00 3.143872e-01 1.474245e-01
37222: 1.663121e+00 1.569149e+00 1.304965e+00 3.156028e-01 1.471631e-01
37222: 1.661947e+00 1.571681e+00 1.302655e+00 3.168142e-01 1.469027e-01
37222: 1.664311e+00 1.570671e+00 1.302120e+00 3.162544e-01 1.466431e-01
37222: 1.661376e+00 1.571429e+00 1.303351e+00 3.174603e-01 1.463845e-01
37222: 1.663732e+00 1.568662e+00 1.304577e+00 3.169014e-01 1.461268e-01
37222: 1.662566e+00 1.569420e+00 1.305800e+00 3.163445e-01 1.458699e-01
37222: 1.661404e+00 1.571930e+00 1.303509e+00 3.175439e-01 1.456140e-01
37222: 1.661996e+00 1.570928e+00 1.302977e+00 3.187391e-01 1.453590e-01
37222: 1.660839e+00 1.571678e+00 1.302448e+00 3.181818e-01 1.468531e-01
37222: 1.661431e+00 1.568935e+00 1.303665e+00 3.193717e-01 1.465969e-01
37222: 1.658537e+00 1.573171e+00 1.303136e+00 3.188153e-01 1.463415e-01
37222: 1.659130e+00 1.572174e+00 1.302609e+00 3.200000e-01 1.460870e-01
37222: 1.657986e+00 1.572917e+00 1.302083e+00 3.211806e-01 1.458333e-01
37222: 1.656846e+00 1.571924e+00 1.303293e+00 3.223570e-01 1.455806e-01
37222: 1.655709e+00 1.572664e+00 1.302768e+00 3.235294e-01 1.453287e-01
37222: 1.654577e+00 1.573402e+00 1.303972e+00 3.229706e-01 1.450777e-01
37222: 1.656897e+00 1.570690e+00 1.303448e+00 3.241379e-01 1.448276e-01
37222: 1.655766e+00 1.571429e+00 1.302926e+00 3.253012e-01 1.445783e-01
37222: 1.659794e+00 1.568729e+00 1.302405e+00 3.247423e-01 1.443299e-01
37222: 1.660377e+00 1.571184e+00 1.300172e+00 3.241852e-01 1.440823e-01
37222: 1.659247e+00 1.570205e+00 1.301370e+00 3.253425e-01 1.438356e-01
37222: 1.661538e+00 1.567521e+00 1.300855e+00 3.247863e-01 1.452991e-01
37222: 1.660410e+00 1.569966e+00 1.300341e+00 3.242321e-01 1.450512e-01
37222: 1.660988e+00 1.568995e+00 1.301533e+00 3.236797e-01 1.448041e-01
37222: 1.663265e+00 1.569728e+00 1.299320e+00 3.231293e-01 1.445578e-01
37222: 1.663837e+00 1.568761e+00 1.300509e+00 3.225806e-01 1.443124e-01
37222: 1.662712e+00 1.571186e+00 1.298305e+00 3.237288e-01 1.440678e-01
37222: 1.663283e+00 1.570220e+00 1.297800e+00 3.248731e-01 1.438240e-01
37222: 1.662162e+00 1.572635e+00 1.297297e+00 3.243243e-01 1.435811e-01
37222: 1.662732e+00 1.571669e+00 1.298482e+00 3.237774e-01 1.433390e-01
37222: 1.659933e+00 1.572391e+00 1.297980e+00 3.249158e-01 1.447811e-01
37222: 1.660504e+00 1.573109e+00 1.297479e+00 3.243697e-01 1.445378e-01
37222: 1.659396e+00 1.572148e+00 1.300336e+00 3.238255e-01 1.442953e-01
37222: 1.659966e+00 1.572864e+00 1.299832e+00 3.232831e-01 1.440536e-01
37222: 1.660535e+00 1.571906e+00 1.301003e+00 3.227425e-01 1.438127e-01
37222: 1.657763e+00 1.574290e+00 1.300501e+00 3.222037e-01 1.452421e-01
37222: 1.660000e+00 1.573333e+00 1.300000e+00 3.216667e-01 1.450000e-01
37222: 1.660566e+00 1.574043e+00 1.299501e+00 3.211314e-01 1.447587e-01
37222: 1.657807e+00 1.573090e+00 1.300664e+00 3.222591e-01 1.461794e-01
37222: 1.656716e+00 1.572139e+00 1.300166e+00 3.233831e-01 1.475954e-01
37222: 1.657285e+00 1.571192e+00 1.301325e+00 3.228477e-01 1.473510e-01
37222: 1.654545e+00 1.571901e+00 1.300826e+00 3.223140e-01 1.504132e-01
37222: 1.653465e+00 1.574257e+00 1.300330e+00 3.217822e-01 1.501650e-01
37222: 1.654036e+00 1.573311e+00 1.301483e+00 3.212521e-01 1.499176e-01
37222: 1.652961e+00 1.574013e+00 1.302632e+00 3.207237e-01 1.496711e-01
37222: 1.651888e+00 1.573071e+00 1.303777e+00 3.201970e-01 1.510673e-01
37222: 1.652459e+00 1.572131e+00 1.304918e+00 3.196721e-01 1.508197e-01
37222: 1.649755e+00 1.572831e+00 1.307692e+00 3.191489e-01 1.505728e-01
37222: 1.650327e+00 1.571895e+00 1.308824e+00 3.186275e-01 1.503268e-01
37222: 1.652529e+00 1.570962e+00 1.308320e+00 3.181077e-01 1.500816e-01
37222: 1.651466e+00 1.571661e+00 1.309446e+00 3.175896e-01 1.498371e-01
37222: 1.653659e+00 1.569106e+00 1.310569e+00 3.170732e-01 1.495935e-01
37222: 1.654221e+00 1.569805e+00 1.310065e+00 3.165584e-01 1.493506e-01
37222: 1.653160e+00 1.570502e+00 1.309562e+00 3.176661e-01 1.491086e-01
37222: 1.656958e+00 1.567961e+00 1.309061e+00 3.171521e-01 1.488673e-01
37222: 1.655897e+00 1.570275e+00 1.308562e+00 3.166397e-01 1.486268e-01
37222: 1.656452e+00 1.569355e+00 1.309677e+00 3.161290e-01 1.483871e-01
37222: 1.655395e+00 1.570048e+00 1.310789e+00 3.156200e-01 1.481481e-01
37222: 1.654341e+00 1.570740e+00 1.311897e+00 3.151125e-01 1.479100e-01
37222: 1.654896e+00 1.569823e+00 1.311396e+00 3.162119e-01 1.476726e-01
37222: 1.655449e+00 1.570513e+00 1.310897e+00 3.157051e-01 1.474359e-01
37222: 1.654400e+00 1.569600e+00 1.312000e+00 3.168000e-01 1.472000e-01
37222: 1.653355e+00 1.571885e+00 1.311502e+00 3.162939e-01 1.469649e-01
