Forked 43341
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43341)
43341: Started!
43341: Number of players: 3, position: 0, number of turns: 1000
43341: Random seed: 1802541894
43341: 1.564417e+00 1.022495e+00 4.130879e-01
43341: 1.565306e+00 1.022449e+00 4.122449e-01
43341: 1.564155e+00 1.024440e+00 4.114053e-01
43341: 1.563008e+00 1.024390e+00 4.126016e-01
43341: 1.563895e+00 1.024341e+00 4.117647e-01
43341: 1.564777e+00 1.024291e+00 4.109312e-01
43341: 1.563636e+00 1.024242e+00 4.121212e-01
43341: 1.564516e+00 1.024194e+00 4.112903e-01
43341: 1.565392e+00 1.022133e+00 4.124748e-01
43341: 1.566265e+00 1.022088e+00 4.116466e-01
43341: 1.567134e+00 1.020040e+00 4.128257e-01
43341: 1.568000e+00 1.018000e+00 4.140000e-01
43341: 1.566866e+00 1.019960e+00 4.131737e-01
43341: 1.567729e+00 1.017928e+00 4.143426e-01
43341: 1.566600e+00 1.019881e+00 4.135189e-01
43341: 1.569444e+00 1.017857e+00 4.126984e-01
43341: 1.568317e+00 1.017822e+00 4.138614e-01
43341: 1.567194e+00 1.017787e+00 4.150198e-01
43341: 1.566075e+00 1.017751e+00 4.161736e-01
43341: 1.566929e+00 1.015748e+00 4.173228e-01
43341: 1.569745e+00 1.013752e+00 4.165029e-01
43341: 1.570588e+00 1.011765e+00 4.176471e-01
43341: 1.569472e+00 1.013699e+00 4.168297e-01
43341: 1.568359e+00 1.013672e+00 4.179688e-01
43341: 1.567251e+00 1.013645e+00 4.191033e-01
43341: 1.566148e+00 1.015564e+00 4.182879e-01
43341: 1.566990e+00 1.015534e+00 4.174757e-01
43341: 1.569767e+00 1.013566e+00 4.166667e-01
43341: 1.570600e+00 1.013540e+00 4.158607e-01
43341: 1.571429e+00 1.013514e+00 4.150579e-01
43341: 1.570328e+00 1.015414e+00 4.142582e-01
43341: 1.567308e+00 1.017308e+00 4.153846e-01
43341: 1.566219e+00 1.017274e+00 4.165067e-01
43341: 1.565134e+00 1.017241e+00 4.176245e-01
43341: 1.565966e+00 1.017208e+00 4.168260e-01
43341: 1.564885e+00 1.017176e+00 4.179389e-01
43341: 1.567619e+00 1.015238e+00 4.171429e-01
43341: 1.566540e+00 1.015209e+00 4.182510e-01
43341: 1.567362e+00 1.015180e+00 4.174573e-01
43341: 1.570076e+00 1.013258e+00 4.166667e-01
43341: 1.570888e+00 1.013233e+00 4.158790e-01
43341: 1.567925e+00 1.015094e+00 4.169811e-01
43341: 1.566855e+00 1.015066e+00 4.180791e-01
43341: 1.567669e+00 1.015038e+00 4.172932e-01
43341: 1.568480e+00 1.013133e+00 4.183865e-01
43341: 1.569288e+00 1.013109e+00 4.176030e-01
43341: 1.571963e+00 1.011215e+00 4.168224e-01
43341: 1.570896e+00 1.013060e+00 4.160448e-01
43341: 1.571695e+00 1.013035e+00 4.152700e-01
43341: 1.570632e+00 1.014870e+00 4.144981e-01
43341: 1.569573e+00 1.016698e+00 4.137291e-01
43341: 1.572222e+00 1.014815e+00 4.129630e-01
43341: 1.571165e+00 1.016636e+00 4.121996e-01
43341: 1.568266e+00 1.018450e+00 4.132841e-01
43341: 1.569061e+00 1.018416e+00 4.125230e-01
43341: 1.568015e+00 1.018382e+00 4.136029e-01
43341: 1.566972e+00 1.018349e+00 4.146789e-01
43341: 1.569597e+00 1.016484e+00 4.139194e-01
43341: 1.570384e+00 1.014625e+00 4.149909e-01
43341: 1.567518e+00 1.016423e+00 4.160584e-01
43341: 1.568306e+00 1.016393e+00 4.153005e-01
43341: 1.569091e+00 1.016364e+00 4.145455e-01
43341: 1.571688e+00 1.014519e+00 4.137931e-01
43341: 1.570652e+00 1.016304e+00 4.130435e-01
43341: 1.567812e+00 1.019892e+00 4.122966e-01
43341: 1.568592e+00 1.018051e+00 4.133574e-01
43341: 1.567568e+00 1.019820e+00 4.126126e-01
43341: 1.566547e+00 1.021583e+00 4.118705e-01
43341: 1.567325e+00 1.021544e+00 4.111311e-01
43341: 1.568100e+00 1.021505e+00 4.103943e-01
43341: 1.567084e+00 1.021467e+00 4.114490e-01
43341: 1.569643e+00 1.019643e+00 4.107143e-01
43341: 1.570410e+00 1.017825e+00 4.117647e-01
43341: 1.567616e+00 1.021352e+00 4.110320e-01
43341: 1.566607e+00 1.021314e+00 4.120782e-01
43341: 1.565603e+00 1.021277e+00 4.131206e-01
43341: 1.564602e+00 1.021239e+00 4.141593e-01
43341: 1.565371e+00 1.021201e+00 4.134276e-01
43341: 1.566138e+00 1.019400e+00 4.144621e-01
43341: 1.565141e+00 1.019366e+00 4.154930e-01
43341: 1.565905e+00 1.019332e+00 4.147627e-01
43341: 1.564912e+00 1.019298e+00 4.157895e-01
43341: 1.563923e+00 1.019264e+00 4.168126e-01
43341: 1.562937e+00 1.019231e+00 4.178322e-01
43341: 1.561955e+00 1.019197e+00 4.188482e-01
43341: 1.560976e+00 1.020906e+00 4.181185e-01
43341: 1.561739e+00 1.020870e+00 4.173913e-01
43341: 1.562500e+00 1.020833e+00 4.166667e-01
43341: 1.564991e+00 1.019064e+00 4.159445e-01
43341: 1.565744e+00 1.019031e+00 4.152249e-01
43341: 1.564767e+00 1.020725e+00 4.145078e-01
43341: 1.567241e+00 1.018966e+00 4.137931e-01
43341: 1.566265e+00 1.018933e+00 4.148021e-01
43341: 1.565292e+00 1.018900e+00 4.158076e-01
43341: 1.564322e+00 1.018868e+00 4.168096e-01
43341: 1.563356e+00 1.018836e+00 4.178082e-01
43341: 1.564103e+00 1.018803e+00 4.170940e-01
43341: 1.564846e+00 1.017065e+00 4.180887e-01
43341: 1.565588e+00 1.017036e+00 4.173765e-01
43341: 1.566327e+00 1.017007e+00 4.166667e-01
43341: 1.567063e+00 1.016978e+00 4.159593e-01
43341: 1.567797e+00 1.016949e+00 4.152542e-01
43341: 1.568528e+00 1.015228e+00 4.162437e-01
43341: 1.569257e+00 1.015203e+00 4.155405e-01
43341: 1.569983e+00 1.015177e+00 4.148398e-01
43341: 1.570707e+00 1.015152e+00 4.141414e-01
43341: 1.568067e+00 1.016807e+00 4.151261e-01
43341: 1.568792e+00 1.015101e+00 4.161074e-01
43341: 1.569514e+00 1.015075e+00 4.154104e-01
43341: 1.570234e+00 1.015050e+00 4.147157e-01
43341: 1.569282e+00 1.016694e+00 4.140234e-01
43341: 1.570000e+00 1.015000e+00 4.150000e-01
43341: 1.570715e+00 1.014975e+00 4.143095e-01
43341: 1.569767e+00 1.014950e+00 4.152824e-01
43341: 1.570481e+00 1.014925e+00 4.145937e-01
43341: 1.569536e+00 1.014901e+00 4.155629e-01
43341: 1.568595e+00 1.016529e+00 4.148760e-01
43341: 1.569307e+00 1.016502e+00 4.141914e-01
43341: 1.570016e+00 1.016474e+00 4.135091e-01
43341: 1.569079e+00 1.018092e+00 4.128289e-01
43341: 1.569787e+00 1.018062e+00 4.121511e-01
43341: 1.570492e+00 1.018033e+00 4.114754e-01
43341: 1.567921e+00 1.019640e+00 4.124386e-01
43341: 1.566993e+00 1.021242e+00 4.117647e-01
43341: 1.567700e+00 1.019576e+00 4.127243e-01
43341: 1.566775e+00 1.019544e+00 4.136808e-01
43341: 1.565854e+00 1.021138e+00 4.130081e-01
43341: 1.566558e+00 1.019481e+00 4.139610e-01
43341: 1.567261e+00 1.019449e+00 4.132901e-01
43341: 1.567961e+00 1.019417e+00 4.126214e-01
43341: 1.568659e+00 1.017771e+00 4.135703e-01
43341: 1.569355e+00 1.017742e+00 4.129032e-01
43341: 1.570048e+00 1.017713e+00 4.122383e-01
43341: 1.570740e+00 1.017685e+00 4.115756e-01
43341: 1.569823e+00 1.017657e+00 4.125201e-01
43341: 1.568910e+00 1.017628e+00 4.134615e-01
43341: 1.568000e+00 1.017600e+00 4.144000e-01
43341: 1.568690e+00 1.017572e+00 4.137380e-01
43341: 1.570973e+00 1.015949e+00 4.130781e-01
43341: 1.568471e+00 1.019108e+00 4.124204e-01
43341: 1.567568e+00 1.019078e+00 4.133545e-01
43341: 1.568254e+00 1.017460e+00 4.142857e-01
43341: 1.570523e+00 1.015848e+00 4.136292e-01
43341: 1.569620e+00 1.017405e+00 4.129747e-01
43341: 1.568720e+00 1.018957e+00 4.123223e-01
43341: 1.567823e+00 1.018927e+00 4.132492e-01
43341: 1.568504e+00 1.017323e+00 4.141732e-01
43341: 1.567610e+00 1.017296e+00 4.150943e-01
43341: 1.566719e+00 1.017268e+00 4.160126e-01
43341: 1.567398e+00 1.017241e+00 4.153605e-01
43341: 1.568075e+00 1.017214e+00 4.147105e-01
43341: 1.568750e+00 1.015625e+00 4.156250e-01
43341: 1.569423e+00 1.015601e+00 4.149766e-01
43341: 1.570093e+00 1.015576e+00 4.143302e-01
43341: 1.569207e+00 1.015552e+00 4.152411e-01
43341: 1.568323e+00 1.015528e+00 4.161491e-01
43341: 1.568992e+00 1.015504e+00 4.155039e-01
43341: 1.571207e+00 1.013932e+00 4.148607e-01
43341: 1.570325e+00 1.015456e+00 4.142195e-01
43341: 1.567901e+00 1.016975e+00 4.151235e-01
43341: 1.568567e+00 1.016949e+00 4.144838e-01
43341: 1.569231e+00 1.016923e+00 4.138462e-01
43341: 1.569892e+00 1.016897e+00 4.132104e-01
43341: 1.570552e+00 1.016871e+00 4.125767e-01
43341: 1.568147e+00 1.019908e+00 4.119449e-01
43341: 1.570336e+00 1.018349e+00 4.113150e-01
43341: 1.567939e+00 1.019847e+00 4.122137e-01
43341: 1.568598e+00 1.019817e+00 4.115854e-01
43341: 1.569254e+00 1.018265e+00 4.124810e-01
43341: 1.569909e+00 1.016717e+00 4.133739e-01
43341: 1.569044e+00 1.016692e+00 4.142640e-01
43341: 1.569697e+00 1.015152e+00 4.151515e-01
43341: 1.570348e+00 1.015129e+00 4.145234e-01
43341: 1.570997e+00 1.015106e+00 4.138973e-01
43341: 1.571644e+00 1.015083e+00 4.132730e-01
43341: 1.569277e+00 1.018072e+00 4.126506e-01
43341: 1.568421e+00 1.018045e+00 4.135338e-01
43341: 1.570571e+00 1.016517e+00 4.129129e-01
43341: 1.568216e+00 1.019490e+00 4.122939e-01
43341: 1.568862e+00 1.019461e+00 4.116766e-01
43341: 1.569507e+00 1.019432e+00 4.110613e-01
43341: 1.568657e+00 1.019403e+00 4.119403e-01
43341: 1.569300e+00 1.017884e+00 4.128167e-01
43341: 1.569940e+00 1.017857e+00 4.122024e-01
43341: 1.572065e+00 1.016345e+00 4.115899e-01
43341: 1.571217e+00 1.017804e+00 4.109792e-01
43341: 1.570370e+00 1.019259e+00 4.103704e-01
43341: 1.571006e+00 1.019231e+00 4.097633e-01
43341: 1.570162e+00 1.020679e+00 4.091581e-01
43341: 1.569322e+00 1.022124e+00 4.085546e-01
43341: 1.568483e+00 1.022091e+00 4.094256e-01
43341: 1.569118e+00 1.022059e+00 4.088235e-01
43341: 1.568282e+00 1.022026e+00 4.096916e-01
43341: 1.570381e+00 1.020528e+00 4.090909e-01
43341: 1.569546e+00 1.021962e+00 4.084919e-01
43341: 1.570175e+00 1.021930e+00 4.078947e-01
43341: 1.567883e+00 1.024818e+00 4.072993e-01
43341: 1.568513e+00 1.024781e+00 4.067055e-01
43341: 1.567686e+00 1.024745e+00 4.075691e-01
43341: 1.566860e+00 1.024709e+00 4.084302e-01
43341: 1.568940e+00 1.023222e+00 4.078374e-01
43341: 1.568116e+00 1.024638e+00 4.072464e-01
43341: 1.568741e+00 1.024602e+00 4.066570e-01
43341: 1.570809e+00 1.023121e+00 4.060694e-01
43341: 1.569986e+00 1.024531e+00 4.054834e-01
43341: 1.570605e+00 1.023055e+00 4.063401e-01
43341: 1.571223e+00 1.023022e+00 4.057554e-01
43341: 1.568966e+00 1.025862e+00 4.051724e-01
43341: 1.569584e+00 1.025825e+00 4.045911e-01
43341: 1.570201e+00 1.025788e+00 4.040115e-01
43341: 1.567954e+00 1.027182e+00 4.048641e-01
43341: 1.570000e+00 1.025714e+00 4.042857e-01
43341: 1.567760e+00 1.027104e+00 4.051355e-01
43341: 1.566952e+00 1.027066e+00 4.059829e-01
43341: 1.566145e+00 1.028450e+00 4.054054e-01
43341: 1.568182e+00 1.026989e+00 4.048295e-01
43341: 1.570213e+00 1.025532e+00 4.042553e-01
43341: 1.567989e+00 1.028329e+00 4.036827e-01
43341: 1.567185e+00 1.028289e+00 4.045262e-01
43341: 1.567797e+00 1.028249e+00 4.039548e-01
43341: 1.566996e+00 1.028209e+00 4.047955e-01
43341: 1.567606e+00 1.028169e+00 4.042254e-01
43341: 1.568214e+00 1.028129e+00 4.036568e-01
43341: 1.567416e+00 1.029494e+00 4.030899e-01
43341: 1.566620e+00 1.029453e+00 4.039271e-01
43341: 1.568627e+00 1.028011e+00 4.033613e-01
43341: 1.569231e+00 1.027972e+00 4.027972e-01
43341: 1.569832e+00 1.026536e+00 4.036313e-01
43341: 1.570432e+00 1.026499e+00 4.030683e-01
43341: 1.569638e+00 1.026462e+00 4.038997e-01
43341: 1.568846e+00 1.027816e+00 4.033380e-01
43341: 1.570833e+00 1.026389e+00 4.027778e-01
43341: 1.568655e+00 1.027739e+00 4.036061e-01
43341: 1.569252e+00 1.027701e+00 4.030471e-01
43341: 1.569848e+00 1.026279e+00 4.038728e-01
43341: 1.569061e+00 1.026243e+00 4.046961e-01
43341: 1.569655e+00 1.026207e+00 4.041379e-01
43341: 1.568871e+00 1.026171e+00 4.049587e-01
43341: 1.568088e+00 1.026135e+00 4.057772e-01
43341: 1.567308e+00 1.026099e+00 4.065934e-01
43341: 1.567901e+00 1.026063e+00 4.060357e-01
43341: 1.569863e+00 1.024658e+00 4.054795e-01
43341: 1.569083e+00 1.024624e+00 4.062927e-01
43341: 1.568306e+00 1.025956e+00 4.057377e-01
43341: 1.567531e+00 1.025921e+00 4.065484e-01
43341: 1.566757e+00 1.025886e+00 4.073569e-01
43341: 1.568707e+00 1.024490e+00 4.068027e-01
43341: 1.567935e+00 1.025815e+00 4.062500e-01
43341: 1.567164e+00 1.027137e+00 4.056988e-01
43341: 1.566396e+00 1.027100e+00 4.065041e-01
43341: 1.568336e+00 1.025710e+00 4.059540e-01
43341: 1.567568e+00 1.025676e+00 4.067568e-01
43341: 1.568151e+00 1.025641e+00 4.062078e-01
43341: 1.568733e+00 1.025606e+00 4.056604e-01
43341: 1.569314e+00 1.025572e+00 4.051144e-01
43341: 1.569892e+00 1.025538e+00 4.045699e-01
43341: 1.571812e+00 1.024161e+00 4.040268e-01
43341: 1.569705e+00 1.025469e+00 4.048257e-01
43341: 1.570281e+00 1.024096e+00 4.056225e-01
43341: 1.568182e+00 1.025401e+00 4.064171e-01
43341: 1.570093e+00 1.024032e+00 4.058745e-01
43341: 1.569333e+00 1.024000e+00 4.066667e-01
43341: 1.568575e+00 1.023968e+00 4.074567e-01
43341: 1.567819e+00 1.023936e+00 4.082447e-01
43341: 1.567065e+00 1.023904e+00 4.090305e-01
43341: 1.568966e+00 1.022546e+00 4.084881e-01
43341: 1.569536e+00 1.022517e+00 4.079470e-01
43341: 1.571429e+00 1.021164e+00 4.074074e-01
43341: 1.569353e+00 1.022457e+00 4.081902e-01
43341: 1.568602e+00 1.023747e+00 4.076517e-01
43341: 1.569170e+00 1.023715e+00 4.071146e-01
43341: 1.568421e+00 1.023684e+00 4.078947e-01
43341: 1.567674e+00 1.023653e+00 4.086728e-01
43341: 1.568241e+00 1.023622e+00 4.081365e-01
43341: 1.568807e+00 1.023591e+00 4.076016e-01
43341: 1.570681e+00 1.022251e+00 4.070681e-01
43341: 1.569935e+00 1.022222e+00 4.078431e-01
43341: 1.569191e+00 1.022193e+00 4.086162e-01
43341: 1.568449e+00 1.022164e+00 4.093872e-01
43341: 1.570312e+00 1.020833e+00 4.088542e-01
43341: 1.568270e+00 1.022107e+00 4.096229e-01
43341: 1.567532e+00 1.022078e+00 4.103896e-01
43341: 1.568093e+00 1.022049e+00 4.098573e-01
43341: 1.568653e+00 1.020725e+00 4.106218e-01
43341: 1.569211e+00 1.020699e+00 4.100906e-01
43341: 1.568475e+00 1.020672e+00 4.108527e-01
43341: 1.567742e+00 1.020645e+00 4.116129e-01
43341: 1.568299e+00 1.020619e+00 4.110825e-01
43341: 1.570142e+00 1.019305e+00 4.105534e-01
43341: 1.569409e+00 1.020566e+00 4.100257e-01
43341: 1.568678e+00 1.021823e+00 4.094994e-01
43341: 1.569231e+00 1.020513e+00 4.102564e-01
43341: 1.569782e+00 1.020487e+00 4.097311e-01
43341: 1.571611e+00 1.019182e+00 4.092072e-01
43341: 1.569604e+00 1.020434e+00 4.099617e-01
43341: 1.568878e+00 1.021684e+00 4.094388e-01
43341: 1.568153e+00 1.022930e+00 4.089172e-01
43341: 1.567430e+00 1.024173e+00 4.083969e-01
43341: 1.566709e+00 1.024142e+00 4.091487e-01
43341: 1.567259e+00 1.024112e+00 4.086294e-01
43341: 1.567807e+00 1.024081e+00 4.081115e-01
43341: 1.567089e+00 1.024051e+00 4.088608e-01
43341: 1.568900e+00 1.022756e+00 4.083439e-01
43341: 1.569444e+00 1.022727e+00 4.078283e-01
43341: 1.568726e+00 1.023960e+00 4.073140e-01
43341: 1.569270e+00 1.023929e+00 4.068010e-01
43341: 1.571069e+00 1.022642e+00 4.062893e-01
43341: 1.570352e+00 1.022613e+00 4.070352e-01
43341: 1.569636e+00 1.023839e+00 4.065245e-01
43341: 1.568922e+00 1.025063e+00 4.060150e-01
43341: 1.569462e+00 1.023780e+00 4.067584e-01
43341: 1.568750e+00 1.025000e+00 4.062500e-01
43341: 1.568040e+00 1.026217e+00 4.057428e-01
43341: 1.568579e+00 1.026185e+00 4.052369e-01
43341: 1.569116e+00 1.024907e+00 4.059776e-01
43341: 1.569652e+00 1.024876e+00 4.054726e-01
43341: 1.570186e+00 1.024845e+00 4.049689e-01
43341: 1.570720e+00 1.024814e+00 4.044665e-01
43341: 1.570012e+00 1.024783e+00 4.052045e-01
43341: 1.568069e+00 1.027228e+00 4.047030e-01
43341: 1.569839e+00 1.025958e+00 4.042027e-01
43341: 1.569136e+00 1.025926e+00 4.049383e-01
43341: 1.568434e+00 1.025894e+00 4.056720e-01
43341: 1.568966e+00 1.025862e+00 4.051724e-01
43341: 1.568266e+00 1.025830e+00 4.059041e-01
43341: 1.567568e+00 1.025799e+00 4.066339e-01
43341: 1.566871e+00 1.025767e+00 4.073620e-01
43341: 1.566176e+00 1.026961e+00 4.068627e-01
43341: 1.565483e+00 1.028152e+00 4.063647e-01
43341: 1.567237e+00 1.026895e+00 4.058680e-01
43341: 1.567766e+00 1.026862e+00 4.053724e-01
43341: 1.569512e+00 1.025610e+00 4.048780e-01
43341: 1.568819e+00 1.025579e+00 4.056029e-01
43341: 1.569343e+00 1.025547e+00 4.051095e-01
43341: 1.571081e+00 1.024301e+00 4.046173e-01
43341: 1.569175e+00 1.025485e+00 4.053398e-01
43341: 1.569697e+00 1.025455e+00 4.048485e-01
43341: 1.570218e+00 1.025424e+00 4.043584e-01
43341: 1.568319e+00 1.026602e+00 4.050786e-01
43341: 1.570048e+00 1.025362e+00 4.045894e-01
43341: 1.569361e+00 1.025332e+00 4.053076e-01
43341: 1.571084e+00 1.024096e+00 4.048193e-01
43341: 1.569194e+00 1.025271e+00 4.055355e-01
43341: 1.568510e+00 1.025240e+00 4.062500e-01
43341: 1.567827e+00 1.025210e+00 4.069628e-01
43341: 1.567146e+00 1.026379e+00 4.064748e-01
43341: 1.566467e+00 1.027545e+00 4.059880e-01
43341: 1.566986e+00 1.027512e+00 4.055024e-01
43341: 1.566308e+00 1.027479e+00 4.062127e-01
43341: 1.566826e+00 1.026253e+00 4.069212e-01
43341: 1.568534e+00 1.025030e+00 4.064362e-01
43341: 1.567857e+00 1.025000e+00 4.071429e-01
43341: 1.567182e+00 1.024970e+00 4.078478e-01
43341: 1.567696e+00 1.023753e+00 4.085511e-01
43341: 1.568209e+00 1.023725e+00 4.080664e-01
43341: 1.568720e+00 1.022512e+00 4.087678e-01
43341: 1.569231e+00 1.021302e+00 4.094675e-01
43341: 1.568558e+00 1.022459e+00 4.089835e-01
43341: 1.567887e+00 1.023613e+00 4.085006e-01
43341: 1.568396e+00 1.023585e+00 4.080189e-01
43341: 1.568905e+00 1.023557e+00 4.075383e-01
43341: 1.569412e+00 1.023529e+00 4.070588e-01
43341: 1.568743e+00 1.024677e+00 4.065805e-01
43341: 1.568075e+00 1.025822e+00 4.061033e-01
43341: 1.568581e+00 1.024619e+00 4.067995e-01
43341: 1.569087e+00 1.023419e+00 4.074941e-01
43341: 1.570760e+00 1.022222e+00 4.070175e-01
43341: 1.570093e+00 1.022196e+00 4.077103e-01
43341: 1.568261e+00 1.023337e+00 4.084014e-01
43341: 1.567599e+00 1.023310e+00 4.090909e-01
43341: 1.566938e+00 1.024447e+00 4.086147e-01
43341: 1.566279e+00 1.025581e+00 4.081395e-01
43341: 1.565621e+00 1.026713e+00 4.076655e-01
43341: 1.566125e+00 1.025522e+00 4.083527e-01
43341: 1.566628e+00 1.024334e+00 4.090382e-01
43341: 1.567130e+00 1.024306e+00 4.085648e-01
43341: 1.567630e+00 1.024277e+00 4.080925e-01
43341: 1.568129e+00 1.024249e+00 4.076212e-01
43341: 1.569781e+00 1.023068e+00 4.071511e-01
43341: 1.569124e+00 1.024194e+00 4.066820e-01
43341: 1.568470e+00 1.024166e+00 4.073648e-01
43341: 1.567816e+00 1.024138e+00 4.080460e-01
43341: 1.567164e+00 1.024110e+00 4.087256e-01
43341: 1.567661e+00 1.022936e+00 4.094037e-01
43341: 1.567010e+00 1.022910e+00 4.100802e-01
43341: 1.566362e+00 1.024027e+00 4.096110e-01
43341: 1.566857e+00 1.024000e+00 4.091429e-01
43341: 1.566210e+00 1.025114e+00 4.086758e-01
43341: 1.566705e+00 1.025086e+00 4.082098e-01
43341: 1.567198e+00 1.025057e+00 4.077449e-01
43341: 1.567691e+00 1.025028e+00 4.072810e-01
43341: 1.568182e+00 1.023864e+00 4.079545e-01
43341: 1.569807e+00 1.022701e+00 4.074915e-01
43341: 1.570295e+00 1.022676e+00 4.070295e-01
43341: 1.568516e+00 1.023783e+00 4.077010e-01
43341: 1.569005e+00 1.022624e+00 4.083710e-01
43341: 1.569492e+00 1.022599e+00 4.079096e-01
43341: 1.568849e+00 1.022573e+00 4.085779e-01
43341: 1.568207e+00 1.023675e+00 4.081172e-01
43341: 1.568694e+00 1.023649e+00 4.076577e-01
43341: 1.568054e+00 1.024747e+00 4.071991e-01
43341: 1.568539e+00 1.023596e+00 4.078652e-01
43341: 1.569024e+00 1.023569e+00 4.074074e-01
43341: 1.568386e+00 1.024664e+00 4.069507e-01
43341: 1.567749e+00 1.025756e+00 4.064950e-01
43341: 1.567114e+00 1.025727e+00 4.071588e-01
43341: 1.567598e+00 1.025698e+00 4.067039e-01
43341: 1.566964e+00 1.026786e+00 4.062500e-01
43341: 1.566332e+00 1.026756e+00 4.069119e-01
43341: 1.565702e+00 1.026726e+00 4.075724e-01
43341: 1.566185e+00 1.026696e+00 4.071190e-01
43341: 1.565556e+00 1.026667e+00 4.077778e-01
43341: 1.564928e+00 1.027747e+00 4.073252e-01
43341: 1.565410e+00 1.026608e+00 4.079823e-01
43341: 1.565891e+00 1.025471e+00 4.086379e-01
43341: 1.566372e+00 1.024336e+00 4.092920e-01
43341: 1.567956e+00 1.023204e+00 4.088398e-01
43341: 1.568433e+00 1.023179e+00 4.083885e-01
43341: 1.568908e+00 1.023153e+00 4.079383e-01
43341: 1.570485e+00 1.022026e+00 4.074890e-01
43341: 1.569857e+00 1.023102e+00 4.070407e-01
43341: 1.569231e+00 1.024176e+00 4.065934e-01
43341: 1.569704e+00 1.023052e+00 4.072448e-01
43341: 1.569079e+00 1.023026e+00 4.078947e-01
43341: 1.570646e+00 1.021906e+00 4.074480e-01
43341: 1.570022e+00 1.022976e+00 4.070022e-01
43341: 1.569399e+00 1.024044e+00 4.065574e-01
43341: 1.569869e+00 1.024017e+00 4.061135e-01
43341: 1.570338e+00 1.023991e+00 4.056707e-01
43341: 1.568627e+00 1.025054e+00 4.063181e-01
43341: 1.569097e+00 1.023939e+00 4.069641e-01
43341: 1.568478e+00 1.025000e+00 4.065217e-01
43341: 1.568947e+00 1.023887e+00 4.071661e-01
43341: 1.568330e+00 1.023861e+00 4.078091e-01
43341: 1.568797e+00 1.023835e+00 4.073673e-01
43341: 1.569264e+00 1.023810e+00 4.069264e-01
43341: 1.570811e+00 1.022703e+00 4.064865e-01
43341: 1.569114e+00 1.023758e+00 4.071274e-01
43341: 1.568501e+00 1.023732e+00 4.077670e-01
43341: 1.570043e+00 1.022629e+00 4.073276e-01
43341: 1.569429e+00 1.023681e+00 4.068891e-01
43341: 1.568817e+00 1.024731e+00 4.064516e-01
43341: 1.570354e+00 1.023631e+00 4.060150e-01
43341: 1.568670e+00 1.024678e+00 4.066524e-01
43341: 1.568060e+00 1.024652e+00 4.072883e-01
43341: 1.567452e+00 1.024625e+00 4.079229e-01
43341: 1.566845e+00 1.024599e+00 4.085561e-01
43341: 1.567308e+00 1.024573e+00 4.081197e-01
43341: 1.566702e+00 1.024546e+00 4.087513e-01
43341: 1.567164e+00 1.023454e+00 4.093817e-01
43341: 1.566560e+00 1.024494e+00 4.089457e-01
43341: 1.568085e+00 1.023404e+00 4.085106e-01
43341: 1.567481e+00 1.023379e+00 4.091392e-01
43341: 1.567941e+00 1.023355e+00 4.087049e-01
43341: 1.568399e+00 1.023330e+00 4.082715e-01
43341: 1.567797e+00 1.024364e+00 4.078390e-01
43341: 1.567196e+00 1.025397e+00 4.074074e-01
43341: 1.567653e+00 1.025370e+00 4.069767e-01
43341: 1.568110e+00 1.024287e+00 4.076030e-01
43341: 1.568565e+00 1.024262e+00 4.071730e-01
43341: 1.567966e+00 1.025290e+00 4.067439e-01
43341: 1.568421e+00 1.025263e+00 4.063158e-01
43341: 1.567823e+00 1.026288e+00 4.058885e-01
43341: 1.568277e+00 1.025210e+00 4.065126e-01
43341: 1.567681e+00 1.025184e+00 4.071354e-01
43341: 1.568134e+00 1.024109e+00 4.077568e-01
43341: 1.568586e+00 1.024084e+00 4.073298e-01
43341: 1.567992e+00 1.024059e+00 4.079498e-01
43341: 1.569488e+00 1.022989e+00 4.075235e-01
43341: 1.570981e+00 1.021921e+00 4.070981e-01
43341: 1.569343e+00 1.022941e+00 4.077164e-01
43341: 1.568750e+00 1.022917e+00 4.083333e-01
43341: 1.569199e+00 1.022893e+00 4.079084e-01
43341: 1.570686e+00 1.021830e+00 4.074844e-01
43341: 1.569055e+00 1.022845e+00 4.080997e-01
43341: 1.568465e+00 1.023859e+00 4.076763e-01
43341: 1.568912e+00 1.023834e+00 4.072539e-01
43341: 1.568323e+00 1.023810e+00 4.078675e-01
43341: 1.567735e+00 1.023785e+00 4.084798e-01
43341: 1.568182e+00 1.023760e+00 4.080579e-01
43341: 1.567595e+00 1.023736e+00 4.086687e-01
43341: 1.568041e+00 1.023711e+00 4.082474e-01
43341: 1.568486e+00 1.022657e+00 4.088568e-01
43341: 1.568930e+00 1.022634e+00 4.084362e-01
43341: 1.569373e+00 1.022610e+00 4.080164e-01
43341: 1.569815e+00 1.022587e+00 4.075975e-01
43341: 1.569231e+00 1.023590e+00 4.071795e-01
43341: 1.568648e+00 1.024590e+00 4.067623e-01
43341: 1.569089e+00 1.024565e+00 4.063460e-01
43341: 1.568507e+00 1.024540e+00 4.069530e-01
43341: 1.567926e+00 1.024515e+00 4.075587e-01
43341: 1.568367e+00 1.024490e+00 4.071429e-01
43341: 1.568807e+00 1.024465e+00 4.067278e-01
43341: 1.568228e+00 1.024440e+00 4.073320e-01
43341: 1.567650e+00 1.024415e+00 4.079349e-01
43341: 1.568089e+00 1.024390e+00 4.075203e-01
