Forked 30107
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 30107)
Strategy 0: first ans is 0
Forked 30131
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 30131)
Strategy 1: first ans is 0
Forked 30132
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 30132)
Strategy 2: first ans is 0
Forked 30156
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 30156)
30156: Started!
30156: Number of players: 6, position: 3, number of turns: 1000
30156: Random seed: 2358311365
Strategy 3: first ans is 0
Forked 30157
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 30157)
Strategy 4: first ans is 0
Forked 30158
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 30158)
Strategy 5: first ans is 1
30156: 2.018072e+00 1.662651e+00 1.566265e+00 5.000000e-01 2.289157e-01 2.409639e-02
30156: 2.023952e+00 1.664671e+00 1.562874e+00 4.970060e-01 2.275449e-01 2.395210e-02
30156: 2.023810e+00 1.654762e+00 1.571429e+00 4.940476e-01 2.261905e-01 2.976190e-02
30156: 2.023669e+00 1.656805e+00 1.568047e+00 4.970414e-01 2.248521e-01 2.958580e-02
30156: 2.017647e+00 1.652941e+00 1.570588e+00 4.941176e-01 2.352941e-01 2.941176e-02
30156: 2.017544e+00 1.654971e+00 1.567251e+00 4.970760e-01 2.339181e-01 2.923977e-02
30156: 2.011628e+00 1.656977e+00 1.575581e+00 4.941860e-01 2.325581e-01 2.906977e-02
30156: 2.017341e+00 1.653179e+00 1.566474e+00 5.028902e-01 2.312139e-01 2.890173e-02
30156: 2.011494e+00 1.666667e+00 1.563218e+00 5.000000e-01 2.298851e-01 2.873563e-02
30156: 2.011429e+00 1.662857e+00 1.560000e+00 4.971429e-01 2.342857e-01 3.428571e-02
30156: 2.005682e+00 1.664773e+00 1.568182e+00 4.943182e-01 2.329545e-01 3.409091e-02
30156: 2.005650e+00 1.661017e+00 1.564972e+00 5.028249e-01 2.316384e-01 3.389831e-02
30156: 2.000000e+00 1.662921e+00 1.561798e+00 5.112360e-01 2.303371e-01 3.370787e-02
30156: 2.000000e+00 1.659218e+00 1.564246e+00 5.139665e-01 2.290503e-01 3.351955e-02
30156: 2.000000e+00 1.661111e+00 1.566667e+00 5.111111e-01 2.277778e-01 3.333333e-02
30156: 1.994475e+00 1.657459e+00 1.569061e+00 5.193370e-01 2.265193e-01 3.314917e-02
30156: 1.994505e+00 1.653846e+00 1.565934e+00 5.219780e-01 2.252747e-01 3.846154e-02
30156: 1.989071e+00 1.655738e+00 1.562842e+00 5.245902e-01 2.295082e-01 3.825137e-02
30156: 1.989130e+00 1.657609e+00 1.565217e+00 5.217391e-01 2.282609e-01 3.804348e-02
30156: 1.983784e+00 1.654054e+00 1.562162e+00 5.351351e-01 2.270270e-01 3.783784e-02
30156: 1.983871e+00 1.655914e+00 1.564516e+00 5.322581e-01 2.258065e-01 3.763441e-02
30156: 1.978610e+00 1.652406e+00 1.561497e+00 5.347594e-01 2.352941e-01 3.743316e-02
30156: 1.984043e+00 1.648936e+00 1.558511e+00 5.372340e-01 2.340426e-01 3.723404e-02
30156: 1.978836e+00 1.650794e+00 1.560847e+00 5.343915e-01 2.380952e-01 3.703704e-02
30156: 1.984211e+00 1.652632e+00 1.557895e+00 5.315789e-01 2.368421e-01 3.684211e-02
30156: 1.979058e+00 1.654450e+00 1.560209e+00 5.340314e-01 2.356021e-01 3.664921e-02
30156: 1.979167e+00 1.651042e+00 1.557292e+00 5.416667e-01 2.343750e-01 3.645833e-02
30156: 1.979275e+00 1.652850e+00 1.554404e+00 5.388601e-01 2.383420e-01 3.626943e-02
30156: 1.974227e+00 1.654639e+00 1.556701e+00 5.360825e-01 2.422680e-01 3.608247e-02
30156: 1.974359e+00 1.656410e+00 1.558974e+00 5.333333e-01 2.410256e-01 3.589744e-02
30156: 1.969388e+00 1.647959e+00 1.566327e+00 5.408163e-01 2.397959e-01 3.571429e-02
30156: 1.969543e+00 1.649746e+00 1.568528e+00 5.380711e-01 2.385787e-01 3.553299e-02
30156: 1.964646e+00 1.656566e+00 1.565657e+00 5.404040e-01 2.373737e-01 3.535354e-02
30156: 1.974874e+00 1.653266e+00 1.562814e+00 5.376884e-01 2.361809e-01 3.517588e-02
30156: 1.975000e+00 1.660000e+00 1.560000e+00 5.350000e-01 2.350000e-01 3.500000e-02
30156: 1.970149e+00 1.656716e+00 1.567164e+00 5.373134e-01 2.338308e-01 3.482587e-02
30156: 1.970297e+00 1.653465e+00 1.569307e+00 5.396040e-01 2.326733e-01 3.465347e-02
30156: 1.965517e+00 1.660099e+00 1.571429e+00 5.369458e-01 2.315271e-01 3.448276e-02
30156: 1.970588e+00 1.661765e+00 1.563725e+00 5.392157e-01 2.303922e-01 3.431373e-02
30156: 1.965854e+00 1.658537e+00 1.570732e+00 5.414634e-01 2.292683e-01 3.414634e-02
30156: 1.970874e+00 1.655340e+00 1.567961e+00 5.436893e-01 2.281553e-01 3.398058e-02
30156: 1.971014e+00 1.657005e+00 1.570048e+00 5.410628e-01 2.270531e-01 3.381643e-02
30156: 1.966346e+00 1.663462e+00 1.562500e+00 5.480769e-01 2.259615e-01 3.365385e-02
30156: 1.971292e+00 1.665072e+00 1.559809e+00 5.454545e-01 2.248804e-01 3.349282e-02
30156: 1.966667e+00 1.671429e+00 1.561905e+00 5.428571e-01 2.238095e-01 3.333333e-02
30156: 1.966825e+00 1.663507e+00 1.568720e+00 5.402844e-01 2.227488e-01 3.791469e-02
30156: 1.971698e+00 1.665094e+00 1.566038e+00 5.377358e-01 2.216981e-01 3.773585e-02
30156: 1.976526e+00 1.661972e+00 1.568075e+00 5.352113e-01 2.206573e-01 3.755869e-02
30156: 1.971963e+00 1.668224e+00 1.570093e+00 5.327103e-01 2.196262e-01 3.738318e-02
30156: 1.972093e+00 1.665116e+00 1.567442e+00 5.348837e-01 2.232558e-01 3.720930e-02
30156: 1.972222e+00 1.666667e+00 1.564815e+00 5.370370e-01 2.222222e-01 3.703704e-02
