Forked 43310
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43310)
43310: Started!
43310: Number of players: 3, position: 0, number of turns: 1000
43310: Random seed: 784506430
43310: 1.566462e+00 1.020450e+00 4.130879e-01
43310: 1.569388e+00 1.018367e+00 4.122449e-01
43310: 1.570265e+00 1.018330e+00 4.114053e-01
43310: 1.569106e+00 1.020325e+00 4.105691e-01
43310: 1.569980e+00 1.020284e+00 4.097363e-01
43310: 1.568826e+00 1.022267e+00 4.089069e-01
43310: 1.569697e+00 1.022222e+00 4.080808e-01
43310: 1.570565e+00 1.022177e+00 4.072581e-01
43310: 1.569416e+00 1.024145e+00 4.064386e-01
43310: 1.570281e+00 1.022088e+00 4.076305e-01
43310: 1.567134e+00 1.026052e+00 4.068136e-01
43310: 1.568000e+00 1.024000e+00 4.080000e-01
43310: 1.568862e+00 1.023952e+00 4.071856e-01
43310: 1.569721e+00 1.023904e+00 4.063745e-01
43310: 1.570577e+00 1.023857e+00 4.055666e-01
43310: 1.567460e+00 1.025794e+00 4.067460e-01
43310: 1.568317e+00 1.023762e+00 4.079208e-01
43310: 1.567194e+00 1.023715e+00 4.090909e-01
43310: 1.570020e+00 1.021696e+00 4.082840e-01
43310: 1.566929e+00 1.023622e+00 4.094488e-01
43310: 1.567780e+00 1.021611e+00 4.106090e-01
43310: 1.568627e+00 1.021569e+00 4.098039e-01
43310: 1.567515e+00 1.021526e+00 4.109589e-01
43310: 1.568359e+00 1.019531e+00 4.121094e-01
43310: 1.567251e+00 1.019493e+00 4.132554e-01
43310: 1.568093e+00 1.017510e+00 4.143969e-01
43310: 1.566990e+00 1.017476e+00 4.155340e-01
43310: 1.569767e+00 1.015504e+00 4.147287e-01
43310: 1.568665e+00 1.015474e+00 4.158607e-01
43310: 1.569498e+00 1.015444e+00 4.150579e-01
43310: 1.568401e+00 1.015414e+00 4.161850e-01
43310: 1.569231e+00 1.013462e+00 4.173077e-01
43310: 1.570058e+00 1.013436e+00 4.165067e-01
43310: 1.567050e+00 1.015326e+00 4.176245e-01
43310: 1.567878e+00 1.015296e+00 4.168260e-01
43310: 1.568702e+00 1.015267e+00 4.160305e-01
43310: 1.567619e+00 1.017143e+00 4.152381e-01
43310: 1.568441e+00 1.017110e+00 4.144487e-01
43310: 1.567362e+00 1.017078e+00 4.155598e-01
43310: 1.570076e+00 1.015152e+00 4.147727e-01
43310: 1.567108e+00 1.018904e+00 4.139887e-01
43310: 1.569811e+00 1.016981e+00 4.132075e-01
43310: 1.568738e+00 1.016949e+00 4.143126e-01
43310: 1.571429e+00 1.015038e+00 4.135338e-01
43310: 1.568480e+00 1.018762e+00 4.127580e-01
43310: 1.571161e+00 1.016854e+00 4.119850e-01
43310: 1.568224e+00 1.018692e+00 4.130841e-01
43310: 1.569030e+00 1.016791e+00 4.141791e-01
43310: 1.567970e+00 1.016760e+00 4.152700e-01
43310: 1.568773e+00 1.016729e+00 4.144981e-01
43310: 1.567718e+00 1.016698e+00 4.155844e-01
43310: 1.570370e+00 1.014815e+00 4.148148e-01
43310: 1.569316e+00 1.016636e+00 4.140481e-01
43310: 1.571956e+00 1.014760e+00 4.132841e-01
43310: 1.570902e+00 1.016575e+00 4.125230e-01
43310: 1.569853e+00 1.016544e+00 4.136029e-01
43310: 1.572477e+00 1.014679e+00 4.128440e-01
43310: 1.569597e+00 1.016484e+00 4.139194e-01
43310: 1.570384e+00 1.014625e+00 4.149909e-01
43310: 1.567518e+00 1.016423e+00 4.160584e-01
43310: 1.570128e+00 1.014572e+00 4.153005e-01
43310: 1.569091e+00 1.016364e+00 4.145455e-01
43310: 1.569873e+00 1.014519e+00 4.156080e-01
43310: 1.568841e+00 1.016304e+00 4.148551e-01
43310: 1.571429e+00 1.014467e+00 4.141049e-01
43310: 1.570397e+00 1.016245e+00 4.133574e-01
43310: 1.569369e+00 1.016216e+00 4.144144e-01
43310: 1.570144e+00 1.014388e+00 4.154676e-01
43310: 1.569120e+00 1.016158e+00 4.147217e-01
43310: 1.569892e+00 1.016129e+00 4.139785e-01
43310: 1.570662e+00 1.016100e+00 4.132379e-01
43310: 1.567857e+00 1.019643e+00 4.125000e-01
43310: 1.568627e+00 1.017825e+00 4.135472e-01
43310: 1.569395e+00 1.017794e+00 4.128114e-01
43310: 1.570160e+00 1.017762e+00 4.120782e-01
43310: 1.567376e+00 1.021277e+00 4.113475e-01
43310: 1.568142e+00 1.021239e+00 4.106195e-01
43310: 1.567138e+00 1.021201e+00 4.116608e-01
43310: 1.569665e+00 1.019400e+00 4.109347e-01
43310: 1.570423e+00 1.019366e+00 4.102113e-01
43310: 1.567663e+00 1.021090e+00 4.112478e-01
43310: 1.568421e+00 1.021053e+00 4.105263e-01
43310: 1.569177e+00 1.021016e+00 4.098074e-01
43310: 1.568182e+00 1.020979e+00 4.108392e-01
43310: 1.568935e+00 1.020942e+00 4.101222e-01
43310: 1.569686e+00 1.020906e+00 4.094077e-01
43310: 1.568696e+00 1.020870e+00 4.104348e-01
43310: 1.569444e+00 1.020833e+00 4.097222e-01
43310: 1.568458e+00 1.020797e+00 4.107452e-01
43310: 1.570934e+00 1.019031e+00 4.100346e-01
43310: 1.569948e+00 1.020725e+00 4.093264e-01
43310: 1.572414e+00 1.018966e+00 4.086207e-01
43310: 1.571429e+00 1.020654e+00 4.079174e-01
43310: 1.570447e+00 1.020619e+00 4.089347e-01
43310: 1.571184e+00 1.020583e+00 4.082333e-01
43310: 1.570205e+00 1.022260e+00 4.075342e-01
43310: 1.569231e+00 1.022222e+00 4.085470e-01
43310: 1.569966e+00 1.022184e+00 4.078498e-01
43310: 1.568995e+00 1.023850e+00 4.071550e-01
43310: 1.571429e+00 1.022109e+00 4.064626e-01
43310: 1.570458e+00 1.023769e+00 4.057725e-01
43310: 1.571186e+00 1.023729e+00 4.050847e-01
43310: 1.568528e+00 1.025381e+00 4.060914e-01
43310: 1.569257e+00 1.023649e+00 4.070946e-01
43310: 1.568297e+00 1.023609e+00 4.080944e-01
43310: 1.569024e+00 1.021886e+00 4.090909e-01
43310: 1.569748e+00 1.021849e+00 4.084034e-01
43310: 1.568792e+00 1.021812e+00 4.093960e-01
43310: 1.569514e+00 1.020101e+00 4.103853e-01
43310: 1.570234e+00 1.020067e+00 4.096990e-01
43310: 1.569282e+00 1.021703e+00 4.090150e-01
43310: 1.570000e+00 1.020000e+00 4.100000e-01
43310: 1.569052e+00 1.021631e+00 4.093178e-01
43310: 1.569767e+00 1.021595e+00 4.086379e-01
43310: 1.570481e+00 1.021559e+00 4.079602e-01
43310: 1.567881e+00 1.024834e+00 4.072848e-01
43310: 1.568595e+00 1.023140e+00 4.082645e-01
43310: 1.569307e+00 1.023102e+00 4.075908e-01
43310: 1.570016e+00 1.023064e+00 4.069193e-01
43310: 1.569079e+00 1.024671e+00 4.062500e-01
43310: 1.569787e+00 1.022989e+00 4.072250e-01
43310: 1.568852e+00 1.022951e+00 4.081967e-01
43310: 1.571195e+00 1.021277e+00 4.075286e-01
43310: 1.570261e+00 1.022876e+00 4.068627e-01
43310: 1.570962e+00 1.022838e+00 4.061990e-01
43310: 1.570033e+00 1.024430e+00 4.055375e-01
43310: 1.569106e+00 1.026016e+00 4.048780e-01
43310: 1.569805e+00 1.024351e+00 4.058442e-01
43310: 1.568882e+00 1.024311e+00 4.068071e-01
43310: 1.571197e+00 1.022654e+00 4.061489e-01
43310: 1.568659e+00 1.024233e+00 4.071082e-01
43310: 1.570968e+00 1.022581e+00 4.064516e-01
43310: 1.568438e+00 1.024155e+00 4.074074e-01
43310: 1.569132e+00 1.022508e+00 4.083601e-01
43310: 1.569823e+00 1.022472e+00 4.077047e-01
43310: 1.568910e+00 1.022436e+00 4.086538e-01
43310: 1.571200e+00 1.020800e+00 4.080000e-01
43310: 1.568690e+00 1.022364e+00 4.089457e-01
43310: 1.569378e+00 1.022329e+00 4.082935e-01
43310: 1.570064e+00 1.022293e+00 4.076433e-01
43310: 1.567568e+00 1.023847e+00 4.085851e-01
43310: 1.568254e+00 1.023810e+00 4.079365e-01
43310: 1.567353e+00 1.025357e+00 4.072900e-01
43310: 1.569620e+00 1.023734e+00 4.066456e-01
43310: 1.568720e+00 1.023697e+00 4.075829e-01
43310: 1.570978e+00 1.022082e+00 4.069401e-01
43310: 1.570079e+00 1.023622e+00 4.062992e-01
43310: 1.569182e+00 1.023585e+00 4.072327e-01
43310: 1.571429e+00 1.021978e+00 4.065934e-01
43310: 1.570533e+00 1.023511e+00 4.059561e-01
43310: 1.569640e+00 1.023474e+00 4.068858e-01
43310: 1.571875e+00 1.021875e+00 4.062500e-01
43310: 1.570983e+00 1.023401e+00 4.056162e-01
43310: 1.570093e+00 1.023364e+00 4.065421e-01
43310: 1.569207e+00 1.023328e+00 4.074650e-01
43310: 1.569876e+00 1.021739e+00 4.083851e-01
43310: 1.570543e+00 1.021705e+00 4.077519e-01
43310: 1.568111e+00 1.023220e+00 4.086687e-01
43310: 1.570325e+00 1.021638e+00 4.080371e-01
43310: 1.569444e+00 1.023148e+00 4.074074e-01
43310: 1.571649e+00 1.021572e+00 4.067797e-01
43310: 1.569231e+00 1.023077e+00 4.076923e-01
43310: 1.569892e+00 1.021505e+00 4.086022e-01
43310: 1.570552e+00 1.021472e+00 4.079755e-01
43310: 1.569678e+00 1.022971e+00 4.073507e-01
43310: 1.570336e+00 1.021407e+00 4.082569e-01
43310: 1.567939e+00 1.022901e+00 4.091603e-01
43310: 1.568598e+00 1.021341e+00 4.100610e-01
43310: 1.567732e+00 1.021309e+00 4.109589e-01
43310: 1.568389e+00 1.019757e+00 4.118541e-01
43310: 1.569044e+00 1.019727e+00 4.112291e-01
43310: 1.568182e+00 1.021212e+00 4.106061e-01
43310: 1.568835e+00 1.019667e+00 4.114977e-01
43310: 1.567976e+00 1.019637e+00 4.123867e-01
43310: 1.570136e+00 1.018100e+00 4.117647e-01
43310: 1.567771e+00 1.021084e+00 4.111446e-01
43310: 1.568421e+00 1.021053e+00 4.105263e-01
43310: 1.567568e+00 1.021021e+00 4.114114e-01
43310: 1.568216e+00 1.019490e+00 4.122939e-01
43310: 1.567365e+00 1.019461e+00 4.131737e-01
43310: 1.568012e+00 1.017937e+00 4.140508e-01
43310: 1.567164e+00 1.017910e+00 4.149254e-01
43310: 1.567809e+00 1.017884e+00 4.143070e-01
43310: 1.566964e+00 1.017857e+00 4.151786e-01
43310: 1.567608e+00 1.016345e+00 4.160475e-01
43310: 1.566766e+00 1.016320e+00 4.169139e-01
43310: 1.568889e+00 1.014815e+00 4.162963e-01
43310: 1.568047e+00 1.014793e+00 4.171598e-01
43310: 1.570162e+00 1.013294e+00 4.165436e-01
43310: 1.569322e+00 1.014749e+00 4.159292e-01
43310: 1.571429e+00 1.013255e+00 4.153166e-01
43310: 1.570588e+00 1.014706e+00 4.147059e-01
43310: 1.571219e+00 1.014684e+00 4.140969e-01
43310: 1.568915e+00 1.016129e+00 4.149560e-01
43310: 1.571010e+00 1.014641e+00 4.143485e-01
43310: 1.568713e+00 1.016082e+00 4.152047e-01
43310: 1.569343e+00 1.016058e+00 4.145985e-01
43310: 1.568513e+00 1.017493e+00 4.139942e-01
43310: 1.569141e+00 1.016012e+00 4.148472e-01
43310: 1.568314e+00 1.015988e+00 4.156977e-01
43310: 1.568940e+00 1.015965e+00 4.150943e-01
43310: 1.568116e+00 1.015942e+00 4.159420e-01
43310: 1.568741e+00 1.015919e+00 4.153401e-01
43310: 1.569364e+00 1.015896e+00 4.147399e-01
43310: 1.568543e+00 1.015873e+00 4.155844e-01
43310: 1.570605e+00 1.014409e+00 4.149856e-01
43310: 1.568345e+00 1.015827e+00 4.158273e-01
43310: 1.570402e+00 1.014368e+00 4.152299e-01
43310: 1.568149e+00 1.015782e+00 4.160689e-01
43310: 1.570201e+00 1.014327e+00 4.154728e-01
43310: 1.567954e+00 1.017167e+00 4.148784e-01
43310: 1.570000e+00 1.015714e+00 4.142857e-01
43310: 1.567760e+00 1.017118e+00 4.151213e-01
43310: 1.569801e+00 1.015670e+00 4.145299e-01
43310: 1.568990e+00 1.015647e+00 4.153627e-01
43310: 1.571023e+00 1.014205e+00 4.147727e-01
43310: 1.568794e+00 1.015603e+00 4.156028e-01
43310: 1.569405e+00 1.014164e+00 4.164306e-01
43310: 1.570014e+00 1.014144e+00 4.158416e-01
43310: 1.567797e+00 1.015537e+00 4.166667e-01
43310: 1.568406e+00 1.015515e+00 4.160790e-01
43310: 1.569014e+00 1.015493e+00 4.154930e-01
43310: 1.568214e+00 1.015471e+00 4.163150e-01
43310: 1.568820e+00 1.014045e+00 4.171348e-01
43310: 1.569425e+00 1.014025e+00 4.165498e-01
43310: 1.568627e+00 1.015406e+00 4.159664e-01
43310: 1.569231e+00 1.015385e+00 4.153846e-01
43310: 1.568436e+00 1.015363e+00 4.162011e-01
43310: 1.570432e+00 1.013947e+00 4.156206e-01
43310: 1.569638e+00 1.015320e+00 4.150418e-01
43310: 1.571627e+00 1.013908e+00 4.144645e-01
43310: 1.570833e+00 1.015278e+00 4.138889e-01
43310: 1.570042e+00 1.016644e+00 4.133148e-01
43310: 1.570637e+00 1.016620e+00 4.127424e-01
43310: 1.568465e+00 1.017981e+00 4.135546e-01
43310: 1.569061e+00 1.016575e+00 4.143646e-01
43310: 1.569655e+00 1.016552e+00 4.137931e-01
43310: 1.568871e+00 1.016529e+00 4.146006e-01
43310: 1.569464e+00 1.015131e+00 4.154058e-01
43310: 1.570055e+00 1.015110e+00 4.148352e-01
43310: 1.567901e+00 1.016461e+00 4.156379e-01
43310: 1.568493e+00 1.016438e+00 4.150685e-01
43310: 1.567715e+00 1.016416e+00 4.158687e-01
43310: 1.568306e+00 1.015027e+00 4.166667e-01
43310: 1.568895e+00 1.015007e+00 4.160982e-01
43310: 1.569482e+00 1.014986e+00 4.155313e-01
43310: 1.568707e+00 1.016327e+00 4.149660e-01
43310: 1.570652e+00 1.014946e+00 4.144022e-01
43310: 1.568521e+00 1.016282e+00 4.151967e-01
43310: 1.569106e+00 1.016260e+00 4.146341e-01
43310: 1.569689e+00 1.016238e+00 4.140731e-01
43310: 1.568919e+00 1.017568e+00 4.135135e-01
43310: 1.570850e+00 1.016194e+00 4.129555e-01
43310: 1.568733e+00 1.017520e+00 4.137466e-01
43310: 1.569314e+00 1.016151e+00 4.145357e-01
43310: 1.568548e+00 1.017473e+00 4.139785e-01
43310: 1.569128e+00 1.016107e+00 4.147651e-01
43310: 1.569705e+00 1.016086e+00 4.142091e-01
43310: 1.568942e+00 1.017403e+00 4.136546e-01
43310: 1.570856e+00 1.016043e+00 4.131016e-01
43310: 1.570093e+00 1.017356e+00 4.125501e-01
43310: 1.570667e+00 1.017333e+00 4.120000e-01
43310: 1.568575e+00 1.018642e+00 4.127830e-01
43310: 1.569149e+00 1.017287e+00 4.135638e-01
43310: 1.568393e+00 1.017264e+00 4.143426e-01
43310: 1.570292e+00 1.015915e+00 4.137931e-01
43310: 1.569536e+00 1.017219e+00 4.132450e-01
43310: 1.570106e+00 1.015873e+00 4.140212e-01
43310: 1.569353e+00 1.017173e+00 4.134742e-01
43310: 1.571240e+00 1.015831e+00 4.129288e-01
43310: 1.569170e+00 1.017128e+00 4.137022e-01
43310: 1.569737e+00 1.015789e+00 4.144737e-01
43310: 1.568988e+00 1.017083e+00 4.139290e-01
43310: 1.570866e+00 1.015748e+00 4.133858e-01
43310: 1.568807e+00 1.017038e+00 4.141547e-01
43310: 1.569372e+00 1.017016e+00 4.136126e-01
43310: 1.568627e+00 1.016993e+00 4.143791e-01
43310: 1.570496e+00 1.015666e+00 4.138381e-01
43310: 1.569752e+00 1.016949e+00 4.132986e-01
43310: 1.571615e+00 1.015625e+00 4.127604e-01
43310: 1.570871e+00 1.016905e+00 4.122237e-01
43310: 1.570130e+00 1.018182e+00 4.116883e-01
43310: 1.569390e+00 1.018158e+00 4.124514e-01
43310: 1.569948e+00 1.016839e+00 4.132124e-01
43310: 1.569211e+00 1.016818e+00 4.139715e-01
43310: 1.569767e+00 1.016796e+00 4.134367e-01
43310: 1.570323e+00 1.016774e+00 4.129032e-01
43310: 1.568299e+00 1.019330e+00 4.123711e-01
43310: 1.570142e+00 1.018018e+00 4.118404e-01
43310: 1.568123e+00 1.019280e+00 4.125964e-01
43310: 1.569961e+00 1.017972e+00 4.120668e-01
43310: 1.570513e+00 1.017949e+00 4.115385e-01
43310: 1.569782e+00 1.019206e+00 4.110115e-01
43310: 1.571611e+00 1.017903e+00 4.104859e-01
43310: 1.569604e+00 1.019157e+00 4.112388e-01
43310: 1.571429e+00 1.017857e+00 4.107143e-01
43310: 1.569427e+00 1.019108e+00 4.114650e-01
43310: 1.569975e+00 1.017812e+00 4.122137e-01
43310: 1.569250e+00 1.019060e+00 4.116900e-01
43310: 1.569797e+00 1.017766e+00 4.124365e-01
43310: 1.569075e+00 1.017744e+00 4.131812e-01
43310: 1.570886e+00 1.016456e+00 4.126582e-01
43310: 1.568900e+00 1.017699e+00 4.134008e-01
43310: 1.570707e+00 1.016414e+00 4.128788e-01
43310: 1.569987e+00 1.017654e+00 4.123581e-01
43310: 1.571788e+00 1.016373e+00 4.118388e-01
43310: 1.569811e+00 1.017610e+00 4.125786e-01
43310: 1.570352e+00 1.016332e+00 4.133166e-01
43310: 1.568381e+00 1.017566e+00 4.140527e-01
43310: 1.568922e+00 1.017544e+00 4.135338e-01
43310: 1.568210e+00 1.017522e+00 4.142678e-01
43310: 1.570000e+00 1.016250e+00 4.137500e-01
43310: 1.569288e+00 1.017478e+00 4.132335e-01
43310: 1.569825e+00 1.016209e+00 4.139651e-01
43310: 1.570361e+00 1.016189e+00 4.134496e-01
43310: 1.569652e+00 1.017413e+00 4.129353e-01
43310: 1.571429e+00 1.016149e+00 4.124224e-01
43310: 1.569479e+00 1.017370e+00 4.131514e-01
43310: 1.570012e+00 1.016109e+00 4.138786e-01
43310: 1.568069e+00 1.018564e+00 4.133663e-01
43310: 1.568603e+00 1.018541e+00 4.128554e-01
43310: 1.567901e+00 1.019753e+00 4.123457e-01
43310: 1.569667e+00 1.018496e+00 4.118372e-01
43310: 1.568966e+00 1.018473e+00 4.125616e-01
43310: 1.570726e+00 1.017220e+00 4.120541e-01
43310: 1.568796e+00 1.018428e+00 4.127764e-01
43310: 1.569325e+00 1.018405e+00 4.122699e-01
43310: 1.568627e+00 1.018382e+00 4.129902e-01
43310: 1.569155e+00 1.018360e+00 4.124847e-01
43310: 1.568460e+00 1.019560e+00 4.119804e-01
43310: 1.568987e+00 1.018315e+00 4.126984e-01
43310: 1.568293e+00 1.018293e+00 4.134146e-01
43310: 1.568819e+00 1.017052e+00 4.141291e-01
43310: 1.568127e+00 1.017032e+00 4.148418e-01
43310: 1.568651e+00 1.015796e+00 4.155529e-01
43310: 1.567961e+00 1.015777e+00 4.162621e-01
43310: 1.568485e+00 1.014545e+00 4.169697e-01
43310: 1.567797e+00 1.014528e+00 4.176755e-01
43310: 1.568319e+00 1.014510e+00 4.171705e-01
43310: 1.568841e+00 1.014493e+00 4.166667e-01
43310: 1.569361e+00 1.014475e+00 4.161641e-01
43310: 1.569880e+00 1.014458e+00 4.156627e-01
43310: 1.569194e+00 1.014440e+00 4.163658e-01
43310: 1.569712e+00 1.013221e+00 4.170673e-01
43310: 1.569028e+00 1.014406e+00 4.165666e-01
43310: 1.569544e+00 1.014388e+00 4.160671e-01
43310: 1.568862e+00 1.015569e+00 4.155689e-01
43310: 1.569378e+00 1.014354e+00 4.162679e-01
43310: 1.569892e+00 1.014337e+00 4.157706e-01
43310: 1.569212e+00 1.015513e+00 4.152745e-01
43310: 1.570918e+00 1.014303e+00 4.147795e-01
43310: 1.569048e+00 1.015476e+00 4.154762e-01
43310: 1.569560e+00 1.015458e+00 4.149822e-01
43310: 1.570071e+00 1.015439e+00 4.144893e-01
43310: 1.568209e+00 1.016607e+00 4.151839e-01
43310: 1.568720e+00 1.015403e+00 4.158768e-01
43310: 1.569231e+00 1.015385e+00 4.153846e-01
43310: 1.568558e+00 1.015366e+00 4.160757e-01
43310: 1.570248e+00 1.014168e+00 4.155844e-01
43310: 1.568396e+00 1.016509e+00 4.150943e-01
43310: 1.568905e+00 1.015312e+00 4.157833e-01
43310: 1.569412e+00 1.015294e+00 4.152941e-01
43310: 1.569918e+00 1.015276e+00 4.148061e-01
43310: 1.569249e+00 1.015258e+00 4.154930e-01
43310: 1.569754e+00 1.015240e+00 4.150059e-01
43310: 1.570258e+00 1.015222e+00 4.145199e-01
43310: 1.568421e+00 1.016374e+00 4.152047e-01
43310: 1.570093e+00 1.015187e+00 4.147196e-01
43310: 1.568261e+00 1.017503e+00 4.142357e-01
43310: 1.568765e+00 1.016317e+00 4.149184e-01
43310: 1.568102e+00 1.017462e+00 4.144354e-01
43310: 1.568605e+00 1.017442e+00 4.139535e-01
43310: 1.567944e+00 1.017422e+00 4.146341e-01
43310: 1.568445e+00 1.017401e+00 4.141531e-01
43310: 1.568946e+00 1.017381e+00 4.136732e-01
43310: 1.569444e+00 1.017361e+00 4.131944e-01
43310: 1.569942e+00 1.017341e+00 4.127168e-01
43310: 1.569284e+00 1.017321e+00 4.133949e-01
43310: 1.570934e+00 1.016148e+00 4.129181e-01
43310: 1.570276e+00 1.017281e+00 4.124424e-01
43310: 1.569620e+00 1.017261e+00 4.131185e-01
43310: 1.571264e+00 1.016092e+00 4.126437e-01
43310: 1.570608e+00 1.017222e+00 4.121699e-01
43310: 1.569954e+00 1.018349e+00 4.116972e-01
43310: 1.570447e+00 1.018328e+00 4.112257e-01
43310: 1.569794e+00 1.019451e+00 4.107551e-01
43310: 1.570286e+00 1.018286e+00 4.114286e-01
43310: 1.568493e+00 1.020548e+00 4.109589e-01
43310: 1.568985e+00 1.019384e+00 4.116306e-01
43310: 1.569476e+00 1.019362e+00 4.111617e-01
43310: 1.569966e+00 1.019340e+00 4.106940e-01
43310: 1.570455e+00 1.019318e+00 4.102273e-01
43310: 1.568672e+00 1.021566e+00 4.097616e-01
43310: 1.569161e+00 1.021542e+00 4.092971e-01
43310: 1.568516e+00 1.021518e+00 4.099660e-01
43310: 1.569005e+00 1.020362e+00 4.106335e-01
43310: 1.568362e+00 1.020339e+00 4.112994e-01
43310: 1.568849e+00 1.019187e+00 4.119639e-01
43310: 1.568207e+00 1.020293e+00 4.114994e-01
43310: 1.568694e+00 1.019144e+00 4.121622e-01
43310: 1.569179e+00 1.019123e+00 4.116985e-01
43310: 1.568539e+00 1.020225e+00 4.112360e-01
43310: 1.570146e+00 1.019080e+00 4.107744e-01
43310: 1.568386e+00 1.021300e+00 4.103139e-01
43310: 1.569989e+00 1.020157e+00 4.098544e-01
43310: 1.570470e+00 1.020134e+00 4.093960e-01
43310: 1.568715e+00 1.021229e+00 4.100559e-01
43310: 1.570312e+00 1.020089e+00 4.095982e-01
43310: 1.569677e+00 1.021182e+00 4.091416e-01
43310: 1.571269e+00 1.020045e+00 4.086860e-01
43310: 1.570634e+00 1.021135e+00 4.082314e-01
43310: 1.570000e+00 1.021111e+00 4.088889e-01
43310: 1.569367e+00 1.021088e+00 4.095450e-01
43310: 1.569845e+00 1.021064e+00 4.090909e-01
43310: 1.569214e+00 1.022148e+00 4.086379e-01
43310: 1.570796e+00 1.021018e+00 4.081858e-01
43310: 1.570166e+00 1.022099e+00 4.077348e-01
43310: 1.570640e+00 1.022075e+00 4.072848e-01
43310: 1.570011e+00 1.023153e+00 4.068357e-01
43310: 1.570485e+00 1.023128e+00 4.063877e-01
43310: 1.569857e+00 1.024202e+00 4.059406e-01
43310: 1.571429e+00 1.023077e+00 4.054945e-01
43310: 1.570801e+00 1.024149e+00 4.050494e-01
43310: 1.571272e+00 1.024123e+00 4.046053e-01
43310: 1.569551e+00 1.025192e+00 4.052574e-01
43310: 1.571116e+00 1.024070e+00 4.048140e-01
43310: 1.570492e+00 1.025137e+00 4.043716e-01
43310: 1.569869e+00 1.025109e+00 4.050218e-01
43310: 1.570338e+00 1.025082e+00 4.045802e-01
43310: 1.569717e+00 1.026144e+00 4.041394e-01
43310: 1.570185e+00 1.026115e+00 4.036997e-01
43310: 1.568478e+00 1.027174e+00 4.043478e-01
43310: 1.568947e+00 1.027144e+00 4.039088e-01
43310: 1.568330e+00 1.027115e+00 4.045553e-01
43310: 1.569881e+00 1.026002e+00 4.041170e-01
43310: 1.569264e+00 1.025974e+00 4.047619e-01
43310: 1.569730e+00 1.025946e+00 4.043243e-01
43310: 1.569114e+00 1.026998e+00 4.038877e-01
43310: 1.569579e+00 1.026969e+00 4.034520e-01
43310: 1.568966e+00 1.028017e+00 4.030172e-01
43310: 1.570506e+00 1.026911e+00 4.025834e-01
43310: 1.568817e+00 1.029032e+00 4.021505e-01
43310: 1.569280e+00 1.027927e+00 4.027927e-01
43310: 1.568670e+00 1.027897e+00 4.034335e-01
43310: 1.569132e+00 1.026795e+00 4.040729e-01
43310: 1.569593e+00 1.026767e+00 4.036403e-01
43310: 1.570053e+00 1.026738e+00 4.032086e-01
43310: 1.569444e+00 1.027778e+00 4.027778e-01
43310: 1.569904e+00 1.026681e+00 4.034152e-01
43310: 1.569296e+00 1.026652e+00 4.040512e-01
43310: 1.570820e+00 1.025559e+00 4.036209e-01
43310: 1.569149e+00 1.026596e+00 4.042553e-01
43310: 1.570670e+00 1.025505e+00 4.038257e-01
43310: 1.569002e+00 1.026539e+00 4.044586e-01
43310: 1.569459e+00 1.026511e+00 4.040297e-01
43310: 1.568856e+00 1.026483e+00 4.046610e-01
43310: 1.570370e+00 1.025397e+00 4.042328e-01
43310: 1.568710e+00 1.026427e+00 4.048626e-01
43310: 1.569166e+00 1.025343e+00 4.054910e-01
43310: 1.568565e+00 1.025316e+00 4.061181e-01
43310: 1.570074e+00 1.024236e+00 4.056902e-01
43310: 1.569474e+00 1.025263e+00 4.052632e-01
43310: 1.570978e+00 1.024185e+00 4.048370e-01
43310: 1.569328e+00 1.025210e+00 4.054622e-01
43310: 1.569780e+00 1.024134e+00 4.060860e-01
43310: 1.569182e+00 1.024109e+00 4.067086e-01
43310: 1.570681e+00 1.023037e+00 4.062827e-01
43310: 1.569038e+00 1.024059e+00 4.069038e-01
43310: 1.569488e+00 1.024033e+00 4.064786e-01
43310: 1.568894e+00 1.025052e+00 4.060543e-01
43310: 1.569343e+00 1.023983e+00 4.066736e-01
43310: 1.569792e+00 1.023958e+00 4.062500e-01
43310: 1.569199e+00 1.023933e+00 4.068678e-01
43310: 1.570686e+00 1.022869e+00 4.064449e-01
43310: 1.570093e+00 1.023884e+00 4.060228e-01
43310: 1.569502e+00 1.023859e+00 4.066390e-01
43310: 1.569948e+00 1.022798e+00 4.072539e-01
43310: 1.569358e+00 1.023810e+00 4.068323e-01
43310: 1.570838e+00 1.022751e+00 4.064116e-01
43310: 1.570248e+00 1.023760e+00 4.059917e-01
43310: 1.570691e+00 1.023736e+00 4.055728e-01
43310: 1.570103e+00 1.024742e+00 4.051546e-01
43310: 1.569516e+00 1.024717e+00 4.057673e-01
43310: 1.570988e+00 1.023663e+00 4.053498e-01
43310: 1.569373e+00 1.025694e+00 4.049332e-01
43310: 1.569815e+00 1.024641e+00 4.055441e-01
43310: 1.570256e+00 1.024615e+00 4.051282e-01
43310: 1.568648e+00 1.025615e+00 4.057377e-01
43310: 1.570113e+00 1.024565e+00 4.053224e-01
43310: 1.568507e+00 1.025562e+00 4.059305e-01
43310: 1.568948e+00 1.024515e+00 4.065373e-01
43310: 1.569388e+00 1.024490e+00 4.061224e-01
43310: 1.569827e+00 1.024465e+00 4.057085e-01
43310: 1.570265e+00 1.024440e+00 4.052953e-01
43310: 1.569685e+00 1.025432e+00 4.048830e-01
43310: 1.570122e+00 1.024390e+00 4.054878e-01
