Forked 33739
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 33739)
33739: Started!
33739: Number of players: 5, position: 0, number of turns: 1000
33739: Random seed: 1441975250
Strategy 0: first ans is 0
Forked 33740
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 33740)
Strategy 1: first ans is 3
Forked 33764
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 33764)
Strategy 2: first ans is 0
Forked 33788
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 33788)
Strategy 3: first ans is 0
Forked 33789
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 33789)
Strategy 4: first ans is 1
33739: 1.698206e+00 1.582382e+00 1.456770e+00 2.104405e-01 5.220228e-02
33739: 1.698697e+00 1.583062e+00 1.456026e+00 2.100977e-01 5.211726e-02
33739: 1.697561e+00 1.583740e+00 1.456911e+00 2.097561e-01 5.203252e-02
33739: 1.698052e+00 1.582792e+00 1.456169e+00 2.094156e-01 5.357143e-02
33739: 1.696921e+00 1.583468e+00 1.455429e+00 2.106969e-01 5.348460e-02
33739: 1.695793e+00 1.584142e+00 1.454693e+00 2.103560e-01 5.501618e-02
33739: 1.696284e+00 1.583199e+00 1.453958e+00 2.100162e-01 5.654281e-02
33739: 1.695161e+00 1.585484e+00 1.453226e+00 2.096774e-01 5.645161e-02
33739: 1.694042e+00 1.587762e+00 1.452496e+00 2.093398e-01 5.636071e-02
33739: 1.694534e+00 1.586817e+00 1.453376e+00 2.090032e-01 5.627010e-02
33739: 1.695024e+00 1.587480e+00 1.452648e+00 2.086677e-01 5.617978e-02
33739: 1.695513e+00 1.586538e+00 1.453526e+00 2.083333e-01 5.608974e-02
33739: 1.694400e+00 1.588800e+00 1.452800e+00 2.080000e-01 5.600000e-02
33739: 1.696486e+00 1.587859e+00 1.452077e+00 2.076677e-01 5.591054e-02
33739: 1.695375e+00 1.590112e+00 1.451356e+00 2.073365e-01 5.582137e-02
33739: 1.695860e+00 1.589172e+00 1.452229e+00 2.070064e-01 5.573248e-02
33739: 1.694754e+00 1.589825e+00 1.453100e+00 2.066773e-01 5.564388e-02
33739: 1.695238e+00 1.588889e+00 1.453968e+00 2.063492e-01 5.555556e-02
33739: 1.695721e+00 1.589540e+00 1.453249e+00 2.060222e-01 5.546751e-02
33739: 1.694620e+00 1.588608e+00 1.454114e+00 2.072785e-01 5.537975e-02
33739: 1.696682e+00 1.586098e+00 1.454976e+00 2.069510e-01 5.529226e-02
33739: 1.695584e+00 1.585174e+00 1.457413e+00 2.066246e-01 5.520505e-02
33739: 1.694488e+00 1.585827e+00 1.458268e+00 2.062992e-01 5.511811e-02
33739: 1.696541e+00 1.584906e+00 1.457547e+00 2.059748e-01 5.503145e-02
33739: 1.697017e+00 1.583987e+00 1.458399e+00 2.056515e-01 5.494505e-02
33739: 1.697492e+00 1.584639e+00 1.457680e+00 2.053292e-01 5.485893e-02
33739: 1.696401e+00 1.583725e+00 1.458529e+00 2.065728e-01 5.477308e-02
33739: 1.698438e+00 1.581250e+00 1.459375e+00 2.062500e-01 5.468750e-02
33739: 1.697348e+00 1.581903e+00 1.460218e+00 2.059282e-01 5.460218e-02
33739: 1.696262e+00 1.582555e+00 1.461059e+00 2.056075e-01 5.451713e-02
33739: 1.698289e+00 1.581649e+00 1.460342e+00 2.052877e-01 5.443235e-02
33739: 1.697205e+00 1.582298e+00 1.459627e+00 2.065217e-01 5.434783e-02
33739: 1.696124e+00 1.582946e+00 1.460465e+00 2.062016e-01 5.426357e-02
33739: 1.698142e+00 1.582043e+00 1.459752e+00 2.058824e-01 5.417957e-02
33739: 1.697063e+00 1.582689e+00 1.459042e+00 2.071097e-01 5.409583e-02
33739: 1.695988e+00 1.583333e+00 1.459877e+00 2.067901e-01 5.401235e-02
33739: 1.696456e+00 1.582435e+00 1.459168e+00 2.080123e-01 5.392912e-02
33739: 1.695385e+00 1.583077e+00 1.458462e+00 2.076923e-01 5.538462e-02
33739: 1.694316e+00 1.582181e+00 1.459293e+00 2.089094e-01 5.529954e-02
33739: 1.696319e+00 1.579755e+00 1.460123e+00 2.085890e-01 5.521472e-02
33739: 1.695253e+00 1.580398e+00 1.460949e+00 2.082695e-01 5.513017e-02
33739: 1.695719e+00 1.581040e+00 1.460245e+00 2.079511e-01 5.504587e-02
33739: 1.694656e+00 1.581679e+00 1.461069e+00 2.076336e-01 5.496183e-02
33739: 1.693598e+00 1.582317e+00 1.461890e+00 2.073171e-01 5.487805e-02
33739: 1.694064e+00 1.582953e+00 1.461187e+00 2.070015e-01 5.479452e-02
33739: 1.693009e+00 1.582067e+00 1.463526e+00 2.066869e-01 5.471125e-02
33739: 1.693475e+00 1.581184e+00 1.464340e+00 2.063733e-01 5.462822e-02
33739: 1.692424e+00 1.581818e+00 1.463636e+00 2.075758e-01 5.454545e-02
33739: 1.691377e+00 1.582451e+00 1.464448e+00 2.072617e-01 5.446293e-02
33739: 1.690332e+00 1.583082e+00 1.463746e+00 2.069486e-01 5.589124e-02
33739: 1.692308e+00 1.582202e+00 1.463047e+00 2.066365e-01 5.580694e-02
33739: 1.691265e+00 1.582831e+00 1.463855e+00 2.063253e-01 5.572289e-02
33739: 1.690226e+00 1.584962e+00 1.463158e+00 2.060150e-01 5.563910e-02
33739: 1.690691e+00 1.585586e+00 1.462462e+00 2.057057e-01 5.555556e-02
33739: 1.689655e+00 1.586207e+00 1.463268e+00 2.053973e-01 5.547226e-02
33739: 1.690120e+00 1.586826e+00 1.462575e+00 2.050898e-01 5.538922e-02
33739: 1.689088e+00 1.585949e+00 1.464873e+00 2.047833e-01 5.530643e-02
33739: 1.689552e+00 1.586567e+00 1.464179e+00 2.044776e-01 5.522388e-02
33739: 1.688525e+00 1.587183e+00 1.464978e+00 2.041729e-01 5.514158e-02
33739: 1.687500e+00 1.589286e+00 1.464286e+00 2.038690e-01 5.505952e-02
33739: 1.687964e+00 1.588410e+00 1.465082e+00 2.035661e-01 5.497771e-02
33739: 1.686944e+00 1.589021e+00 1.465875e+00 2.032641e-01 5.489614e-02
33739: 1.688889e+00 1.588148e+00 1.465185e+00 2.029630e-01 5.481481e-02
33739: 1.687870e+00 1.588757e+00 1.465976e+00 2.026627e-01 5.473373e-02
33739: 1.686854e+00 1.590842e+00 1.465288e+00 2.023634e-01 5.465288e-02
33739: 1.687316e+00 1.588496e+00 1.466077e+00 2.035398e-01 5.457227e-02
33739: 1.686303e+00 1.587629e+00 1.466863e+00 2.047128e-01 5.449190e-02
33739: 1.688235e+00 1.585294e+00 1.467647e+00 2.044118e-01 5.441176e-02
33739: 1.688693e+00 1.584435e+00 1.468429e+00 2.041116e-01 5.433186e-02
33739: 1.687683e+00 1.585044e+00 1.467742e+00 2.052786e-01 5.425220e-02
33739: 1.688141e+00 1.585652e+00 1.467057e+00 2.049780e-01 5.417277e-02
33739: 1.687135e+00 1.584795e+00 1.469298e+00 2.046784e-01 5.409357e-02
33739: 1.687591e+00 1.585401e+00 1.468613e+00 2.043796e-01 5.401460e-02
33739: 1.686589e+00 1.583090e+00 1.472303e+00 2.040816e-01 5.393586e-02
33739: 1.687045e+00 1.582242e+00 1.473071e+00 2.037846e-01 5.385735e-02
33739: 1.686047e+00 1.582849e+00 1.473837e+00 2.034884e-01 5.377907e-02
33739: 1.685051e+00 1.584906e+00 1.473149e+00 2.031930e-01 5.370102e-02
33739: 1.686957e+00 1.584058e+00 1.472464e+00 2.028986e-01 5.362319e-02
33739: 1.685962e+00 1.584660e+00 1.471780e+00 2.040521e-01 5.354559e-02
33739: 1.684971e+00 1.586705e+00 1.471098e+00 2.037572e-01 5.346821e-02
33739: 1.685426e+00 1.585859e+00 1.471861e+00 2.034632e-01 5.339105e-02
33739: 1.684438e+00 1.586455e+00 1.471182e+00 2.031700e-01 5.475504e-02
33739: 1.684892e+00 1.587050e+00 1.470504e+00 2.028777e-01 5.467626e-02
33739: 1.683908e+00 1.587644e+00 1.471264e+00 2.025862e-01 5.459770e-02
33739: 1.685796e+00 1.585366e+00 1.472023e+00 2.022956e-01 5.451937e-02
33739: 1.686246e+00 1.585960e+00 1.471347e+00 2.020057e-01 5.444126e-02
33739: 1.685265e+00 1.585122e+00 1.473534e+00 2.017167e-01 5.436338e-02
33739: 1.684286e+00 1.587143e+00 1.472857e+00 2.014286e-01 5.428571e-02
33739: 1.684736e+00 1.584879e+00 1.475036e+00 2.011412e-01 5.420827e-02
33739: 1.683761e+00 1.585470e+00 1.475783e+00 2.008547e-01 5.413105e-02
33739: 1.684211e+00 1.584637e+00 1.475107e+00 2.005690e-01 5.547653e-02
33739: 1.683239e+00 1.585227e+00 1.475852e+00 2.002841e-01 5.539773e-02
33739: 1.682270e+00 1.584397e+00 1.476596e+00 2.014184e-01 5.531915e-02
33739: 1.684136e+00 1.583569e+00 1.475921e+00 2.011331e-01 5.524079e-02
33739: 1.684583e+00 1.582744e+00 1.476662e+00 2.008487e-01 5.516266e-02
33739: 1.683616e+00 1.583333e+00 1.477401e+00 2.005650e-01 5.508475e-02
33739: 1.682652e+00 1.583921e+00 1.478138e+00 2.002821e-01 5.500705e-02
33739: 1.684507e+00 1.583099e+00 1.477465e+00 2.000000e-01 5.492958e-02
33739: 1.683544e+00 1.583685e+00 1.478200e+00 1.997187e-01 5.485232e-02
33739: 1.682584e+00 1.584270e+00 1.478933e+00 1.994382e-01 5.477528e-02
33739: 1.681627e+00 1.586255e+00 1.478261e+00 1.991585e-01 5.469846e-02
33739: 1.682073e+00 1.585434e+00 1.477591e+00 2.002801e-01 5.462185e-02
33739: 1.682517e+00 1.586014e+00 1.476923e+00 2.000000e-01 5.454545e-02
33739: 1.681564e+00 1.585196e+00 1.477654e+00 1.997207e-01 5.586592e-02
33739: 1.682008e+00 1.585774e+00 1.476987e+00 1.994421e-01 5.578801e-02
33739: 1.681058e+00 1.583565e+00 1.479109e+00 2.005571e-01 5.571031e-02
33739: 1.681502e+00 1.582754e+00 1.479833e+00 2.002782e-01 5.563282e-02
33739: 1.680556e+00 1.583333e+00 1.479167e+00 2.013889e-01 5.555556e-02
33739: 1.679612e+00 1.583911e+00 1.479889e+00 2.011096e-01 5.547850e-02
33739: 1.680055e+00 1.584488e+00 1.479224e+00 2.008310e-01 5.540166e-02
33739: 1.679115e+00 1.585062e+00 1.479945e+00 2.005533e-01 5.532503e-02
33739: 1.678177e+00 1.585635e+00 1.479282e+00 2.016575e-01 5.524862e-02
33739: 1.678621e+00 1.584828e+00 1.478621e+00 2.027586e-01 5.517241e-02
33739: 1.677686e+00 1.586777e+00 1.477961e+00 2.024793e-01 5.509642e-02
33739: 1.676754e+00 1.587345e+00 1.478680e+00 2.022008e-01 5.502063e-02
33739: 1.677198e+00 1.586538e+00 1.479396e+00 2.019231e-01 5.494505e-02
33739: 1.676269e+00 1.588477e+00 1.478738e+00 2.016461e-01 5.486968e-02
33739: 1.676712e+00 1.589041e+00 1.478082e+00 2.013699e-01 5.479452e-02
33739: 1.675787e+00 1.586867e+00 1.480164e+00 2.024624e-01 5.471956e-02
33739: 1.677596e+00 1.586066e+00 1.479508e+00 2.021858e-01 5.464481e-02
33739: 1.676671e+00 1.586630e+00 1.478854e+00 2.019100e-01 5.593452e-02
33739: 1.677112e+00 1.587193e+00 1.478202e+00 2.016349e-01 5.585831e-02
33739: 1.676190e+00 1.586395e+00 1.480272e+00 2.013605e-01 5.578231e-02
33739: 1.676630e+00 1.585598e+00 1.479620e+00 2.024457e-01 5.570652e-02
33739: 1.675712e+00 1.584803e+00 1.481682e+00 2.021710e-01 5.563094e-02
33739: 1.676152e+00 1.584011e+00 1.482385e+00 2.018970e-01 5.555556e-02
33739: 1.675237e+00 1.584574e+00 1.483085e+00 2.016238e-01 5.548038e-02
33739: 1.677027e+00 1.583784e+00 1.482432e+00 2.013514e-01 5.540541e-02
33739: 1.677463e+00 1.582996e+00 1.483131e+00 2.010796e-01 5.533063e-02
33739: 1.676550e+00 1.583558e+00 1.482480e+00 2.008086e-01 5.660377e-02
33739: 1.676985e+00 1.582773e+00 1.481830e+00 2.018843e-01 5.652759e-02
33739: 1.676075e+00 1.583333e+00 1.482527e+00 2.016129e-01 5.645161e-02
33739: 1.676510e+00 1.582550e+00 1.481879e+00 2.026846e-01 5.637584e-02
33739: 1.676944e+00 1.583110e+00 1.481233e+00 2.024129e-01 5.630027e-02
33739: 1.676037e+00 1.582329e+00 1.481928e+00 2.021419e-01 5.756359e-02
33739: 1.676471e+00 1.582888e+00 1.481283e+00 2.018717e-01 5.748663e-02
33739: 1.675567e+00 1.582109e+00 1.481976e+00 2.016021e-01 5.874499e-02
33739: 1.677333e+00 1.580000e+00 1.482667e+00 2.013333e-01 5.866667e-02
33739: 1.676431e+00 1.580559e+00 1.482024e+00 2.023968e-01 5.858855e-02
33739: 1.676862e+00 1.581117e+00 1.481383e+00 2.021277e-01 5.851064e-02
33739: 1.675963e+00 1.579017e+00 1.484728e+00 2.018592e-01 5.843293e-02
33739: 1.676393e+00 1.576923e+00 1.485411e+00 2.029178e-01 5.835544e-02
33739: 1.676821e+00 1.577483e+00 1.484768e+00 2.026490e-01 5.827815e-02
33739: 1.675926e+00 1.578042e+00 1.485450e+00 2.023810e-01 5.820106e-02
33739: 1.675033e+00 1.578600e+00 1.484808e+00 2.034346e-01 5.812417e-02
33739: 1.675462e+00 1.577836e+00 1.484169e+00 2.044855e-01 5.804749e-02
33739: 1.674572e+00 1.578393e+00 1.483531e+00 2.042161e-01 5.928854e-02
33739: 1.676316e+00 1.577632e+00 1.482895e+00 2.039474e-01 5.921053e-02
33739: 1.675427e+00 1.578187e+00 1.483574e+00 2.036794e-01 5.913272e-02
33739: 1.675853e+00 1.577428e+00 1.484252e+00 2.034121e-01 5.905512e-02
33739: 1.676278e+00 1.577982e+00 1.483617e+00 2.031455e-01 5.897772e-02
33739: 1.676702e+00 1.577225e+00 1.484293e+00 2.028796e-01 5.890052e-02
33739: 1.675817e+00 1.576471e+00 1.486275e+00 2.026144e-01 5.882353e-02
33739: 1.676240e+00 1.574413e+00 1.488251e+00 2.023499e-01 5.874674e-02
33739: 1.675359e+00 1.576271e+00 1.487614e+00 2.020860e-01 5.867014e-02
33739: 1.675781e+00 1.575521e+00 1.486979e+00 2.031250e-01 5.859375e-02
33739: 1.676203e+00 1.576073e+00 1.486346e+00 2.028609e-01 5.851756e-02
33739: 1.676623e+00 1.575325e+00 1.487013e+00 2.025974e-01 5.844156e-02
33739: 1.675746e+00 1.577173e+00 1.486381e+00 2.023346e-01 5.836576e-02
33739: 1.676166e+00 1.576425e+00 1.485751e+00 2.033679e-01 5.829016e-02
33739: 1.676585e+00 1.575679e+00 1.486417e+00 2.031048e-01 5.821475e-02
33739: 1.675711e+00 1.576227e+00 1.485788e+00 2.041344e-01 5.813953e-02
33739: 1.676129e+00 1.576774e+00 1.485161e+00 2.038710e-01 5.806452e-02
33739: 1.675258e+00 1.577320e+00 1.485825e+00 2.036082e-01 5.798969e-02
33739: 1.676963e+00 1.576577e+00 1.485199e+00 2.033462e-01 5.791506e-02
33739: 1.676093e+00 1.577121e+00 1.484576e+00 2.043702e-01 5.784062e-02
33739: 1.675225e+00 1.577664e+00 1.485237e+00 2.041078e-01 5.776637e-02
33739: 1.676923e+00 1.576923e+00 1.484615e+00 2.038462e-01 5.769231e-02
33739: 1.676056e+00 1.578745e+00 1.483995e+00 2.035851e-01 5.761844e-02
33739: 1.675192e+00 1.579284e+00 1.483376e+00 2.046036e-01 5.754476e-02
33739: 1.676884e+00 1.578544e+00 1.482759e+00 2.043423e-01 5.747126e-02
33739: 1.677296e+00 1.579082e+00 1.482143e+00 2.040816e-01 5.739796e-02
33739: 1.676433e+00 1.578344e+00 1.484076e+00 2.038217e-01 5.732484e-02
33739: 1.676845e+00 1.577608e+00 1.483461e+00 2.048346e-01 5.725191e-02
33739: 1.677255e+00 1.576874e+00 1.484117e+00 2.045743e-01 5.717916e-02
33739: 1.676396e+00 1.577411e+00 1.484772e+00 2.043147e-01 5.710660e-02
33739: 1.675539e+00 1.577947e+00 1.484157e+00 2.053232e-01 5.703422e-02
33739: 1.677215e+00 1.577215e+00 1.483544e+00 2.050633e-01 5.696203e-02
33739: 1.676359e+00 1.579014e+00 1.482933e+00 2.048040e-01 5.689001e-02
33739: 1.675505e+00 1.579545e+00 1.482323e+00 2.058081e-01 5.681818e-02
33739: 1.674653e+00 1.581337e+00 1.481715e+00 2.055485e-01 5.674653e-02
33739: 1.675063e+00 1.580605e+00 1.481108e+00 2.065491e-01 5.667506e-02
33739: 1.675472e+00 1.581132e+00 1.480503e+00 2.062893e-01 5.660377e-02
33739: 1.675879e+00 1.579146e+00 1.482412e+00 2.060302e-01 5.653266e-02
33739: 1.676286e+00 1.579674e+00 1.481807e+00 2.057716e-01 5.646173e-02
33739: 1.675439e+00 1.578947e+00 1.482456e+00 2.067669e-01 5.639098e-02
33739: 1.674593e+00 1.579474e+00 1.483104e+00 2.065081e-01 5.632040e-02
33739: 1.676250e+00 1.578750e+00 1.482500e+00 2.062500e-01 5.625000e-02
33739: 1.675406e+00 1.579276e+00 1.483146e+00 2.059925e-01 5.617978e-02
33739: 1.674564e+00 1.581047e+00 1.482544e+00 2.057357e-01 5.610973e-02
33739: 1.674969e+00 1.580324e+00 1.481943e+00 2.067248e-01 5.603985e-02
33739: 1.674129e+00 1.580846e+00 1.482587e+00 2.064677e-01 5.597015e-02
33739: 1.674534e+00 1.581366e+00 1.481988e+00 2.062112e-01 5.590062e-02
33739: 1.673697e+00 1.581886e+00 1.482630e+00 2.059553e-01 5.583127e-02
33739: 1.672862e+00 1.582404e+00 1.482032e+00 2.069393e-01 5.576208e-02
33739: 1.674505e+00 1.581683e+00 1.481436e+00 2.066832e-01 5.569307e-02
33739: 1.674907e+00 1.582200e+00 1.480841e+00 2.064277e-01 5.562423e-02
33739: 1.675309e+00 1.581481e+00 1.481481e+00 2.061728e-01 5.555556e-02
33739: 1.674476e+00 1.583231e+00 1.480888e+00 2.059186e-01 5.548705e-02
33739: 1.674877e+00 1.582512e+00 1.480296e+00 2.056650e-01 5.665025e-02
33739: 1.675277e+00 1.583026e+00 1.479705e+00 2.054121e-01 5.658057e-02
33739: 1.674447e+00 1.583538e+00 1.480344e+00 2.051597e-01 5.651106e-02
33739: 1.674847e+00 1.584049e+00 1.479755e+00 2.049080e-01 5.644172e-02
33739: 1.674020e+00 1.583333e+00 1.480392e+00 2.058824e-01 5.637255e-02
33739: 1.674419e+00 1.582619e+00 1.479804e+00 2.068543e-01 5.630355e-02
33739: 1.673594e+00 1.584352e+00 1.479218e+00 2.066015e-01 5.623472e-02
33739: 1.673993e+00 1.583639e+00 1.479853e+00 2.063492e-01 5.616606e-02
33739: 1.673171e+00 1.584146e+00 1.480488e+00 2.060976e-01 5.609756e-02
33739: 1.673569e+00 1.583435e+00 1.479903e+00 2.070646e-01 5.602923e-02
33739: 1.673966e+00 1.583942e+00 1.479319e+00 2.068127e-01 5.596107e-02
33739: 1.673147e+00 1.583232e+00 1.479951e+00 2.077764e-01 5.589307e-02
33739: 1.674757e+00 1.582524e+00 1.479369e+00 2.075243e-01 5.582524e-02
33739: 1.673939e+00 1.583030e+00 1.478788e+00 2.084848e-01 5.575758e-02
33739: 1.674334e+00 1.583535e+00 1.478208e+00 2.082324e-01 5.569007e-02
33739: 1.674728e+00 1.581620e+00 1.480048e+00 2.079807e-01 5.562273e-02
33739: 1.673913e+00 1.582126e+00 1.479469e+00 2.089372e-01 5.555556e-02
33739: 1.675513e+00 1.581423e+00 1.478890e+00 2.086852e-01 5.548854e-02
33739: 1.675904e+00 1.581928e+00 1.478313e+00 2.084337e-01 5.542169e-02
33739: 1.675090e+00 1.581227e+00 1.480144e+00 2.081829e-01 5.535499e-02
33739: 1.675481e+00 1.580529e+00 1.480769e+00 2.079327e-01 5.528846e-02
33739: 1.674670e+00 1.581032e+00 1.480192e+00 2.076831e-01 5.642257e-02
33739: 1.675060e+00 1.580336e+00 1.480815e+00 2.074341e-01 5.635492e-02
33739: 1.674251e+00 1.580838e+00 1.480240e+00 2.083832e-01 5.628743e-02
33739: 1.674641e+00 1.580144e+00 1.480861e+00 2.081340e-01 5.622010e-02
33739: 1.675030e+00 1.580645e+00 1.480287e+00 2.078853e-01 5.615293e-02
33739: 1.674224e+00 1.579952e+00 1.482100e+00 2.076372e-01 5.608592e-02
33739: 1.675805e+00 1.579261e+00 1.481526e+00 2.073897e-01 5.601907e-02
33739: 1.675000e+00 1.580952e+00 1.480952e+00 2.071429e-01 5.595238e-02
33739: 1.675386e+00 1.580262e+00 1.480380e+00 2.080856e-01 5.588585e-02
33739: 1.674584e+00 1.581948e+00 1.479810e+00 2.078385e-01 5.581948e-02
33739: 1.674970e+00 1.581257e+00 1.479241e+00 2.087782e-01 5.575326e-02
33739: 1.675355e+00 1.581754e+00 1.478673e+00 2.085308e-01 5.568720e-02
33739: 1.674556e+00 1.581065e+00 1.479290e+00 2.094675e-01 5.562130e-02
33739: 1.674941e+00 1.580378e+00 1.479905e+00 2.092199e-01 5.555556e-02
33739: 1.675325e+00 1.580874e+00 1.479339e+00 2.089728e-01 5.548996e-02
33739: 1.675708e+00 1.580189e+00 1.479953e+00 2.087264e-01 5.542453e-02
33739: 1.674912e+00 1.580683e+00 1.479388e+00 2.096584e-01 5.535925e-02
33739: 1.675294e+00 1.580000e+00 1.478824e+00 2.105882e-01 5.529412e-02
33739: 1.674501e+00 1.580494e+00 1.478261e+00 2.115159e-01 5.522914e-02
33739: 1.674883e+00 1.580986e+00 1.477700e+00 2.112676e-01 5.516432e-02
33739: 1.674091e+00 1.579132e+00 1.480657e+00 2.110199e-01 5.509965e-02
33739: 1.674473e+00 1.578454e+00 1.481265e+00 2.107728e-01 5.503513e-02
33739: 1.673684e+00 1.578947e+00 1.480702e+00 2.116959e-01 5.497076e-02
33739: 1.675234e+00 1.578271e+00 1.480140e+00 2.114486e-01 5.490654e-02
33739: 1.675613e+00 1.578763e+00 1.479580e+00 2.112019e-01 5.484247e-02
33739: 1.675991e+00 1.578089e+00 1.480186e+00 2.109557e-01 5.477855e-02
33739: 1.675204e+00 1.578580e+00 1.479627e+00 2.107101e-01 5.587893e-02
33739: 1.676744e+00 1.576744e+00 1.480233e+00 2.104651e-01 5.581395e-02
33739: 1.675958e+00 1.577236e+00 1.479675e+00 2.113821e-01 5.574913e-02
33739: 1.676334e+00 1.576566e+00 1.480278e+00 2.111369e-01 5.568445e-02
33739: 1.675550e+00 1.577057e+00 1.480881e+00 2.108922e-01 5.561993e-02
33739: 1.675926e+00 1.576389e+00 1.480324e+00 2.118056e-01 5.555556e-02
33739: 1.675145e+00 1.576879e+00 1.480925e+00 2.115607e-01 5.549133e-02
33739: 1.675520e+00 1.577367e+00 1.480370e+00 2.113164e-01 5.542725e-02
33739: 1.674740e+00 1.576701e+00 1.480969e+00 2.122261e-01 5.536332e-02
33739: 1.675115e+00 1.577189e+00 1.480415e+00 2.119816e-01 5.529954e-02
33739: 1.674338e+00 1.576525e+00 1.481013e+00 2.117376e-01 5.638665e-02
33739: 1.674713e+00 1.577011e+00 1.480460e+00 2.114943e-01 5.632184e-02
33739: 1.675086e+00 1.576349e+00 1.481056e+00 2.112514e-01 5.625718e-02
33739: 1.675459e+00 1.576835e+00 1.480505e+00 2.110092e-01 5.619266e-02
33739: 1.674685e+00 1.576174e+00 1.482245e+00 2.107675e-01 5.612829e-02
33739: 1.675057e+00 1.575515e+00 1.482838e+00 2.105263e-01 5.606407e-02
33739: 1.674286e+00 1.577143e+00 1.482286e+00 2.102857e-01 5.600000e-02
33739: 1.674658e+00 1.577626e+00 1.481735e+00 2.100457e-01 5.593607e-02
33739: 1.673888e+00 1.576967e+00 1.483466e+00 2.098062e-01 5.587229e-02
33739: 1.674260e+00 1.576310e+00 1.484055e+00 2.095672e-01 5.580866e-02
33739: 1.673493e+00 1.576792e+00 1.483504e+00 2.093288e-01 5.688282e-02
33739: 1.675000e+00 1.576136e+00 1.482955e+00 2.090909e-01 5.681818e-02
33739: 1.674234e+00 1.577753e+00 1.482406e+00 2.088536e-01 5.675369e-02
33739: 1.674603e+00 1.577098e+00 1.482993e+00 2.086168e-01 5.668934e-02
33739: 1.673839e+00 1.577576e+00 1.483579e+00 2.083805e-01 5.662514e-02
33739: 1.675339e+00 1.576923e+00 1.483032e+00 2.081448e-01 5.656109e-02
33739: 1.674576e+00 1.578531e+00 1.482486e+00 2.079096e-01 5.649718e-02
33739: 1.674944e+00 1.579007e+00 1.481941e+00 2.076749e-01 5.643341e-02
33739: 1.674183e+00 1.579481e+00 1.482525e+00 2.074408e-01 5.636979e-02
33739: 1.674550e+00 1.578829e+00 1.483108e+00 2.072072e-01 5.630631e-02
33739: 1.673791e+00 1.579303e+00 1.482565e+00 2.069741e-01 5.736783e-02
33739: 1.674157e+00 1.578652e+00 1.483146e+00 2.067416e-01 5.730337e-02
33739: 1.674523e+00 1.579125e+00 1.482604e+00 2.065095e-01 5.723906e-02
33739: 1.674888e+00 1.578475e+00 1.483184e+00 2.062780e-01 5.717489e-02
33739: 1.675252e+00 1.578947e+00 1.482643e+00 2.060470e-01 5.711086e-02
33739: 1.674497e+00 1.578300e+00 1.483221e+00 2.069351e-01 5.704698e-02
33739: 1.674860e+00 1.577654e+00 1.482682e+00 2.067039e-01 5.810056e-02
33739: 1.674107e+00 1.578125e+00 1.483259e+00 2.064732e-01 5.803571e-02
33739: 1.674470e+00 1.577480e+00 1.483835e+00 2.062430e-01 5.797101e-02
33739: 1.674833e+00 1.577951e+00 1.483296e+00 2.060134e-01 5.790646e-02
33739: 1.674082e+00 1.578420e+00 1.483871e+00 2.057842e-01 5.784205e-02
33739: 1.674444e+00 1.577778e+00 1.484444e+00 2.055556e-01 5.777778e-02
33739: 1.673696e+00 1.578246e+00 1.485017e+00 2.053274e-01 5.771365e-02
33739: 1.674058e+00 1.578714e+00 1.484479e+00 2.050998e-01 5.764967e-02
33739: 1.673311e+00 1.578073e+00 1.485050e+00 2.048726e-01 5.869324e-02
33739: 1.673673e+00 1.577434e+00 1.484513e+00 2.046460e-01 5.973451e-02
33739: 1.672928e+00 1.579006e+00 1.483978e+00 2.044199e-01 5.966851e-02
33739: 1.673289e+00 1.577263e+00 1.484547e+00 2.052980e-01 5.960265e-02
33739: 1.672547e+00 1.577729e+00 1.485116e+00 2.050717e-01 5.953693e-02
33739: 1.672907e+00 1.578194e+00 1.484581e+00 2.048458e-01 5.947137e-02
33739: 1.672167e+00 1.577558e+00 1.486249e+00 2.046205e-01 5.940594e-02
33739: 1.672527e+00 1.575824e+00 1.487912e+00 2.043956e-01 5.934066e-02
33739: 1.671789e+00 1.577387e+00 1.487377e+00 2.041712e-01 5.927552e-02
33739: 1.673246e+00 1.576754e+00 1.486842e+00 2.039474e-01 5.921053e-02
33739: 1.672508e+00 1.577218e+00 1.486309e+00 2.048193e-01 5.914567e-02
33739: 1.672867e+00 1.576586e+00 1.485777e+00 2.056893e-01 5.908096e-02
33739: 1.672131e+00 1.577049e+00 1.486339e+00 2.054645e-01 5.901639e-02
33739: 1.672489e+00 1.577511e+00 1.485808e+00 2.052402e-01 5.895197e-02
33739: 1.672846e+00 1.576881e+00 1.486369e+00 2.050164e-01 5.888768e-02
33739: 1.673203e+00 1.577342e+00 1.485839e+00 2.047930e-01 5.882353e-02
33739: 1.672470e+00 1.576714e+00 1.487486e+00 2.045702e-01 5.875952e-02
33739: 1.672826e+00 1.576087e+00 1.488043e+00 2.043478e-01 5.869565e-02
33739: 1.672096e+00 1.576547e+00 1.488599e+00 2.041260e-01 5.863192e-02
33739: 1.673536e+00 1.575922e+00 1.488069e+00 2.039046e-01 5.856833e-02
