Forked 39938
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 39938)
39963: 1.739300e+00 1.501946e+00 6.108949e-01 1.478599e-01
39963: 1.740310e+00 1.500000e+00 6.085271e-01 1.511628e-01
39963: 1.745174e+00 1.498069e+00 6.061776e-01 1.505792e-01
39963: 1.746154e+00 1.500000e+00 6.038462e-01 1.500000e-01
39963: 1.747126e+00 1.501916e+00 6.015326e-01 1.494253e-01
39963: 1.748092e+00 1.500000e+00 6.030534e-01 1.488550e-01
39963: 1.749049e+00 1.498099e+00 6.045627e-01 1.482890e-01
39963: 1.750000e+00 1.496212e+00 6.022727e-01 1.515152e-01
39963: 1.750943e+00 1.494340e+00 6.037736e-01 1.509434e-01
39963: 1.748120e+00 1.496241e+00 6.052632e-01 1.503759e-01
39963: 1.745318e+00 1.498127e+00 6.067416e-01 1.498127e-01
39963: 1.750000e+00 1.496269e+00 6.044776e-01 1.492537e-01
39963: 1.750929e+00 1.498141e+00 6.022305e-01 1.486989e-01
39963: 1.751852e+00 1.500000e+00 6.000000e-01 1.481481e-01
39963: 1.752768e+00 1.501845e+00 5.977860e-01 1.476015e-01
39963: 1.750000e+00 1.500000e+00 6.029412e-01 1.470588e-01
39963: 1.747253e+00 1.498168e+00 6.080586e-01 1.465201e-01
39963: 1.744526e+00 1.500000e+00 6.094891e-01 1.459854e-01
39963: 1.741818e+00 1.501818e+00 6.109091e-01 1.454545e-01
39963: 1.742754e+00 1.503623e+00 6.086957e-01 1.449275e-01
39963: 1.747292e+00 1.501805e+00 6.064982e-01 1.444043e-01
39963: 1.751799e+00 1.500000e+00 6.043165e-01 1.438849e-01
39963: 1.756272e+00 1.498208e+00 6.021505e-01 1.433692e-01
39963: 1.753571e+00 1.500000e+00 6.035714e-01 1.428571e-01
39963: 1.750890e+00 1.498221e+00 6.085409e-01 1.423488e-01
39963: 1.748227e+00 1.500000e+00 6.099291e-01 1.418440e-01
39963: 1.752650e+00 1.498233e+00 6.077739e-01 1.413428e-01
39963: 1.750000e+00 1.500000e+00 6.091549e-01 1.408451e-01
39963: 1.750877e+00 1.498246e+00 6.070175e-01 1.438596e-01
39963: 1.751748e+00 1.500000e+00 6.048951e-01 1.433566e-01
39963: 1.752613e+00 1.501742e+00 6.027875e-01 1.428571e-01
39963: 1.753472e+00 1.500000e+00 6.006944e-01 1.458333e-01
39963: 1.754325e+00 1.498270e+00 6.020761e-01 1.453287e-01
39963: 1.751724e+00 1.500000e+00 6.034483e-01 1.448276e-01
39963: 1.752577e+00 1.501718e+00 6.013746e-01 1.443299e-01
39963: 1.750000e+00 1.500000e+00 6.027397e-01 1.472603e-01
39963: 1.750853e+00 1.501706e+00 6.006826e-01 1.467577e-01
39963: 1.751701e+00 1.500000e+00 6.020408e-01 1.462585e-01
39963: 1.752542e+00 1.501695e+00 6.000000e-01 1.457627e-01
39963: 1.753378e+00 1.500000e+00 6.013514e-01 1.452703e-01
39963: 1.754209e+00 1.501684e+00 5.993266e-01 1.447811e-01
39963: 1.755034e+00 1.500000e+00 6.006711e-01 1.442953e-01
39963: 1.752508e+00 1.498328e+00 6.053512e-01 1.438127e-01
39963: 1.753333e+00 1.500000e+00 6.033333e-01 1.433333e-01
39963: 1.757475e+00 1.498339e+00 6.013289e-01 1.428571e-01
39963: 1.754967e+00 1.500000e+00 6.026490e-01 1.423841e-01
39963: 1.755776e+00 1.498350e+00 6.039604e-01 1.419142e-01
39963: 1.759868e+00 1.496711e+00 6.019737e-01 1.414474e-01
39963: 1.760656e+00 1.498361e+00 6.000000e-01 1.409836e-01
39963: 1.758170e+00 1.496732e+00 6.045752e-01 1.405229e-01
39963: 1.758958e+00 1.495114e+00 6.026059e-01 1.433225e-01
39963: 1.762987e+00 1.493506e+00 6.006494e-01 1.428571e-01
39963: 1.760518e+00 1.491909e+00 6.051780e-01 1.423948e-01
39963: 1.758065e+00 1.496774e+00 6.032258e-01 1.419355e-01
39963: 1.762058e+00 1.495177e+00 6.012862e-01 1.414791e-01
39963: 1.759615e+00 1.500000e+00 5.993590e-01 1.410256e-01
39963: 1.763578e+00 1.498403e+00 5.974441e-01 1.405751e-01
39963: 1.767516e+00 1.496815e+00 5.955414e-01 1.401274e-01
39963: 1.771429e+00 1.495238e+00 5.936508e-01 1.396825e-01
39963: 1.775316e+00 1.493671e+00 5.917722e-01 1.392405e-01
39963: 1.776025e+00 1.495268e+00 5.899054e-01 1.388013e-01
39963: 1.776730e+00 1.493711e+00 5.911950e-01 1.383648e-01
39963: 1.780564e+00 1.492163e+00 5.893417e-01 1.379310e-01
39963: 1.778125e+00 1.493750e+00 5.875000e-01 1.406250e-01
39963: 1.775701e+00 1.495327e+00 5.887850e-01 1.401869e-01
39963: 1.779503e+00 1.493789e+00 5.869565e-01 1.397516e-01
39963: 1.780186e+00 1.492260e+00 5.882353e-01 1.393189e-01
39963: 1.780864e+00 1.490741e+00 5.895062e-01 1.388889e-01
39963: 1.781538e+00 1.489231e+00 5.876923e-01 1.415385e-01
39963: 1.782209e+00 1.490798e+00 5.858896e-01 1.411043e-01
39963: 1.782875e+00 1.489297e+00 5.871560e-01 1.406728e-01
39963: 1.783537e+00 1.487805e+00 5.884146e-01 1.402439e-01
39963: 1.781155e+00 1.486322e+00 5.927052e-01 1.398176e-01
39963: 1.781818e+00 1.484848e+00 5.909091e-01 1.424242e-01
39963: 1.779456e+00 1.486405e+00 5.891239e-01 1.450151e-01
39963: 1.780120e+00 1.484940e+00 5.903614e-01 1.445783e-01
39963: 1.783784e+00 1.483483e+00 5.885886e-01 1.441441e-01
39963: 1.781437e+00 1.485030e+00 5.898204e-01 1.437126e-01
39963: 1.779104e+00 1.486567e+00 5.910448e-01 1.432836e-01
39963: 1.776786e+00 1.488095e+00 5.922619e-01 1.428571e-01
39963: 1.774481e+00 1.486647e+00 5.964392e-01 1.424332e-01
39963: 1.775148e+00 1.485207e+00 5.976331e-01 1.420118e-01
39963: 1.772861e+00 1.486726e+00 5.988201e-01 1.415929e-01
39963: 1.773529e+00 1.485294e+00 6.000000e-01 1.411765e-01
39963: 1.771261e+00 1.486804e+00 6.011730e-01 1.407625e-01
39963: 1.769006e+00 1.488304e+00 6.023392e-01 1.403509e-01
39963: 1.769679e+00 1.489796e+00 6.005831e-01 1.399417e-01
39963: 1.770349e+00 1.488372e+00 6.017442e-01 1.395349e-01
39963: 1.773913e+00 1.486957e+00 6.000000e-01 1.391304e-01
39963: 1.774566e+00 1.485549e+00 5.982659e-01 1.416185e-01
39963: 1.772334e+00 1.487032e+00 5.994236e-01 1.412104e-01
39963: 1.770115e+00 1.485632e+00 6.034483e-01 1.408046e-01
39963: 1.767908e+00 1.484241e+00 6.074499e-01 1.404011e-01
39963: 1.768571e+00 1.485714e+00 6.057143e-01 1.400000e-01
39963: 1.766382e+00 1.484330e+00 6.096866e-01 1.396011e-01
39963: 1.764205e+00 1.482955e+00 6.136364e-01 1.392045e-01
39963: 1.764873e+00 1.481586e+00 6.147309e-01 1.388102e-01
39963: 1.768362e+00 1.480226e+00 6.129944e-01 1.384181e-01
39963: 1.769014e+00 1.481690e+00 6.112676e-01 1.380282e-01
39963: 1.766854e+00 1.485955e+00 6.095506e-01 1.376404e-01
39963: 1.764706e+00 1.487395e+00 6.106443e-01 1.372549e-01
39963: 1.765363e+00 1.488827e+00 6.089385e-01 1.368715e-01
39963: 1.766017e+00 1.487465e+00 6.100279e-01 1.364903e-01
39963: 1.763889e+00 1.486111e+00 6.111111e-01 1.388889e-01
39963: 1.761773e+00 1.490305e+00 6.094183e-01 1.385042e-01
39963: 1.759669e+00 1.488950e+00 6.104972e-01 1.408840e-01
39963: 1.760331e+00 1.487603e+00 6.115702e-01 1.404959e-01
39963: 1.760989e+00 1.486264e+00 6.126374e-01 1.401099e-01
39963: 1.758904e+00 1.484932e+00 6.164384e-01 1.397260e-01
39963: 1.762295e+00 1.483607e+00 6.147541e-01 1.393443e-01
39963: 1.762943e+00 1.482289e+00 6.158038e-01 1.389646e-01
39963: 1.766304e+00 1.480978e+00 6.141304e-01 1.385870e-01
39963: 1.764228e+00 1.482385e+00 6.124661e-01 1.409214e-01
39963: 1.764865e+00 1.481081e+00 6.108108e-01 1.432432e-01
39963: 1.765499e+00 1.479784e+00 6.118598e-01 1.428571e-01
39963: 1.766129e+00 1.481183e+00 6.102151e-01 1.424731e-01
39963: 1.764075e+00 1.482574e+00 6.112601e-01 1.420912e-01
39963: 1.764706e+00 1.483957e+00 6.096257e-01 1.417112e-01
39963: 1.765333e+00 1.485333e+00 6.080000e-01 1.413333e-01
39963: 1.763298e+00 1.489362e+00 6.063830e-01 1.409574e-01
39963: 1.761273e+00 1.490716e+00 6.074271e-01 1.405836e-01
39963: 1.761905e+00 1.489418e+00 6.084656e-01 1.402116e-01
39963: 1.765172e+00 1.488127e+00 6.068602e-01 1.398417e-01
