Forked 42631
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42631)
42631: Started!
42631: Number of players: 3, position: 0, number of turns: 1000
42631: Random seed: 2548598295
42631: 1.527607e+00 1.472393e+00 0.000000e+00
42631: 1.526531e+00 1.473469e+00 0.000000e+00
42631: 1.527495e+00 1.472505e+00 0.000000e+00
42631: 1.526423e+00 1.473577e+00 0.000000e+00
42631: 1.527383e+00 1.472617e+00 0.000000e+00
42631: 1.526316e+00 1.473684e+00 0.000000e+00
42631: 1.527273e+00 1.472727e+00 0.000000e+00
42631: 1.526210e+00 1.473790e+00 0.000000e+00
42631: 1.527163e+00 1.472837e+00 0.000000e+00
42631: 1.526104e+00 1.473896e+00 0.000000e+00
42631: 1.527054e+00 1.472946e+00 0.000000e+00
42631: 1.526000e+00 1.474000e+00 0.000000e+00
42631: 1.526946e+00 1.473054e+00 0.000000e+00
42631: 1.525896e+00 1.474104e+00 0.000000e+00
42631: 1.526839e+00 1.473161e+00 0.000000e+00
42631: 1.525794e+00 1.474206e+00 0.000000e+00
42631: 1.526733e+00 1.473267e+00 0.000000e+00
42631: 1.525692e+00 1.474308e+00 0.000000e+00
42631: 1.526627e+00 1.473373e+00 0.000000e+00
42631: 1.525591e+00 1.474409e+00 0.000000e+00
42631: 1.526523e+00 1.473477e+00 0.000000e+00
42631: 1.525490e+00 1.474510e+00 0.000000e+00
42631: 1.526419e+00 1.473581e+00 0.000000e+00
42631: 1.525391e+00 1.474609e+00 0.000000e+00
42631: 1.526316e+00 1.473684e+00 0.000000e+00
42631: 1.525292e+00 1.474708e+00 0.000000e+00
42631: 1.526214e+00 1.473786e+00 0.000000e+00
42631: 1.525194e+00 1.474806e+00 0.000000e+00
42631: 1.526112e+00 1.473888e+00 0.000000e+00
42631: 1.525097e+00 1.474903e+00 0.000000e+00
42631: 1.526012e+00 1.473988e+00 0.000000e+00
42631: 1.525000e+00 1.475000e+00 0.000000e+00
42631: 1.525912e+00 1.474088e+00 0.000000e+00
42631: 1.524904e+00 1.475096e+00 0.000000e+00
42631: 1.525813e+00 1.474187e+00 0.000000e+00
42631: 1.524809e+00 1.475191e+00 0.000000e+00
42631: 1.525714e+00 1.474286e+00 0.000000e+00
42631: 1.524715e+00 1.475285e+00 0.000000e+00
42631: 1.525617e+00 1.474383e+00 0.000000e+00
42631: 1.524621e+00 1.475379e+00 0.000000e+00
42631: 1.525520e+00 1.474480e+00 0.000000e+00
42631: 1.524528e+00 1.475472e+00 0.000000e+00
42631: 1.525424e+00 1.474576e+00 0.000000e+00
42631: 1.524436e+00 1.475564e+00 0.000000e+00
42631: 1.525328e+00 1.474672e+00 0.000000e+00
42631: 1.524345e+00 1.475655e+00 0.000000e+00
42631: 1.525234e+00 1.474766e+00 0.000000e+00
42631: 1.524254e+00 1.475746e+00 0.000000e+00
42631: 1.525140e+00 1.474860e+00 0.000000e+00
42631: 1.524164e+00 1.475836e+00 0.000000e+00
42631: 1.525046e+00 1.474954e+00 0.000000e+00
42631: 1.524074e+00 1.475926e+00 0.000000e+00
42631: 1.524954e+00 1.475046e+00 0.000000e+00
42631: 1.523985e+00 1.476015e+00 0.000000e+00
42631: 1.524862e+00 1.475138e+00 0.000000e+00
42631: 1.523897e+00 1.476103e+00 0.000000e+00
42631: 1.524771e+00 1.475229e+00 0.000000e+00
42631: 1.523810e+00 1.476190e+00 0.000000e+00
42631: 1.524680e+00 1.475320e+00 0.000000e+00
42631: 1.523723e+00 1.476277e+00 0.000000e+00
42631: 1.524590e+00 1.475410e+00 0.000000e+00
42631: 1.523636e+00 1.476364e+00 0.000000e+00
42631: 1.524501e+00 1.475499e+00 0.000000e+00
42631: 1.523551e+00 1.476449e+00 0.000000e+00
42631: 1.524412e+00 1.475588e+00 0.000000e+00
42631: 1.523466e+00 1.476534e+00 0.000000e+00
42631: 1.524324e+00 1.475676e+00 0.000000e+00
42631: 1.523381e+00 1.476619e+00 0.000000e+00
42631: 1.524237e+00 1.475763e+00 0.000000e+00
42631: 1.523297e+00 1.476703e+00 0.000000e+00
42631: 1.524150e+00 1.475850e+00 0.000000e+00
42631: 1.523214e+00 1.476786e+00 0.000000e+00
42631: 1.524064e+00 1.475936e+00 0.000000e+00
42631: 1.523132e+00 1.476868e+00 0.000000e+00
42631: 1.523979e+00 1.476021e+00 0.000000e+00
42631: 1.523050e+00 1.476950e+00 0.000000e+00
42631: 1.523894e+00 1.476106e+00 0.000000e+00
42631: 1.522968e+00 1.477032e+00 0.000000e+00
42631: 1.523810e+00 1.476190e+00 0.000000e+00
42631: 1.522887e+00 1.477113e+00 0.000000e+00
42631: 1.523726e+00 1.476274e+00 0.000000e+00
42631: 1.522807e+00 1.477193e+00 0.000000e+00
42631: 1.523643e+00 1.476357e+00 0.000000e+00
42631: 1.522727e+00 1.477273e+00 0.000000e+00
42631: 1.523560e+00 1.476440e+00 0.000000e+00
42631: 1.522648e+00 1.477352e+00 0.000000e+00
42631: 1.523478e+00 1.476522e+00 0.000000e+00
42631: 1.522569e+00 1.477431e+00 0.000000e+00
42631: 1.523397e+00 1.476603e+00 0.000000e+00
42631: 1.522491e+00 1.477509e+00 0.000000e+00
42631: 1.523316e+00 1.476684e+00 0.000000e+00
42631: 1.522414e+00 1.477586e+00 0.000000e+00
42631: 1.523236e+00 1.476764e+00 0.000000e+00
42631: 1.522337e+00 1.477663e+00 0.000000e+00
42631: 1.523156e+00 1.476844e+00 0.000000e+00
42631: 1.522260e+00 1.477740e+00 0.000000e+00
42631: 1.523077e+00 1.476923e+00 0.000000e+00
42631: 1.522184e+00 1.477816e+00 0.000000e+00
42631: 1.522998e+00 1.477002e+00 0.000000e+00
42631: 1.522109e+00 1.477891e+00 0.000000e+00
42631: 1.522920e+00 1.477080e+00 0.000000e+00
42631: 1.522034e+00 1.477966e+00 0.000000e+00
42631: 1.522843e+00 1.477157e+00 0.000000e+00
42631: 1.521959e+00 1.478041e+00 0.000000e+00
42631: 1.522766e+00 1.477234e+00 0.000000e+00
42631: 1.521886e+00 1.478114e+00 0.000000e+00
42631: 1.522689e+00 1.477311e+00 0.000000e+00
42631: 1.521812e+00 1.478188e+00 0.000000e+00
42631: 1.522613e+00 1.477387e+00 0.000000e+00
42631: 1.521739e+00 1.478261e+00 0.000000e+00
42631: 1.522538e+00 1.477462e+00 0.000000e+00
42631: 1.521667e+00 1.478333e+00 0.000000e+00
42631: 1.522463e+00 1.477537e+00 0.000000e+00
42631: 1.521595e+00 1.478405e+00 0.000000e+00
42631: 1.522388e+00 1.477612e+00 0.000000e+00
42631: 1.521523e+00 1.478477e+00 0.000000e+00
42631: 1.522314e+00 1.477686e+00 0.000000e+00
42631: 1.521452e+00 1.478548e+00 0.000000e+00
42631: 1.522241e+00 1.477759e+00 0.000000e+00
42631: 1.521382e+00 1.478618e+00 0.000000e+00
42631: 1.522167e+00 1.477833e+00 0.000000e+00
42631: 1.521311e+00 1.478689e+00 0.000000e+00
42631: 1.522095e+00 1.477905e+00 0.000000e+00
42631: 1.521242e+00 1.478758e+00 0.000000e+00
42631: 1.522023e+00 1.477977e+00 0.000000e+00
42631: 1.521173e+00 1.478827e+00 0.000000e+00
42631: 1.521951e+00 1.478049e+00 0.000000e+00
42631: 1.521104e+00 1.478896e+00 0.000000e+00
42631: 1.521880e+00 1.478120e+00 0.000000e+00
42631: 1.521036e+00 1.478964e+00 0.000000e+00
42631: 1.521809e+00 1.478191e+00 0.000000e+00
42631: 1.520968e+00 1.479032e+00 0.000000e+00
42631: 1.521739e+00 1.478261e+00 0.000000e+00
42631: 1.520900e+00 1.479100e+00 0.000000e+00
42631: 1.521669e+00 1.478331e+00 0.000000e+00
42631: 1.520833e+00 1.479167e+00 0.000000e+00
42631: 1.521600e+00 1.478400e+00 0.000000e+00
42631: 1.520767e+00 1.479233e+00 0.000000e+00
42631: 1.521531e+00 1.478469e+00 0.000000e+00
42631: 1.520701e+00 1.479299e+00 0.000000e+00
42631: 1.521463e+00 1.478537e+00 0.000000e+00
42631: 1.520635e+00 1.479365e+00 0.000000e+00
42631: 1.521395e+00 1.478605e+00 0.000000e+00
42631: 1.520570e+00 1.479430e+00 0.000000e+00
42631: 1.521327e+00 1.478673e+00 0.000000e+00
42631: 1.520505e+00 1.479495e+00 0.000000e+00
42631: 1.521260e+00 1.478740e+00 0.000000e+00
42631: 1.520440e+00 1.479560e+00 0.000000e+00
42631: 1.521193e+00 1.478807e+00 0.000000e+00
42631: 1.520376e+00 1.479624e+00 0.000000e+00
42631: 1.521127e+00 1.478873e+00 0.000000e+00
42631: 1.520312e+00 1.479688e+00 0.000000e+00
42631: 1.521061e+00 1.478939e+00 0.000000e+00
42631: 1.520249e+00 1.479751e+00 0.000000e+00
42631: 1.520995e+00 1.479005e+00 0.000000e+00
42631: 1.520186e+00 1.479814e+00 0.000000e+00
42631: 1.520930e+00 1.479070e+00 0.000000e+00
42631: 1.520124e+00 1.479876e+00 0.000000e+00
42631: 1.520866e+00 1.479134e+00 0.000000e+00
42631: 1.520062e+00 1.479938e+00 0.000000e+00
42631: 1.520801e+00 1.479199e+00 0.000000e+00
42631: 1.520000e+00 1.480000e+00 0.000000e+00
42631: 1.520737e+00 1.479263e+00 0.000000e+00
42631: 1.519939e+00 1.480061e+00 0.000000e+00
42631: 1.520674e+00 1.479326e+00 0.000000e+00
42631: 1.519878e+00 1.480122e+00 0.000000e+00
42631: 1.520611e+00 1.479389e+00 0.000000e+00
42631: 1.519817e+00 1.480183e+00 0.000000e+00
42631: 1.520548e+00 1.479452e+00 0.000000e+00
42631: 1.519757e+00 1.480243e+00 0.000000e+00
42631: 1.520486e+00 1.479514e+00 0.000000e+00
42631: 1.519697e+00 1.480303e+00 0.000000e+00
42631: 1.520424e+00 1.479576e+00 0.000000e+00
42631: 1.519637e+00 1.480363e+00 0.000000e+00
42631: 1.520362e+00 1.479638e+00 0.000000e+00
42631: 1.519578e+00 1.480422e+00 0.000000e+00
42631: 1.520301e+00 1.479699e+00 0.000000e+00
42631: 1.519520e+00 1.480480e+00 0.000000e+00
42631: 1.520240e+00 1.479760e+00 0.000000e+00
42631: 1.519461e+00 1.480539e+00 0.000000e+00
42631: 1.520179e+00 1.479821e+00 0.000000e+00
42631: 1.519403e+00 1.480597e+00 0.000000e+00
42631: 1.520119e+00 1.479881e+00 0.000000e+00
42631: 1.519345e+00 1.480655e+00 0.000000e+00
42631: 1.520059e+00 1.479941e+00 0.000000e+00
42631: 1.519288e+00 1.480712e+00 0.000000e+00
42631: 1.520000e+00 1.480000e+00 0.000000e+00
42631: 1.519231e+00 1.480769e+00 0.000000e+00
42631: 1.519941e+00 1.480059e+00 0.000000e+00
42631: 1.519174e+00 1.480826e+00 0.000000e+00
42631: 1.519882e+00 1.480118e+00 0.000000e+00
42631: 1.519118e+00 1.480882e+00 0.000000e+00
42631: 1.519824e+00 1.480176e+00 0.000000e+00
42631: 1.519062e+00 1.480938e+00 0.000000e+00
42631: 1.519766e+00 1.480234e+00 0.000000e+00
42631: 1.519006e+00 1.480994e+00 0.000000e+00
42631: 1.519708e+00 1.480292e+00 0.000000e+00
42631: 1.518950e+00 1.481050e+00 0.000000e+00
42631: 1.519651e+00 1.480349e+00 0.000000e+00
42631: 1.518895e+00 1.481105e+00 0.000000e+00
42631: 1.519594e+00 1.480406e+00 0.000000e+00
42631: 1.518841e+00 1.481159e+00 0.000000e+00
42631: 1.519537e+00 1.480463e+00 0.000000e+00
42631: 1.518786e+00 1.481214e+00 0.000000e+00
42631: 1.519481e+00 1.480519e+00 0.000000e+00
42631: 1.518732e+00 1.481268e+00 0.000000e+00
42631: 1.519424e+00 1.480576e+00 0.000000e+00
42631: 1.518678e+00 1.481322e+00 0.000000e+00
42631: 1.519369e+00 1.480631e+00 0.000000e+00
42631: 1.518625e+00 1.481375e+00 0.000000e+00
42631: 1.519313e+00 1.480687e+00 0.000000e+00
42631: 1.518571e+00 1.481429e+00 0.000000e+00
42631: 1.519258e+00 1.480742e+00 0.000000e+00
42631: 1.518519e+00 1.481481e+00 0.000000e+00
42631: 1.519203e+00 1.480797e+00 0.000000e+00
42631: 1.518466e+00 1.481534e+00 0.000000e+00
42631: 1.519149e+00 1.480851e+00 0.000000e+00
42631: 1.518414e+00 1.481586e+00 0.000000e+00
42631: 1.519095e+00 1.480905e+00 0.000000e+00
42631: 1.518362e+00 1.481638e+00 0.000000e+00
42631: 1.519041e+00 1.480959e+00 0.000000e+00
42631: 1.518310e+00 1.481690e+00 0.000000e+00
42631: 1.518987e+00 1.481013e+00 0.000000e+00
42631: 1.518258e+00 1.481742e+00 0.000000e+00
42631: 1.518934e+00 1.481066e+00 0.000000e+00
42631: 1.518207e+00 1.481793e+00 0.000000e+00
42631: 1.518881e+00 1.481119e+00 0.000000e+00
42631: 1.518156e+00 1.481844e+00 0.000000e+00
42631: 1.518828e+00 1.481172e+00 0.000000e+00
42631: 1.518106e+00 1.481894e+00 0.000000e+00
42631: 1.518776e+00 1.481224e+00 0.000000e+00
42631: 1.518056e+00 1.481944e+00 0.000000e+00
42631: 1.518724e+00 1.481276e+00 0.000000e+00
42631: 1.518006e+00 1.481994e+00 0.000000e+00
42631: 1.518672e+00 1.481328e+00 0.000000e+00
42631: 1.517956e+00 1.482044e+00 0.000000e+00
42631: 1.518621e+00 1.481379e+00 0.000000e+00
42631: 1.517906e+00 1.482094e+00 0.000000e+00
42631: 1.518569e+00 1.481431e+00 0.000000e+00
42631: 1.517857e+00 1.482143e+00 0.000000e+00
42631: 1.518519e+00 1.481481e+00 0.000000e+00
42631: 1.517808e+00 1.482192e+00 0.000000e+00
42631: 1.518468e+00 1.481532e+00 0.000000e+00
42631: 1.517760e+00 1.482240e+00 0.000000e+00
42631: 1.518417e+00 1.481583e+00 0.000000e+00
42631: 1.517711e+00 1.482289e+00 0.000000e+00
42631: 1.518367e+00 1.481633e+00 0.000000e+00
42631: 1.517663e+00 1.482337e+00 0.000000e+00
42631: 1.518318e+00 1.481682e+00 0.000000e+00
42631: 1.517615e+00 1.482385e+00 0.000000e+00
42631: 1.518268e+00 1.481732e+00 0.000000e+00
42631: 1.517568e+00 1.482432e+00 0.000000e+00
42631: 1.518219e+00 1.481781e+00 0.000000e+00
42631: 1.517520e+00 1.482480e+00 0.000000e+00
42631: 1.518170e+00 1.481830e+00 0.000000e+00
42631: 1.517473e+00 1.482527e+00 0.000000e+00
42631: 1.518121e+00 1.481879e+00 0.000000e+00
42631: 1.517426e+00 1.482574e+00 0.000000e+00
42631: 1.518072e+00 1.481928e+00 0.000000e+00
42631: 1.517380e+00 1.482620e+00 0.000000e+00
42631: 1.518024e+00 1.481976e+00 0.000000e+00
42631: 1.517333e+00 1.482667e+00 0.000000e+00
42631: 1.517976e+00 1.482024e+00 0.000000e+00
42631: 1.517287e+00 1.482713e+00 0.000000e+00
42631: 1.517928e+00 1.482072e+00 0.000000e+00
42631: 1.517241e+00 1.482759e+00 0.000000e+00
42631: 1.517881e+00 1.482119e+00 0.000000e+00
42631: 1.517196e+00 1.482804e+00 0.000000e+00
42631: 1.517834e+00 1.482166e+00 0.000000e+00
42631: 1.517150e+00 1.482850e+00 0.000000e+00
42631: 1.517787e+00 1.482213e+00 0.000000e+00
42631: 1.517105e+00 1.482895e+00 0.000000e+00
42631: 1.517740e+00 1.482260e+00 0.000000e+00
42631: 1.517060e+00 1.482940e+00 0.000000e+00
42631: 1.517693e+00 1.482307e+00 0.000000e+00
42631: 1.517016e+00 1.482984e+00 0.000000e+00
42631: 1.517647e+00 1.482353e+00 0.000000e+00
42631: 1.516971e+00 1.483029e+00 0.000000e+00
42631: 1.517601e+00 1.482399e+00 0.000000e+00
42631: 1.516927e+00 1.483073e+00 0.000000e+00
42631: 1.517555e+00 1.482445e+00 0.000000e+00
42631: 1.516883e+00 1.483117e+00 0.000000e+00
42631: 1.517510e+00 1.482490e+00 0.000000e+00
42631: 1.516839e+00 1.483161e+00 0.000000e+00
42631: 1.517464e+00 1.482536e+00 0.000000e+00
42631: 1.516796e+00 1.483204e+00 0.000000e+00
42631: 1.517419e+00 1.482581e+00 0.000000e+00
42631: 1.516753e+00 1.483247e+00 0.000000e+00
42631: 1.517375e+00 1.482625e+00 0.000000e+00
42631: 1.516710e+00 1.483290e+00 0.000000e+00
42631: 1.517330e+00 1.482670e+00 0.000000e+00
42631: 1.516667e+00 1.483333e+00 0.000000e+00
42631: 1.517286e+00 1.482714e+00 0.000000e+00
42631: 1.516624e+00 1.483376e+00 0.000000e+00
42631: 1.517241e+00 1.482759e+00 0.000000e+00
42631: 1.516582e+00 1.483418e+00 0.000000e+00
42631: 1.517197e+00 1.482803e+00 0.000000e+00
42631: 1.516539e+00 1.483461e+00 0.000000e+00
42631: 1.517154e+00 1.482846e+00 0.000000e+00
42631: 1.516497e+00 1.483503e+00 0.000000e+00
42631: 1.517110e+00 1.482890e+00 0.000000e+00
42631: 1.516456e+00 1.483544e+00 0.000000e+00
42631: 1.517067e+00 1.482933e+00 0.000000e+00
42631: 1.516414e+00 1.483586e+00 0.000000e+00
42631: 1.517024e+00 1.482976e+00 0.000000e+00
42631: 1.516373e+00 1.483627e+00 0.000000e+00
42631: 1.516981e+00 1.483019e+00 0.000000e+00
42631: 1.516332e+00 1.483668e+00 0.000000e+00
42631: 1.516939e+00 1.483061e+00 0.000000e+00
42631: 1.516291e+00 1.483709e+00 0.000000e+00
42631: 1.516896e+00 1.483104e+00 0.000000e+00
42631: 1.516250e+00 1.483750e+00 0.000000e+00
42631: 1.516854e+00 1.483146e+00 0.000000e+00
42631: 1.516209e+00 1.483791e+00 0.000000e+00
42631: 1.516812e+00 1.483188e+00 0.000000e+00
42631: 1.516169e+00 1.483831e+00 0.000000e+00
42631: 1.516770e+00 1.483230e+00 0.000000e+00
42631: 1.516129e+00 1.483871e+00 0.000000e+00
42631: 1.516729e+00 1.483271e+00 0.000000e+00
42631: 1.516089e+00 1.483911e+00 0.000000e+00
42631: 1.516687e+00 1.483313e+00 0.000000e+00
42631: 1.516049e+00 1.483951e+00 0.000000e+00
42631: 1.516646e+00 1.483354e+00 0.000000e+00
42631: 1.516010e+00 1.483990e+00 0.000000e+00
42631: 1.516605e+00 1.483395e+00 0.000000e+00
42631: 1.515971e+00 1.484029e+00 0.000000e+00
42631: 1.516564e+00 1.483436e+00 0.000000e+00
42631: 1.515931e+00 1.484069e+00 0.000000e+00
42631: 1.516524e+00 1.483476e+00 0.000000e+00
42631: 1.515892e+00 1.484108e+00 0.000000e+00
42631: 1.516484e+00 1.483516e+00 0.000000e+00
42631: 1.515854e+00 1.484146e+00 0.000000e+00
42631: 1.516443e+00 1.483557e+00 0.000000e+00
42631: 1.515815e+00 1.484185e+00 0.000000e+00
42631: 1.516403e+00 1.483597e+00 0.000000e+00
42631: 1.515777e+00 1.484223e+00 0.000000e+00
42631: 1.516364e+00 1.483636e+00 0.000000e+00
42631: 1.515738e+00 1.484262e+00 0.000000e+00
42631: 1.516324e+00 1.483676e+00 0.000000e+00
42631: 1.515700e+00 1.484300e+00 0.000000e+00
42631: 1.516285e+00 1.483715e+00 0.000000e+00
42631: 1.515663e+00 1.484337e+00 0.000000e+00
42631: 1.516245e+00 1.483755e+00 0.000000e+00
42631: 1.515625e+00 1.484375e+00 0.000000e+00
42631: 1.516206e+00 1.483794e+00 0.000000e+00
42631: 1.515588e+00 1.484412e+00 0.000000e+00
42631: 1.516168e+00 1.483832e+00 0.000000e+00
42631: 1.515550e+00 1.484450e+00 0.000000e+00
42631: 1.516129e+00 1.483871e+00 0.000000e+00
42631: 1.515513e+00 1.484487e+00 0.000000e+00
42631: 1.516091e+00 1.483909e+00 0.000000e+00
42631: 1.515476e+00 1.484524e+00 0.000000e+00
42631: 1.516052e+00 1.483948e+00 0.000000e+00
42631: 1.515439e+00 1.484561e+00 0.000000e+00
42631: 1.516014e+00 1.483986e+00 0.000000e+00
42631: 1.515403e+00 1.484597e+00 0.000000e+00
42631: 1.515976e+00 1.484024e+00 0.000000e+00
42631: 1.515366e+00 1.484634e+00 0.000000e+00
42631: 1.515939e+00 1.484061e+00 0.000000e+00
42631: 1.515330e+00 1.484670e+00 0.000000e+00
42631: 1.515901e+00 1.484099e+00 0.000000e+00
42631: 1.515294e+00 1.484706e+00 0.000000e+00
42631: 1.515864e+00 1.484136e+00 0.000000e+00
42631: 1.515258e+00 1.484742e+00 0.000000e+00
42631: 1.515826e+00 1.484174e+00 0.000000e+00
42631: 1.515222e+00 1.484778e+00 0.000000e+00
42631: 1.515789e+00 1.484211e+00 0.000000e+00
42631: 1.515187e+00 1.484813e+00 0.000000e+00
42631: 1.515753e+00 1.484247e+00 0.000000e+00
42631: 1.515152e+00 1.484848e+00 0.000000e+00
42631: 1.515716e+00 1.484284e+00 0.000000e+00
42631: 1.515116e+00 1.484884e+00 0.000000e+00
42631: 1.515679e+00 1.484321e+00 0.000000e+00
42631: 1.515081e+00 1.484919e+00 0.000000e+00
42631: 1.515643e+00 1.484357e+00 0.000000e+00
42631: 1.515046e+00 1.484954e+00 0.000000e+00
42631: 1.515607e+00 1.484393e+00 0.000000e+00
42631: 1.515012e+00 1.484988e+00 0.000000e+00
42631: 1.515571e+00 1.484429e+00 0.000000e+00
42631: 1.514977e+00 1.485023e+00 0.000000e+00
42631: 1.515535e+00 1.484465e+00 0.000000e+00
42631: 1.514943e+00 1.485057e+00 0.000000e+00
42631: 1.515499e+00 1.484501e+00 0.000000e+00
42631: 1.514908e+00 1.485092e+00 0.000000e+00
42631: 1.515464e+00 1.484536e+00 0.000000e+00
42631: 1.514874e+00 1.485126e+00 0.000000e+00
42631: 1.515429e+00 1.484571e+00 0.000000e+00
42631: 1.514840e+00 1.485160e+00 0.000000e+00
42631: 1.515393e+00 1.484607e+00 0.000000e+00
42631: 1.514806e+00 1.485194e+00 0.000000e+00
42631: 1.515358e+00 1.484642e+00 0.000000e+00
42631: 1.514773e+00 1.485227e+00 0.000000e+00
42631: 1.515323e+00 1.484677e+00 0.000000e+00
42631: 1.514739e+00 1.485261e+00 0.000000e+00
42631: 1.515289e+00 1.484711e+00 0.000000e+00
42631: 1.514706e+00 1.485294e+00 0.000000e+00
42631: 1.515254e+00 1.484746e+00 0.000000e+00
42631: 1.514673e+00 1.485327e+00 0.000000e+00
42631: 1.515220e+00 1.484780e+00 0.000000e+00
42631: 1.514640e+00 1.485360e+00 0.000000e+00
42631: 1.515186e+00 1.484814e+00 0.000000e+00
42631: 1.514607e+00 1.485393e+00 0.000000e+00
42631: 1.515152e+00 1.484848e+00 0.000000e+00
42631: 1.514574e+00 1.485426e+00 0.000000e+00
42631: 1.515118e+00 1.484882e+00 0.000000e+00
42631: 1.514541e+00 1.485459e+00 0.000000e+00
42631: 1.515084e+00 1.484916e+00 0.000000e+00
42631: 1.514509e+00 1.485491e+00 0.000000e+00
42631: 1.515050e+00 1.484950e+00 0.000000e+00
42631: 1.514477e+00 1.485523e+00 0.000000e+00
42631: 1.515017e+00 1.484983e+00 0.000000e+00
42631: 1.514444e+00 1.485556e+00 0.000000e+00
42631: 1.514983e+00 1.485017e+00 0.000000e+00
42631: 1.514412e+00 1.485588e+00 0.000000e+00
42631: 1.514950e+00 1.485050e+00 0.000000e+00
42631: 1.514381e+00 1.485619e+00 0.000000e+00
42631: 1.514917e+00 1.485083e+00 0.000000e+00
42631: 1.514349e+00 1.485651e+00 0.000000e+00
42631: 1.514884e+00 1.485116e+00 0.000000e+00
42631: 1.514317e+00 1.485683e+00 0.000000e+00
42631: 1.514851e+00 1.485149e+00 0.000000e+00
42631: 1.514286e+00 1.485714e+00 0.000000e+00
42631: 1.514819e+00 1.485181e+00 0.000000e+00
42631: 1.514254e+00 1.485746e+00 0.000000e+00
42631: 1.514786e+00 1.485214e+00 0.000000e+00
42631: 1.514223e+00 1.485777e+00 0.000000e+00
42631: 1.514754e+00 1.485246e+00 0.000000e+00
42631: 1.514192e+00 1.485808e+00 0.000000e+00
42631: 1.514722e+00 1.485278e+00 0.000000e+00
42631: 1.514161e+00 1.485839e+00 0.000000e+00
42631: 1.514690e+00 1.485310e+00 0.000000e+00
42631: 1.514130e+00 1.485870e+00 0.000000e+00
42631: 1.514658e+00 1.485342e+00 0.000000e+00
42631: 1.514100e+00 1.485900e+00 0.000000e+00
42631: 1.514626e+00 1.485374e+00 0.000000e+00
42631: 1.514069e+00 1.485931e+00 0.000000e+00
42631: 1.514595e+00 1.485405e+00 0.000000e+00
42631: 1.514039e+00 1.485961e+00 0.000000e+00
42631: 1.514563e+00 1.485437e+00 0.000000e+00
42631: 1.514009e+00 1.485991e+00 0.000000e+00
42631: 1.514532e+00 1.485468e+00 0.000000e+00
42631: 1.513978e+00 1.486022e+00 0.000000e+00
42631: 1.514501e+00 1.485499e+00 0.000000e+00
42631: 1.513948e+00 1.486052e+00 0.000000e+00
42631: 1.514469e+00 1.485531e+00 0.000000e+00
42631: 1.513919e+00 1.486081e+00 0.000000e+00
42631: 1.514439e+00 1.485561e+00 0.000000e+00
42631: 1.513889e+00 1.486111e+00 0.000000e+00
42631: 1.514408e+00 1.485592e+00 0.000000e+00
42631: 1.513859e+00 1.486141e+00 0.000000e+00
42631: 1.514377e+00 1.485623e+00 0.000000e+00
42631: 1.513830e+00 1.486170e+00 0.000000e+00
42631: 1.514346e+00 1.485654e+00 0.000000e+00
42631: 1.513800e+00 1.486200e+00 0.000000e+00
42631: 1.514316e+00 1.485684e+00 0.000000e+00
42631: 1.513771e+00 1.486229e+00 0.000000e+00
42631: 1.514286e+00 1.485714e+00 0.000000e+00
42631: 1.513742e+00 1.486258e+00 0.000000e+00
42631: 1.514256e+00 1.485744e+00 0.000000e+00
42631: 1.513713e+00 1.486287e+00 0.000000e+00
42631: 1.514226e+00 1.485774e+00 0.000000e+00
42631: 1.513684e+00 1.486316e+00 0.000000e+00
42631: 1.514196e+00 1.485804e+00 0.000000e+00
42631: 1.513655e+00 1.486345e+00 0.000000e+00
42631: 1.514166e+00 1.485834e+00 0.000000e+00
42631: 1.513627e+00 1.486373e+00 0.000000e+00
42631: 1.514136e+00 1.485864e+00 0.000000e+00
42631: 1.513598e+00 1.486402e+00 0.000000e+00
42631: 1.514107e+00 1.485893e+00 0.000000e+00
42631: 1.513570e+00 1.486430e+00 0.000000e+00
42631: 1.514077e+00 1.485923e+00 0.000000e+00
42631: 1.513542e+00 1.486458e+00 0.000000e+00
42631: 1.514048e+00 1.485952e+00 0.000000e+00
42631: 1.513514e+00 1.486486e+00 0.000000e+00
42631: 1.514019e+00 1.485981e+00 0.000000e+00
42631: 1.513485e+00 1.486515e+00 0.000000e+00
42631: 1.513990e+00 1.486010e+00 0.000000e+00
42631: 1.513458e+00 1.486542e+00 0.000000e+00
42631: 1.513961e+00 1.486039e+00 0.000000e+00
42631: 1.513430e+00 1.486570e+00 0.000000e+00
42631: 1.513932e+00 1.486068e+00 0.000000e+00
42631: 1.513402e+00 1.486598e+00 0.000000e+00
42631: 1.513903e+00 1.486097e+00 0.000000e+00
42631: 1.513374e+00 1.486626e+00 0.000000e+00
42631: 1.513875e+00 1.486125e+00 0.000000e+00
42631: 1.513347e+00 1.486653e+00 0.000000e+00
42631: 1.513846e+00 1.486154e+00 0.000000e+00
42631: 1.513320e+00 1.486680e+00 0.000000e+00
42631: 1.513818e+00 1.486182e+00 0.000000e+00
42631: 1.513292e+00 1.486708e+00 0.000000e+00
42631: 1.513790e+00 1.486210e+00 0.000000e+00
42631: 1.513265e+00 1.486735e+00 0.000000e+00
42631: 1.513761e+00 1.486239e+00 0.000000e+00
42631: 1.513238e+00 1.486762e+00 0.000000e+00
42631: 1.513733e+00 1.486267e+00 0.000000e+00
42631: 1.513211e+00 1.486789e+00 0.000000e+00
