Forked 43094
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 43094)
Strategy 0: first ans is 0
Forked 43095
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43095)
43095: Started!
43095: Number of players: 3, position: 1, number of turns: 1000
43095: Random seed: 619966723
43095: 1.568789e+00 1.008214e+00 4.229979e-01
43095: 1.569672e+00 1.008197e+00 4.221311e-01
43095: 1.570552e+00 1.006135e+00 4.233129e-01
43095: 1.569388e+00 1.008163e+00 4.224490e-01
43095: 1.570265e+00 1.008147e+00 4.215886e-01
43095: 1.567073e+00 1.010163e+00 4.227642e-01
43095: 1.567951e+00 1.010142e+00 4.219067e-01
43095: 1.566802e+00 1.012146e+00 4.210526e-01
43095: 1.569697e+00 1.010101e+00 4.202020e-01
43095: 1.570565e+00 1.010081e+00 4.193548e-01
43095: 1.571429e+00 1.010060e+00 4.185111e-01
43095: 1.570281e+00 1.010040e+00 4.196787e-01
43095: 1.569138e+00 1.012024e+00 4.188377e-01
43095: 1.570000e+00 1.010000e+00 4.200000e-01
43095: 1.566866e+00 1.013972e+00 4.191617e-01
43095: 1.565737e+00 1.015936e+00 4.183267e-01
43095: 1.566600e+00 1.013917e+00 4.194831e-01
43095: 1.565476e+00 1.015873e+00 4.186508e-01
43095: 1.566337e+00 1.013861e+00 4.198020e-01
43095: 1.565217e+00 1.013834e+00 4.209486e-01
43095: 1.568047e+00 1.011834e+00 4.201183e-01
43095: 1.566929e+00 1.011811e+00 4.212598e-01
43095: 1.567780e+00 1.011788e+00 4.204322e-01
43095: 1.568627e+00 1.009804e+00 4.215686e-01
43095: 1.571429e+00 1.007828e+00 4.207436e-01
43095: 1.570312e+00 1.009766e+00 4.199219e-01
43095: 1.571150e+00 1.009747e+00 4.191033e-01
43095: 1.570039e+00 1.011673e+00 4.182879e-01
43095: 1.568932e+00 1.013592e+00 4.174757e-01
43095: 1.569767e+00 1.013566e+00 4.166667e-01
43095: 1.570600e+00 1.011605e+00 4.177950e-01
43095: 1.567568e+00 1.015444e+00 4.169884e-01
43095: 1.568401e+00 1.015414e+00 4.161850e-01
43095: 1.567308e+00 1.017308e+00 4.153846e-01
43095: 1.566219e+00 1.017274e+00 4.165067e-01
43095: 1.567050e+00 1.017241e+00 4.157088e-01
43095: 1.569790e+00 1.015296e+00 4.149140e-01
43095: 1.572519e+00 1.013359e+00 4.141221e-01
43095: 1.569524e+00 1.015238e+00 4.152381e-01
43095: 1.570342e+00 1.015209e+00 4.144487e-01
43095: 1.571157e+00 1.015180e+00 4.136622e-01
43095: 1.568182e+00 1.017045e+00 4.147727e-01
43095: 1.567108e+00 1.017013e+00 4.158790e-01
43095: 1.567925e+00 1.015094e+00 4.169811e-01
43095: 1.566855e+00 1.016949e+00 4.161959e-01
43095: 1.569549e+00 1.015038e+00 4.154135e-01
43095: 1.572233e+00 1.013133e+00 4.146341e-01
43095: 1.569288e+00 1.014981e+00 4.157303e-01
43095: 1.570093e+00 1.013084e+00 4.168224e-01
43095: 1.570896e+00 1.013060e+00 4.160448e-01
43095: 1.567970e+00 1.014898e+00 4.171322e-01
43095: 1.568773e+00 1.014870e+00 4.163569e-01
43095: 1.567718e+00 1.016698e+00 4.155844e-01
43095: 1.568519e+00 1.014815e+00 4.166667e-01
43095: 1.571165e+00 1.012939e+00 4.158965e-01
43095: 1.570111e+00 1.014760e+00 4.151292e-01
43095: 1.569061e+00 1.014733e+00 4.162063e-01
43095: 1.568015e+00 1.016544e+00 4.154412e-01
43095: 1.566972e+00 1.018349e+00 4.146789e-01
43095: 1.569597e+00 1.016484e+00 4.139194e-01
43095: 1.570384e+00 1.016453e+00 4.131627e-01
43095: 1.567518e+00 1.018248e+00 4.142336e-01
43095: 1.568306e+00 1.018215e+00 4.134791e-01
43095: 1.569091e+00 1.018182e+00 4.127273e-01
43095: 1.568058e+00 1.019964e+00 4.119782e-01
43095: 1.568841e+00 1.019928e+00 4.112319e-01
43095: 1.571429e+00 1.018083e+00 4.104882e-01
43095: 1.570397e+00 1.019856e+00 4.097473e-01
43095: 1.569369e+00 1.021622e+00 4.090090e-01
43095: 1.570144e+00 1.021583e+00 4.082734e-01
43095: 1.569120e+00 1.023339e+00 4.075404e-01
43095: 1.569892e+00 1.021505e+00 4.086022e-01
43095: 1.572451e+00 1.019678e+00 4.078712e-01
43095: 1.573214e+00 1.019643e+00 4.071429e-01
43095: 1.570410e+00 1.021390e+00 4.081996e-01
43095: 1.569395e+00 1.021352e+00 4.092527e-01
43095: 1.568384e+00 1.021314e+00 4.103020e-01
43095: 1.569149e+00 1.019504e+00 4.113475e-01
43095: 1.571681e+00 1.017699e+00 4.106195e-01
43095: 1.568905e+00 1.019435e+00 4.116608e-01
43095: 1.571429e+00 1.017637e+00 4.109347e-01
43095: 1.570423e+00 1.019366e+00 4.102113e-01
43095: 1.569420e+00 1.019332e+00 4.112478e-01
43095: 1.571930e+00 1.017544e+00 4.105263e-01
43095: 1.569177e+00 1.019264e+00 4.115587e-01
43095: 1.568182e+00 1.019231e+00 4.125874e-01
43095: 1.567190e+00 1.019197e+00 4.136126e-01
43095: 1.569686e+00 1.017422e+00 4.128920e-01
43095: 1.570435e+00 1.017391e+00 4.121739e-01
43095: 1.567708e+00 1.019097e+00 4.131944e-01
43095: 1.570191e+00 1.017331e+00 4.124783e-01
43095: 1.570934e+00 1.017301e+00 4.117647e-01
43095: 1.568221e+00 1.020725e+00 4.110535e-01
43095: 1.570690e+00 1.018966e+00 4.103448e-01
43095: 1.569707e+00 1.020654e+00 4.096386e-01
43095: 1.568729e+00 1.020619e+00 4.106529e-01
43095: 1.569468e+00 1.020583e+00 4.099485e-01
43095: 1.568493e+00 1.022260e+00 4.092466e-01
43095: 1.569231e+00 1.022222e+00 4.085470e-01
43095: 1.571672e+00 1.020478e+00 4.078498e-01
43095: 1.572402e+00 1.020443e+00 4.071550e-01
43095: 1.569728e+00 1.022109e+00 4.081633e-01
43095: 1.572156e+00 1.020374e+00 4.074703e-01
43095: 1.571186e+00 1.020339e+00 4.084746e-01
43095: 1.570220e+00 1.021997e+00 4.077834e-01
43095: 1.569257e+00 1.023649e+00 4.070946e-01
43095: 1.568297e+00 1.025295e+00 4.064081e-01
43095: 1.569024e+00 1.023569e+00 4.074074e-01
43095: 1.569748e+00 1.023529e+00 4.067227e-01
43095: 1.568792e+00 1.025168e+00 4.060403e-01
43095: 1.569514e+00 1.025126e+00 4.053601e-01
43095: 1.568562e+00 1.025084e+00 4.063545e-01
43095: 1.567613e+00 1.026711e+00 4.056761e-01
43095: 1.570000e+00 1.025000e+00 4.050000e-01
43095: 1.567388e+00 1.026622e+00 4.059900e-01
43095: 1.568106e+00 1.024917e+00 4.069767e-01
43095: 1.570481e+00 1.023217e+00 4.063018e-01
43095: 1.571192e+00 1.023179e+00 4.056291e-01
43095: 1.570248e+00 1.024793e+00 4.049587e-01
43095: 1.569307e+00 1.026403e+00 4.042904e-01
43095: 1.568369e+00 1.026359e+00 4.052718e-01
43095: 1.567434e+00 1.026316e+00 4.062500e-01
43095: 1.566502e+00 1.026273e+00 4.072250e-01
43095: 1.565574e+00 1.026230e+00 4.081967e-01
43095: 1.567921e+00 1.024550e+00 4.075286e-01
43095: 1.568627e+00 1.022876e+00 4.084967e-01
43095: 1.569331e+00 1.021207e+00 4.094617e-01
43095: 1.570033e+00 1.021173e+00 4.087948e-01
43095: 1.567480e+00 1.022764e+00 4.097561e-01
43095: 1.568182e+00 1.021104e+00 4.107143e-01
43095: 1.567261e+00 1.022690e+00 4.100486e-01
43095: 1.566343e+00 1.022654e+00 4.110032e-01
43095: 1.568659e+00 1.021002e+00 4.103393e-01
43095: 1.569355e+00 1.019355e+00 4.112903e-01
43095: 1.570048e+00 1.019324e+00 4.106280e-01
43095: 1.570740e+00 1.019293e+00 4.099678e-01
43095: 1.568218e+00 1.020867e+00 4.109149e-01
43095: 1.568910e+00 1.020833e+00 4.102564e-01
43095: 1.569600e+00 1.020800e+00 4.096000e-01
43095: 1.568690e+00 1.020767e+00 4.105431e-01
43095: 1.567783e+00 1.022329e+00 4.098884e-01
43095: 1.568471e+00 1.022293e+00 4.092357e-01
43095: 1.569157e+00 1.022258e+00 4.085851e-01
43095: 1.569841e+00 1.020635e+00 4.095238e-01
43095: 1.570523e+00 1.020602e+00 4.088748e-01
43095: 1.569620e+00 1.022152e+00 4.082278e-01
43095: 1.571880e+00 1.020537e+00 4.075829e-01
43095: 1.569401e+00 1.022082e+00 4.085174e-01
43095: 1.570079e+00 1.022047e+00 4.078740e-01
43095: 1.569182e+00 1.022013e+00 4.088050e-01
43095: 1.569859e+00 1.021978e+00 4.081633e-01
43095: 1.572100e+00 1.020376e+00 4.075235e-01
43095: 1.571205e+00 1.020344e+00 4.084507e-01
43095: 1.570312e+00 1.021875e+00 4.078125e-01
43095: 1.570983e+00 1.021841e+00 4.071763e-01
43095: 1.571651e+00 1.021807e+00 4.065421e-01
43095: 1.572317e+00 1.021773e+00 4.059098e-01
43095: 1.569876e+00 1.023292e+00 4.068323e-01
43095: 1.570543e+00 1.023256e+00 4.062016e-01
43095: 1.569659e+00 1.024768e+00 4.055728e-01
43095: 1.571870e+00 1.023184e+00 4.049459e-01
43095: 1.570988e+00 1.024691e+00 4.043210e-01
43095: 1.568567e+00 1.026194e+00 4.052388e-01
43095: 1.569231e+00 1.024615e+00 4.061538e-01
43095: 1.568356e+00 1.024578e+00 4.070661e-01
43095: 1.569018e+00 1.024540e+00 4.064417e-01
43095: 1.569678e+00 1.024502e+00 4.058193e-01
43095: 1.568807e+00 1.025994e+00 4.051988e-01
43095: 1.569466e+00 1.025954e+00 4.045802e-01
43095: 1.568598e+00 1.025915e+00 4.054878e-01
43095: 1.569254e+00 1.024353e+00 4.063927e-01
43095: 1.568389e+00 1.024316e+00 4.072948e-01
43095: 1.567527e+00 1.024279e+00 4.081942e-01
43095: 1.568182e+00 1.024242e+00 4.075758e-01
43095: 1.568835e+00 1.024206e+00 4.069592e-01
43095: 1.567976e+00 1.025680e+00 4.063444e-01
43095: 1.570136e+00 1.024133e+00 4.057315e-01
43095: 1.570783e+00 1.024096e+00 4.051205e-01
43095: 1.569925e+00 1.025564e+00 4.045113e-01
43095: 1.569069e+00 1.025526e+00 4.054054e-01
43095: 1.569715e+00 1.025487e+00 4.047976e-01
43095: 1.568862e+00 1.025449e+00 4.056886e-01
43095: 1.571001e+00 1.023916e+00 4.050822e-01
43095: 1.570149e+00 1.023881e+00 4.059701e-01
43095: 1.570790e+00 1.023845e+00 4.053651e-01
43095: 1.568452e+00 1.025298e+00 4.062500e-01
43095: 1.569094e+00 1.023774e+00 4.071322e-01
43095: 1.568249e+00 1.023739e+00 4.080119e-01
43095: 1.567407e+00 1.023704e+00 4.088889e-01
43095: 1.566568e+00 1.025148e+00 4.082840e-01
43095: 1.567208e+00 1.023634e+00 4.091581e-01
43095: 1.566372e+00 1.023599e+00 4.100295e-01
43095: 1.567010e+00 1.023564e+00 4.094256e-01
43095: 1.567647e+00 1.023529e+00 4.088235e-01
43095: 1.568282e+00 1.023495e+00 4.082232e-01
43095: 1.568915e+00 1.023460e+00 4.076246e-01
43095: 1.571010e+00 1.021962e+00 4.070278e-01
43095: 1.570175e+00 1.021930e+00 4.078947e-01
43095: 1.569343e+00 1.021898e+00 4.087591e-01
43095: 1.568513e+00 1.021866e+00 4.096210e-01
43095: 1.569141e+00 1.021834e+00 4.090247e-01
43095: 1.571221e+00 1.020349e+00 4.084302e-01
43095: 1.568940e+00 1.023222e+00 4.078374e-01
43095: 1.568116e+00 1.023188e+00 4.086957e-01
43095: 1.568741e+00 1.023155e+00 4.081042e-01
43095: 1.567919e+00 1.023121e+00 4.089595e-01
43095: 1.567100e+00 1.023088e+00 4.098124e-01
43095: 1.567723e+00 1.021614e+00 4.106628e-01
43095: 1.568345e+00 1.021583e+00 4.100719e-01
43095: 1.567529e+00 1.021552e+00 4.109195e-01
43095: 1.566714e+00 1.021521e+00 4.117647e-01
43095: 1.565903e+00 1.021490e+00 4.126074e-01
43095: 1.566524e+00 1.021459e+00 4.120172e-01
43095: 1.565714e+00 1.022857e+00 4.114286e-01
43095: 1.566334e+00 1.021398e+00 4.122682e-01
43095: 1.565527e+00 1.021368e+00 4.131054e-01
43095: 1.567568e+00 1.019915e+00 4.125178e-01
43095: 1.566761e+00 1.019886e+00 4.133523e-01
43095: 1.567376e+00 1.019858e+00 4.127660e-01
43095: 1.567989e+00 1.018414e+00 4.135977e-01
43095: 1.568600e+00 1.016973e+00 4.144272e-01
43095: 1.567797e+00 1.016949e+00 4.152542e-01
43095: 1.569817e+00 1.015515e+00 4.146685e-01
43095: 1.570423e+00 1.014085e+00 4.154930e-01
43095: 1.571027e+00 1.014065e+00 4.149086e-01
43095: 1.570225e+00 1.015449e+00 4.143258e-01
43095: 1.569425e+00 1.016830e+00 4.137447e-01
43095: 1.570028e+00 1.016807e+00 4.131653e-01
43095: 1.570629e+00 1.016783e+00 4.125874e-01
43095: 1.569832e+00 1.018156e+00 4.120112e-01
43095: 1.570432e+00 1.018131e+00 4.114365e-01
43095: 1.569638e+00 1.019499e+00 4.108635e-01
43095: 1.571627e+00 1.018081e+00 4.102921e-01
43095: 1.570833e+00 1.018056e+00 4.111111e-01
43095: 1.568655e+00 1.020804e+00 4.105409e-01
43095: 1.567867e+00 1.022161e+00 4.099723e-01
43095: 1.567082e+00 1.022130e+00 4.107884e-01
43095: 1.569061e+00 1.020718e+00 4.102210e-01
43095: 1.569655e+00 1.020690e+00 4.096552e-01
43095: 1.568871e+00 1.020661e+00 4.104683e-01
43095: 1.569464e+00 1.020633e+00 4.099037e-01
43095: 1.568681e+00 1.021978e+00 4.093407e-01
43095: 1.569273e+00 1.021948e+00 4.087791e-01
43095: 1.568493e+00 1.023288e+00 4.082192e-01
43095: 1.569083e+00 1.023256e+00 4.076607e-01
43095: 1.569672e+00 1.021858e+00 4.084699e-01
43095: 1.571623e+00 1.020464e+00 4.079127e-01
43095: 1.572207e+00 1.020436e+00 4.073569e-01
43095: 1.571429e+00 1.021769e+00 4.068027e-01
43095: 1.569293e+00 1.024457e+00 4.062500e-01
43095: 1.569878e+00 1.023066e+00 4.070556e-01
43095: 1.570461e+00 1.023035e+00 4.065041e-01
43095: 1.569689e+00 1.023004e+00 4.073072e-01
43095: 1.570270e+00 1.022973e+00 4.067568e-01
43095: 1.569501e+00 1.022942e+00 4.075574e-01
43095: 1.570081e+00 1.021563e+00 4.083558e-01
43095: 1.567968e+00 1.022880e+00 4.091521e-01
43095: 1.568548e+00 1.022849e+00 4.086022e-01
43095: 1.570470e+00 1.021477e+00 4.080537e-01
43095: 1.568365e+00 1.022788e+00 4.088472e-01
43095: 1.568942e+00 1.022758e+00 4.082999e-01
43095: 1.568182e+00 1.022727e+00 4.090909e-01
43095: 1.568758e+00 1.021362e+00 4.098798e-01
43095: 1.569333e+00 1.021333e+00 4.093333e-01
43095: 1.568575e+00 1.021305e+00 4.101198e-01
43095: 1.569149e+00 1.019947e+00 4.109043e-01
43095: 1.569721e+00 1.019920e+00 4.103586e-01
43095: 1.571618e+00 1.018568e+00 4.098143e-01
43095: 1.570861e+00 1.019868e+00 4.092715e-01
43095: 1.568783e+00 1.022487e+00 4.087302e-01
43095: 1.568032e+00 1.022457e+00 4.095112e-01
43095: 1.568602e+00 1.022427e+00 4.089710e-01
43095: 1.567852e+00 1.023715e+00 4.084321e-01
43095: 1.568421e+00 1.022368e+00 4.092105e-01
43095: 1.568988e+00 1.022339e+00 4.086728e-01
43095: 1.570866e+00 1.020997e+00 4.081365e-01
43095: 1.568807e+00 1.023591e+00 4.076016e-01
43095: 1.570681e+00 1.022251e+00 4.070681e-01
43095: 1.568627e+00 1.023529e+00 4.078431e-01
43095: 1.567885e+00 1.024804e+00 4.073107e-01
43095: 1.569752e+00 1.023468e+00 4.067797e-01
43095: 1.569010e+00 1.023438e+00 4.075521e-01
43095: 1.570871e+00 1.022107e+00 4.070221e-01
43095: 1.571429e+00 1.022078e+00 4.064935e-01
43095: 1.569390e+00 1.023346e+00 4.072633e-01
43095: 1.569948e+00 1.023316e+00 4.067358e-01
43095: 1.570505e+00 1.023286e+00 4.062096e-01
43095: 1.568475e+00 1.025840e+00 4.056848e-01
43095: 1.569032e+00 1.024516e+00 4.064516e-01
43095: 1.570876e+00 1.023196e+00 4.059278e-01
43095: 1.570142e+00 1.024453e+00 4.054054e-01
43095: 1.569409e+00 1.025707e+00 4.048843e-01
43095: 1.569961e+00 1.025674e+00 4.043646e-01
43095: 1.569231e+00 1.026923e+00 4.038462e-01
43095: 1.568502e+00 1.026889e+00 4.046095e-01
43095: 1.567775e+00 1.028133e+00 4.040921e-01
43095: 1.567050e+00 1.029374e+00 4.035760e-01
43095: 1.567602e+00 1.029337e+00 4.030612e-01
43095: 1.566879e+00 1.029299e+00 4.038217e-01
43095: 1.566158e+00 1.029262e+00 4.045802e-01
43095: 1.565438e+00 1.029225e+00 4.053367e-01
43095: 1.564721e+00 1.029188e+00 4.060914e-01
43095: 1.564005e+00 1.030418e+00 4.055767e-01
43095: 1.564557e+00 1.030380e+00 4.050633e-01
43095: 1.565107e+00 1.030341e+00 4.045512e-01
43095: 1.565657e+00 1.030303e+00 4.040404e-01
43095: 1.564943e+00 1.031526e+00 4.035309e-01
43095: 1.564232e+00 1.031486e+00 4.042821e-01
43095: 1.566038e+00 1.030189e+00 4.037736e-01
43095: 1.567839e+00 1.028894e+00 4.032663e-01
43095: 1.569636e+00 1.027604e+00 4.027604e-01
43095: 1.568922e+00 1.027569e+00 4.035088e-01
43095: 1.569462e+00 1.027534e+00 4.030038e-01
43095: 1.571250e+00 1.026250e+00 4.025000e-01
43095: 1.570537e+00 1.026217e+00 4.032459e-01
43095: 1.569825e+00 1.027431e+00 4.027431e-01
43095: 1.570361e+00 1.027397e+00 4.022416e-01
43095: 1.569652e+00 1.028607e+00 4.017413e-01
43095: 1.570186e+00 1.027329e+00 4.024845e-01
43095: 1.570720e+00 1.027295e+00 4.019851e-01
43095: 1.570012e+00 1.028501e+00 4.014870e-01
43095: 1.569307e+00 1.029703e+00 4.009901e-01
43095: 1.569839e+00 1.029666e+00 4.004944e-01
43095: 1.569136e+00 1.030864e+00 4.000000e-01
43095: 1.570900e+00 1.029593e+00 3.995068e-01
43095: 1.570197e+00 1.029557e+00 4.002463e-01
43095: 1.569496e+00 1.030750e+00 3.997540e-01
43095: 1.568796e+00 1.030713e+00 4.004914e-01
43095: 1.569325e+00 1.029448e+00 4.012270e-01
43095: 1.568627e+00 1.029412e+00 4.019608e-01
43095: 1.569155e+00 1.029376e+00 4.014688e-01
43095: 1.570905e+00 1.028117e+00 4.009780e-01
43095: 1.571429e+00 1.028083e+00 4.004884e-01
43095: 1.570732e+00 1.029268e+00 4.000000e-01
43095: 1.568819e+00 1.030451e+00 4.007308e-01
43095: 1.570560e+00 1.029197e+00 4.002433e-01
43095: 1.568651e+00 1.030377e+00 4.009721e-01
43095: 1.569175e+00 1.030340e+00 4.004854e-01
43095: 1.568485e+00 1.030303e+00 4.012121e-01
43095: 1.567797e+00 1.030266e+00 4.019370e-01
43095: 1.568319e+00 1.030230e+00 4.014510e-01
43095: 1.568841e+00 1.030193e+00 4.009662e-01
43095: 1.570567e+00 1.028951e+00 4.004825e-01
43095: 1.569880e+00 1.030120e+00 4.000000e-01
43095: 1.570397e+00 1.030084e+00 3.995187e-01
43095: 1.569712e+00 1.030048e+00 4.002404e-01
43095: 1.569028e+00 1.030012e+00 4.009604e-01
43095: 1.569544e+00 1.028777e+00 4.016787e-01
43095: 1.570060e+00 1.027545e+00 4.023952e-01
43095: 1.570574e+00 1.027512e+00 4.019139e-01
43095: 1.569892e+00 1.028674e+00 4.014337e-01
43095: 1.570406e+00 1.028640e+00 4.009547e-01
43095: 1.570918e+00 1.028605e+00 4.004768e-01
43095: 1.571429e+00 1.028571e+00 4.000000e-01
43095: 1.569560e+00 1.029727e+00 4.007134e-01
43095: 1.570071e+00 1.029691e+00 4.002375e-01
43095: 1.569395e+00 1.030842e+00 3.997628e-01
43095: 1.568720e+00 1.031991e+00 3.992891e-01
43095: 1.569231e+00 1.031953e+00 3.988166e-01
43095: 1.569740e+00 1.031915e+00 3.983452e-01
43095: 1.569067e+00 1.031877e+00 3.990555e-01
43095: 1.569575e+00 1.031840e+00 3.985849e-01
43095: 1.568905e+00 1.032980e+00 3.981154e-01
43095: 1.568235e+00 1.034118e+00 3.976471e-01
43095: 1.568743e+00 1.032902e+00 3.983549e-01
43095: 1.569249e+00 1.032864e+00 3.978873e-01
43095: 1.569754e+00 1.031653e+00 3.985932e-01
43095: 1.571429e+00 1.030445e+00 3.981265e-01
43095: 1.570760e+00 1.030409e+00 3.988304e-01
43095: 1.570093e+00 1.030374e+00 3.995327e-01
43095: 1.568261e+00 1.032672e+00 3.990665e-01
43095: 1.568765e+00 1.031469e+00 3.997669e-01
43095: 1.569267e+00 1.031432e+00 3.993015e-01
43095: 1.569767e+00 1.031395e+00 3.988372e-01
43095: 1.570267e+00 1.031359e+00 3.983740e-01
43095: 1.569606e+00 1.032483e+00 3.979118e-01
43095: 1.568946e+00 1.033604e+00 3.974508e-01
43095: 1.570602e+00 1.032407e+00 3.969907e-01
43095: 1.568786e+00 1.033526e+00 3.976879e-01
43095: 1.569284e+00 1.033487e+00 3.972286e-01
43095: 1.569781e+00 1.032295e+00 3.979239e-01
43095: 1.569124e+00 1.033410e+00 3.974654e-01
43095: 1.568470e+00 1.034522e+00 3.970081e-01
43095: 1.568966e+00 1.033333e+00 3.977011e-01
43095: 1.568312e+00 1.033295e+00 3.983927e-01
43095: 1.567661e+00 1.033257e+00 3.990826e-01
43095: 1.567010e+00 1.034364e+00 3.986254e-01
43095: 1.566362e+00 1.035469e+00 3.981693e-01
43095: 1.565714e+00 1.035429e+00 3.988571e-01
43095: 1.566210e+00 1.035388e+00 3.984018e-01
43095: 1.566705e+00 1.035348e+00 3.979475e-01
43095: 1.567198e+00 1.034169e+00 3.986333e-01
43095: 1.567691e+00 1.034130e+00 3.981797e-01
43095: 1.568182e+00 1.034091e+00 3.977273e-01
43095: 1.569807e+00 1.032917e+00 3.972758e-01
43095: 1.569161e+00 1.032880e+00 3.979592e-01
43095: 1.568516e+00 1.032843e+00 3.986410e-01
43095: 1.569005e+00 1.032805e+00 3.981900e-01
43095: 1.568362e+00 1.033898e+00 3.977401e-01
43095: 1.567720e+00 1.034989e+00 3.972912e-01
43095: 1.567080e+00 1.034949e+00 3.979707e-01
43095: 1.566441e+00 1.034910e+00 3.986486e-01
43095: 1.568054e+00 1.033746e+00 3.982002e-01
43095: 1.567416e+00 1.034831e+00 3.977528e-01
43095: 1.567901e+00 1.033670e+00 3.984287e-01
43095: 1.567265e+00 1.033632e+00 3.991031e-01
43095: 1.566629e+00 1.033595e+00 3.997760e-01
43095: 1.565996e+00 1.034676e+00 3.993289e-01
43095: 1.565363e+00 1.034637e+00 4.000000e-01
43095: 1.564732e+00 1.034598e+00 4.006696e-01
43095: 1.564103e+00 1.034560e+00 4.013378e-01
43095: 1.564588e+00 1.033408e+00 4.020045e-01
43095: 1.565072e+00 1.032258e+00 4.026696e-01
43095: 1.565556e+00 1.031111e+00 4.033333e-01
43095: 1.566038e+00 1.031077e+00 4.028857e-01
43095: 1.566519e+00 1.031042e+00 4.024390e-01
43095: 1.565891e+00 1.031008e+00 4.031008e-01
43095: 1.566372e+00 1.030973e+00 4.026549e-01
43095: 1.566851e+00 1.030939e+00 4.022099e-01
43095: 1.566225e+00 1.032009e+00 4.017660e-01
43095: 1.566703e+00 1.031974e+00 4.013230e-01
43095: 1.568282e+00 1.030837e+00 4.008811e-01
43095: 1.568757e+00 1.030803e+00 4.004400e-01
43095: 1.569231e+00 1.030769e+00 4.000000e-01
43095: 1.569704e+00 1.029638e+00 4.006586e-01
43095: 1.570175e+00 1.028509e+00 4.013158e-01
43095: 1.568456e+00 1.029573e+00 4.019715e-01
43095: 1.567834e+00 1.029540e+00 4.026258e-01
43095: 1.569399e+00 1.028415e+00 4.021858e-01
43095: 1.569869e+00 1.027293e+00 4.028384e-01
43095: 1.569248e+00 1.027263e+00 4.034896e-01
43095: 1.569717e+00 1.027233e+00 4.030501e-01
43095: 1.571273e+00 1.026115e+00 4.026115e-01
43095: 1.570652e+00 1.026087e+00 4.032609e-01
43095: 1.570033e+00 1.026059e+00 4.039088e-01
43095: 1.570499e+00 1.026030e+00 4.034707e-01
43095: 1.569881e+00 1.027086e+00 4.030336e-01
43095: 1.570346e+00 1.027056e+00 4.025974e-01
43095: 1.568649e+00 1.028108e+00 4.032432e-01
43095: 1.570194e+00 1.026998e+00 4.028078e-01
43095: 1.569579e+00 1.028047e+00 4.023732e-01
43095: 1.568966e+00 1.028017e+00 4.030172e-01
43095: 1.569429e+00 1.027987e+00 4.025834e-01
43095: 1.570968e+00 1.026882e+00 4.021505e-01
43095: 1.569280e+00 1.029001e+00 4.017186e-01
43095: 1.569742e+00 1.028970e+00 4.012876e-01
43095: 1.570204e+00 1.027867e+00 4.019293e-01
43095: 1.569593e+00 1.028908e+00 4.014989e-01
43095: 1.570053e+00 1.028877e+00 4.010695e-01
43095: 1.569444e+00 1.029915e+00 4.006410e-01
43095: 1.570971e+00 1.028815e+00 4.002134e-01
43095: 1.569296e+00 1.030917e+00 3.997868e-01
43095: 1.568690e+00 1.030884e+00 4.004260e-01
43095: 1.570213e+00 1.029787e+00 4.000000e-01
43095: 1.569607e+00 1.030818e+00 3.995749e-01
43095: 1.570064e+00 1.030786e+00 3.991507e-01
43095: 1.569459e+00 1.030753e+00 3.997879e-01
43095: 1.570975e+00 1.029661e+00 3.993644e-01
43095: 1.570370e+00 1.030688e+00 3.989418e-01
43095: 1.568710e+00 1.031712e+00 3.995772e-01
43095: 1.569166e+00 1.031679e+00 3.991552e-01
43095: 1.569620e+00 1.030591e+00 3.997890e-01
43095: 1.570074e+00 1.030558e+00 3.993678e-01
43095: 1.570526e+00 1.030526e+00 3.989474e-01
43095: 1.568875e+00 1.031546e+00 3.995794e-01
43095: 1.569328e+00 1.031513e+00 3.991597e-01
43095: 1.570829e+00 1.030430e+00 3.987408e-01
43095: 1.570231e+00 1.031447e+00 3.983229e-01
43095: 1.568586e+00 1.032461e+00 3.989529e-01
43095: 1.570084e+00 1.031381e+00 3.985356e-01
43095: 1.569488e+00 1.031348e+00 3.991641e-01
43095: 1.568894e+00 1.031315e+00 3.997912e-01
43095: 1.569343e+00 1.031283e+00 3.993743e-01
43095: 1.568750e+00 1.031250e+00 4.000000e-01
43095: 1.568158e+00 1.032258e+00 3.995838e-01
43095: 1.567568e+00 1.032225e+00 4.002079e-01
43095: 1.568017e+00 1.032191e+00 3.997923e-01
43095: 1.569502e+00 1.031120e+00 3.993776e-01
43095: 1.570984e+00 1.030052e+00 3.989637e-01
43095: 1.570393e+00 1.031056e+00 3.985507e-01
43095: 1.569804e+00 1.032058e+00 3.981386e-01
43095: 1.569215e+00 1.032025e+00 3.987603e-01
43095: 1.569659e+00 1.031992e+00 3.983488e-01
43095: 1.569072e+00 1.032990e+00 3.979381e-01
43095: 1.570546e+00 1.031926e+00 3.975283e-01
43095: 1.569959e+00 1.032922e+00 3.971193e-01
43095: 1.570401e+00 1.031860e+00 3.977390e-01
43095: 1.568789e+00 1.033881e+00 3.973306e-01
43095: 1.569231e+00 1.032821e+00 3.979487e-01
43095: 1.569672e+00 1.031762e+00 3.985656e-01
43095: 1.570113e+00 1.031730e+00 3.981576e-01
43095: 1.569530e+00 1.032720e+00 3.977505e-01
43095: 1.568948e+00 1.032686e+00 3.983657e-01
43095: 1.568367e+00 1.033673e+00 3.979592e-01
