Forked 43013
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43013)
43013: Started!
43013: Number of players: 3, position: 0, number of turns: 1000
43013: Random seed: 3389982445
43013: 1.572597e+00 1.159509e+00 2.678937e-01
43013: 1.571429e+00 1.161224e+00 2.673469e-01
43013: 1.570265e+00 1.160896e+00 2.688391e-01
43013: 1.567073e+00 1.162602e+00 2.703252e-01
43013: 1.569980e+00 1.160243e+00 2.697769e-01
43013: 1.572874e+00 1.157895e+00 2.692308e-01
43013: 1.569697e+00 1.161616e+00 2.686869e-01
43013: 1.572581e+00 1.159274e+00 2.681452e-01
43013: 1.571429e+00 1.158954e+00 2.696177e-01
43013: 1.570281e+00 1.160643e+00 2.690763e-01
43013: 1.569138e+00 1.162325e+00 2.685371e-01
43013: 1.570000e+00 1.162000e+00 2.680000e-01
43013: 1.568862e+00 1.161677e+00 2.694611e-01
43013: 1.569721e+00 1.161355e+00 2.689243e-01
43013: 1.572565e+00 1.159046e+00 2.683897e-01
43013: 1.571429e+00 1.158730e+00 2.698413e-01
43013: 1.572277e+00 1.158416e+00 2.693069e-01
43013: 1.569170e+00 1.162055e+00 2.687747e-01
43013: 1.570020e+00 1.161736e+00 2.682446e-01
43013: 1.568898e+00 1.161417e+00 2.696850e-01
43013: 1.567780e+00 1.163065e+00 2.691552e-01
43013: 1.568627e+00 1.162745e+00 2.686275e-01
43013: 1.571429e+00 1.160470e+00 2.681018e-01
43013: 1.568359e+00 1.164062e+00 2.675781e-01
43013: 1.569201e+00 1.163743e+00 2.670565e-01
43013: 1.570039e+00 1.161479e+00 2.684825e-01
43013: 1.570874e+00 1.161165e+00 2.679612e-01
43013: 1.571705e+00 1.160853e+00 2.674419e-01
43013: 1.568665e+00 1.164410e+00 2.669246e-01
43013: 1.571429e+00 1.162162e+00 2.664093e-01
43013: 1.570328e+00 1.163776e+00 2.658960e-01
43013: 1.571154e+00 1.163462e+00 2.653846e-01
43013: 1.570058e+00 1.165067e+00 2.648752e-01
43013: 1.567050e+00 1.166667e+00 2.662835e-01
43013: 1.567878e+00 1.166348e+00 2.657744e-01
43013: 1.570611e+00 1.164122e+00 2.652672e-01
43013: 1.571429e+00 1.163810e+00 2.647619e-01
43013: 1.572243e+00 1.163498e+00 2.642586e-01
43013: 1.571157e+00 1.165085e+00 2.637571e-01
43013: 1.570076e+00 1.166667e+00 2.632576e-01
43013: 1.568998e+00 1.166352e+00 2.646503e-01
43013: 1.569811e+00 1.166038e+00 2.641509e-01
43013: 1.572505e+00 1.163842e+00 2.636535e-01
43013: 1.573308e+00 1.163534e+00 2.631579e-01
43013: 1.570356e+00 1.166979e+00 2.626642e-01
43013: 1.571161e+00 1.166667e+00 2.621723e-01
43013: 1.570093e+00 1.166355e+00 2.635514e-01
43013: 1.567164e+00 1.169776e+00 2.630597e-01
43013: 1.567970e+00 1.167598e+00 2.644320e-01
43013: 1.570632e+00 1.165428e+00 2.639405e-01
43013: 1.569573e+00 1.166976e+00 2.634508e-01
43013: 1.572222e+00 1.164815e+00 2.629630e-01
43013: 1.573013e+00 1.164510e+00 2.624769e-01
43013: 1.571956e+00 1.164207e+00 2.638376e-01
43013: 1.570902e+00 1.165746e+00 2.633517e-01
43013: 1.569853e+00 1.167279e+00 2.628676e-01
43013: 1.570642e+00 1.166972e+00 2.623853e-01
43013: 1.571429e+00 1.166667e+00 2.619048e-01
43013: 1.570384e+00 1.166362e+00 2.632541e-01
43013: 1.571168e+00 1.166058e+00 2.627737e-01
43013: 1.570128e+00 1.165756e+00 2.641166e-01
43013: 1.569091e+00 1.165455e+00 2.654545e-01
43013: 1.569873e+00 1.163339e+00 2.667877e-01
43013: 1.568841e+00 1.163043e+00 2.681159e-01
43013: 1.569620e+00 1.160940e+00 2.694394e-01
43013: 1.570397e+00 1.158845e+00 2.707581e-01
43013: 1.567568e+00 1.160360e+00 2.720721e-01
43013: 1.566547e+00 1.160072e+00 2.733813e-01
43013: 1.567325e+00 1.157989e+00 2.746858e-01
43013: 1.566308e+00 1.159498e+00 2.741935e-01
43013: 1.565295e+00 1.161002e+00 2.737030e-01
43013: 1.567857e+00 1.158929e+00 2.732143e-01
43013: 1.568627e+00 1.158645e+00 2.727273e-01
43013: 1.567616e+00 1.158363e+00 2.740214e-01
43013: 1.568384e+00 1.156306e+00 2.753108e-01
43013: 1.569149e+00 1.156028e+00 2.748227e-01
43013: 1.571681e+00 1.153982e+00 2.743363e-01
43013: 1.568905e+00 1.157244e+00 2.738516e-01
43013: 1.569665e+00 1.156966e+00 2.733686e-01
43013: 1.572183e+00 1.154930e+00 2.728873e-01
43013: 1.571178e+00 1.154657e+00 2.741652e-01
43013: 1.570175e+00 1.154386e+00 2.754386e-01
43013: 1.569177e+00 1.154116e+00 2.767075e-01
43013: 1.571678e+00 1.152098e+00 2.762238e-01
43013: 1.570681e+00 1.153578e+00 2.757417e-01
43013: 1.569686e+00 1.155052e+00 2.752613e-01
43013: 1.570435e+00 1.154783e+00 2.747826e-01
43013: 1.571181e+00 1.154514e+00 2.743056e-01
43013: 1.571924e+00 1.154246e+00 2.738302e-01
43013: 1.570934e+00 1.155709e+00 2.733564e-01
43013: 1.568221e+00 1.157168e+00 2.746114e-01
43013: 1.568966e+00 1.156897e+00 2.741379e-01
43013: 1.569707e+00 1.156627e+00 2.736661e-01
43013: 1.570447e+00 1.156357e+00 2.731959e-01
43013: 1.571184e+00 1.156089e+00 2.727273e-01
43013: 1.570205e+00 1.155822e+00 2.739726e-01
43013: 1.569231e+00 1.157265e+00 2.735043e-01
43013: 1.569966e+00 1.156997e+00 2.730375e-01
43013: 1.570698e+00 1.156729e+00 2.725724e-01
43013: 1.568027e+00 1.158163e+00 2.738095e-01
43013: 1.567063e+00 1.159593e+00 2.733447e-01
43013: 1.567797e+00 1.157627e+00 2.745763e-01
43013: 1.568528e+00 1.157360e+00 2.741117e-01
43013: 1.567568e+00 1.158784e+00 2.736486e-01
43013: 1.568297e+00 1.158516e+00 2.731872e-01
43013: 1.569024e+00 1.156566e+00 2.744108e-01
43013: 1.571429e+00 1.154622e+00 2.739496e-01
43013: 1.572148e+00 1.154362e+00 2.734899e-01
43013: 1.569514e+00 1.155779e+00 2.747069e-01
43013: 1.570234e+00 1.153846e+00 2.759197e-01
43013: 1.569282e+00 1.153589e+00 2.771285e-01
43013: 1.571667e+00 1.151667e+00 2.766667e-01
43013: 1.572379e+00 1.151414e+00 2.762063e-01
43013: 1.571429e+00 1.152824e+00 2.757475e-01
43013: 1.570481e+00 1.154229e+00 2.752902e-01
43013: 1.569536e+00 1.155629e+00 2.748344e-01
43013: 1.570248e+00 1.155372e+00 2.743802e-01
43013: 1.569307e+00 1.156766e+00 2.739274e-01
43013: 1.570016e+00 1.156507e+00 2.734761e-01
43013: 1.569079e+00 1.156250e+00 2.746711e-01
43013: 1.569787e+00 1.154351e+00 2.758621e-01
43013: 1.568852e+00 1.155738e+00 2.754098e-01
43013: 1.569558e+00 1.155483e+00 2.749591e-01
43013: 1.570261e+00 1.153595e+00 2.761438e-01
43013: 1.569331e+00 1.153344e+00 2.773246e-01
43013: 1.570033e+00 1.153094e+00 2.768730e-01
43013: 1.570732e+00 1.152846e+00 2.764228e-01
43013: 1.571429e+00 1.152597e+00 2.759740e-01
43013: 1.570502e+00 1.152350e+00 2.771475e-01
43013: 1.569579e+00 1.153722e+00 2.766990e-01
43013: 1.570275e+00 1.151858e+00 2.778675e-01
43013: 1.570968e+00 1.151613e+00 2.774194e-01
43013: 1.568438e+00 1.152979e+00 2.785829e-01
43013: 1.569132e+00 1.151125e+00 2.797428e-01
43013: 1.568218e+00 1.152488e+00 2.792937e-01
43013: 1.568910e+00 1.152244e+00 2.788462e-01
43013: 1.571200e+00 1.150400e+00 2.784000e-01
43013: 1.570288e+00 1.151757e+00 2.779553e-01
43013: 1.569378e+00 1.153110e+00 2.775120e-01
43013: 1.570064e+00 1.152866e+00 2.770701e-01
43013: 1.570747e+00 1.152623e+00 2.766296e-01
43013: 1.571429e+00 1.152381e+00 2.761905e-01
43013: 1.568938e+00 1.153724e+00 2.773376e-01
43013: 1.568038e+00 1.155063e+00 2.768987e-01
43013: 1.570300e+00 1.153239e+00 2.764613e-01
43013: 1.569401e+00 1.152997e+00 2.776025e-01
43013: 1.571654e+00 1.151181e+00 2.771654e-01
43013: 1.570755e+00 1.152516e+00 2.767296e-01
43013: 1.571429e+00 1.152276e+00 2.762951e-01
43013: 1.572100e+00 1.152038e+00 2.758621e-01
43013: 1.572770e+00 1.151800e+00 2.754304e-01
43013: 1.570312e+00 1.154688e+00 2.750000e-01
43013: 1.570983e+00 1.154446e+00 2.745710e-01
43013: 1.570093e+00 1.155763e+00 2.741433e-01
43013: 1.570762e+00 1.155521e+00 2.737170e-01
43013: 1.569876e+00 1.156832e+00 2.732919e-01
43013: 1.570543e+00 1.156589e+00 2.728682e-01
43013: 1.569659e+00 1.156347e+00 2.739938e-01
43013: 1.568779e+00 1.156105e+00 2.751159e-01
43013: 1.567901e+00 1.155864e+00 2.762346e-01
43013: 1.568567e+00 1.155624e+00 2.758089e-01
43013: 1.567692e+00 1.156923e+00 2.753846e-01
43013: 1.568356e+00 1.156682e+00 2.749616e-01
43013: 1.569018e+00 1.154908e+00 2.760736e-01
43013: 1.569678e+00 1.154671e+00 2.756508e-01
43013: 1.571865e+00 1.152905e+00 2.752294e-01
43013: 1.569466e+00 1.155725e+00 2.748092e-01
43013: 1.570122e+00 1.155488e+00 2.743902e-01
43013: 1.570776e+00 1.155251e+00 2.739726e-01
43013: 1.571429e+00 1.155015e+00 2.735562e-01
43013: 1.570561e+00 1.154780e+00 2.746586e-01
43013: 1.568182e+00 1.156061e+00 2.757576e-01
43013: 1.568835e+00 1.155825e+00 2.753404e-01
43013: 1.570997e+00 1.154079e+00 2.749245e-01
43013: 1.571644e+00 1.153846e+00 2.745098e-01
43013: 1.572289e+00 1.153614e+00 2.740964e-01
43013: 1.569925e+00 1.154887e+00 2.751880e-01
43013: 1.572072e+00 1.153153e+00 2.747748e-01
43013: 1.572714e+00 1.152924e+00 2.743628e-01
43013: 1.573353e+00 1.152695e+00 2.739521e-01
43013: 1.571001e+00 1.153961e+00 2.750374e-01
43013: 1.570149e+00 1.153731e+00 2.761194e-01
43013: 1.569300e+00 1.153502e+00 2.771982e-01
43013: 1.571429e+00 1.151786e+00 2.767857e-01
43013: 1.570579e+00 1.153046e+00 2.763744e-01
43013: 1.571217e+00 1.152819e+00 2.759644e-01
43013: 1.568889e+00 1.154074e+00 2.770370e-01
43013: 1.569527e+00 1.153846e+00 2.766272e-01
43013: 1.570162e+00 1.153619e+00 2.762186e-01
43013: 1.569322e+00 1.154867e+00 2.758112e-01
43013: 1.569956e+00 1.154639e+00 2.754050e-01
43013: 1.570588e+00 1.152941e+00 2.764706e-01
43013: 1.569750e+00 1.154185e+00 2.760646e-01
43013: 1.571848e+00 1.152493e+00 2.756598e-01
43013: 1.572474e+00 1.152269e+00 2.752562e-01
43013: 1.571637e+00 1.153509e+00 2.748538e-01
43013: 1.570803e+00 1.153285e+00 2.759124e-01
43013: 1.569971e+00 1.153061e+00 2.769679e-01
43013: 1.572052e+00 1.151383e+00 2.765648e-01
43013: 1.572674e+00 1.151163e+00 2.761628e-01
43013: 1.570392e+00 1.152395e+00 2.772134e-01
43013: 1.569565e+00 1.153623e+00 2.768116e-01
43013: 1.570188e+00 1.151954e+00 2.778582e-01
43013: 1.570809e+00 1.151734e+00 2.774566e-01
43013: 1.571429e+00 1.151515e+00 2.770563e-01
43013: 1.569164e+00 1.152738e+00 2.780980e-01
43013: 1.571223e+00 1.151079e+00 2.776978e-01
43013: 1.570402e+00 1.150862e+00 2.787356e-01
43013: 1.569584e+00 1.150646e+00 2.797704e-01
43013: 1.570201e+00 1.148997e+00 2.808023e-01
43013: 1.567954e+00 1.150215e+00 2.818312e-01
43013: 1.568571e+00 1.148571e+00 2.828571e-01
43013: 1.569187e+00 1.148359e+00 2.824536e-01
43013: 1.568376e+00 1.149573e+00 2.820513e-01
43013: 1.568990e+00 1.149360e+00 2.816501e-01
43013: 1.569602e+00 1.147727e+00 2.826705e-01
43013: 1.571631e+00 1.146099e+00 2.822695e-01
43013: 1.570822e+00 1.147309e+00 2.818697e-01
43013: 1.570014e+00 1.148515e+00 2.814710e-01
43013: 1.567797e+00 1.151130e+00 2.810734e-01
43013: 1.568406e+00 1.150917e+00 2.806770e-01
43013: 1.569014e+00 1.150704e+00 2.802817e-01
43013: 1.571027e+00 1.149086e+00 2.798875e-01
43013: 1.570225e+00 1.150281e+00 2.794944e-01
43013: 1.569425e+00 1.151473e+00 2.791024e-01
43013: 1.571429e+00 1.149860e+00 2.787115e-01
43013: 1.570629e+00 1.151049e+00 2.783217e-01
43013: 1.569832e+00 1.152235e+00 2.779330e-01
43013: 1.571827e+00 1.150628e+00 2.775453e-01
43013: 1.571031e+00 1.151811e+00 2.771588e-01
43013: 1.570236e+00 1.152990e+00 2.767733e-01
43013: 1.570833e+00 1.152778e+00 2.763889e-01
43013: 1.570042e+00 1.152566e+00 2.773925e-01
43013: 1.569252e+00 1.153740e+00 2.770083e-01
43013: 1.571231e+00 1.152144e+00 2.766252e-01
43013: 1.569061e+00 1.154696e+00 2.762431e-01
43013: 1.568276e+00 1.155862e+00 2.758621e-01
43013: 1.568871e+00 1.155647e+00 2.754821e-01
43013: 1.570839e+00 1.154058e+00 2.751032e-01
43013: 1.568681e+00 1.155220e+00 2.760989e-01
43013: 1.569273e+00 1.155007e+00 2.757202e-01
43013: 1.571233e+00 1.153425e+00 2.753425e-01
43013: 1.570451e+00 1.154583e+00 2.749658e-01
43013: 1.569672e+00 1.155738e+00 2.745902e-01
43013: 1.571623e+00 1.154161e+00 2.742156e-01
43013: 1.570845e+00 1.155313e+00 2.738420e-01
43013: 1.570068e+00 1.156463e+00 2.734694e-01
43013: 1.570652e+00 1.156250e+00 2.730978e-01
43013: 1.571235e+00 1.156038e+00 2.727273e-01
43013: 1.570461e+00 1.157182e+00 2.723577e-01
43013: 1.569689e+00 1.158322e+00 2.719892e-01
43013: 1.570270e+00 1.158108e+00 2.716216e-01
43013: 1.569501e+00 1.159244e+00 2.712551e-01
43013: 1.570081e+00 1.157682e+00 2.722372e-01
43013: 1.569314e+00 1.157470e+00 2.732167e-01
43013: 1.568548e+00 1.157258e+00 2.741935e-01
43013: 1.569128e+00 1.157047e+00 2.738255e-01
43013: 1.569705e+00 1.156836e+00 2.734584e-01
43013: 1.568942e+00 1.157965e+00 2.730924e-01
43013: 1.569519e+00 1.156417e+00 2.740642e-01
43013: 1.571429e+00 1.154873e+00 2.736983e-01
43013: 1.570667e+00 1.154667e+00 2.746667e-01
43013: 1.569907e+00 1.155792e+00 2.743009e-01
43013: 1.570479e+00 1.155585e+00 2.739362e-01
43013: 1.569721e+00 1.155378e+00 2.749004e-01
43013: 1.570292e+00 1.155172e+00 2.745358e-01
43013: 1.568212e+00 1.157616e+00 2.741722e-01
43013: 1.568783e+00 1.156085e+00 2.751323e-01
43013: 1.568032e+00 1.157199e+00 2.747688e-01
43013: 1.568602e+00 1.156992e+00 2.744063e-01
43013: 1.567852e+00 1.158103e+00 2.740448e-01
43013: 1.569737e+00 1.156579e+00 2.736842e-01
43013: 1.571616e+00 1.155059e+00 2.733246e-01
43013: 1.569554e+00 1.157480e+00 2.729659e-01
43013: 1.568807e+00 1.158585e+00 2.726081e-01
43013: 1.569372e+00 1.158377e+00 2.722513e-01
43013: 1.569935e+00 1.158170e+00 2.718954e-01
43013: 1.571802e+00 1.156658e+00 2.715405e-01
43013: 1.571056e+00 1.157757e+00 2.711864e-01
43013: 1.571615e+00 1.157552e+00 2.708333e-01
43013: 1.569571e+00 1.159948e+00 2.704811e-01
43013: 1.568831e+00 1.159740e+00 2.714286e-01
43013: 1.570687e+00 1.158236e+00 2.710765e-01
43013: 1.571244e+00 1.158031e+00 2.707254e-01
43013: 1.570505e+00 1.157827e+00 2.716688e-01
43013: 1.569767e+00 1.158915e+00 2.713178e-01
43013: 1.570323e+00 1.157419e+00 2.722581e-01
43013: 1.568299e+00 1.159794e+00 2.719072e-01
43013: 1.570142e+00 1.158301e+00 2.715573e-01
43013: 1.569409e+00 1.158098e+00 2.724936e-01
43013: 1.569961e+00 1.157895e+00 2.721438e-01
43013: 1.570513e+00 1.157692e+00 2.717949e-01
43013: 1.569782e+00 1.158771e+00 2.714469e-01
43013: 1.569054e+00 1.159847e+00 2.710997e-01
43013: 1.568327e+00 1.160920e+00 2.707535e-01
43013: 1.570153e+00 1.159439e+00 2.704082e-01
43013: 1.568153e+00 1.161783e+00 2.700637e-01
43013: 1.568702e+00 1.160305e+00 2.709924e-01
43013: 1.567980e+00 1.161372e+00 2.706480e-01
43013: 1.569797e+00 1.159898e+00 2.703046e-01
43013: 1.571610e+00 1.158428e+00 2.699620e-01
43013: 1.572152e+00 1.158228e+00 2.696203e-01
43013: 1.571429e+00 1.158028e+00 2.705436e-01
43013: 1.571970e+00 1.157828e+00 2.702020e-01
43013: 1.571248e+00 1.158890e+00 2.698613e-01
43013: 1.570529e+00 1.159950e+00 2.695214e-01
43013: 1.569811e+00 1.161006e+00 2.691824e-01
43013: 1.571608e+00 1.159548e+00 2.688442e-01
43013: 1.570891e+00 1.159348e+00 2.697616e-01
43013: 1.571429e+00 1.159148e+00 2.694236e-01
43013: 1.570713e+00 1.158949e+00 2.703379e-01
43013: 1.570000e+00 1.160000e+00 2.700000e-01
43013: 1.569288e+00 1.159800e+00 2.709114e-01
43013: 1.569825e+00 1.159601e+00 2.705736e-01
43013: 1.571606e+00 1.158157e+00 2.702366e-01
43013: 1.570896e+00 1.157960e+00 2.711443e-01
43013: 1.568944e+00 1.160248e+00 2.708075e-01
43013: 1.570720e+00 1.158809e+00 2.704715e-01
43013: 1.570012e+00 1.159851e+00 2.701363e-01
43013: 1.568069e+00 1.162129e+00 2.698020e-01
43013: 1.569839e+00 1.160692e+00 2.694685e-01
43013: 1.569136e+00 1.160494e+00 2.703704e-01
43013: 1.570900e+00 1.159063e+00 2.700370e-01
43013: 1.570197e+00 1.160099e+00 2.697044e-01
43013: 1.568266e+00 1.162362e+00 2.693727e-01
43013: 1.567568e+00 1.162162e+00 2.702703e-01
43013: 1.568098e+00 1.160736e+00 2.711656e-01
43013: 1.567402e+00 1.160539e+00 2.720588e-01
43013: 1.567931e+00 1.160343e+00 2.717258e-01
43013: 1.568460e+00 1.158924e+00 2.726161e-01
43013: 1.570208e+00 1.157509e+00 2.722833e-01
43013: 1.570732e+00 1.157317e+00 2.719512e-01
43013: 1.570037e+00 1.158343e+00 2.716200e-01
43013: 1.570560e+00 1.158151e+00 2.712895e-01
43013: 1.569866e+00 1.157959e+00 2.721750e-01
43013: 1.570388e+00 1.156553e+00 2.730583e-01
43013: 1.570909e+00 1.156364e+00 2.727273e-01
43013: 1.570218e+00 1.157385e+00 2.723971e-01
43013: 1.569528e+00 1.158404e+00 2.720677e-01
43013: 1.571256e+00 1.157005e+00 2.717391e-01
43013: 1.570567e+00 1.156815e+00 2.726176e-01
43013: 1.571084e+00 1.156627e+00 2.722892e-01
43013: 1.570397e+00 1.157641e+00 2.719615e-01
43013: 1.570913e+00 1.157452e+00 2.716346e-01
43013: 1.569028e+00 1.159664e+00 2.713085e-01
43013: 1.569544e+00 1.159472e+00 2.709832e-01
43013: 1.570060e+00 1.158084e+00 2.718563e-01
43013: 1.570574e+00 1.157895e+00 2.715311e-01
43013: 1.571087e+00 1.157706e+00 2.712067e-01
43013: 1.570406e+00 1.158711e+00 2.708831e-01
43013: 1.569726e+00 1.159714e+00 2.705602e-01
43013: 1.570238e+00 1.159524e+00 2.702381e-01
43013: 1.569560e+00 1.159334e+00 2.711058e-01
43013: 1.571259e+00 1.157957e+00 2.707838e-01
43013: 1.569395e+00 1.160142e+00 2.704626e-01
43013: 1.571090e+00 1.158768e+00 2.701422e-01
43013: 1.570414e+00 1.159763e+00 2.698225e-01
43013: 1.569740e+00 1.160757e+00 2.695035e-01
43013: 1.569067e+00 1.161747e+00 2.691854e-01
43013: 1.569575e+00 1.160377e+00 2.700472e-01
43013: 1.571260e+00 1.159011e+00 2.697291e-01
43013: 1.570588e+00 1.160000e+00 2.694118e-01
43013: 1.569918e+00 1.160987e+00 2.690952e-01
43013: 1.571596e+00 1.159624e+00 2.687793e-01
43013: 1.570926e+00 1.159437e+00 2.696366e-01
43013: 1.570258e+00 1.160422e+00 2.693208e-01
43013: 1.568421e+00 1.162573e+00 2.690058e-01
43013: 1.568925e+00 1.162383e+00 2.686916e-01
43013: 1.569428e+00 1.161027e+00 2.695449e-01
43013: 1.568765e+00 1.160839e+00 2.703963e-01
43013: 1.569267e+00 1.160652e+00 2.700815e-01
43013: 1.569767e+00 1.160465e+00 2.697674e-01
43013: 1.569106e+00 1.161440e+00 2.694541e-01
43013: 1.569606e+00 1.160093e+00 2.703016e-01
43013: 1.571263e+00 1.158749e+00 2.699884e-01
43013: 1.570602e+00 1.159722e+00 2.696759e-01
43013: 1.571098e+00 1.159538e+00 2.693642e-01
43013: 1.570439e+00 1.159353e+00 2.702079e-01
43013: 1.569781e+00 1.160323e+00 2.698962e-01
43013: 1.569124e+00 1.160138e+00 2.707373e-01
43013: 1.568470e+00 1.159954e+00 2.715765e-01
43013: 1.568966e+00 1.158621e+00 2.724138e-01
43013: 1.569460e+00 1.158439e+00 2.721010e-01
43013: 1.568807e+00 1.158257e+00 2.729358e-01
43013: 1.569301e+00 1.158076e+00 2.726231e-01
43013: 1.569794e+00 1.156751e+00 2.734554e-01
43013: 1.570286e+00 1.156571e+00 2.731429e-01
43013: 1.570776e+00 1.156393e+00 2.728311e-01
43013: 1.568985e+00 1.157355e+00 2.736602e-01
43013: 1.570615e+00 1.156036e+00 2.733485e-01
43013: 1.569966e+00 1.156997e+00 2.730375e-01
43013: 1.571591e+00 1.155682e+00 2.727273e-01
43013: 1.572077e+00 1.155505e+00 2.724177e-01
43013: 1.571429e+00 1.156463e+00 2.721088e-01
43013: 1.570781e+00 1.156285e+00 2.729332e-01
43013: 1.570136e+00 1.157240e+00 2.726244e-01
43013: 1.569492e+00 1.158192e+00 2.723164e-01
43013: 1.569977e+00 1.158014e+00 2.720090e-01
43013: 1.569335e+00 1.157835e+00 2.728298e-01
43013: 1.569820e+00 1.156532e+00 2.736486e-01
43013: 1.571429e+00 1.155231e+00 2.733408e-01
43013: 1.570787e+00 1.155056e+00 2.741573e-01
43013: 1.571268e+00 1.154882e+00 2.738496e-01
43013: 1.570628e+00 1.155830e+00 2.735426e-01
43013: 1.571109e+00 1.155655e+00 2.732363e-01
43013: 1.571588e+00 1.155481e+00 2.729306e-01
43013: 1.570950e+00 1.155307e+00 2.737430e-01
43013: 1.569196e+00 1.157366e+00 2.734375e-01
43013: 1.568562e+00 1.157191e+00 2.742475e-01
43013: 1.569042e+00 1.157016e+00 2.739421e-01
43013: 1.569522e+00 1.155729e+00 2.747497e-01
43013: 1.570000e+00 1.155556e+00 2.744444e-01
43013: 1.568257e+00 1.157603e+00 2.741398e-01
43013: 1.568736e+00 1.156319e+00 2.749446e-01
43013: 1.569214e+00 1.156146e+00 2.746401e-01
43013: 1.568584e+00 1.155973e+00 2.754425e-01
43013: 1.567956e+00 1.156906e+00 2.751381e-01
43013: 1.568433e+00 1.156733e+00 2.748344e-01
43013: 1.570011e+00 1.155458e+00 2.745314e-01
43013: 1.569383e+00 1.156388e+00 2.742291e-01
43013: 1.569857e+00 1.155116e+00 2.750275e-01
43013: 1.571429e+00 1.153846e+00 2.747253e-01
43013: 1.570801e+00 1.154775e+00 2.744237e-01
43013: 1.570175e+00 1.155702e+00 2.741228e-01
43013: 1.568456e+00 1.156627e+00 2.749179e-01
43013: 1.568928e+00 1.155361e+00 2.757112e-01
43013: 1.568306e+00 1.156284e+00 2.754098e-01
43013: 1.567686e+00 1.157205e+00 2.751092e-01
43013: 1.569248e+00 1.155943e+00 2.748092e-01
43013: 1.569717e+00 1.155773e+00 2.745098e-01
43013: 1.570185e+00 1.155604e+00 2.742111e-01
43013: 1.570652e+00 1.155435e+00 2.739130e-01
43013: 1.571118e+00 1.155266e+00 2.736156e-01
43013: 1.569414e+00 1.157267e+00 2.733189e-01
43013: 1.569881e+00 1.156013e+00 2.741062e-01
43013: 1.570346e+00 1.154762e+00 2.748918e-01
43013: 1.568649e+00 1.155676e+00 2.756757e-01
43013: 1.568035e+00 1.156587e+00 2.753780e-01
43013: 1.567422e+00 1.157497e+00 2.750809e-01
43013: 1.568966e+00 1.156250e+00 2.747845e-01
43013: 1.569429e+00 1.155005e+00 2.755651e-01
43013: 1.570968e+00 1.153763e+00 2.752688e-01
43013: 1.569280e+00 1.154672e+00 2.760473e-01
43013: 1.569742e+00 1.154506e+00 2.757511e-01
43013: 1.571275e+00 1.153269e+00 2.754555e-01
43013: 1.571734e+00 1.153105e+00 2.751606e-01
43013: 1.572193e+00 1.152941e+00 2.748663e-01
43013: 1.571581e+00 1.153846e+00 2.745726e-01
43013: 1.569904e+00 1.154749e+00 2.753469e-01
43013: 1.569296e+00 1.155650e+00 2.750533e-01
43013: 1.570820e+00 1.154420e+00 2.747604e-01
43013: 1.571277e+00 1.154255e+00 2.744681e-01
43013: 1.570670e+00 1.155154e+00 2.741764e-01
43013: 1.570064e+00 1.156051e+00 2.738854e-01
43013: 1.570520e+00 1.155885e+00 2.735949e-01
43013: 1.569915e+00 1.156780e+00 2.733051e-01
43013: 1.570370e+00 1.156614e+00 2.730159e-01
43013: 1.568710e+00 1.158562e+00 2.727273e-01
43013: 1.569166e+00 1.158395e+00 2.724393e-01
43013: 1.569620e+00 1.158228e+00 2.721519e-01
43013: 1.571128e+00 1.157007e+00 2.718651e-01
43013: 1.571579e+00 1.156842e+00 2.715789e-01
43013: 1.570978e+00 1.156677e+00 2.723449e-01
43013: 1.571429e+00 1.156513e+00 2.720588e-01
43013: 1.570829e+00 1.157398e+00 2.717733e-01
43013: 1.571279e+00 1.157233e+00 2.714885e-01
43013: 1.570681e+00 1.158115e+00 2.712042e-01
43013: 1.569038e+00 1.160042e+00 2.709205e-01
43013: 1.569488e+00 1.159875e+00 2.706374e-01
43013: 1.569937e+00 1.158664e+00 2.713987e-01
43013: 1.571429e+00 1.157456e+00 2.711157e-01
43013: 1.570833e+00 1.158333e+00 2.708333e-01
43013: 1.570239e+00 1.158169e+00 2.715921e-01
43013: 1.569647e+00 1.158004e+00 2.723493e-01
43013: 1.570093e+00 1.157840e+00 2.720665e-01
43013: 1.569502e+00 1.158714e+00 2.717842e-01
43013: 1.569948e+00 1.158549e+00 2.715026e-01
43013: 1.570393e+00 1.158385e+00 2.712215e-01
43013: 1.569804e+00 1.159255e+00 2.709411e-01
43013: 1.570248e+00 1.159091e+00 2.706612e-01
43013: 1.568627e+00 1.160991e+00 2.703818e-01
43013: 1.569072e+00 1.159794e+00 2.711340e-01
43013: 1.569516e+00 1.159629e+00 2.708548e-01
43013: 1.569959e+00 1.159465e+00 2.705761e-01
43013: 1.571429e+00 1.158273e+00 2.702980e-01
43013: 1.571869e+00 1.158111e+00 2.700205e-01
43013: 1.572308e+00 1.157949e+00 2.697436e-01
43013: 1.571721e+00 1.158811e+00 2.694672e-01
43013: 1.571136e+00 1.159672e+00 2.691914e-01
43013: 1.571575e+00 1.159509e+00 2.689162e-01
43013: 1.570991e+00 1.160368e+00 2.686415e-01
43013: 1.571429e+00 1.160204e+00 2.683673e-01
43013: 1.570846e+00 1.161060e+00 2.680938e-01
43013: 1.570265e+00 1.161914e+00 2.678208e-01
43013: 1.570702e+00 1.161750e+00 2.675483e-01
43013: 1.571138e+00 1.161585e+00 2.672764e-01
