Forked 41802
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 41802)
41802: Started!
41802: Number of players: 3, position: 0, number of turns: 1000
41802: Random seed: 1438885556
41802: 1.570552e+00 1.429448e+00 0.000000e+00
41802: 1.569388e+00 1.430612e+00 0.000000e+00
41802: 1.572301e+00 1.427699e+00 0.000000e+00
41802: 1.571138e+00 1.428862e+00 0.000000e+00
41802: 1.572008e+00 1.427992e+00 0.000000e+00
41802: 1.568826e+00 1.431174e+00 0.000000e+00
41802: 1.571717e+00 1.428283e+00 0.000000e+00
41802: 1.568548e+00 1.431452e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.568273e+00 1.431727e+00 0.000000e+00
41802: 1.569138e+00 1.430862e+00 0.000000e+00
41802: 1.568000e+00 1.432000e+00 0.000000e+00
41802: 1.570858e+00 1.429142e+00 0.000000e+00
41802: 1.569721e+00 1.430279e+00 0.000000e+00
41802: 1.572565e+00 1.427435e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.570297e+00 1.429703e+00 0.000000e+00
41802: 1.571146e+00 1.428854e+00 0.000000e+00
41802: 1.568047e+00 1.431953e+00 0.000000e+00
41802: 1.568898e+00 1.431102e+00 0.000000e+00
41802: 1.569745e+00 1.430255e+00 0.000000e+00
41802: 1.570588e+00 1.429412e+00 0.000000e+00
41802: 1.569472e+00 1.430528e+00 0.000000e+00
41802: 1.570312e+00 1.429688e+00 0.000000e+00
41802: 1.569201e+00 1.430799e+00 0.000000e+00
41802: 1.570039e+00 1.429961e+00 0.000000e+00
41802: 1.566990e+00 1.433010e+00 0.000000e+00
41802: 1.567829e+00 1.432171e+00 0.000000e+00
41802: 1.568665e+00 1.431335e+00 0.000000e+00
41802: 1.567568e+00 1.432432e+00 0.000000e+00
41802: 1.568401e+00 1.431599e+00 0.000000e+00
41802: 1.567308e+00 1.432692e+00 0.000000e+00
41802: 1.570058e+00 1.429942e+00 0.000000e+00
41802: 1.567050e+00 1.432950e+00 0.000000e+00
41802: 1.567878e+00 1.432122e+00 0.000000e+00
41802: 1.566794e+00 1.433206e+00 0.000000e+00
41802: 1.569524e+00 1.430476e+00 0.000000e+00
41802: 1.568441e+00 1.431559e+00 0.000000e+00
41802: 1.569260e+00 1.430740e+00 0.000000e+00
41802: 1.570076e+00 1.429924e+00 0.000000e+00
41802: 1.567108e+00 1.432892e+00 0.000000e+00
41802: 1.567925e+00 1.432075e+00 0.000000e+00
41802: 1.566855e+00 1.433145e+00 0.000000e+00
41802: 1.567669e+00 1.432331e+00 0.000000e+00
41802: 1.566604e+00 1.433396e+00 0.000000e+00
41802: 1.569288e+00 1.430712e+00 0.000000e+00
41802: 1.570093e+00 1.429907e+00 0.000000e+00
41802: 1.567164e+00 1.432836e+00 0.000000e+00
41802: 1.569832e+00 1.430168e+00 0.000000e+00
41802: 1.570632e+00 1.429368e+00 0.000000e+00
41802: 1.567718e+00 1.432282e+00 0.000000e+00
41802: 1.568519e+00 1.431481e+00 0.000000e+00
41802: 1.567468e+00 1.432532e+00 0.000000e+00
41802: 1.570111e+00 1.429889e+00 0.000000e+00
41802: 1.567219e+00 1.432781e+00 0.000000e+00
41802: 1.568015e+00 1.431985e+00 0.000000e+00
41802: 1.568807e+00 1.431193e+00 0.000000e+00
41802: 1.567766e+00 1.432234e+00 0.000000e+00
41802: 1.570384e+00 1.429616e+00 0.000000e+00
41802: 1.569343e+00 1.430657e+00 0.000000e+00
41802: 1.571949e+00 1.428051e+00 0.000000e+00
41802: 1.569091e+00 1.430909e+00 0.000000e+00
41802: 1.571688e+00 1.428312e+00 0.000000e+00
41802: 1.570652e+00 1.429348e+00 0.000000e+00
41802: 1.569620e+00 1.430380e+00 0.000000e+00
41802: 1.570397e+00 1.429603e+00 0.000000e+00
41802: 1.569369e+00 1.430631e+00 0.000000e+00
41802: 1.571942e+00 1.428058e+00 0.000000e+00
41802: 1.570916e+00 1.429084e+00 0.000000e+00
41802: 1.571685e+00 1.428315e+00 0.000000e+00
41802: 1.568873e+00 1.431127e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.570410e+00 1.429590e+00 0.000000e+00
41802: 1.569395e+00 1.430605e+00 0.000000e+00
41802: 1.570160e+00 1.429840e+00 0.000000e+00
41802: 1.569149e+00 1.430851e+00 0.000000e+00
41802: 1.569912e+00 1.430088e+00 0.000000e+00
41802: 1.570671e+00 1.429329e+00 0.000000e+00
41802: 1.567901e+00 1.432099e+00 0.000000e+00
41802: 1.570423e+00 1.429577e+00 0.000000e+00
41802: 1.567663e+00 1.432337e+00 0.000000e+00
41802: 1.568421e+00 1.431579e+00 0.000000e+00
41802: 1.567426e+00 1.432574e+00 0.000000e+00
41802: 1.568182e+00 1.431818e+00 0.000000e+00
41802: 1.567190e+00 1.432810e+00 0.000000e+00
41802: 1.569686e+00 1.430314e+00 0.000000e+00
41802: 1.570435e+00 1.429565e+00 0.000000e+00
41802: 1.567708e+00 1.432292e+00 0.000000e+00
41802: 1.570191e+00 1.429809e+00 0.000000e+00
41802: 1.567474e+00 1.432526e+00 0.000000e+00
41802: 1.569948e+00 1.430052e+00 0.000000e+00
41802: 1.570690e+00 1.429310e+00 0.000000e+00
41802: 1.567986e+00 1.432014e+00 0.000000e+00
41802: 1.568729e+00 1.431271e+00 0.000000e+00
41802: 1.569468e+00 1.430532e+00 0.000000e+00
41802: 1.568493e+00 1.431507e+00 0.000000e+00
41802: 1.569231e+00 1.430769e+00 0.000000e+00
41802: 1.568259e+00 1.431741e+00 0.000000e+00
41802: 1.570698e+00 1.429302e+00 0.000000e+00
41802: 1.568027e+00 1.431973e+00 0.000000e+00
41802: 1.570458e+00 1.429542e+00 0.000000e+00
41802: 1.569492e+00 1.430508e+00 0.000000e+00
41802: 1.570220e+00 1.429780e+00 0.000000e+00
41802: 1.569257e+00 1.430743e+00 0.000000e+00
41802: 1.569983e+00 1.430017e+00 0.000000e+00
41802: 1.569024e+00 1.430976e+00 0.000000e+00
41802: 1.569748e+00 1.430252e+00 0.000000e+00
41802: 1.570470e+00 1.429530e+00 0.000000e+00
41802: 1.569514e+00 1.430486e+00 0.000000e+00
41802: 1.571906e+00 1.428094e+00 0.000000e+00
41802: 1.569282e+00 1.430718e+00 0.000000e+00
41802: 1.571667e+00 1.428333e+00 0.000000e+00
41802: 1.569052e+00 1.430948e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.568823e+00 1.431177e+00 0.000000e+00
41802: 1.571192e+00 1.428808e+00 0.000000e+00
41802: 1.568595e+00 1.431405e+00 0.000000e+00
41802: 1.570957e+00 1.429043e+00 0.000000e+00
41802: 1.570016e+00 1.429984e+00 0.000000e+00
41802: 1.570724e+00 1.429276e+00 0.000000e+00
41802: 1.568144e+00 1.431856e+00 0.000000e+00
41802: 1.568852e+00 1.431148e+00 0.000000e+00
41802: 1.567921e+00 1.432079e+00 0.000000e+00
41802: 1.568627e+00 1.431373e+00 0.000000e+00
41802: 1.569331e+00 1.430669e+00 0.000000e+00
41802: 1.568404e+00 1.431596e+00 0.000000e+00
41802: 1.570732e+00 1.429268e+00 0.000000e+00
41802: 1.568182e+00 1.431818e+00 0.000000e+00
41802: 1.568882e+00 1.431118e+00 0.000000e+00
41802: 1.567961e+00 1.432039e+00 0.000000e+00
41802: 1.570275e+00 1.429725e+00 0.000000e+00
41802: 1.569355e+00 1.430645e+00 0.000000e+00
41802: 1.570048e+00 1.429952e+00 0.000000e+00
41802: 1.567524e+00 1.432476e+00 0.000000e+00
41802: 1.569823e+00 1.430177e+00 0.000000e+00
41802: 1.570513e+00 1.429487e+00 0.000000e+00
41802: 1.569600e+00 1.430400e+00 0.000000e+00
41802: 1.570288e+00 1.429712e+00 0.000000e+00
41802: 1.569378e+00 1.430622e+00 0.000000e+00
41802: 1.571656e+00 1.428344e+00 0.000000e+00
41802: 1.569157e+00 1.430843e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.570523e+00 1.429477e+00 0.000000e+00
41802: 1.571203e+00 1.428797e+00 0.000000e+00
41802: 1.570300e+00 1.429700e+00 0.000000e+00
41802: 1.569401e+00 1.430599e+00 0.000000e+00
41802: 1.571654e+00 1.428346e+00 0.000000e+00
41802: 1.569182e+00 1.430818e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.570533e+00 1.429467e+00 0.000000e+00
41802: 1.569640e+00 1.430360e+00 0.000000e+00
41802: 1.570312e+00 1.429688e+00 0.000000e+00
41802: 1.567863e+00 1.432137e+00 0.000000e+00
41802: 1.570093e+00 1.429907e+00 0.000000e+00
41802: 1.567652e+00 1.432348e+00 0.000000e+00
41802: 1.569876e+00 1.430124e+00 0.000000e+00
41802: 1.570543e+00 1.429457e+00 0.000000e+00
41802: 1.569659e+00 1.430341e+00 0.000000e+00
41802: 1.570325e+00 1.429675e+00 0.000000e+00
41802: 1.569444e+00 1.430556e+00 0.000000e+00
41802: 1.571649e+00 1.428351e+00 0.000000e+00
41802: 1.569231e+00 1.430769e+00 0.000000e+00
41802: 1.569892e+00 1.430108e+00 0.000000e+00
41802: 1.570552e+00 1.429448e+00 0.000000e+00
41802: 1.569678e+00 1.430322e+00 0.000000e+00
41802: 1.571865e+00 1.428135e+00 0.000000e+00
41802: 1.569466e+00 1.430534e+00 0.000000e+00
41802: 1.570122e+00 1.429878e+00 0.000000e+00
41802: 1.567732e+00 1.432268e+00 0.000000e+00
41802: 1.568389e+00 1.431611e+00 0.000000e+00
41802: 1.567527e+00 1.432473e+00 0.000000e+00
41802: 1.568182e+00 1.431818e+00 0.000000e+00
41802: 1.568835e+00 1.431165e+00 0.000000e+00
41802: 1.569486e+00 1.430514e+00 0.000000e+00
41802: 1.568627e+00 1.431373e+00 0.000000e+00
41802: 1.569277e+00 1.430723e+00 0.000000e+00
41802: 1.568421e+00 1.431579e+00 0.000000e+00
41802: 1.570571e+00 1.429429e+00 0.000000e+00
41802: 1.568216e+00 1.431784e+00 0.000000e+00
41802: 1.568862e+00 1.431138e+00 0.000000e+00
41802: 1.569507e+00 1.430493e+00 0.000000e+00
41802: 1.570149e+00 1.429851e+00 0.000000e+00
41802: 1.567809e+00 1.432191e+00 0.000000e+00
41802: 1.569940e+00 1.430060e+00 0.000000e+00
41802: 1.569094e+00 1.430906e+00 0.000000e+00
41802: 1.571217e+00 1.428783e+00 0.000000e+00
41802: 1.568889e+00 1.431111e+00 0.000000e+00
41802: 1.569527e+00 1.430473e+00 0.000000e+00
41802: 1.570162e+00 1.429838e+00 0.000000e+00
41802: 1.569322e+00 1.430678e+00 0.000000e+00
41802: 1.569956e+00 1.430044e+00 0.000000e+00
41802: 1.570588e+00 1.429412e+00 0.000000e+00
41802: 1.569750e+00 1.430250e+00 0.000000e+00
41802: 1.570381e+00 1.429619e+00 0.000000e+00
41802: 1.569546e+00 1.430454e+00 0.000000e+00
41802: 1.570175e+00 1.429825e+00 0.000000e+00
41802: 1.569343e+00 1.430657e+00 0.000000e+00
41802: 1.569971e+00 1.430029e+00 0.000000e+00
41802: 1.569141e+00 1.430859e+00 0.000000e+00
41802: 1.569767e+00 1.430233e+00 0.000000e+00
41802: 1.570392e+00 1.429608e+00 0.000000e+00
41802: 1.568116e+00 1.431884e+00 0.000000e+00
41802: 1.568741e+00 1.431259e+00 0.000000e+00
41802: 1.569364e+00 1.430636e+00 0.000000e+00
41802: 1.569986e+00 1.430014e+00 0.000000e+00
41802: 1.570605e+00 1.429395e+00 0.000000e+00
41802: 1.568345e+00 1.431655e+00 0.000000e+00
41802: 1.568966e+00 1.431034e+00 0.000000e+00
41802: 1.568149e+00 1.431851e+00 0.000000e+00
41802: 1.568768e+00 1.431232e+00 0.000000e+00
41802: 1.567954e+00 1.432046e+00 0.000000e+00
41802: 1.568571e+00 1.431429e+00 0.000000e+00
41802: 1.569187e+00 1.430813e+00 0.000000e+00
41802: 1.569801e+00 1.430199e+00 0.000000e+00
41802: 1.570413e+00 1.429587e+00 0.000000e+00
41802: 1.568182e+00 1.431818e+00 0.000000e+00
41802: 1.570213e+00 1.429787e+00 0.000000e+00
41802: 1.569405e+00 1.430595e+00 0.000000e+00
41802: 1.570014e+00 1.429986e+00 0.000000e+00
41802: 1.569209e+00 1.430791e+00 0.000000e+00
41802: 1.569817e+00 1.430183e+00 0.000000e+00
41802: 1.569014e+00 1.430986e+00 0.000000e+00
41802: 1.571027e+00 1.428973e+00 0.000000e+00
41802: 1.568820e+00 1.431180e+00 0.000000e+00
41802: 1.569425e+00 1.430575e+00 0.000000e+00
41802: 1.570028e+00 1.429972e+00 0.000000e+00
41802: 1.567832e+00 1.432168e+00 0.000000e+00
41802: 1.568436e+00 1.431564e+00 0.000000e+00
41802: 1.569038e+00 1.430962e+00 0.000000e+00
41802: 1.568245e+00 1.431755e+00 0.000000e+00
41802: 1.568846e+00 1.431154e+00 0.000000e+00
41802: 1.568056e+00 1.431944e+00 0.000000e+00
41802: 1.568655e+00 1.431345e+00 0.000000e+00
41802: 1.567867e+00 1.432133e+00 0.000000e+00
41802: 1.569848e+00 1.430152e+00 0.000000e+00
41802: 1.569061e+00 1.430939e+00 0.000000e+00
41802: 1.569655e+00 1.430345e+00 0.000000e+00
41802: 1.570248e+00 1.429752e+00 0.000000e+00
41802: 1.569464e+00 1.430536e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.569273e+00 1.430727e+00 0.000000e+00
41802: 1.571233e+00 1.428767e+00 0.000000e+00
41802: 1.569083e+00 1.430917e+00 0.000000e+00
41802: 1.569672e+00 1.430328e+00 0.000000e+00
41802: 1.570259e+00 1.429741e+00 0.000000e+00
41802: 1.568120e+00 1.431880e+00 0.000000e+00
41802: 1.570068e+00 1.429932e+00 0.000000e+00
41802: 1.569293e+00 1.430707e+00 0.000000e+00
41802: 1.571235e+00 1.428765e+00 0.000000e+00
41802: 1.570461e+00 1.429539e+00 0.000000e+00
41802: 1.571042e+00 1.428958e+00 0.000000e+00
41802: 1.568919e+00 1.431081e+00 0.000000e+00
41802: 1.569501e+00 1.430499e+00 0.000000e+00
41802: 1.570081e+00 1.429919e+00 0.000000e+00
41802: 1.569314e+00 1.430686e+00 0.000000e+00
41802: 1.569892e+00 1.430108e+00 0.000000e+00
41802: 1.570470e+00 1.429530e+00 0.000000e+00
41802: 1.568365e+00 1.431635e+00 0.000000e+00
41802: 1.570281e+00 1.429719e+00 0.000000e+00
41802: 1.569519e+00 1.430481e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.569333e+00 1.430667e+00 0.000000e+00
41802: 1.571238e+00 1.428762e+00 0.000000e+00
41802: 1.570479e+00 1.429521e+00 0.000000e+00
41802: 1.571049e+00 1.428951e+00 0.000000e+00
41802: 1.568966e+00 1.431034e+00 0.000000e+00
41802: 1.570861e+00 1.429139e+00 0.000000e+00
41802: 1.568783e+00 1.431217e+00 0.000000e+00
41802: 1.570674e+00 1.429326e+00 0.000000e+00
41802: 1.569921e+00 1.430079e+00 0.000000e+00
41802: 1.571805e+00 1.428195e+00 0.000000e+00
41802: 1.569737e+00 1.430263e+00 0.000000e+00
41802: 1.571616e+00 1.428384e+00 0.000000e+00
41802: 1.569554e+00 1.430446e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.569372e+00 1.430628e+00 0.000000e+00
41802: 1.571242e+00 1.428758e+00 0.000000e+00
41802: 1.569191e+00 1.430809e+00 0.000000e+00
41802: 1.571056e+00 1.428944e+00 0.000000e+00
41802: 1.570312e+00 1.429688e+00 0.000000e+00
41802: 1.570871e+00 1.429129e+00 0.000000e+00
41802: 1.568831e+00 1.431169e+00 0.000000e+00
41802: 1.569390e+00 1.430610e+00 0.000000e+00
41802: 1.569948e+00 1.430052e+00 0.000000e+00
41802: 1.569211e+00 1.430789e+00 0.000000e+00
41802: 1.569767e+00 1.430233e+00 0.000000e+00
41802: 1.569032e+00 1.430968e+00 0.000000e+00
41802: 1.569588e+00 1.430412e+00 0.000000e+00
41802: 1.570142e+00 1.429858e+00 0.000000e+00
41802: 1.568123e+00 1.431877e+00 0.000000e+00
41802: 1.568678e+00 1.431322e+00 0.000000e+00
41802: 1.569231e+00 1.430769e+00 0.000000e+00
41802: 1.568502e+00 1.431498e+00 0.000000e+00
41802: 1.570332e+00 1.429668e+00 0.000000e+00
41802: 1.568327e+00 1.431673e+00 0.000000e+00
41802: 1.568878e+00 1.431122e+00 0.000000e+00
41802: 1.568153e+00 1.431847e+00 0.000000e+00
41802: 1.569975e+00 1.430025e+00 0.000000e+00
41802: 1.570521e+00 1.429479e+00 0.000000e+00
41802: 1.569797e+00 1.430203e+00 0.000000e+00
41802: 1.570342e+00 1.429658e+00 0.000000e+00
41802: 1.569620e+00 1.430380e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.570707e+00 1.429293e+00 0.000000e+00
41802: 1.569987e+00 1.430013e+00 0.000000e+00
41802: 1.570529e+00 1.429471e+00 0.000000e+00
41802: 1.568553e+00 1.431447e+00 0.000000e+00
41802: 1.570352e+00 1.429648e+00 0.000000e+00
41802: 1.568381e+00 1.431619e+00 0.000000e+00
41802: 1.570175e+00 1.429825e+00 0.000000e+00
41802: 1.568210e+00 1.431790e+00 0.000000e+00
41802: 1.570000e+00 1.430000e+00 0.000000e+00
41802: 1.568040e+00 1.431960e+00 0.000000e+00
41802: 1.569825e+00 1.430175e+00 0.000000e+00
41802: 1.569116e+00 1.430884e+00 0.000000e+00
41802: 1.569652e+00 1.430348e+00 0.000000e+00
41802: 1.568944e+00 1.431056e+00 0.000000e+00
41802: 1.569479e+00 1.430521e+00 0.000000e+00
41802: 1.570012e+00 1.429988e+00 0.000000e+00
41802: 1.568069e+00 1.431931e+00 0.000000e+00
41802: 1.569839e+00 1.430161e+00 0.000000e+00
41802: 1.570370e+00 1.429630e+00 0.000000e+00
41802: 1.568434e+00 1.431566e+00 0.000000e+00
41802: 1.568966e+00 1.431034e+00 0.000000e+00
41802: 1.568266e+00 1.431734e+00 0.000000e+00
41802: 1.568796e+00 1.431204e+00 0.000000e+00
41802: 1.569325e+00 1.430675e+00 0.000000e+00
41802: 1.569853e+00 1.430147e+00 0.000000e+00
41802: 1.570379e+00 1.429621e+00 0.000000e+00
41802: 1.569682e+00 1.430318e+00 0.000000e+00
41802: 1.570208e+00 1.429792e+00 0.000000e+00
41802: 1.569512e+00 1.430488e+00 0.000000e+00
41802: 1.571255e+00 1.428745e+00 0.000000e+00
41802: 1.570560e+00 1.429440e+00 0.000000e+00
41802: 1.569866e+00 1.430134e+00 0.000000e+00
41802: 1.571602e+00 1.428398e+00 0.000000e+00
41802: 1.569697e+00 1.430303e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.570738e+00 1.429262e+00 0.000000e+00
41802: 1.570048e+00 1.429952e+00 0.000000e+00
41802: 1.570567e+00 1.429433e+00 0.000000e+00
41802: 1.568675e+00 1.431325e+00 0.000000e+00
41802: 1.569194e+00 1.430806e+00 0.000000e+00
41802: 1.568510e+00 1.431490e+00 0.000000e+00
41802: 1.569028e+00 1.430972e+00 0.000000e+00
41802: 1.569544e+00 1.430456e+00 0.000000e+00
41802: 1.570060e+00 1.429940e+00 0.000000e+00
41802: 1.569378e+00 1.430622e+00 0.000000e+00
41802: 1.569892e+00 1.430108e+00 0.000000e+00
41802: 1.570406e+00 1.429594e+00 0.000000e+00
41802: 1.568534e+00 1.431466e+00 0.000000e+00
41802: 1.569048e+00 1.430952e+00 0.000000e+00
41802: 1.568371e+00 1.431629e+00 0.000000e+00
41802: 1.570071e+00 1.429929e+00 0.000000e+00
41802: 1.569395e+00 1.430605e+00 0.000000e+00
41802: 1.569905e+00 1.430095e+00 0.000000e+00
41802: 1.570414e+00 1.429586e+00 0.000000e+00
41802: 1.569740e+00 1.430260e+00 0.000000e+00
41802: 1.570248e+00 1.429752e+00 0.000000e+00
41802: 1.568396e+00 1.431604e+00 0.000000e+00
41802: 1.568905e+00 1.431095e+00 0.000000e+00
41802: 1.568235e+00 1.431765e+00 0.000000e+00
41802: 1.569918e+00 1.430082e+00 0.000000e+00
41802: 1.570423e+00 1.429577e+00 0.000000e+00
41802: 1.569754e+00 1.430246e+00 0.000000e+00
41802: 1.570258e+00 1.429742e+00 0.000000e+00
41802: 1.568421e+00 1.431579e+00 0.000000e+00
41802: 1.570093e+00 1.429907e+00 0.000000e+00
41802: 1.568261e+00 1.431739e+00 0.000000e+00
41802: 1.568765e+00 1.431235e+00 0.000000e+00
41802: 1.568102e+00 1.431898e+00 0.000000e+00
41802: 1.569767e+00 1.430233e+00 0.000000e+00
41802: 1.570267e+00 1.429733e+00 0.000000e+00
41802: 1.569606e+00 1.430394e+00 0.000000e+00
41802: 1.571263e+00 1.428737e+00 0.000000e+00
41802: 1.570602e+00 1.429398e+00 0.000000e+00
41802: 1.569942e+00 1.430058e+00 0.000000e+00
41802: 1.570439e+00 1.429561e+00 0.000000e+00
41802: 1.569781e+00 1.430219e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.569620e+00 1.430380e+00 0.000000e+00
41802: 1.570115e+00 1.429885e+00 0.000000e+00
41802: 1.568312e+00 1.431688e+00 0.000000e+00
41802: 1.569954e+00 1.430046e+00 0.000000e+00
41802: 1.569301e+00 1.430699e+00 0.000000e+00
41802: 1.570938e+00 1.429062e+00 0.000000e+00
41802: 1.570286e+00 1.429714e+00 0.000000e+00
41802: 1.569635e+00 1.430365e+00 0.000000e+00
41802: 1.571266e+00 1.428734e+00 0.000000e+00
41802: 1.570615e+00 1.429385e+00 0.000000e+00
41802: 1.571104e+00 1.428896e+00 0.000000e+00
41802: 1.570455e+00 1.429545e+00 0.000000e+00
41802: 1.570942e+00 1.429058e+00 0.000000e+00
41802: 1.569161e+00 1.430839e+00 0.000000e+00
41802: 1.569649e+00 1.430351e+00 0.000000e+00
41802: 1.569005e+00 1.430995e+00 0.000000e+00
41802: 1.569492e+00 1.430508e+00 0.000000e+00
41802: 1.569977e+00 1.430023e+00 0.000000e+00
41802: 1.569335e+00 1.430665e+00 0.000000e+00
41802: 1.570946e+00 1.429054e+00 0.000000e+00
41802: 1.569179e+00 1.430821e+00 0.000000e+00
41802: 1.570787e+00 1.429213e+00 0.000000e+00
41802: 1.570146e+00 1.429854e+00 0.000000e+00
41802: 1.570628e+00 1.429372e+00 0.000000e+00
41802: 1.569989e+00 1.430011e+00 0.000000e+00
41802: 1.570470e+00 1.429530e+00 0.000000e+00
41802: 1.569832e+00 1.430168e+00 0.000000e+00
41802: 1.571429e+00 1.428571e+00 0.000000e+00
41802: 1.569677e+00 1.430323e+00 0.000000e+00
41802: 1.571269e+00 1.428731e+00 0.000000e+00
41802: 1.570634e+00 1.429366e+00 0.000000e+00
41802: 1.570000e+00 1.430000e+00 0.000000e+00
41802: 1.569367e+00 1.430633e+00 0.000000e+00
41802: 1.569845e+00 1.430155e+00 0.000000e+00
41802: 1.570321e+00 1.429679e+00 0.000000e+00
41802: 1.568584e+00 1.431416e+00 0.000000e+00
41802: 1.570166e+00 1.429834e+00 0.000000e+00
41802: 1.569536e+00 1.430464e+00 0.000000e+00
41802: 1.570011e+00 1.429989e+00 0.000000e+00
41802: 1.569383e+00 1.430617e+00 0.000000e+00
41802: 1.570957e+00 1.429043e+00 0.000000e+00
41802: 1.570330e+00 1.429670e+00 0.000000e+00
41802: 1.570801e+00 1.429199e+00 0.000000e+00
41802: 1.569079e+00 1.430921e+00 0.000000e+00
41802: 1.569551e+00 1.430449e+00 0.000000e+00
41802: 1.568928e+00 1.431072e+00 0.000000e+00
41802: 1.569399e+00 1.430601e+00 0.000000e+00
41802: 1.568777e+00 1.431223e+00 0.000000e+00
41802: 1.570338e+00 1.429662e+00 0.000000e+00
41802: 1.569717e+00 1.430283e+00 0.000000e+00
41802: 1.570185e+00 1.429815e+00 0.000000e+00
41802: 1.569565e+00 1.430435e+00 0.000000e+00
41802: 1.570033e+00 1.429967e+00 0.000000e+00
41802: 1.568330e+00 1.431670e+00 0.000000e+00
41802: 1.568797e+00 1.431203e+00 0.000000e+00
41802: 1.569264e+00 1.430736e+00 0.000000e+00
41802: 1.568649e+00 1.431351e+00 0.000000e+00
41802: 1.569114e+00 1.430886e+00 0.000000e+00
41802: 1.569579e+00 1.430421e+00 0.000000e+00
41802: 1.570043e+00 1.429957e+00 0.000000e+00
41802: 1.568353e+00 1.431647e+00 0.000000e+00
41802: 1.568817e+00 1.431183e+00 0.000000e+00
41802: 1.569280e+00 1.430720e+00 0.000000e+00
41802: 1.568670e+00 1.431330e+00 0.000000e+00
41802: 1.569132e+00 1.430868e+00 0.000000e+00
41802: 1.568522e+00 1.431478e+00 0.000000e+00
41802: 1.570053e+00 1.429947e+00 0.000000e+00
41802: 1.568376e+00 1.431624e+00 0.000000e+00
41802: 1.568837e+00 1.431163e+00 0.000000e+00
41802: 1.569296e+00 1.430704e+00 0.000000e+00
41802: 1.568690e+00 1.431310e+00 0.000000e+00
41802: 1.569149e+00 1.430851e+00 0.000000e+00
41802: 1.568544e+00 1.431456e+00 0.000000e+00
41802: 1.570064e+00 1.429936e+00 0.000000e+00
41802: 1.569459e+00 1.430541e+00 0.000000e+00
41802: 1.570975e+00 1.429025e+00 0.000000e+00
41802: 1.569312e+00 1.430688e+00 0.000000e+00
41802: 1.570825e+00 1.429175e+00 0.000000e+00
41802: 1.569166e+00 1.430834e+00 0.000000e+00
41802: 1.569620e+00 1.430380e+00 0.000000e+00
41802: 1.569020e+00 1.430980e+00 0.000000e+00
41802: 1.570526e+00 1.429474e+00 0.000000e+00
41802: 1.569926e+00 1.430074e+00 0.000000e+00
41802: 1.570378e+00 1.429622e+00 0.000000e+00
41802: 1.568730e+00 1.431270e+00 0.000000e+00
41802: 1.569182e+00 1.430818e+00 0.000000e+00
41802: 1.568586e+00 1.431414e+00 0.000000e+00
41802: 1.570084e+00 1.429916e+00 0.000000e+00
41802: 1.569488e+00 1.430512e+00 0.000000e+00
41802: 1.570981e+00 1.429019e+00 0.000000e+00
41802: 1.570386e+00 1.429614e+00 0.000000e+00
41802: 1.570833e+00 1.429167e+00 0.000000e+00
41802: 1.569199e+00 1.430801e+00 0.000000e+00
41802: 1.570686e+00 1.429314e+00 0.000000e+00
41802: 1.570093e+00 1.429907e+00 0.000000e+00
41802: 1.570539e+00 1.429461e+00 0.000000e+00
41802: 1.569948e+00 1.430052e+00 0.000000e+00
41802: 1.570393e+00 1.429607e+00 0.000000e+00
41802: 1.569804e+00 1.430196e+00 0.000000e+00
41802: 1.571281e+00 1.428719e+00 0.000000e+00
41802: 1.570691e+00 1.429309e+00 0.000000e+00
41802: 1.570103e+00 1.429897e+00 0.000000e+00
41802: 1.569516e+00 1.430484e+00 0.000000e+00
41802: 1.569959e+00 1.430041e+00 0.000000e+00
41802: 1.569373e+00 1.430627e+00 0.000000e+00
41802: 1.569815e+00 1.430185e+00 0.000000e+00
41802: 1.570256e+00 1.429744e+00 0.000000e+00
41802: 1.568648e+00 1.431352e+00 0.000000e+00
41802: 1.570113e+00 1.429887e+00 0.000000e+00
41802: 1.568507e+00 1.431493e+00 0.000000e+00
41802: 1.568948e+00 1.431052e+00 0.000000e+00
41802: 1.569388e+00 1.430612e+00 0.000000e+00
41802: 1.568807e+00 1.431193e+00 0.000000e+00
41802: 1.570265e+00 1.429735e+00 0.000000e+00
41802: 1.568667e+00 1.431333e+00 0.000000e+00
41802: 1.569106e+00 1.430894e+00 0.000000e+00
