Forked 42897
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42897)
42897: Started!
42897: Number of players: 3, position: 0, number of turns: 1000
42897: Random seed: 2078214201
Strategy 0: first ans is 1
Forked 42898
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 42898)
Strategy 1: first ans is 1
Forked 42899
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 42899)
Strategy 2: first ans is 0
42897: 1.570621e+00 1.028249e+00 4.011299e-01
42897: 1.561798e+00 1.033708e+00 4.044944e-01
42897: 1.569832e+00 1.027933e+00 4.022346e-01
42897: 1.566667e+00 1.033333e+00 4.000000e-01
42897: 1.574586e+00 1.027624e+00 3.977901e-01
42897: 1.571429e+00 1.032967e+00 3.956044e-01
42897: 1.573770e+00 1.032787e+00 3.934426e-01
42897: 1.570652e+00 1.038043e+00 3.913043e-01
42897: 1.567568e+00 1.043243e+00 3.891892e-01
42897: 1.575269e+00 1.037634e+00 3.870968e-01
42897: 1.566845e+00 1.042781e+00 3.903743e-01
42897: 1.569149e+00 1.037234e+00 3.936170e-01
42897: 1.566138e+00 1.037037e+00 3.968254e-01
42897: 1.573684e+00 1.031579e+00 3.947368e-01
42897: 1.565445e+00 1.036649e+00 3.979058e-01
42897: 1.567708e+00 1.031250e+00 4.010417e-01
42897: 1.564767e+00 1.031088e+00 4.041451e-01
42897: 1.572165e+00 1.025773e+00 4.020619e-01
42897: 1.569231e+00 1.030769e+00 4.000000e-01
42897: 1.576531e+00 1.025510e+00 3.979592e-01
42897: 1.568528e+00 1.035533e+00 3.959391e-01
42897: 1.570707e+00 1.030303e+00 3.989899e-01
42897: 1.567839e+00 1.035176e+00 3.969849e-01
42897: 1.575000e+00 1.030000e+00 3.950000e-01
42897: 1.572139e+00 1.034826e+00 3.930348e-01
42897: 1.574257e+00 1.034653e+00 3.910891e-01
42897: 1.566502e+00 1.039409e+00 3.940887e-01
42897: 1.568627e+00 1.034314e+00 3.970588e-01
42897: 1.565854e+00 1.039024e+00 3.951220e-01
42897: 1.567961e+00 1.033981e+00 3.980583e-01
42897: 1.570048e+00 1.033816e+00 3.961353e-01
42897: 1.567308e+00 1.038462e+00 3.942308e-01
42897: 1.569378e+00 1.038278e+00 3.923445e-01
42897: 1.566667e+00 1.038095e+00 3.952381e-01
42897: 1.568720e+00 1.033175e+00 3.981043e-01
42897: 1.566038e+00 1.033019e+00 4.009434e-01
42897: 1.568075e+00 1.032864e+00 3.990610e-01
42897: 1.565421e+00 1.037383e+00 3.971963e-01
42897: 1.572093e+00 1.032558e+00 3.953488e-01
42897: 1.569444e+00 1.037037e+00 3.935185e-01
42897: 1.576037e+00 1.032258e+00 3.917051e-01
42897: 1.573394e+00 1.036697e+00 3.899083e-01
42897: 1.570776e+00 1.041096e+00 3.881279e-01
42897: 1.568182e+00 1.040909e+00 3.909091e-01
42897: 1.574661e+00 1.036199e+00 3.891403e-01
42897: 1.572072e+00 1.040541e+00 3.873874e-01
42897: 1.573991e+00 1.040359e+00 3.856502e-01
42897: 1.566964e+00 1.044643e+00 3.883929e-01
42897: 1.568889e+00 1.040000e+00 3.911111e-01
42897: 1.566372e+00 1.039823e+00 3.938053e-01
42897: 1.572687e+00 1.035242e+00 3.920705e-01
42897: 1.570175e+00 1.039474e+00 3.903509e-01
42897: 1.567686e+00 1.039301e+00 3.930131e-01
42897: 1.573913e+00 1.034783e+00 3.913043e-01
42897: 1.571429e+00 1.038961e+00 3.896104e-01
42897: 1.573276e+00 1.038793e+00 3.879310e-01
42897: 1.566524e+00 1.042918e+00 3.905579e-01
42897: 1.572650e+00 1.038462e+00 3.888889e-01
42897: 1.565957e+00 1.046809e+00 3.872340e-01
42897: 1.567797e+00 1.042373e+00 3.898305e-01
42897: 1.565401e+00 1.046414e+00 3.881857e-01
42897: 1.571429e+00 1.042017e+00 3.865546e-01
42897: 1.564854e+00 1.050209e+00 3.849372e-01
42897: 1.566667e+00 1.045833e+00 3.875000e-01
42897: 1.564315e+00 1.045643e+00 3.900415e-01
42897: 1.566116e+00 1.041322e+00 3.925620e-01
42897: 1.567901e+00 1.041152e+00 3.909465e-01
42897: 1.569672e+00 1.040984e+00 3.893443e-01
42897: 1.567347e+00 1.040816e+00 3.918367e-01
42897: 1.569106e+00 1.036585e+00 3.943089e-01
42897: 1.570850e+00 1.036437e+00 3.927126e-01
42897: 1.564516e+00 1.040323e+00 3.951613e-01
42897: 1.570281e+00 1.036145e+00 3.935743e-01
42897: 1.564000e+00 1.044000e+00 3.920000e-01
42897: 1.565737e+00 1.039841e+00 3.944223e-01
42897: 1.567460e+00 1.039683e+00 3.928571e-01
42897: 1.565217e+00 1.039526e+00 3.952569e-01
42897: 1.570866e+00 1.035433e+00 3.937008e-01
42897: 1.564706e+00 1.039216e+00 3.960784e-01
42897: 1.570312e+00 1.035156e+00 3.945312e-01
42897: 1.564202e+00 1.042802e+00 3.929961e-01
42897: 1.565891e+00 1.038760e+00 3.953488e-01
42897: 1.563707e+00 1.038610e+00 3.976834e-01
42897: 1.569231e+00 1.034615e+00 3.961538e-01
42897: 1.567050e+00 1.038314e+00 3.946360e-01
42897: 1.568702e+00 1.034351e+00 3.969466e-01
42897: 1.566540e+00 1.038023e+00 3.954373e-01
42897: 1.571970e+00 1.034091e+00 3.939394e-01
42897: 1.566038e+00 1.037736e+00 3.962264e-01
42897: 1.571429e+00 1.033835e+00 3.947368e-01
42897: 1.565543e+00 1.041199e+00 3.932584e-01
42897: 1.567164e+00 1.041045e+00 3.917910e-01
42897: 1.565056e+00 1.040892e+00 3.940520e-01
42897: 1.566667e+00 1.040741e+00 3.925926e-01
42897: 1.564576e+00 1.040590e+00 3.948339e-01
42897: 1.569853e+00 1.036765e+00 3.933824e-01
42897: 1.571429e+00 1.036630e+00 3.919414e-01
42897: 1.565693e+00 1.040146e+00 3.941606e-01
42897: 1.570909e+00 1.036364e+00 3.927273e-01
42897: 1.565217e+00 1.039855e+00 3.949275e-01
42897: 1.570397e+00 1.036101e+00 3.935018e-01
42897: 1.568345e+00 1.039568e+00 3.920863e-01
42897: 1.569892e+00 1.035842e+00 3.942652e-01
42897: 1.571429e+00 1.035714e+00 3.928571e-01
42897: 1.565836e+00 1.039146e+00 3.950178e-01
42897: 1.567376e+00 1.035461e+00 3.971631e-01
42897: 1.568905e+00 1.035336e+00 3.957597e-01
42897: 1.570423e+00 1.035211e+00 3.943662e-01
42897: 1.568421e+00 1.038596e+00 3.929825e-01
42897: 1.569930e+00 1.034965e+00 3.951049e-01
42897: 1.571429e+00 1.034843e+00 3.937282e-01
42897: 1.569444e+00 1.038194e+00 3.923611e-01
42897: 1.574394e+00 1.034602e+00 3.910035e-01
42897: 1.572414e+00 1.037931e+00 3.896552e-01
42897: 1.570447e+00 1.037801e+00 3.917526e-01
42897: 1.571918e+00 1.037671e+00 3.904110e-01
42897: 1.566553e+00 1.040956e+00 3.924915e-01
42897: 1.571429e+00 1.037415e+00 3.911565e-01
42897: 1.569492e+00 1.040678e+00 3.898305e-01
42897: 1.570946e+00 1.040541e+00 3.885135e-01
42897: 1.565657e+00 1.047138e+00 3.872054e-01
42897: 1.567114e+00 1.043624e+00 3.892617e-01
42897: 1.565217e+00 1.043478e+00 3.913043e-01
42897: 1.570000e+00 1.040000e+00 3.900000e-01
42897: 1.564784e+00 1.043189e+00 3.920266e-01
42897: 1.566225e+00 1.039735e+00 3.940397e-01
42897: 1.567657e+00 1.039604e+00 3.927393e-01
42897: 1.569079e+00 1.039474e+00 3.914474e-01
42897: 1.570492e+00 1.039344e+00 3.901639e-01
42897: 1.565359e+00 1.045752e+00 3.888889e-01
42897: 1.566775e+00 1.042345e+00 3.908795e-01
42897: 1.564935e+00 1.042208e+00 3.928571e-01
42897: 1.569579e+00 1.038835e+00 3.915858e-01
42897: 1.567742e+00 1.038710e+00 3.935484e-01
42897: 1.572347e+00 1.035370e+00 3.922830e-01
42897: 1.567308e+00 1.038462e+00 3.942308e-01
42897: 1.568690e+00 1.038339e+00 3.929712e-01
42897: 1.566879e+00 1.038217e+00 3.949045e-01
42897: 1.568254e+00 1.034921e+00 3.968254e-01
42897: 1.566456e+00 1.034810e+00 3.987342e-01
42897: 1.567823e+00 1.031546e+00 4.006309e-01
42897: 1.566038e+00 1.031447e+00 4.025157e-01
42897: 1.567398e+00 1.028213e+00 4.043887e-01
42897: 1.565625e+00 1.028125e+00 4.062500e-01
42897: 1.566978e+00 1.024922e+00 4.080997e-01
42897: 1.565217e+00 1.024845e+00 4.099379e-01
42897: 1.569659e+00 1.021672e+00 4.086687e-01
42897: 1.567901e+00 1.021605e+00 4.104938e-01
42897: 1.572308e+00 1.018462e+00 4.092308e-01
42897: 1.567485e+00 1.021472e+00 4.110429e-01
42897: 1.568807e+00 1.018349e+00 4.128440e-01
42897: 1.567073e+00 1.018293e+00 4.146341e-01
42897: 1.568389e+00 1.015198e+00 4.164134e-01
42897: 1.566667e+00 1.018182e+00 4.151515e-01
42897: 1.570997e+00 1.015106e+00 4.138973e-01
42897: 1.569277e+00 1.018072e+00 4.126506e-01
42897: 1.570571e+00 1.015015e+00 4.144144e-01
42897: 1.568862e+00 1.017964e+00 4.131737e-01
42897: 1.570149e+00 1.014925e+00 4.149254e-01
42897: 1.568452e+00 1.017857e+00 4.136905e-01
42897: 1.569733e+00 1.014837e+00 4.154303e-01
42897: 1.568047e+00 1.017751e+00 4.142012e-01
42897: 1.572271e+00 1.014749e+00 4.129794e-01
42897: 1.567647e+00 1.017647e+00 4.147059e-01
42897: 1.571848e+00 1.014663e+00 4.134897e-01
42897: 1.570175e+00 1.017544e+00 4.122807e-01
42897: 1.571429e+00 1.017493e+00 4.110787e-01
42897: 1.566860e+00 1.020349e+00 4.127907e-01
42897: 1.568116e+00 1.017391e+00 4.144928e-01
42897: 1.569364e+00 1.017341e+00 4.132948e-01
42897: 1.570605e+00 1.017291e+00 4.121037e-01
42897: 1.566092e+00 1.020115e+00 4.137931e-01
42897: 1.570201e+00 1.017192e+00 4.126074e-01
42897: 1.565714e+00 1.020000e+00 4.142857e-01
42897: 1.566952e+00 1.017094e+00 4.159544e-01
42897: 1.568182e+00 1.017045e+00 4.147727e-01
42897: 1.569405e+00 1.016997e+00 4.135977e-01
42897: 1.570621e+00 1.016949e+00 4.124294e-01
42897: 1.569014e+00 1.019718e+00 4.112676e-01
42897: 1.570225e+00 1.016854e+00 4.129213e-01
42897: 1.568627e+00 1.019608e+00 4.117647e-01
42897: 1.572626e+00 1.016760e+00 4.106145e-01
