Forked 41636
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 41636)
Strategy 0: first ans is 1
Forked 41637
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 41637)
Strategy 1: first ans is 0
Forked 41638
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 41638)
41638: Started!
41638: Number of players: 3, position: 2, number of turns: 1000
41638: Random seed: 1588887017
41638: 1.570113e+00 1.029683e+00 4.002047e-01
41638: 1.568507e+00 1.031697e+00 3.997955e-01
41638: 1.569969e+00 1.030644e+00 3.993871e-01
41638: 1.569388e+00 1.031633e+00 3.989796e-01
41638: 1.569827e+00 1.030581e+00 3.995923e-01
41638: 1.570265e+00 1.030550e+00 3.991853e-01
41638: 1.569685e+00 1.031536e+00 3.987792e-01
41638: 1.571138e+00 1.030488e+00 3.983740e-01
41638: 1.569543e+00 1.031472e+00 3.989848e-01
41638: 1.569980e+00 1.030426e+00 3.995943e-01
41638: 1.569402e+00 1.031408e+00 3.991895e-01
41638: 1.570850e+00 1.030364e+00 3.987854e-01
41638: 1.569262e+00 1.031345e+00 3.993933e-01
41638: 1.569697e+00 1.031313e+00 3.989899e-01
41638: 1.570131e+00 1.031282e+00 3.985873e-01
41638: 1.568548e+00 1.032258e+00 3.991935e-01
41638: 1.568983e+00 1.031219e+00 3.997986e-01
41638: 1.568410e+00 1.032193e+00 3.993964e-01
41638: 1.568844e+00 1.031156e+00 4.000000e-01
41638: 1.568273e+00 1.031124e+00 4.006024e-01
41638: 1.568706e+00 1.030090e+00 4.012036e-01
41638: 1.568136e+00 1.030060e+00 4.018036e-01
41638: 1.568569e+00 1.029029e+00 4.024024e-01
41638: Done!
