Forked 41964
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 41964)
41964: Started!
41964: Number of players: 3, position: 0, number of turns: 1000
41964: Random seed: 2939543778
41964: 1.568507e+00 7.934560e-01 6.380368e-01
41964: 1.569388e+00 7.918367e-01 6.387755e-01
41964: 1.568228e+00 7.902240e-01 6.415479e-01
41964: 1.569106e+00 7.886179e-01 6.422764e-01
41964: 1.572008e+00 7.870183e-01 6.409736e-01
41964: 1.568826e+00 7.894737e-01 6.417004e-01
41964: 1.569697e+00 7.898990e-01 6.404040e-01
41964: 1.568548e+00 7.923387e-01 6.391129e-01
41964: 1.571429e+00 7.907445e-01 6.378270e-01
41964: 1.572289e+00 7.911647e-01 6.365462e-01
41964: 1.573146e+00 7.915832e-01 6.352705e-01
41964: 1.570000e+00 7.920000e-01 6.380000e-01
41964: 1.570858e+00 7.924152e-01 6.367265e-01
41964: 1.571713e+00 7.928287e-01 6.354582e-01
41964: 1.570577e+00 7.932406e-01 6.361829e-01
41964: 1.567460e+00 7.936508e-01 6.388889e-01
41964: 1.568317e+00 7.940594e-01 6.376238e-01
41964: 1.569170e+00 7.944664e-01 6.363636e-01
41964: 1.570020e+00 7.948718e-01 6.351085e-01
41964: 1.570866e+00 7.952756e-01 6.338583e-01
41964: 1.567780e+00 7.976424e-01 6.345776e-01
41964: 1.566667e+00 7.980392e-01 6.352941e-01
41964: 1.565558e+00 7.984344e-01 6.360078e-01
41964: 1.566406e+00 7.968750e-01 6.367188e-01
41964: 1.567251e+00 7.972710e-01 6.354776e-01
41964: 1.566148e+00 7.996109e-01 6.342412e-01
41964: 1.568932e+00 7.980583e-01 6.330097e-01
41964: 1.569767e+00 7.965116e-01 6.337209e-01
41964: 1.570600e+00 7.969052e-01 6.324952e-01
41964: 1.569498e+00 7.992278e-01 6.312741e-01
41964: 1.568401e+00 7.976879e-01 6.339114e-01
41964: 1.569231e+00 7.961538e-01 6.346154e-01
41964: 1.570058e+00 7.946257e-01 6.353167e-01
41964: 1.568966e+00 7.969349e-01 6.340996e-01
41964: 1.567878e+00 7.992352e-01 6.328872e-01
41964: 1.568702e+00 7.977099e-01 6.335878e-01
41964: 1.569524e+00 7.961905e-01 6.342857e-01
41964: 1.568441e+00 7.946768e-01 6.368821e-01
41964: 1.569260e+00 7.950664e-01 6.356736e-01
41964: 1.570076e+00 7.954545e-01 6.344697e-01
41964: 1.568998e+00 7.958412e-01 6.351607e-01
41964: 1.567925e+00 7.943396e-01 6.377358e-01
41964: 1.566855e+00 7.928437e-01 6.403013e-01
41964: 1.567669e+00 7.913534e-01 6.409774e-01
41964: 1.566604e+00 7.917448e-01 6.416510e-01
41964: 1.567416e+00 7.921348e-01 6.404494e-01
41964: 1.566355e+00 7.925234e-01 6.411215e-01
41964: 1.567164e+00 7.929104e-01 6.399254e-01
41964: 1.567970e+00 7.932961e-01 6.387337e-01
41964: 1.566914e+00 7.918216e-01 6.412639e-01
41964: 1.567718e+00 7.903525e-01 6.419295e-01
41964: 1.566667e+00 7.907407e-01 6.425926e-01
41964: 1.569316e+00 7.892791e-01 6.414048e-01
41964: 1.570111e+00 7.878229e-01 6.420664e-01
41964: 1.569061e+00 7.900552e-01 6.408840e-01
41964: 1.569853e+00 7.886029e-01 6.415441e-01
41964: 1.570642e+00 7.889908e-01 6.403670e-01
41964: 1.569597e+00 7.893773e-01 6.410256e-01
41964: 1.570384e+00 7.897623e-01 6.398537e-01
41964: 1.569343e+00 7.901460e-01 6.405109e-01
41964: 1.571949e+00 7.887067e-01 6.393443e-01
41964: 1.570909e+00 7.890909e-01 6.400000e-01
41964: 1.571688e+00 7.894737e-01 6.388385e-01
41964: 1.570652e+00 7.898551e-01 6.394928e-01
41964: 1.569620e+00 7.920434e-01 6.383363e-01
41964: 1.568592e+00 7.942238e-01 6.371841e-01
41964: 1.567568e+00 7.945946e-01 6.378378e-01
41964: 1.570144e+00 7.931655e-01 6.366906e-01
41964: 1.567325e+00 7.953321e-01 6.373429e-01
41964: 1.568100e+00 7.939068e-01 6.379928e-01
41964: 1.567084e+00 7.924866e-01 6.404293e-01
41964: 1.566071e+00 7.946429e-01 6.392857e-01
41964: 1.565062e+00 7.950089e-01 6.399287e-01
41964: 1.565836e+00 7.935943e-01 6.405694e-01
41964: 1.564831e+00 7.939609e-01 6.412078e-01
41964: 1.563830e+00 7.943262e-01 6.418440e-01
41964: 1.564602e+00 7.946903e-01 6.407080e-01
41964: 1.565371e+00 7.932862e-01 6.413428e-01
41964: 1.564374e+00 7.936508e-01 6.419753e-01
41964: 1.563380e+00 7.957746e-01 6.408451e-01
41964: 1.564148e+00 7.943761e-01 6.414763e-01
41964: 1.566667e+00 7.929825e-01 6.403509e-01
41964: 1.567426e+00 7.915937e-01 6.409807e-01
41964: 1.566434e+00 7.919580e-01 6.416084e-01
41964: 1.567190e+00 7.923211e-01 6.404887e-01
41964: 1.566202e+00 7.926829e-01 6.411150e-01
41964: 1.565217e+00 7.930435e-01 6.417391e-01
41964: 1.565972e+00 7.916667e-01 6.423611e-01
41964: 1.566724e+00 7.920277e-01 6.412478e-01
41964: 1.567474e+00 7.906574e-01 6.418685e-01
41964: 1.568221e+00 7.892919e-01 6.424870e-01
41964: 1.568966e+00 7.879310e-01 6.431034e-01
41964: 1.569707e+00 7.865749e-01 6.437177e-01
41964: 1.568729e+00 7.869416e-01 6.443299e-01
41964: 1.571184e+00 7.855918e-01 6.432247e-01
41964: 1.568493e+00 7.893836e-01 6.421233e-01
41964: 1.567521e+00 7.914530e-01 6.410256e-01
41964: 1.566553e+00 7.935154e-01 6.399317e-01
41964: 1.567291e+00 7.938671e-01 6.388416e-01
41964: 1.566327e+00 7.942177e-01 6.394558e-01
41964: 1.567063e+00 7.945671e-01 6.383701e-01
41964: 1.567797e+00 7.932203e-01 6.389831e-01
41964: 1.570220e+00 7.918782e-01 6.379019e-01
41964: 1.567568e+00 7.939189e-01 6.385135e-01
41964: 1.566610e+00 7.959528e-01 6.374368e-01
41964: 1.565657e+00 7.979798e-01 6.363636e-01
41964: 1.564706e+00 7.983193e-01 6.369748e-01
41964: 1.563758e+00 7.986577e-01 6.375839e-01
41964: 1.564489e+00 7.973199e-01 6.381910e-01
41964: 1.565217e+00 7.959866e-01 6.387960e-01
41964: 1.565943e+00 7.963272e-01 6.377295e-01
41964: 1.565000e+00 7.966667e-01 6.383333e-01
41964: 1.564060e+00 7.986689e-01 6.372712e-01
41964: 1.563123e+00 7.990033e-01 6.378738e-01
41964: 1.563847e+00 7.976783e-01 6.384743e-01
41964: 1.562914e+00 7.980132e-01 6.390728e-01
41964: 1.561983e+00 7.983471e-01 6.396694e-01
41964: 1.561056e+00 7.986799e-01 6.402640e-01
41964: 1.561779e+00 7.990115e-01 6.392092e-01
41964: 1.562500e+00 7.976974e-01 6.398026e-01
41964: 1.563218e+00 7.963875e-01 6.403941e-01
41964: 1.562295e+00 7.967213e-01 6.409836e-01
41964: 1.561375e+00 7.954173e-01 6.432079e-01
41964: 1.560458e+00 7.957516e-01 6.437908e-01
41964: 1.561175e+00 7.944535e-01 6.443719e-01
41964: 1.561889e+00 7.947883e-01 6.433225e-01
41964: 1.564228e+00 7.934959e-01 6.422764e-01
41964: 1.563312e+00 7.954545e-01 6.412338e-01
41964: 1.565640e+00 7.941653e-01 6.401945e-01
41964: 1.566343e+00 7.944984e-01 6.391586e-01
41964: 1.567044e+00 7.948304e-01 6.381260e-01
41964: 1.567742e+00 7.935484e-01 6.387097e-01
41964: 1.568438e+00 7.938808e-01 6.376812e-01
41964: 1.569132e+00 7.926045e-01 6.382637e-01
41964: 1.569823e+00 7.913323e-01 6.388443e-01
41964: 1.570513e+00 7.900641e-01 6.394231e-01
41964: 1.568000e+00 7.936000e-01 6.384000e-01
41964: 1.567093e+00 7.923323e-01 6.405751e-01
41964: 1.569378e+00 7.910686e-01 6.395534e-01
41964: 1.568471e+00 7.929936e-01 6.385350e-01
41964: 1.569157e+00 7.917329e-01 6.391097e-01
41964: 1.571429e+00 7.904762e-01 6.380952e-01
41964: 1.570523e+00 7.908082e-01 6.386688e-01
41964: 1.569620e+00 7.927215e-01 6.376582e-01
41964: 1.570300e+00 7.914692e-01 6.382306e-01
41964: 1.569401e+00 7.933754e-01 6.372240e-01
41964: 1.570079e+00 7.937008e-01 6.362205e-01
41964: 1.567610e+00 7.940252e-01 6.383648e-01
41964: 1.568289e+00 7.927786e-01 6.389325e-01
41964: 1.567398e+00 7.931034e-01 6.394984e-01
41964: 1.568075e+00 7.918623e-01 6.400626e-01
41964: 1.568750e+00 7.921875e-01 6.390625e-01
41964: 1.567863e+00 7.909516e-01 6.411856e-01
41964: 1.570093e+00 7.897196e-01 6.401869e-01
41964: 1.567652e+00 7.916019e-01 6.407465e-01
41964: 1.568323e+00 7.903727e-01 6.413043e-01
41964: 1.567442e+00 7.906977e-01 6.418605e-01
41964: 1.568111e+00 7.894737e-01 6.424149e-01
41964: 1.568779e+00 7.882535e-01 6.429675e-01
41964: 1.567901e+00 7.901235e-01 6.419753e-01
41964: 1.567026e+00 7.889060e-01 6.440678e-01
41964: 1.567692e+00 7.876923e-01 6.446154e-01
41964: 1.568356e+00 7.864823e-01 6.451613e-01
41964: 1.569018e+00 7.852761e-01 6.457055e-01
41964: 1.568147e+00 7.856049e-01 6.462481e-01
41964: 1.567278e+00 7.859327e-01 6.467890e-01
41964: 1.566412e+00 7.847328e-01 6.488550e-01
41964: 1.565549e+00 7.850610e-01 6.493902e-01
41964: 1.564688e+00 7.853881e-01 6.499239e-01
41964: 1.563830e+00 7.857143e-01 6.504559e-01
41964: 1.564492e+00 7.860395e-01 6.494689e-01
41964: 1.566667e+00 7.848485e-01 6.484848e-01
41964: 1.567322e+00 7.836611e-01 6.490166e-01
41964: 1.567976e+00 7.839879e-01 6.480363e-01
41964: 1.570136e+00 7.828054e-01 6.470588e-01
41964: 1.567771e+00 7.846386e-01 6.475904e-01
41964: 1.568421e+00 7.849624e-01 6.466165e-01
41964: 1.569069e+00 7.837838e-01 6.471471e-01
41964: 1.568216e+00 7.841079e-01 6.476762e-01
41964: 1.568862e+00 7.844311e-01 6.467066e-01
41964: 1.571001e+00 7.832586e-01 6.457399e-01
41964: 1.571642e+00 7.835821e-01 6.447761e-01
41964: 1.570790e+00 7.839046e-01 6.453055e-01
41964: 1.568452e+00 7.872024e-01 6.443452e-01
41964: 1.569094e+00 7.875186e-01 6.433878e-01
41964: 1.569733e+00 7.863501e-01 6.439169e-01
41964: 1.570370e+00 7.866667e-01 6.429630e-01
41964: 1.568047e+00 7.869822e-01 6.449704e-01
41964: 1.570162e+00 7.858198e-01 6.440177e-01
41964: 1.569322e+00 7.876106e-01 6.430678e-01
41964: 1.568483e+00 7.879234e-01 6.435935e-01
41964: 1.567647e+00 7.867647e-01 6.455882e-01
41964: 1.568282e+00 7.856094e-01 6.461087e-01
41964: 1.568915e+00 7.844575e-01 6.466276e-01
41964: 1.568082e+00 7.862372e-01 6.456808e-01
41964: 1.567251e+00 7.865497e-01 6.461988e-01
41964: 1.567883e+00 7.868613e-01 6.452555e-01
41964: 1.568513e+00 7.871720e-01 6.443149e-01
41964: 1.569141e+00 7.874818e-01 6.433770e-01
41964: 1.568314e+00 7.877907e-01 6.438953e-01
41964: 1.568940e+00 7.866473e-01 6.444122e-01
41964: 1.568116e+00 7.855072e-01 6.463768e-01
41964: 1.567294e+00 7.872648e-01 6.454414e-01
41964: 1.567919e+00 7.861272e-01 6.459538e-01
41964: 1.567100e+00 7.849928e-01 6.479076e-01
41964: 1.566282e+00 7.838617e-01 6.498559e-01
41964: 1.566906e+00 7.827338e-01 6.503597e-01
41964: 1.566092e+00 7.844828e-01 6.494253e-01
41964: 1.568149e+00 7.833572e-01 6.484935e-01
41964: 1.570201e+00 7.822350e-01 6.475645e-01
41964: 1.567954e+00 7.839771e-01 6.480687e-01
41964: 1.567143e+00 7.842857e-01 6.485714e-01
41964: 1.566334e+00 7.845934e-01 6.490728e-01
41964: 1.566952e+00 7.834758e-01 6.495726e-01
41964: 1.566145e+00 7.823613e-01 6.514936e-01
41964: 1.566761e+00 7.826705e-01 6.505682e-01
41964: 1.567376e+00 7.829787e-01 6.496454e-01
41964: 1.567989e+00 7.818697e-01 6.501416e-01
41964: 1.568600e+00 7.807638e-01 6.506365e-01
41964: 1.567797e+00 7.796610e-01 6.525424e-01
41964: 1.568406e+00 7.785614e-01 6.530324e-01
41964: 1.569014e+00 7.774648e-01 6.535211e-01
41964: 1.571027e+00 7.763713e-01 6.526020e-01
41964: 1.568820e+00 7.766854e-01 6.544944e-01
41964: 1.568022e+00 7.784011e-01 6.535764e-01
41964: 1.567227e+00 7.773109e-01 6.554622e-01
41964: 1.569231e+00 7.762238e-01 6.545455e-01
41964: 1.569832e+00 7.765363e-01 6.536313e-01
41964: 1.570432e+00 7.754533e-01 6.541144e-01
41964: 1.568245e+00 7.771588e-01 6.545961e-01
41964: 1.568846e+00 7.774687e-01 6.536857e-01
41964: 1.568056e+00 7.777778e-01 6.541667e-01
41964: 1.568655e+00 7.766990e-01 6.546463e-01
41964: 1.570637e+00 7.756233e-01 6.537396e-01
41964: 1.569848e+00 7.773167e-01 6.528354e-01
41964: 1.570442e+00 7.762431e-01 6.533149e-01
41964: 1.569655e+00 7.779310e-01 6.524138e-01
41964: 1.570248e+00 7.768595e-01 6.528926e-01
41964: 1.569464e+00 7.785420e-01 6.519945e-01
41964: 1.568681e+00 7.774725e-01 6.538462e-01
41964: 1.569273e+00 7.764060e-01 6.543210e-01
41964: 1.568493e+00 7.767123e-01 6.547945e-01
41964: 1.567715e+00 7.770178e-01 6.552668e-01
41964: 1.568306e+00 7.773224e-01 6.543716e-01
41964: 1.568895e+00 7.776262e-01 6.534789e-01
41964: 1.569482e+00 7.765668e-01 6.539510e-01
41964: 1.570068e+00 7.755102e-01 6.544218e-01
41964: 1.569293e+00 7.758152e-01 6.548913e-01
41964: 1.569878e+00 7.747626e-01 6.553596e-01
41964: 1.570461e+00 7.750678e-01 6.544715e-01
41964: 1.568336e+00 7.780785e-01 6.535859e-01
41964: 1.567568e+00 7.783784e-01 6.540541e-01
41964: 1.568151e+00 7.773279e-01 6.545209e-01
41964: 1.567385e+00 7.776280e-01 6.549865e-01
41964: 1.569314e+00 7.765814e-01 6.541050e-01
41964: 1.571237e+00 7.755376e-01 6.532258e-01
41964: 1.570470e+00 7.771812e-01 6.523490e-01
41964: 1.568365e+00 7.788204e-01 6.528150e-01
41964: 1.568942e+00 7.791165e-01 6.519411e-01
41964: 1.569519e+00 7.780749e-01 6.524064e-01
41964: 1.568758e+00 7.797063e-01 6.515354e-01
41964: 1.569333e+00 7.786667e-01 6.520000e-01
41964: 1.569907e+00 7.776298e-01 6.524634e-01
41964: 1.569149e+00 7.792553e-01 6.515957e-01
41964: 1.569721e+00 7.782205e-01 6.520584e-01
41964: 1.570292e+00 7.785146e-01 6.511936e-01
41964: 1.570861e+00 7.788079e-01 6.503311e-01
41964: 1.568783e+00 7.791005e-01 6.521164e-01
41964: 1.569353e+00 7.780713e-01 6.525760e-01
41964: 1.569921e+00 7.770449e-01 6.530343e-01
41964: 1.570487e+00 7.760211e-01 6.534914e-01
41964: 1.571053e+00 7.763158e-01 6.526316e-01
41964: 1.570302e+00 7.766097e-01 6.530880e-01
41964: 1.569554e+00 7.769029e-01 6.535433e-01
41964: 1.570118e+00 7.758847e-01 6.539974e-01
41964: 1.569372e+00 7.774869e-01 6.531414e-01
41964: 1.569935e+00 7.777778e-01 6.522876e-01
41964: 1.570496e+00 7.767624e-01 6.527415e-01
41964: 1.569752e+00 7.770535e-01 6.531943e-01
41964: 1.569010e+00 7.786458e-01 6.523438e-01
41964: 1.570871e+00 7.776333e-01 6.514954e-01
41964: 1.570130e+00 7.792208e-01 6.506494e-01
41964: 1.569390e+00 7.808042e-01 6.498054e-01
41964: 1.569948e+00 7.810881e-01 6.489637e-01
41964: 1.571798e+00 7.800776e-01 6.481242e-01
41964: 1.569767e+00 7.816537e-01 6.485788e-01
41964: 1.570323e+00 7.819355e-01 6.477419e-01
41964: 1.569588e+00 7.822165e-01 6.481959e-01
41964: 1.570142e+00 7.812098e-01 6.486486e-01
41964: 1.568123e+00 7.827763e-01 6.491003e-01
41964: 1.567394e+00 7.843389e-01 6.482670e-01
41964: 1.567949e+00 7.833333e-01 6.487179e-01
41964: 1.569782e+00 7.823303e-01 6.478873e-01
41964: 1.570332e+00 7.813299e-01 6.483376e-01
41964: 1.569604e+00 7.816092e-01 6.487867e-01
41964: 1.568878e+00 7.806122e-01 6.505102e-01
41964: 1.568153e+00 7.808917e-01 6.509554e-01
41964: 1.568702e+00 7.811705e-01 6.501272e-01
41964: 1.567980e+00 7.801779e-01 6.518424e-01
41964: 1.568528e+00 7.791878e-01 6.522843e-01
41964: 1.569075e+00 7.782003e-01 6.527250e-01
41964: 1.569620e+00 7.772152e-01 6.531646e-01
41964: 1.570164e+00 7.774968e-01 6.523388e-01
41964: 1.570707e+00 7.777778e-01 6.515152e-01
41964: 1.568726e+00 7.805801e-01 6.506936e-01
41964: 1.570529e+00 7.795970e-01 6.498741e-01
41964: 1.571069e+00 7.798742e-01 6.490566e-01
41964: 1.570352e+00 7.801508e-01 6.494975e-01
41964: 1.569636e+00 7.804266e-01 6.499373e-01
41964: 1.570175e+00 7.794486e-01 6.503759e-01
41964: 1.568210e+00 7.809762e-01 6.508135e-01
41964: 1.567500e+00 7.800000e-01 6.525000e-01
41964: 1.566792e+00 7.802747e-01 6.529338e-01
41964: 1.566085e+00 7.793017e-01 6.546135e-01
41964: 1.565380e+00 7.795766e-01 6.550436e-01
41964: 1.565920e+00 7.798507e-01 6.542289e-01
41964: 1.567702e+00 7.788820e-01 6.534161e-01
41964: 1.568238e+00 7.791563e-01 6.526055e-01
41964: 1.568773e+00 7.794300e-01 6.517968e-01
41964: 1.568069e+00 7.784653e-01 6.534653e-01
41964: 1.567367e+00 7.775031e-01 6.551298e-01
41964: 1.566667e+00 7.765432e-01 6.567901e-01
41964: 1.567201e+00 7.768187e-01 6.559803e-01
41964: 1.567734e+00 7.770936e-01 6.551724e-01
41964: 1.567036e+00 7.761378e-01 6.568266e-01
41964: 1.567568e+00 7.751843e-01 6.572482e-01
41964: 1.566871e+00 7.742331e-01 6.588957e-01
41964: 1.568627e+00 7.732843e-01 6.580882e-01
41964: 1.569155e+00 7.723378e-01 6.585067e-01
41964: 1.570905e+00 7.713936e-01 6.577017e-01
41964: 1.570208e+00 7.716728e-01 6.581197e-01
41964: 1.570732e+00 7.719512e-01 6.573171e-01
41964: 1.570037e+00 7.734470e-01 6.565164e-01
41964: 1.569343e+00 7.737226e-01 6.569343e-01
41964: 1.568651e+00 7.727825e-01 6.585662e-01
41964: 1.570388e+00 7.718447e-01 6.577670e-01
41964: 1.569697e+00 7.733333e-01 6.569697e-01
41964: 1.569007e+00 7.723971e-01 6.585956e-01
41964: 1.569528e+00 7.714631e-01 6.590085e-01
41964: 1.568841e+00 7.729469e-01 6.582126e-01
41964: 1.570567e+00 7.720145e-01 6.574186e-01
41964: 1.568675e+00 7.734940e-01 6.578313e-01
41964: 1.567990e+00 7.737665e-01 6.582431e-01
41964: 1.568510e+00 7.740385e-01 6.574519e-01
41964: 1.570228e+00 7.731092e-01 6.566627e-01
41964: 1.568345e+00 7.733813e-01 6.582734e-01
41964: 1.570060e+00 7.724551e-01 6.574850e-01
41964: 1.568182e+00 7.739234e-01 6.578947e-01
41964: 1.568698e+00 7.741935e-01 6.571087e-01
41964: 1.569212e+00 7.744630e-01 6.563246e-01
41964: 1.570918e+00 7.735399e-01 6.555423e-01
41964: 1.569048e+00 7.738095e-01 6.571429e-01
41964: 1.569560e+00 7.728894e-01 6.575505e-01
41964: 1.568884e+00 7.731591e-01 6.579572e-01
41964: 1.569395e+00 7.722420e-01 6.583630e-01
41964: 1.569905e+00 7.725118e-01 6.575829e-01
41964: 1.569231e+00 7.715976e-01 6.591716e-01
41964: 1.570922e+00 7.706856e-01 6.583924e-01
41964: 1.570248e+00 7.721370e-01 6.576151e-01
41964: 1.568396e+00 7.735849e-01 6.580189e-01
41964: 1.567727e+00 7.726737e-01 6.595995e-01
41964: 1.568235e+00 7.729412e-01 6.588235e-01
41964: 1.568743e+00 7.720329e-01 6.592244e-01
41964: 1.570423e+00 7.711268e-01 6.584507e-01
41964: 1.569754e+00 7.725674e-01 6.576788e-01
41964: 1.570258e+00 7.728337e-01 6.569087e-01
41964: 1.570760e+00 7.730994e-01 6.561404e-01
41964: 1.568925e+00 7.745327e-01 6.565421e-01
41964: 1.570595e+00 7.736289e-01 6.557760e-01
41964: 1.568765e+00 7.750583e-01 6.561772e-01
41964: 1.569267e+00 7.753201e-01 6.554133e-01
41964: 1.568605e+00 7.767442e-01 6.546512e-01
41964: 1.569106e+00 7.758420e-01 6.550523e-01
41964: 1.568445e+00 7.761021e-01 6.554524e-01
41964: 1.570104e+00 7.752028e-01 6.546929e-01
41964: 1.568287e+00 7.766204e-01 6.550926e-01
41964: 1.569942e+00 7.757225e-01 6.543353e-01
41964: 1.569284e+00 7.759815e-01 6.547344e-01
41964: 1.569781e+00 7.750865e-01 6.551326e-01
41964: 1.571429e+00 7.741935e-01 6.543779e-01
41964: 1.569620e+00 7.756041e-01 6.547756e-01
41964: 1.568966e+00 7.758621e-01 6.551724e-01
41964: 1.570608e+00 7.749713e-01 6.544202e-01
41964: 1.569954e+00 7.752294e-01 6.548165e-01
41964: 1.569301e+00 7.754868e-01 6.552119e-01
41964: 1.569794e+00 7.757437e-01 6.544622e-01
41964: 1.570286e+00 7.748571e-01 6.548571e-01
41964: 1.568493e+00 7.751142e-01 6.563927e-01
41964: 1.568985e+00 7.753706e-01 6.556442e-01
41964: 1.569476e+00 7.756264e-01 6.548975e-01
41964: 1.569966e+00 7.758817e-01 6.541524e-01
41964: 1.571591e+00 7.750000e-01 6.534091e-01
41964: 1.569807e+00 7.752554e-01 6.549376e-01
41964: 1.570295e+00 7.743764e-01 6.553288e-01
41964: 1.569649e+00 7.746319e-01 6.557191e-01
41964: 1.569005e+00 7.748869e-01 6.561086e-01
41964: 1.569492e+00 7.751412e-01 6.553672e-01
41964: 1.568849e+00 7.742664e-01 6.568849e-01
41964: 1.568207e+00 7.756483e-01 6.561443e-01
41964: 1.568694e+00 7.747748e-01 6.565315e-01
41964: 1.568054e+00 7.761530e-01 6.557930e-01
41964: 1.567416e+00 7.764045e-01 6.561798e-01
41964: 1.566779e+00 7.766554e-01 6.565657e-01
41964: 1.567265e+00 7.757848e-01 6.569507e-01
41964: 1.567749e+00 7.760358e-01 6.562150e-01
41964: 1.568233e+00 7.762864e-01 6.554810e-01
41964: 1.567598e+00 7.765363e-01 6.558659e-01
41964: 1.568080e+00 7.756696e-01 6.562500e-01
41964: 1.567447e+00 7.748049e-01 6.577480e-01
41964: 1.566815e+00 7.739421e-01 6.592428e-01
41964: 1.568409e+00 7.730812e-01 6.585095e-01
41964: 1.568889e+00 7.722222e-01 6.588889e-01
41964: 1.569367e+00 7.724750e-01 6.581576e-01
41964: 1.569845e+00 7.727273e-01 6.574279e-01
41964: 1.569214e+00 7.740864e-01 6.566999e-01
41964: 1.568584e+00 7.732301e-01 6.581858e-01
41964: 1.570166e+00 7.723757e-01 6.574586e-01
41964: 1.570640e+00 7.726269e-01 6.567329e-01
41964: 1.570011e+00 7.728776e-01 6.571114e-01
41964: 1.568282e+00 7.731278e-01 6.585903e-01
41964: 1.568757e+00 7.722772e-01 6.589659e-01
41964: 1.569231e+00 7.714286e-01 6.593407e-01
41964: 1.569704e+00 7.705818e-01 6.597146e-01
41964: 1.571272e+00 7.697368e-01 6.589912e-01
41964: 1.570646e+00 7.710843e-01 6.582694e-01
41964: 1.568928e+00 7.735230e-01 6.575492e-01
41964: 1.570492e+00 7.726776e-01 6.568306e-01
41964: 1.569869e+00 7.729258e-01 6.572052e-01
41964: 1.569248e+00 7.720829e-01 6.586696e-01
41964: 1.569717e+00 7.712418e-01 6.590414e-01
41964: 1.571273e+00 7.704026e-01 6.583243e-01
41964: 1.570652e+00 7.717391e-01 6.576087e-01
41964: 1.570033e+00 7.719870e-01 6.579805e-01
41964: 1.569414e+00 7.733189e-01 6.572668e-01
41964: 1.568797e+00 7.735645e-01 6.576381e-01
41964: 1.569264e+00 7.727273e-01 6.580087e-01
41964: 1.568649e+00 7.729730e-01 6.583784e-01
41964: 1.569114e+00 7.721382e-01 6.587473e-01
41964: 1.570658e+00 7.713053e-01 6.580367e-01
41964: 1.570043e+00 7.715517e-01 6.584052e-01
41964: 1.568353e+00 7.717976e-01 6.598493e-01
41964: 1.568817e+00 7.720430e-01 6.591398e-01
41964: 1.569280e+00 7.712137e-01 6.595059e-01
41964: 1.570815e+00 7.703863e-01 6.587983e-01
41964: 1.569132e+00 7.727760e-01 6.580922e-01
41964: 1.568522e+00 7.740899e-01 6.573876e-01
41964: 1.570053e+00 7.732620e-01 6.566845e-01
41964: 1.569444e+00 7.735043e-01 6.570513e-01
41964: 1.570971e+00 7.726788e-01 6.563501e-01
41964: 1.570362e+00 7.729211e-01 6.567164e-01
41964: 1.568690e+00 7.752929e-01 6.560170e-01
41964: 1.569149e+00 7.755319e-01 6.553191e-01
41964: 1.568544e+00 7.757705e-01 6.556854e-01
41964: 1.567941e+00 7.760085e-01 6.560510e-01
41964: 1.569459e+00 7.751856e-01 6.553552e-01
41964: 1.568856e+00 7.754237e-01 6.557203e-01
41964: 1.569312e+00 7.756614e-01 6.550265e-01
41964: 1.569767e+00 7.748414e-01 6.553911e-01
41964: 1.570222e+00 7.750792e-01 6.546990e-01
41964: 1.568565e+00 7.763713e-01 6.550633e-01
41964: 1.569020e+00 7.755532e-01 6.554268e-01
41964: 1.569474e+00 7.757895e-01 6.547368e-01
41964: 1.568875e+00 7.749737e-01 6.561514e-01
41964: 1.570378e+00 7.741597e-01 6.554622e-01
41964: 1.570829e+00 7.743966e-01 6.547744e-01
41964: 1.571279e+00 7.746331e-01 6.540881e-01
41964: 1.570681e+00 7.748691e-01 6.544503e-01
41964: 1.570084e+00 7.761506e-01 6.537657e-01
41964: 1.569488e+00 7.763845e-01 6.541275e-01
41964: 1.569937e+00 7.766180e-01 6.534447e-01
41964: 1.571429e+00 7.758081e-01 6.527633e-01
41964: 1.570833e+00 7.760417e-01 6.531250e-01
41964: 1.570239e+00 7.762747e-01 6.534860e-01
41964: 1.569647e+00 7.765073e-01 6.538462e-01
41964: 1.569055e+00 7.767394e-01 6.542056e-01
41964: 1.568465e+00 7.769710e-01 6.545643e-01
41964: 1.569948e+00 7.761658e-01 6.538860e-01
41964: 1.571429e+00 7.753623e-01 6.532091e-01
41964: 1.569804e+00 7.766287e-01 6.535677e-01
41964: 1.570248e+00 7.758264e-01 6.539256e-01
41964: 1.568627e+00 7.770898e-01 6.542828e-01
41964: 1.569072e+00 7.773196e-01 6.536082e-01
41964: 1.570546e+00 7.765191e-01 6.529351e-01
41964: 1.568930e+00 7.788066e-01 6.522634e-01
41964: 1.568345e+00 7.790339e-01 6.526208e-01
41964: 1.568789e+00 7.792608e-01 6.519507e-01
41964: 1.570256e+00 7.784615e-01 6.512821e-01
41964: 1.569672e+00 7.797131e-01 6.506148e-01
41964: 1.570113e+00 7.799386e-01 6.499488e-01
41964: 1.568507e+00 7.811861e-01 6.503067e-01
41964: 1.569969e+00 7.803882e-01 6.496425e-01
41964: 1.569388e+00 7.806122e-01 6.500000e-01
41964: 1.570846e+00 7.798165e-01 6.493374e-01
41964: 1.569246e+00 7.810591e-01 6.496945e-01
41964: 1.570702e+00 7.802645e-01 6.490336e-01
41964: 1.571138e+00 7.804878e-01 6.483740e-01
