Forked 43804
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 43804)
43804: Started!
43804: Number of players: 3, position: 0, number of turns: 1000
43804: Random seed: 736154340
43804: 1.568507e+00 1.008180e+00 4.233129e-01
43804: 1.571429e+00 1.006122e+00 4.224490e-01
43804: 1.568228e+00 1.008147e+00 4.236253e-01
43804: 1.571138e+00 1.006098e+00 4.227642e-01
43804: 1.567951e+00 1.010142e+00 4.219067e-01
43804: 1.570850e+00 1.008097e+00 4.210526e-01
43804: 1.567677e+00 1.012121e+00 4.202020e-01
43804: 1.568548e+00 1.010081e+00 4.213710e-01
43804: 1.569416e+00 1.010060e+00 4.205231e-01
43804: 1.570281e+00 1.010040e+00 4.196787e-01
43804: 1.569138e+00 1.012024e+00 4.188377e-01
43804: 1.572000e+00 1.010000e+00 4.180000e-01
43804: 1.568862e+00 1.013972e+00 4.171657e-01
43804: 1.571713e+00 1.011952e+00 4.163347e-01
43804: 1.570577e+00 1.013917e+00 4.155070e-01
43804: 1.571429e+00 1.013889e+00 4.146825e-01
43804: 1.568317e+00 1.015842e+00 4.158416e-01
43804: 1.569170e+00 1.013834e+00 4.169960e-01
43804: 1.568047e+00 1.015779e+00 4.161736e-01
43804: 1.570866e+00 1.013780e+00 4.153543e-01
43804: 1.569745e+00 1.015717e+00 4.145383e-01
43804: 1.570588e+00 1.013725e+00 4.156863e-01
43804: 1.567515e+00 1.015656e+00 4.168297e-01
43804: 1.568359e+00 1.015625e+00 4.160156e-01
43804: 1.569201e+00 1.015595e+00 4.152047e-01
43804: 1.568093e+00 1.015564e+00 4.163424e-01
43804: 1.568932e+00 1.013592e+00 4.174757e-01
43804: 1.569767e+00 1.013566e+00 4.166667e-01
43804: 1.568665e+00 1.013540e+00 4.177950e-01
43804: 1.569498e+00 1.013514e+00 4.169884e-01
43804: 1.568401e+00 1.013487e+00 4.181118e-01
43804: 1.571154e+00 1.011538e+00 4.173077e-01
43804: 1.570058e+00 1.013436e+00 4.165067e-01
43804: 1.568966e+00 1.013410e+00 4.176245e-01
43804: 1.569790e+00 1.011472e+00 4.187380e-01
43804: 1.568702e+00 1.011450e+00 4.198473e-01
43804: 1.569524e+00 1.011429e+00 4.190476e-01
43804: 1.570342e+00 1.011407e+00 4.182510e-01
43804: 1.567362e+00 1.013283e+00 4.193548e-01
43804: 1.570076e+00 1.011364e+00 4.185606e-01
43804: 1.568998e+00 1.013233e+00 4.177694e-01
43804: 1.571698e+00 1.011321e+00 4.169811e-01
43804: 1.570621e+00 1.013183e+00 4.161959e-01
43804: 1.569549e+00 1.015038e+00 4.154135e-01
43804: 1.572233e+00 1.013133e+00 4.146341e-01
43804: 1.571161e+00 1.014981e+00 4.138577e-01
43804: 1.571963e+00 1.014953e+00 4.130841e-01
43804: 1.570896e+00 1.016791e+00 4.123134e-01
43804: 1.571695e+00 1.016760e+00 4.115456e-01
43804: 1.568773e+00 1.018587e+00 4.126394e-01
43804: 1.569573e+00 1.016698e+00 4.137291e-01
43804: 1.568519e+00 1.016667e+00 4.148148e-01
43804: 1.569316e+00 1.014787e+00 4.158965e-01
43804: 1.568266e+00 1.016605e+00 4.151292e-01
43804: 1.569061e+00 1.014733e+00 4.162063e-01
43804: 1.569853e+00 1.014706e+00 4.154412e-01
43804: 1.568807e+00 1.014679e+00 4.165138e-01
43804: 1.571429e+00 1.012821e+00 4.157509e-01
43804: 1.568556e+00 1.014625e+00 4.168190e-01
43804: 1.569343e+00 1.012774e+00 4.178832e-01
43804: 1.568306e+00 1.012750e+00 4.189435e-01
43804: 1.570909e+00 1.010909e+00 4.181818e-01
43804: 1.569873e+00 1.012704e+00 4.174229e-01
43804: 1.570652e+00 1.010870e+00 4.184783e-01
43804: 1.567812e+00 1.012658e+00 4.195298e-01
43804: 1.570397e+00 1.010830e+00 4.187726e-01
43804: 1.569369e+00 1.012613e+00 4.180180e-01
43804: 1.571942e+00 1.010791e+00 4.172662e-01
43804: 1.569120e+00 1.012567e+00 4.183124e-01
43804: 1.569892e+00 1.010753e+00 4.193548e-01
43804: 1.568873e+00 1.010733e+00 4.203936e-01
43804: 1.569643e+00 1.008929e+00 4.214286e-01
43804: 1.570410e+00 1.008913e+00 4.206774e-01
43804: 1.569395e+00 1.010676e+00 4.199288e-01
43804: 1.570160e+00 1.008881e+00 4.209591e-01
43804: 1.567376e+00 1.010638e+00 4.219858e-01
43804: 1.569912e+00 1.008850e+00 4.212389e-01
43804: 1.568905e+00 1.008834e+00 4.222615e-01
43804: 1.571429e+00 1.007055e+00 4.215168e-01
43804: 1.570423e+00 1.008803e+00 4.207746e-01
43804: 1.569420e+00 1.008787e+00 4.217926e-01
43804: 1.571930e+00 1.007018e+00 4.210526e-01
43804: 1.569177e+00 1.008757e+00 4.220665e-01
43804: 1.569930e+00 1.006993e+00 4.230769e-01
43804: 1.570681e+00 1.006981e+00 4.223386e-01
43804: 1.567944e+00 1.010453e+00 4.216028e-01
43804: 1.568696e+00 1.008696e+00 4.226087e-01
43804: 1.569444e+00 1.008681e+00 4.218750e-01
43804: 1.568458e+00 1.008666e+00 4.228769e-01
43804: 1.569204e+00 1.006920e+00 4.238754e-01
43804: 1.569948e+00 1.006908e+00 4.231434e-01
43804: 1.568966e+00 1.008621e+00 4.224138e-01
43804: 1.569707e+00 1.008606e+00 4.216867e-01
43804: 1.568729e+00 1.010309e+00 4.209622e-01
43804: 1.571184e+00 1.008576e+00 4.202401e-01
43804: 1.568493e+00 1.010274e+00 4.212329e-01
43804: 1.570940e+00 1.008547e+00 4.205128e-01
43804: 1.568259e+00 1.010239e+00 4.215017e-01
43804: 1.568995e+00 1.010221e+00 4.207836e-01
43804: 1.569728e+00 1.010204e+00 4.200680e-01
43804: 1.570458e+00 1.010187e+00 4.193548e-01
43804: 1.567797e+00 1.011864e+00 4.203390e-01
43804: 1.568528e+00 1.011844e+00 4.196277e-01
43804: 1.569257e+00 1.011824e+00 4.189189e-01
43804: 1.568297e+00 1.011804e+00 4.198988e-01
43804: 1.569024e+00 1.010101e+00 4.208754e-01
43804: 1.568067e+00 1.010084e+00 4.218487e-01
43804: 1.568792e+00 1.010067e+00 4.211409e-01
43804: 1.567839e+00 1.010050e+00 4.221106e-01
43804: 1.570234e+00 1.008361e+00 4.214047e-01
43804: 1.569282e+00 1.010017e+00 4.207012e-01
43804: 1.571667e+00 1.008333e+00 4.200000e-01
43804: 1.570715e+00 1.009983e+00 4.193012e-01
43804: 1.569767e+00 1.009967e+00 4.202658e-01
43804: 1.570481e+00 1.008292e+00 4.212272e-01
43804: 1.567881e+00 1.011589e+00 4.205298e-01
43804: 1.568595e+00 1.009917e+00 4.214876e-01
43804: 1.569307e+00 1.009901e+00 4.207921e-01
43804: 1.568369e+00 1.009885e+00 4.217463e-01
43804: 1.569079e+00 1.008224e+00 4.226974e-01
43804: 1.568144e+00 1.008210e+00 4.236453e-01
43804: 1.570492e+00 1.006557e+00 4.229508e-01
43804: 1.567921e+00 1.008183e+00 4.238953e-01
43804: 1.568627e+00 1.006536e+00 4.248366e-01
43804: 1.569331e+00 1.006525e+00 4.241436e-01
43804: 1.570033e+00 1.006515e+00 4.234528e-01
43804: 1.569106e+00 1.008130e+00 4.227642e-01
43804: 1.571429e+00 1.006494e+00 4.220779e-01
43804: 1.568882e+00 1.008104e+00 4.230146e-01
43804: 1.571197e+00 1.006472e+00 4.223301e-01
43804: 1.568659e+00 1.008078e+00 4.232633e-01
43804: 1.569355e+00 1.008065e+00 4.225806e-01
43804: 1.568438e+00 1.008052e+00 4.235105e-01
43804: 1.569132e+00 1.006431e+00 4.244373e-01
43804: 1.568218e+00 1.006421e+00 4.253612e-01
43804: 1.568910e+00 1.004808e+00 4.262821e-01
43804: 1.568000e+00 1.006400e+00 4.256000e-01
43804: 1.568690e+00 1.004792e+00 4.265176e-01
43804: 1.569378e+00 1.004785e+00 4.258373e-01
43804: 1.568471e+00 1.004777e+00 4.267516e-01
43804: 1.570747e+00 1.003180e+00 4.260731e-01
43804: 1.568254e+00 1.006349e+00 4.253968e-01
43804: 1.568938e+00 1.004754e+00 4.263074e-01
43804: 1.568038e+00 1.004747e+00 4.272152e-01
43804: 1.568720e+00 1.003160e+00 4.281201e-01
43804: 1.567823e+00 1.003155e+00 4.290221e-01
43804: 1.570079e+00 1.001575e+00 4.283465e-01
43804: 1.569182e+00 1.003145e+00 4.276730e-01
43804: 1.571429e+00 1.001570e+00 4.270016e-01
43804: 1.570533e+00 1.003135e+00 4.263323e-01
43804: 1.571205e+00 1.003130e+00 4.256651e-01
43804: 1.568750e+00 1.004687e+00 4.265625e-01
43804: 1.569423e+00 1.003120e+00 4.274571e-01
43804: 1.570093e+00 1.003115e+00 4.267913e-01
43804: 1.567652e+00 1.004666e+00 4.276827e-01
43804: 1.569876e+00 1.003106e+00 4.270186e-01
43804: 1.568992e+00 1.003101e+00 4.279070e-01
43804: 1.571207e+00 1.001548e+00 4.272446e-01
43804: 1.570325e+00 1.003091e+00 4.265842e-01
43804: 1.569444e+00 1.003086e+00 4.274691e-01
43804: 1.570108e+00 1.001541e+00 4.283513e-01
43804: 1.567692e+00 1.004615e+00 4.276923e-01
43804: 1.569892e+00 1.003072e+00 4.270353e-01
43804: 1.569018e+00 1.003067e+00 4.279141e-01
43804: 1.571210e+00 1.001531e+00 4.272588e-01
43804: 1.570336e+00 1.003058e+00 4.266055e-01
43804: 1.570992e+00 1.003053e+00 4.259542e-01
43804: 1.568598e+00 1.004573e+00 4.268293e-01
43804: 1.569254e+00 1.003044e+00 4.277017e-01
43804: 1.569909e+00 1.003040e+00 4.270517e-01
43804: 1.570561e+00 1.003035e+00 4.264036e-01
43804: 1.568182e+00 1.004545e+00 4.272727e-01
43804: 1.570348e+00 1.003026e+00 4.266263e-01
43804: 1.569486e+00 1.004532e+00 4.259819e-01
43804: 1.571644e+00 1.003017e+00 4.253394e-01
43804: 1.569277e+00 1.004518e+00 4.262048e-01
43804: 1.569925e+00 1.003008e+00 4.270677e-01
43804: 1.569069e+00 1.004505e+00 4.264264e-01
43804: 1.569715e+00 1.002999e+00 4.272864e-01
43804: 1.570359e+00 1.002994e+00 4.266467e-01
43804: 1.568012e+00 1.005979e+00 4.260090e-01
43804: 1.568657e+00 1.004478e+00 4.268657e-01
43804: 1.567809e+00 1.004471e+00 4.277198e-01
43804: 1.568452e+00 1.004464e+00 4.270833e-01
43804: 1.567608e+00 1.005944e+00 4.264487e-01
43804: 1.568249e+00 1.004451e+00 4.272997e-01
43804: 1.567407e+00 1.004444e+00 4.281481e-01
43804: 1.568047e+00 1.002959e+00 4.289941e-01
43804: 1.568685e+00 1.002954e+00 4.283604e-01
43804: 1.569322e+00 1.002950e+00 4.277286e-01
43804: 1.568483e+00 1.002946e+00 4.285714e-01
43804: 1.570588e+00 1.001471e+00 4.279412e-01
43804: 1.568282e+00 1.002937e+00 4.287812e-01
43804: 1.570381e+00 1.001466e+00 4.281525e-01
43804: 1.568082e+00 1.002928e+00 4.289898e-01
43804: 1.570175e+00 1.001462e+00 4.283626e-01
43804: 1.569343e+00 1.002920e+00 4.277372e-01
43804: 1.569971e+00 1.001458e+00 4.285714e-01
43804: 1.570597e+00 1.001456e+00 4.279476e-01
43804: 1.568314e+00 1.002907e+00 4.287791e-01
43804: 1.568940e+00 1.002903e+00 4.281567e-01
43804: 1.568116e+00 1.002899e+00 4.289855e-01
43804: 1.570188e+00 1.001447e+00 4.283647e-01
43804: 1.567919e+00 1.002890e+00 4.291908e-01
43804: 1.568543e+00 1.002886e+00 4.285714e-01
43804: 1.569164e+00 1.002882e+00 4.279539e-01
43804: 1.568345e+00 1.004317e+00 4.273381e-01
43804: 1.568966e+00 1.002874e+00 4.281609e-01
43804: 1.569584e+00 1.002869e+00 4.275466e-01
43804: 1.568768e+00 1.002865e+00 4.283668e-01
43804: 1.569385e+00 1.001431e+00 4.291845e-01
43804: 1.570000e+00 1.001429e+00 4.285714e-01
43804: 1.567760e+00 1.002853e+00 4.293866e-01
43804: 1.568376e+00 1.002849e+00 4.287749e-01
43804: 1.567568e+00 1.004267e+00 4.281650e-01
43804: 1.569602e+00 1.002841e+00 4.275568e-01
43804: 1.568794e+00 1.002837e+00 4.283688e-01
43804: 1.569405e+00 1.002833e+00 4.277620e-01
43804: 1.568600e+00 1.002829e+00 4.285714e-01
43804: 1.570621e+00 1.001412e+00 4.279661e-01
43804: 1.568406e+00 1.002821e+00 4.287729e-01
43804: 1.570423e+00 1.001408e+00 4.281690e-01
43804: 1.568214e+00 1.002813e+00 4.289733e-01
43804: 1.568820e+00 1.002809e+00 4.283708e-01
43804: 1.568022e+00 1.002805e+00 4.291725e-01
43804: 1.568627e+00 1.001401e+00 4.299720e-01
43804: 1.567832e+00 1.002797e+00 4.293706e-01
43804: 1.568436e+00 1.002793e+00 4.287709e-01
43804: 1.567643e+00 1.004184e+00 4.281729e-01
43804: 1.569638e+00 1.002786e+00 4.275766e-01
43804: 1.570236e+00 1.002782e+00 4.269819e-01
43804: 1.568056e+00 1.005556e+00 4.263889e-01
43804: 1.570042e+00 1.004161e+00 4.257975e-01
43804: 1.567867e+00 1.005540e+00 4.265928e-01
43804: 1.568465e+00 1.004149e+00 4.273859e-01
43804: 1.569061e+00 1.004144e+00 4.267956e-01
43804: 1.569655e+00 1.004138e+00 4.262069e-01
43804: 1.568871e+00 1.004132e+00 4.269972e-01
43804: 1.569464e+00 1.004127e+00 4.264099e-01
43804: 1.568681e+00 1.004121e+00 4.271978e-01
43804: 1.570645e+00 1.002743e+00 4.266118e-01
43804: 1.568493e+00 1.004110e+00 4.273973e-01
43804: 1.569083e+00 1.002736e+00 4.281806e-01
43804: 1.568306e+00 1.002732e+00 4.289617e-01
43804: 1.568895e+00 1.001364e+00 4.297408e-01
43804: 1.568120e+00 1.001362e+00 4.305177e-01
43804: 1.568707e+00 1.001361e+00 4.299320e-01
43804: 1.569293e+00 1.001359e+00 4.293478e-01
43804: 1.568521e+00 1.001357e+00 4.301221e-01
43804: 1.570461e+00 1.000000e+00 4.295393e-01
43804: 1.568336e+00 1.002706e+00 4.289581e-01
43804: 1.568919e+00 1.001351e+00 4.297297e-01
43804: 1.569501e+00 1.001350e+00 4.291498e-01
43804: 1.568733e+00 1.001348e+00 4.299191e-01
43804: 1.569314e+00 1.001346e+00 4.293405e-01
43804: 1.569892e+00 1.001344e+00 4.287634e-01
43804: 1.569128e+00 1.001342e+00 4.295302e-01
43804: 1.569705e+00 1.001340e+00 4.289544e-01
43804: 1.570281e+00 1.001339e+00 4.283802e-01
43804: 1.568182e+00 1.004011e+00 4.278075e-01
43804: 1.570093e+00 1.002670e+00 4.272363e-01
43804: 1.568000e+00 1.004000e+00 4.280000e-01
43804: 1.569907e+00 1.002663e+00 4.274301e-01
43804: 1.570479e+00 1.002660e+00 4.268617e-01
43804: 1.569721e+00 1.003984e+00 4.262948e-01
43804: 1.570292e+00 1.002653e+00 4.270557e-01
43804: 1.568212e+00 1.003974e+00 4.278146e-01
43804: 1.570106e+00 1.002646e+00 4.272487e-01
43804: 1.568032e+00 1.003963e+00 4.280053e-01
43804: 1.569921e+00 1.002639e+00 4.274406e-01
43804: 1.569170e+00 1.002635e+00 4.281950e-01
43804: 1.569737e+00 1.001316e+00 4.289474e-01
43804: 1.570302e+00 1.001314e+00 4.283837e-01
43804: 1.569554e+00 1.002625e+00 4.278215e-01
43804: 1.570118e+00 1.001311e+00 4.285714e-01
43804: 1.568063e+00 1.002618e+00 4.293194e-01
43804: 1.568627e+00 1.002614e+00 4.287582e-01
43804: 1.567885e+00 1.002611e+00 4.295039e-01
43804: 1.568449e+00 1.002608e+00 4.289439e-01
43804: 1.569010e+00 1.002604e+00 4.283854e-01
43804: 1.569571e+00 1.002601e+00 4.278283e-01
43804: 1.570130e+00 1.002597e+00 4.272727e-01
43804: 1.568093e+00 1.003891e+00 4.280156e-01
43804: 1.568653e+00 1.002591e+00 4.287565e-01
43804: 1.567917e+00 1.002587e+00 4.294955e-01
43804: 1.568475e+00 1.002584e+00 4.289406e-01
43804: 1.567742e+00 1.002581e+00 4.296774e-01
43804: 1.568299e+00 1.001289e+00 4.304124e-01
43804: 1.567568e+00 1.001287e+00 4.311454e-01
43804: 1.568123e+00 1.000000e+00 4.318766e-01
43804: 1.568678e+00 1.000000e+00 4.313222e-01
43804: 1.567949e+00 1.000000e+00 4.320513e-01
43804: 1.568502e+00 1.000000e+00 4.314981e-01
43804: 1.569054e+00 1.000000e+00 4.309463e-01
43804: 1.569604e+00 1.000000e+00 4.303959e-01
43804: 1.568878e+00 1.000000e+00 4.311224e-01
43804: 1.570701e+00 9.987261e-01 4.305732e-01
43804: 1.569975e+00 1.000000e+00 4.300254e-01
43804: 1.570521e+00 9.987294e-01 4.307497e-01
43804: 1.569797e+00 1.000000e+00 4.302030e-01
43804: 1.570342e+00 1.000000e+00 4.296578e-01
43804: 1.568354e+00 1.001266e+00 4.303797e-01
43804: 1.568900e+00 1.000000e+00 4.310999e-01
43804: 1.568182e+00 1.000000e+00 4.318182e-01
43804: 1.569987e+00 9.987390e-01 4.312736e-01
43804: 1.569270e+00 1.000000e+00 4.307305e-01
43804: 1.571069e+00 9.987421e-01 4.301887e-01
43804: 1.569095e+00 1.000000e+00 4.309045e-01
43804: 1.570891e+00 9.987453e-01 4.303639e-01
43804: 1.570175e+00 1.000000e+00 4.298246e-01
43804: 1.570713e+00 1.000000e+00 4.292866e-01
43804: 1.568750e+00 1.001250e+00 4.300000e-01
43804: 1.569288e+00 1.001248e+00 4.294632e-01
43804: 1.568579e+00 1.002494e+00 4.289277e-01
43804: 1.569116e+00 1.002491e+00 4.283935e-01
43804: 1.568408e+00 1.002488e+00 4.291045e-01
43804: 1.570186e+00 1.001242e+00 4.285714e-01
43804: 1.568238e+00 1.002481e+00 4.292804e-01
43804: 1.570012e+00 1.001239e+00 4.287485e-01
43804: 1.569307e+00 1.002475e+00 4.282178e-01
43804: 1.571075e+00 1.001236e+00 4.276885e-01
43804: 1.569136e+00 1.002469e+00 4.283951e-01
43804: 1.569667e+00 1.002466e+00 4.278668e-01
43804: 1.568966e+00 1.002463e+00 4.285714e-01
43804: 1.569496e+00 1.001230e+00 4.292743e-01
43804: 1.568796e+00 1.001229e+00 4.299754e-01
43804: 1.570552e+00 1.000000e+00 4.294479e-01
43804: 1.568627e+00 1.002451e+00 4.289216e-01
43804: 1.569155e+00 1.001224e+00 4.296206e-01
43804: 1.569682e+00 1.001222e+00 4.290954e-01
43804: 1.570208e+00 1.001221e+00 4.285714e-01
43804: 1.568293e+00 1.003659e+00 4.280488e-01
43804: 1.568819e+00 1.002436e+00 4.287454e-01
43804: 1.569343e+00 1.002433e+00 4.282238e-01
43804: 1.568651e+00 1.003645e+00 4.277035e-01
43804: 1.569175e+00 1.002427e+00 4.283981e-01
43804: 1.569697e+00 1.002424e+00 4.278788e-01
43804: 1.569007e+00 1.002421e+00 4.285714e-01
43804: 1.569528e+00 1.001209e+00 4.292624e-01
43804: 1.568841e+00 1.002415e+00 4.287440e-01
43804: 1.569361e+00 1.001206e+00 4.294331e-01
43804: 1.569880e+00 1.001205e+00 4.289157e-01
43804: 1.569194e+00 1.001203e+00 4.296029e-01
43804: 1.569712e+00 1.000000e+00 4.302885e-01
43804: 1.570228e+00 1.000000e+00 4.297719e-01
43804: 1.568345e+00 1.001199e+00 4.304556e-01
43804: 1.568862e+00 1.001198e+00 4.299401e-01
43804: 1.568182e+00 1.001196e+00 4.306220e-01
43804: 1.568698e+00 1.000000e+00 4.313023e-01
43804: 1.568019e+00 1.001193e+00 4.307876e-01
43804: 1.569726e+00 1.000000e+00 4.302741e-01
43804: 1.569048e+00 1.001190e+00 4.297619e-01
43804: 1.569560e+00 1.001189e+00 4.292509e-01
43804: 1.568884e+00 1.001188e+00 4.299287e-01
43804: 1.569395e+00 1.000000e+00 4.306050e-01
43804: 1.569905e+00 1.000000e+00 4.300948e-01
43804: 1.569231e+00 1.001183e+00 4.295858e-01
43804: 1.570922e+00 1.000000e+00 4.290780e-01
43804: 1.569067e+00 1.001181e+00 4.297521e-01
43804: 1.570755e+00 1.000000e+00 4.292453e-01
43804: 1.568905e+00 1.001178e+00 4.299176e-01
43804: 1.569412e+00 1.001176e+00 4.294118e-01
43804: 1.568743e+00 1.001175e+00 4.300823e-01
43804: 1.569249e+00 1.001174e+00 4.295775e-01
43804: 1.569754e+00 1.001172e+00 4.290739e-01
43804: 1.570258e+00 1.001171e+00 4.285714e-01
43804: 1.568421e+00 1.002339e+00 4.292398e-01
43804: 1.570093e+00 1.001168e+00 4.287383e-01
43804: 1.568261e+00 1.003501e+00 4.282380e-01
43804: 1.569930e+00 1.002331e+00 4.277389e-01
43804: 1.570431e+00 1.002328e+00 4.272410e-01
43804: 1.568605e+00 1.004651e+00 4.267442e-01
43804: 1.569106e+00 1.003484e+00 4.274100e-01
43804: 1.569606e+00 1.003480e+00 4.269142e-01
43804: 1.570104e+00 1.003476e+00 4.264195e-01
43804: 1.568287e+00 1.004630e+00 4.270833e-01
43804: 1.569942e+00 1.003468e+00 4.265896e-01
43804: 1.569284e+00 1.003464e+00 4.272517e-01
43804: 1.569781e+00 1.003460e+00 4.267589e-01
43804: 1.570276e+00 1.003456e+00 4.262673e-01
43804: 1.569620e+00 1.004603e+00 4.257768e-01
43804: 1.571264e+00 1.003448e+00 4.252874e-01
43804: 1.570608e+00 1.004592e+00 4.247991e-01
43804: 1.569954e+00 1.004587e+00 4.254587e-01
43804: 1.570447e+00 1.004582e+00 4.249714e-01
43804: 1.568650e+00 1.006865e+00 4.244851e-01
43804: 1.569143e+00 1.005714e+00 4.251429e-01
43804: 1.569635e+00 1.005708e+00 4.246575e-01
43804: 1.570125e+00 1.005701e+00 4.241733e-01
43804: 1.569476e+00 1.006834e+00 4.236902e-01
43804: 1.569966e+00 1.005688e+00 4.243458e-01
43804: 1.570455e+00 1.005682e+00 4.238636e-01
43804: 1.569807e+00 1.006810e+00 4.233825e-01
43804: 1.571429e+00 1.005669e+00 4.229025e-01
43804: 1.570781e+00 1.006795e+00 4.224236e-01
43804: 1.570136e+00 1.006787e+00 4.230769e-01
43804: 1.569492e+00 1.006780e+00 4.237288e-01
43804: 1.571106e+00 1.005643e+00 4.232506e-01
43804: 1.569335e+00 1.006764e+00 4.239008e-01
43804: 1.569820e+00 1.005631e+00 4.245495e-01
43804: 1.569179e+00 1.005624e+00 4.251969e-01
43804: 1.570787e+00 1.004494e+00 4.247191e-01
43804: 1.569024e+00 1.005612e+00 4.253648e-01
43804: 1.570628e+00 1.004484e+00 4.248879e-01
43804: 1.569989e+00 1.005599e+00 4.244121e-01
43804: 1.571588e+00 1.004474e+00 4.239374e-01
43804: 1.570950e+00 1.005587e+00 4.234637e-01
43804: 1.570312e+00 1.005580e+00 4.241071e-01
43804: 1.569677e+00 1.005574e+00 4.247492e-01
43804: 1.570156e+00 1.004454e+00 4.253898e-01
43804: 1.569522e+00 1.005562e+00 4.249166e-01
43804: 1.570000e+00 1.004444e+00 4.255556e-01
43804: 1.569367e+00 1.005549e+00 4.250832e-01
43804: 1.570953e+00 1.004435e+00 4.246120e-01
43804: 1.570321e+00 1.005537e+00 4.241417e-01
43804: 1.570796e+00 1.005531e+00 4.236726e-01
43804: 1.570166e+00 1.006630e+00 4.232044e-01
43804: 1.569536e+00 1.006623e+00 4.238411e-01
43804: 1.571114e+00 1.005513e+00 4.233738e-01
43804: 1.569383e+00 1.006608e+00 4.240088e-01
43804: 1.570957e+00 1.005501e+00 4.235424e-01
43804: 1.569231e+00 1.006593e+00 4.241758e-01
43804: 1.569704e+00 1.005488e+00 4.248079e-01
43804: 1.570175e+00 1.005482e+00 4.243421e-01
43804: 1.569551e+00 1.006572e+00 4.238773e-01
43804: 1.571116e+00 1.005470e+00 4.234136e-01
43804: 1.570492e+00 1.006557e+00 4.229508e-01
43804: 1.569869e+00 1.006550e+00 4.235808e-01
43804: 1.570338e+00 1.005453e+00 4.242094e-01
43804: 1.569717e+00 1.006536e+00 4.237473e-01
43804: 1.571273e+00 1.005441e+00 4.232862e-01
43804: 1.569565e+00 1.006522e+00 4.239130e-01
43804: 1.570033e+00 1.005429e+00 4.245385e-01
43804: 1.568330e+00 1.006508e+00 4.251627e-01
43804: 1.568797e+00 1.006501e+00 4.247021e-01
43804: 1.569264e+00 1.006494e+00 4.242424e-01
43804: 1.568649e+00 1.007568e+00 4.237838e-01
43804: 1.570194e+00 1.006479e+00 4.233261e-01
43804: 1.569579e+00 1.007551e+00 4.228695e-01
43804: 1.570043e+00 1.006466e+00 4.234914e-01
43804: 1.569429e+00 1.007535e+00 4.230355e-01
43804: 1.569892e+00 1.006452e+00 4.236559e-01
43804: 1.570354e+00 1.006445e+00 4.232009e-01
43804: 1.569742e+00 1.007511e+00 4.227468e-01
43804: 1.571275e+00 1.006431e+00 4.222937e-01
43804: 1.569593e+00 1.007495e+00 4.229122e-01
43804: 1.570053e+00 1.006417e+00 4.235294e-01
43804: 1.568376e+00 1.007479e+00 4.241453e-01
43804: 1.569904e+00 1.006403e+00 4.236926e-01
43804: 1.570362e+00 1.006397e+00 4.232409e-01
43804: 1.568690e+00 1.008520e+00 4.227902e-01
43804: 1.569149e+00 1.008511e+00 4.223404e-01
43804: 1.568544e+00 1.008502e+00 4.229543e-01
43804: 1.570064e+00 1.007431e+00 4.225053e-01
43804: 1.568399e+00 1.008484e+00 4.231177e-01
43804: 1.568856e+00 1.007415e+00 4.237288e-01
43804: 1.569312e+00 1.007407e+00 4.232804e-01
43804: 1.568710e+00 1.007400e+00 4.238901e-01
43804: 1.569166e+00 1.006336e+00 4.244984e-01
43804: 1.569620e+00 1.006329e+00 4.240506e-01
43804: 1.570074e+00 1.006322e+00 4.236038e-01
43804: 1.569474e+00 1.007368e+00 4.231579e-01
43804: 1.569926e+00 1.006309e+00 4.237645e-01
43804: 1.569328e+00 1.006303e+00 4.243697e-01
43804: 1.569780e+00 1.006296e+00 4.239244e-01
43804: 1.569182e+00 1.007338e+00 4.234801e-01
43804: 1.570681e+00 1.006283e+00 4.230366e-01
43804: 1.570084e+00 1.007322e+00 4.225941e-01
43804: 1.569488e+00 1.008359e+00 4.221526e-01
43804: 1.570981e+00 1.007307e+00 4.217119e-01
43804: 1.569343e+00 1.009385e+00 4.212722e-01
43804: 1.569792e+00 1.009375e+00 4.208333e-01
43804: 1.570239e+00 1.009365e+00 4.203954e-01
43804: 1.569647e+00 1.010395e+00 4.199584e-01
43804: 1.570093e+00 1.009346e+00 4.205607e-01
43804: 1.568465e+00 1.010373e+00 4.211618e-01
43804: 1.568912e+00 1.009326e+00 4.217617e-01
43804: 1.568323e+00 1.009317e+00 4.223602e-01
43804: 1.569804e+00 1.008273e+00 4.219235e-01
43804: 1.570248e+00 1.008264e+00 4.214876e-01
43804: 1.569659e+00 1.009288e+00 4.210526e-01
43804: 1.570103e+00 1.008247e+00 4.216495e-01
43804: 1.568486e+00 1.009269e+00 4.222451e-01
43804: 1.569959e+00 1.008230e+00 4.218107e-01
43804: 1.570401e+00 1.008222e+00 4.213772e-01
43804: 1.568789e+00 1.010267e+00 4.209446e-01
43804: 1.570256e+00 1.009231e+00 4.205128e-01
43804: 1.568648e+00 1.010246e+00 4.211066e-01
43804: 1.569089e+00 1.010235e+00 4.206755e-01
43804: 1.568507e+00 1.010225e+00 4.212679e-01
43804: 1.569969e+00 1.009193e+00 4.208376e-01
43804: 1.569388e+00 1.009184e+00 4.214286e-01
43804: 1.570846e+00 1.008155e+00 4.209990e-01
43804: 1.569246e+00 1.009165e+00 4.215886e-01
43804: 1.570702e+00 1.008138e+00 4.211597e-01
43804: 1.569106e+00 1.009146e+00 4.217480e-01
