Forked 38422
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 38422)
38471: 1.700130e+00 1.483703e+00 6.597132e-01 1.564537e-01
38471: 1.699219e+00 1.484375e+00 6.601562e-01 1.562500e-01
38471: 1.699610e+00 1.483745e+00 6.605982e-01 1.560468e-01
38471: 1.698701e+00 1.483117e+00 6.623377e-01 1.558442e-01
38471: 1.697795e+00 1.483787e+00 6.627756e-01 1.556420e-01
38471: 1.696891e+00 1.483161e+00 6.645078e-01 1.554404e-01
38471: 1.698577e+00 1.482536e+00 6.636481e-01 1.552393e-01
38471: 1.698966e+00 1.481912e+00 6.640827e-01 1.550388e-01
38471: 1.698065e+00 1.481290e+00 6.645161e-01 1.561290e-01
38471: 1.699742e+00 1.480670e+00 6.636598e-01 1.559278e-01
38471: 1.700129e+00 1.480051e+00 6.640927e-01 1.557272e-01
38471: 1.699229e+00 1.479434e+00 6.645244e-01 1.568123e-01
38471: 1.699615e+00 1.478819e+00 6.649551e-01 1.566110e-01
38471: 1.700000e+00 1.478205e+00 6.641026e-01 1.576923e-01
38471: 1.699104e+00 1.478873e+00 6.645327e-01 1.574904e-01
38471: 1.698210e+00 1.479540e+00 6.649616e-01 1.572890e-01
38471: 1.697318e+00 1.480204e+00 6.653895e-01 1.570881e-01
38471: 1.696429e+00 1.480867e+00 6.658163e-01 1.568878e-01
38471: 1.696815e+00 1.481529e+00 6.649682e-01 1.566879e-01
38471: 1.695929e+00 1.480916e+00 6.666667e-01 1.564885e-01
38471: 1.695044e+00 1.480305e+00 6.670902e-01 1.575604e-01
38471: 1.694162e+00 1.479695e+00 6.687817e-01 1.573604e-01
38471: 1.693283e+00 1.480355e+00 6.692015e-01 1.571610e-01
38471: 1.692405e+00 1.481013e+00 6.696203e-01 1.569620e-01
38471: 1.692794e+00 1.481669e+00 6.687737e-01 1.567636e-01
38471: 1.691919e+00 1.481061e+00 6.704545e-01 1.565657e-01
38471: 1.691047e+00 1.480454e+00 6.708701e-01 1.576293e-01
38471: 1.691436e+00 1.479849e+00 6.712846e-01 1.574307e-01
38471: 1.691824e+00 1.479245e+00 6.716981e-01 1.572327e-01
38471: 1.690955e+00 1.478643e+00 6.733668e-01 1.570352e-01
38471: 1.691343e+00 1.478043e+00 6.737767e-01 1.568381e-01
38471: 1.691729e+00 1.477444e+00 6.741855e-01 1.566416e-01
38471: 1.692115e+00 1.476846e+00 6.745932e-01 1.564456e-01
38471: 1.692500e+00 1.476250e+00 6.737500e-01 1.575000e-01
38471: 1.694132e+00 1.475655e+00 6.729089e-01 1.573034e-01
38471: 1.694514e+00 1.476309e+00 6.720698e-01 1.571072e-01
38471: 1.693649e+00 1.475716e+00 6.737235e-01 1.569116e-01
38471: 1.695274e+00 1.475124e+00 6.728856e-01 1.567164e-01
38471: 1.694410e+00 1.474534e+00 6.745342e-01 1.565217e-01
38471: 1.693548e+00 1.475186e+00 6.749380e-01 1.563275e-01
38471: 1.695167e+00 1.474597e+00 6.741016e-01 1.561338e-01
38471: 1.695545e+00 1.474010e+00 6.745050e-01 1.559406e-01
38471: 1.697157e+00 1.473424e+00 6.736712e-01 1.557478e-01
38471: 1.697531e+00 1.472840e+00 6.740741e-01 1.555556e-01
38471: 1.696671e+00 1.472256e+00 6.757090e-01 1.553637e-01
38471: 1.695813e+00 1.471675e+00 6.761084e-01 1.564039e-01
38471: 1.694957e+00 1.471095e+00 6.765068e-01 1.574416e-01
38471: 1.695332e+00 1.471744e+00 6.756757e-01 1.572482e-01
38471: 1.694479e+00 1.471166e+00 6.760736e-01 1.582822e-01
38471: 1.693627e+00 1.471814e+00 6.764706e-01 1.580882e-01
38471: 1.694002e+00 1.471236e+00 6.768666e-01 1.578947e-01
38471: 1.694377e+00 1.470660e+00 6.760391e-01 1.589242e-01
38471: 1.694750e+00 1.471306e+00 6.752137e-01 1.587302e-01
38471: 1.695122e+00 1.470732e+00 6.756098e-01 1.585366e-01
38471: 1.695493e+00 1.471376e+00 6.747868e-01 1.583435e-01
38471: 1.695864e+00 1.472019e+00 6.739659e-01 1.581509e-01
38471: 1.695018e+00 1.472661e+00 6.743621e-01 1.579587e-01
38471: 1.694175e+00 1.472087e+00 6.759709e-01 1.577670e-01
38471: 1.694545e+00 1.471515e+00 6.763636e-01 1.575758e-01
38471: 1.694915e+00 1.472155e+00 6.755448e-01 1.573850e-01
38471: 1.695284e+00 1.472793e+00 6.747279e-01 1.571947e-01
38471: 1.694444e+00 1.473430e+00 6.751208e-01 1.570048e-01
38471: 1.694813e+00 1.474065e+00 6.743064e-01 1.568154e-01
38471: 1.696386e+00 1.473494e+00 6.734940e-01 1.566265e-01
38471: 1.696751e+00 1.472924e+00 6.726835e-01 1.576414e-01
38471: 1.695913e+00 1.472356e+00 6.730769e-01 1.586538e-01
38471: 1.696279e+00 1.471789e+00 6.734694e-01 1.584634e-01
38471: 1.695444e+00 1.471223e+00 6.750600e-01 1.582734e-01
38471: 1.694611e+00 1.470659e+00 6.766467e-01 1.580838e-01
38471: 1.693780e+00 1.471292e+00 6.770335e-01 1.578947e-01
38471: 1.692951e+00 1.470729e+00 6.786141e-01 1.577061e-01
38471: 1.692124e+00 1.470167e+00 6.789976e-01 1.587112e-01
38471: 1.692491e+00 1.469607e+00 6.793802e-01 1.585221e-01
38471: 1.692857e+00 1.469048e+00 6.797619e-01 1.583333e-01
38471: 1.692033e+00 1.470868e+00 6.789536e-01 1.581451e-01
38471: 1.692399e+00 1.471496e+00 6.781473e-01 1.579572e-01
38471: 1.691578e+00 1.470937e+00 6.797153e-01 1.577699e-01
38471: 1.691943e+00 1.471564e+00 6.789100e-01 1.575829e-01
38471: 1.692308e+00 1.471006e+00 6.792899e-01 1.573964e-01
38471: 1.692671e+00 1.471631e+00 6.784870e-01 1.572104e-01
38471: 1.693034e+00 1.472255e+00 6.776860e-01 1.570248e-01
38471: 1.693396e+00 1.471698e+00 6.768868e-01 1.580189e-01
38471: 1.693757e+00 1.472320e+00 6.760895e-01 1.578327e-01
38471: 1.692941e+00 1.472941e+00 6.764706e-01 1.576471e-01
38471: 1.693302e+00 1.472385e+00 6.768508e-01 1.574618e-01
38471: 1.693662e+00 1.473005e+00 6.760563e-01 1.572770e-01
38471: 1.692849e+00 1.472450e+00 6.776084e-01 1.570926e-01
38471: 1.692037e+00 1.473068e+00 6.779859e-01 1.569087e-01
38471: 1.691228e+00 1.474854e+00 6.771930e-01 1.567251e-01
38471: 1.690421e+00 1.476636e+00 6.764019e-01 1.565421e-01
38471: 1.689615e+00 1.476079e+00 6.767795e-01 1.575263e-01
38471: 1.688811e+00 1.476690e+00 6.771562e-01 1.573427e-01
38471: 1.688009e+00 1.476135e+00 6.775320e-01 1.583236e-01
38471: 1.687209e+00 1.475581e+00 6.790698e-01 1.581395e-01
38471: 1.686411e+00 1.476190e+00 6.794425e-01 1.579559e-01
38471: 1.686775e+00 1.476798e+00 6.786543e-01 1.577726e-01
38471: 1.687138e+00 1.476246e+00 6.790267e-01 1.575898e-01
38471: 1.687500e+00 1.475694e+00 6.793981e-01 1.574074e-01
38471: 1.689017e+00 1.475145e+00 6.786127e-01 1.572254e-01
38471: 1.690531e+00 1.474596e+00 6.778291e-01 1.570439e-01
38471: 1.689735e+00 1.476355e+00 6.770473e-01 1.568627e-01
38471: 1.691244e+00 1.475806e+00 6.762673e-01 1.566820e-01
38471: 1.690449e+00 1.475259e+00 6.777906e-01 1.565017e-01
38471: 1.689655e+00 1.474713e+00 6.781609e-01 1.574713e-01
38471: 1.690011e+00 1.475316e+00 6.773823e-01 1.572905e-01
38471: 1.689220e+00 1.477064e+00 6.766055e-01 1.571101e-01
38471: 1.689576e+00 1.476518e+00 6.758305e-01 1.580756e-01
38471: 1.689931e+00 1.475973e+00 6.762014e-01 1.578947e-01
38471: 1.689143e+00 1.475429e+00 6.765714e-01 1.588571e-01
38471: 1.688356e+00 1.477169e+00 6.757991e-01 1.586758e-01
38471: 1.687571e+00 1.476625e+00 6.773090e-01 1.584949e-01
38471: 1.686788e+00 1.476082e+00 6.788155e-01 1.583144e-01
38471: 1.688282e+00 1.475540e+00 6.780432e-01 1.581342e-01
38471: 1.688636e+00 1.475000e+00 6.772727e-01 1.590909e-01
38471: 1.688990e+00 1.474461e+00 6.776390e-01 1.589103e-01
38471: 1.688209e+00 1.475057e+00 6.780045e-01 1.587302e-01
38471: 1.687429e+00 1.475651e+00 6.783692e-01 1.585504e-01
38471: 1.686652e+00 1.477376e+00 6.776018e-01 1.583710e-01
38471: 1.685876e+00 1.477966e+00 6.779661e-01 1.581921e-01
38471: 1.687359e+00 1.477427e+00 6.772009e-01 1.580135e-01
38471: 1.686584e+00 1.476888e+00 6.786922e-01 1.578354e-01
38471: 1.686937e+00 1.476351e+00 6.790541e-01 1.576577e-01
38471: 1.687289e+00 1.475816e+00 6.794151e-01 1.574803e-01
38471: 1.686517e+00 1.476404e+00 6.797753e-01 1.573034e-01
38471: 1.685746e+00 1.476992e+00 6.790123e-01 1.582492e-01
38471: 1.686099e+00 1.476457e+00 6.793722e-01 1.580717e-01
38471: 1.685330e+00 1.475924e+00 6.808511e-01 1.578947e-01
38471: 1.684564e+00 1.476510e+00 6.812081e-01 1.577181e-01
38471: 1.686034e+00 1.475978e+00 6.804469e-01 1.575419e-01
38471: 1.685268e+00 1.476562e+00 6.808036e-01 1.573661e-01
38471: 1.684504e+00 1.476031e+00 6.822742e-01 1.571906e-01
38471: 1.684855e+00 1.476615e+00 6.815145e-01 1.570156e-01
38471: 1.684093e+00 1.477197e+00 6.818687e-01 1.568409e-01
38471: 1.684444e+00 1.477778e+00 6.811111e-01 1.566667e-01
38471: 1.685905e+00 1.477248e+00 6.803552e-01 1.564928e-01
38471: 1.686253e+00 1.476718e+00 6.796009e-01 1.574279e-01
38471: 1.685493e+00 1.477298e+00 6.788483e-01 1.583610e-01
38471: 1.685841e+00 1.477876e+00 6.780973e-01 1.581858e-01
38471: 1.686188e+00 1.477348e+00 6.784530e-01 1.580110e-01
38471: 1.686534e+00 1.477925e+00 6.777042e-01 1.578366e-01
38471: 1.685777e+00 1.477398e+00 6.791621e-01 1.576626e-01
38471: 1.685022e+00 1.477974e+00 6.795154e-01 1.574890e-01
38471: 1.684268e+00 1.477448e+00 6.809681e-01 1.573157e-01
38471: 1.684615e+00 1.478022e+00 6.802198e-01 1.571429e-01
38471: 1.683864e+00 1.477497e+00 6.805708e-01 1.580681e-01
38471: 1.683114e+00 1.479167e+00 6.798246e-01 1.578947e-01
38471: 1.683461e+00 1.479737e+00 6.790800e-01 1.577218e-01
38471: 1.683807e+00 1.479212e+00 6.794311e-01 1.575492e-01
38471: 1.683060e+00 1.478689e+00 6.797814e-01 1.584699e-01
38471: 1.683406e+00 1.478166e+00 6.801310e-01 1.582969e-01
38471: 1.684842e+00 1.477644e+00 6.793893e-01 1.581243e-01
38471: 1.684096e+00 1.477124e+00 6.808279e-01 1.579521e-01
38471: 1.683351e+00 1.478781e+00 6.800871e-01 1.577802e-01
38471: 1.683696e+00 1.479348e+00 6.793478e-01 1.576087e-01
38471: 1.682953e+00 1.479913e+00 6.796960e-01 1.574376e-01
38471: 1.683297e+00 1.479393e+00 6.800434e-01 1.572668e-01
38471: 1.682557e+00 1.479957e+00 6.803900e-01 1.570964e-01
38471: 1.683983e+00 1.479437e+00 6.796537e-01 1.569264e-01
38471: 1.683243e+00 1.478919e+00 6.810811e-01 1.567568e-01
38471: 1.684665e+00 1.478402e+00 6.803456e-01 1.565875e-01
38471: 1.683927e+00 1.478964e+00 6.806904e-01 1.564186e-01
38471: 1.684267e+00 1.479526e+00 6.799569e-01 1.562500e-01
38471: 1.683531e+00 1.480086e+00 6.792250e-01 1.571582e-01
38471: 1.683871e+00 1.480645e+00 6.784946e-01 1.569892e-01
38471: 1.683136e+00 1.481203e+00 6.788400e-01 1.568206e-01
38471: 1.684549e+00 1.480687e+00 6.781116e-01 1.566524e-01
38471: 1.684887e+00 1.480171e+00 6.784566e-01 1.564845e-01
38471: 1.685225e+00 1.480728e+00 6.777302e-01 1.563169e-01
38471: 1.685561e+00 1.480214e+00 6.780749e-01 1.561497e-01
38471: 1.686966e+00 1.479701e+00 6.773504e-01 1.559829e-01
38471: 1.687300e+00 1.479189e+00 6.766275e-01 1.568837e-01
38471: 1.687633e+00 1.479744e+00 6.759062e-01 1.567164e-01
38471: 1.687966e+00 1.480298e+00 6.751864e-01 1.565495e-01
38471: 1.688298e+00 1.479787e+00 6.744681e-01 1.574468e-01
38471: 1.687566e+00 1.479277e+00 6.758767e-01 1.572795e-01
38471: 1.688960e+00 1.478769e+00 6.751592e-01 1.571125e-01
38471: 1.689290e+00 1.479321e+00 6.744433e-01 1.569459e-01
38471: 1.688559e+00 1.478814e+00 6.747881e-01 1.578390e-01
38471: 1.689947e+00 1.478307e+00 6.740741e-01 1.576720e-01
38471: 1.690275e+00 1.477801e+00 6.744186e-01 1.575053e-01
38471: 1.690602e+00 1.478353e+00 6.737064e-01 1.573390e-01
38471: 1.689873e+00 1.478903e+00 6.740506e-01 1.571730e-01
38471: 1.689146e+00 1.478398e+00 6.754478e-01 1.570074e-01
38471: 1.688421e+00 1.477895e+00 6.757895e-01 1.578947e-01
38471: 1.688749e+00 1.477392e+00 6.761304e-01 1.577287e-01
38471: 1.688025e+00 1.477941e+00 6.764706e-01 1.575630e-01
38471: 1.687303e+00 1.477440e+00 6.778594e-01 1.573977e-01
38471: 1.687631e+00 1.476939e+00 6.781971e-01 1.572327e-01
38471: 1.687958e+00 1.476440e+00 6.774869e-01 1.581152e-01
38471: 1.688285e+00 1.476987e+00 6.767782e-01 1.579498e-01
38471: 1.689655e+00 1.476489e+00 6.760711e-01 1.577847e-01
38471: 1.689979e+00 1.475992e+00 6.753653e-01 1.586639e-01
38471: 1.689260e+00 1.475495e+00 6.767466e-01 1.584984e-01
38471: 1.690625e+00 1.475000e+00 6.760417e-01 1.583333e-01
38471: 1.690947e+00 1.474506e+00 6.763788e-01 1.581686e-01
38471: 1.690229e+00 1.474012e+00 6.777547e-01 1.580042e-01
38471: 1.689512e+00 1.473520e+00 6.791277e-01 1.578401e-01
38471: 1.689834e+00 1.473029e+00 6.794606e-01 1.576763e-01
38471: 1.690155e+00 1.473575e+00 6.787565e-01 1.575130e-01
38471: 1.689441e+00 1.474120e+00 6.790890e-01 1.573499e-01
38471: 1.690796e+00 1.473630e+00 6.783868e-01 1.571872e-01
38471: 1.692149e+00 1.473140e+00 6.776860e-01 1.570248e-01
38471: 1.691434e+00 1.474716e+00 6.769866e-01 1.568627e-01
38471: 1.690722e+00 1.476289e+00 6.762887e-01 1.567010e-01
38471: 1.691040e+00 1.476828e+00 6.755922e-01 1.565396e-01
38471: 1.691358e+00 1.476337e+00 6.759259e-01 1.563786e-01
38471: 1.691675e+00 1.476876e+00 6.752312e-01 1.562179e-01
38471: 1.691992e+00 1.477413e+00 6.745380e-01 1.560575e-01
38471: 1.692308e+00 1.476923e+00 6.748718e-01 1.558974e-01
38471: 1.693648e+00 1.476434e+00 6.741803e-01 1.557377e-01
38471: 1.692938e+00 1.475947e+00 6.755374e-01 1.555783e-01
38471: 1.694274e+00 1.475460e+00 6.748466e-01 1.554192e-01
38471: 1.694586e+00 1.475996e+00 6.741573e-01 1.552605e-01
38471: 1.693878e+00 1.476531e+00 6.734694e-01 1.561224e-01
38471: 1.693170e+00 1.478084e+00 6.727829e-01 1.559633e-01
38471: 1.692464e+00 1.478615e+00 6.720978e-01 1.568228e-01
38471: 1.691760e+00 1.480163e+00 6.714140e-01 1.566633e-01
38471: 1.691057e+00 1.479675e+00 6.727642e-01 1.565041e-01
38471: 1.690355e+00 1.480203e+00 6.730964e-01 1.563452e-01
38471: 1.690669e+00 1.479716e+00 6.734280e-01 1.561866e-01
38471: 1.690983e+00 1.479230e+00 6.737589e-01 1.560284e-01
38471: 1.691296e+00 1.479757e+00 6.730769e-01 1.558704e-01
38471: 1.692619e+00 1.479272e+00 6.723964e-01 1.557128e-01
38471: 1.691919e+00 1.480808e+00 6.717172e-01 1.555556e-01
38471: 1.692230e+00 1.481332e+00 6.710394e-01 1.553986e-01
38471: 1.692540e+00 1.481855e+00 6.703629e-01 1.552419e-01
38471: 1.691843e+00 1.482377e+00 6.706949e-01 1.550856e-01
38471: 1.691147e+00 1.483903e+00 6.700201e-01 1.549296e-01
38471: 1.691457e+00 1.484422e+00 6.693467e-01 1.547739e-01
38471: 1.691767e+00 1.483936e+00 6.686747e-01 1.556225e-01
38471: 1.691073e+00 1.484453e+00 6.690070e-01 1.554664e-01
38471: 1.691383e+00 1.483968e+00 6.693387e-01 1.553106e-01
38471: 1.691692e+00 1.483483e+00 6.696697e-01 1.551552e-01
38471: Done!
Traceback (most recent call last):
  File "/lowest-unique-number/tournament0/elexunix.py", line 25, in <module>
    input()
EOFError: EOF when reading a line
