Forked 39808
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 39808)
39857: 2.216428e+00 1.428944e+00 2.346806e-01 1.199478e-01
39857: 2.217448e+00 1.428385e+00 2.343750e-01 1.197917e-01
39857: 2.217165e+00 1.427828e+00 2.353706e-01 1.196359e-01
39857: 2.216883e+00 1.428571e+00 2.350649e-01 1.194805e-01
39857: 2.216602e+00 1.428016e+00 2.360571e-01 1.193256e-01
39857: 2.216321e+00 1.428756e+00 2.357513e-01 1.191710e-01
39857: 2.217335e+00 1.428202e+00 2.354463e-01 1.190168e-01
39857: 2.217054e+00 1.428941e+00 2.351421e-01 1.188630e-01
39857: 2.216774e+00 1.429677e+00 2.348387e-01 1.187097e-01
39857: 2.216495e+00 1.429124e+00 2.358247e-01 1.185567e-01
39857: 2.216216e+00 1.429858e+00 2.355212e-01 1.184041e-01
39857: 2.215938e+00 1.430591e+00 2.352185e-01 1.182519e-01
39857: 2.215661e+00 1.431322e+00 2.349166e-01 1.181001e-01
39857: 2.215385e+00 1.432051e+00 2.346154e-01 1.179487e-01
39857: 2.215109e+00 1.431498e+00 2.355954e-01 1.177977e-01
39857: 2.214834e+00 1.430946e+00 2.365729e-01 1.176471e-01
39857: 2.215837e+00 1.430396e+00 2.362708e-01 1.174968e-01
39857: 2.215561e+00 1.431122e+00 2.359694e-01 1.173469e-01
39857: 2.215287e+00 1.430573e+00 2.369427e-01 1.171975e-01
39857: 2.215013e+00 1.431298e+00 2.366412e-01 1.170483e-01
39857: 2.214740e+00 1.430750e+00 2.363405e-01 1.181703e-01
39857: 2.214467e+00 1.431472e+00 2.360406e-01 1.180203e-01
39857: 2.214195e+00 1.430925e+00 2.370089e-01 1.178707e-01
39857: 2.213924e+00 1.430380e+00 2.379747e-01 1.177215e-01
39857: 2.213654e+00 1.429836e+00 2.389381e-01 1.175727e-01
39857: 2.213384e+00 1.429293e+00 2.398990e-01 1.174242e-01
39857: 2.213115e+00 1.430013e+00 2.395965e-01 1.172762e-01
39857: 2.211587e+00 1.430730e+00 2.392947e-01 1.183879e-01
39857: 2.212579e+00 1.430189e+00 2.389937e-01 1.182390e-01
39857: 2.212312e+00 1.430905e+00 2.386935e-01 1.180905e-01
39857: 2.212045e+00 1.430364e+00 2.396487e-01 1.179423e-01
39857: 2.213033e+00 1.429825e+00 2.393484e-01 1.177945e-01
39857: 2.212766e+00 1.430538e+00 2.390488e-01 1.176471e-01
39857: 2.212500e+00 1.430000e+00 2.387500e-01 1.187500e-01
39857: 2.213483e+00 1.429463e+00 2.384519e-01 1.186017e-01
39857: 2.213217e+00 1.428928e+00 2.394015e-01 1.184539e-01
39857: 2.214197e+00 1.428394e+00 2.391034e-01 1.183064e-01
39857: 2.215174e+00 1.427861e+00 2.388060e-01 1.181592e-01
39857: 2.214907e+00 1.427329e+00 2.397516e-01 1.180124e-01
39857: 2.214640e+00 1.426799e+00 2.406948e-01 1.178660e-01
39857: 2.215613e+00 1.426270e+00 2.403965e-01 1.177200e-01
39857: 2.215347e+00 1.426980e+00 2.400990e-01 1.175743e-01
39857: 2.216316e+00 1.426452e+00 2.398022e-01 1.174289e-01
39857: 2.214815e+00 1.428395e+00 2.395062e-01 1.172840e-01
39857: 2.215783e+00 1.427867e+00 2.392109e-01 1.171393e-01
39857: 2.214286e+00 1.429803e+00 2.389163e-01 1.169951e-01
39857: 2.214022e+00 1.429274e+00 2.398524e-01 1.168512e-01
39857: 2.213759e+00 1.428747e+00 2.407862e-01 1.167076e-01
39857: 2.213497e+00 1.429448e+00 2.404908e-01 1.165644e-01
39857: 2.213235e+00 1.428922e+00 2.414216e-01 1.164216e-01
39857: 2.214198e+00 1.428397e+00 2.411261e-01 1.162791e-01
39857: 2.213936e+00 1.427873e+00 2.408313e-01 1.173594e-01
39857: 2.212454e+00 1.428571e+00 2.417582e-01 1.172161e-01
39857: 2.212195e+00 1.428049e+00 2.426829e-01 1.170732e-01
39857: 2.211937e+00 1.428745e+00 2.423873e-01 1.169306e-01
39857: 2.211679e+00 1.429440e+00 2.420925e-01 1.167883e-01
39857: 2.211422e+00 1.430134e+00 2.417983e-01 1.166464e-01
39857: 2.212379e+00 1.429612e+00 2.415049e-01 1.165049e-01
39857: 2.213333e+00 1.429091e+00 2.412121e-01 1.163636e-01
39857: 2.213075e+00 1.429782e+00 2.409201e-01 1.162228e-01
39857: 2.212817e+00 1.429262e+00 2.406288e-01 1.172914e-01
39857: 2.213768e+00 1.428744e+00 2.403382e-01 1.171498e-01
39857: 2.214717e+00 1.428227e+00 2.400483e-01 1.170084e-01
39857: 2.214458e+00 1.428916e+00 2.397590e-01 1.168675e-01
39857: 2.215403e+00 1.428400e+00 2.394705e-01 1.167268e-01
39857: 2.215144e+00 1.429087e+00 2.391827e-01 1.165865e-01
39857: 2.216086e+00 1.428571e+00 2.388956e-01 1.164466e-01
39857: 2.215827e+00 1.429257e+00 2.386091e-01 1.163070e-01
39857: 2.216766e+00 1.428743e+00 2.383234e-01 1.161677e-01
39857: 2.216507e+00 1.428230e+00 2.392344e-01 1.160287e-01
39857: 2.215054e+00 1.428913e+00 2.389486e-01 1.170848e-01
39857: 2.215990e+00 1.428401e+00 2.386635e-01 1.169451e-01
39857: 2.215733e+00 1.427890e+00 2.395709e-01 1.168057e-01
39857: 2.214286e+00 1.428571e+00 2.404762e-01 1.166667e-01
39857: 2.214031e+00 1.429251e+00 2.401902e-01 1.165279e-01
39857: 2.214964e+00 1.428741e+00 2.399050e-01 1.163895e-01
39857: 2.214709e+00 1.428233e+00 2.396204e-01 1.174377e-01
39857: 2.214455e+00 1.428910e+00 2.393365e-01 1.172986e-01
39857: 2.214201e+00 1.428402e+00 2.390533e-01 1.183432e-01
39857: 2.213948e+00 1.427896e+00 2.399527e-01 1.182033e-01
39857: 2.213695e+00 1.428571e+00 2.396694e-01 1.180638e-01
39857: 2.213443e+00 1.429245e+00 2.393868e-01 1.179245e-01
39857: 2.213192e+00 1.428740e+00 2.402827e-01 1.177856e-01
39857: 2.214118e+00 1.428235e+00 2.400000e-01 1.176471e-01
39857: 2.213866e+00 1.428907e+00 2.397180e-01 1.175088e-01
39857: 2.214789e+00 1.428404e+00 2.394366e-01 1.173709e-01
39857: 2.214537e+00 1.427902e+00 2.403283e-01 1.172333e-01
39857: 2.214286e+00 1.427400e+00 2.400468e-01 1.182670e-01
39857: 2.214035e+00 1.428070e+00 2.397661e-01 1.181287e-01
39857: 2.213785e+00 1.428738e+00 2.394860e-01 1.179907e-01
39857: 2.214702e+00 1.428238e+00 2.392065e-01 1.178530e-01
39857: 2.215618e+00 1.427739e+00 2.389277e-01 1.177156e-01
39857: 2.215367e+00 1.427241e+00 2.398137e-01 1.175786e-01
39857: 2.216279e+00 1.426744e+00 2.395349e-01 1.174419e-01
39857: 2.216028e+00 1.426249e+00 2.404181e-01 1.173055e-01
39857: 2.215777e+00 1.425754e+00 2.401392e-01 1.183295e-01
39857: 2.215527e+00 1.426419e+00 2.398610e-01 1.181924e-01
39857: 2.216435e+00 1.425926e+00 2.395833e-01 1.180556e-01
39857: 2.216185e+00 1.425434e+00 2.404624e-01 1.179191e-01
39857: 2.215935e+00 1.426097e+00 2.401848e-01 1.177829e-01
39857: 2.215686e+00 1.426759e+00 2.399077e-01 1.176471e-01
39857: 2.215438e+00 1.426267e+00 2.407834e-01 1.175115e-01
39857: 2.216341e+00 1.425777e+00 2.405063e-01 1.173763e-01
39857: 2.217241e+00 1.425287e+00 2.402299e-01 1.172414e-01
39857: 2.216992e+00 1.424799e+00 2.399541e-01 1.182549e-01
39857: 2.216743e+00 1.424312e+00 2.396789e-01 1.192661e-01
39857: 2.216495e+00 1.424971e+00 2.394044e-01 1.191294e-01
39857: 2.217391e+00 1.424485e+00 2.391304e-01 1.189931e-01
39857: 2.217143e+00 1.424000e+00 2.400000e-01 1.188571e-01
39857: 2.218037e+00 1.423516e+00 2.397260e-01 1.187215e-01
39857: 2.218928e+00 1.423033e+00 2.394527e-01 1.185861e-01
39857: 2.219818e+00 1.422551e+00 2.391800e-01 1.184510e-01
39857: 2.219568e+00 1.422071e+00 2.400455e-01 1.183163e-01
39857: 2.219318e+00 1.422727e+00 2.397727e-01 1.181818e-01
39857: 2.220204e+00 1.422247e+00 2.395006e-01 1.180477e-01
39857: 2.218821e+00 1.424036e+00 2.392290e-01 1.179138e-01
39857: 2.219706e+00 1.423556e+00 2.389581e-01 1.177803e-01
39857: 2.219457e+00 1.424208e+00 2.386878e-01 1.176471e-01
39857: 2.219209e+00 1.423729e+00 2.395480e-01 1.175141e-01
39857: 2.220090e+00 1.423251e+00 2.392777e-01 1.173815e-01
39857: 2.220970e+00 1.422773e+00 2.390079e-01 1.172492e-01
39857: 2.220721e+00 1.422297e+00 2.398649e-01 1.171171e-01
39857: 2.220472e+00 1.422947e+00 2.395951e-01 1.169854e-01
39857: 2.220225e+00 1.422472e+00 2.404494e-01 1.168539e-01
39857: 2.221100e+00 1.421998e+00 2.401796e-01 1.167228e-01
39857: 2.220852e+00 1.421525e+00 2.410314e-01 1.165919e-01
39857: 2.221725e+00 1.421053e+00 2.407615e-01 1.164614e-01
39857: 2.221477e+00 1.420582e+00 2.416107e-01 1.163311e-01
39857: 2.221229e+00 1.421229e+00 2.413408e-01 1.162011e-01
39857: 2.222098e+00 1.420759e+00 2.410714e-01 1.160714e-01
39857: 2.221851e+00 1.420290e+00 2.419175e-01 1.159420e-01
39857: 2.221604e+00 1.419822e+00 2.427617e-01 1.158129e-01
39857: 2.222469e+00 1.419355e+00 2.424917e-01 1.156841e-01
39857: 2.223333e+00 1.418889e+00 2.422222e-01 1.155556e-01
39857: 2.224195e+00 1.418424e+00 2.419534e-01 1.154273e-01
39857: 2.223947e+00 1.417960e+00 2.416851e-01 1.164080e-01
39857: 2.223699e+00 1.418605e+00 2.414175e-01 1.162791e-01
39857: 2.224558e+00 1.418142e+00 2.411504e-01 1.161504e-01
39857: 2.225414e+00 1.417680e+00 2.408840e-01 1.160221e-01
39857: 2.225166e+00 1.417219e+00 2.417219e-01 1.158940e-01
39857: 2.224917e+00 1.416759e+00 2.425579e-01 1.157663e-01
39857: 2.224670e+00 1.416300e+00 2.433921e-01 1.156388e-01
39857: 2.225523e+00 1.415842e+00 2.431243e-01 1.155116e-01
39857: 2.225275e+00 1.416484e+00 2.428571e-01 1.153846e-01
39857: 2.226125e+00 1.416026e+00 2.425906e-01 1.152580e-01
39857: 2.225877e+00 1.415570e+00 2.434211e-01 1.151316e-01
39857: 2.224535e+00 1.417306e+00 2.431544e-01 1.150055e-01
39857: 2.225383e+00 1.416849e+00 2.428884e-01 1.148796e-01
39857: 2.225137e+00 1.416393e+00 2.426230e-01 1.158470e-01
39857: 2.224891e+00 1.415939e+00 2.423581e-01 1.168122e-01
39857: 2.224646e+00 1.415485e+00 2.431843e-01 1.166848e-01
39857: 2.224401e+00 1.416122e+00 2.429194e-01 1.165577e-01
39857: 2.224157e+00 1.416757e+00 2.426551e-01 1.164309e-01
39857: 2.225000e+00 1.416304e+00 2.423913e-01 1.163043e-01
39857: 2.224756e+00 1.415852e+00 2.432139e-01 1.161781e-01
39857: 2.225597e+00 1.415401e+00 2.429501e-01 1.160521e-01
39857: 2.225352e+00 1.414951e+00 2.426869e-01 1.170098e-01
39857: 2.226190e+00 1.414502e+00 2.424242e-01 1.168831e-01
39857: 2.225946e+00 1.415135e+00 2.421622e-01 1.167568e-01
39857: 2.225702e+00 1.414687e+00 2.429806e-01 1.166307e-01
39857: 2.225458e+00 1.414239e+00 2.437972e-01 1.165049e-01
39857: 2.225216e+00 1.414871e+00 2.435345e-01 1.163793e-01
39857: 2.224973e+00 1.414424e+00 2.443488e-01 1.162540e-01
39857: 2.225806e+00 1.413978e+00 2.440860e-01 1.161290e-01
39857: 2.225564e+00 1.413534e+00 2.448980e-01 1.160043e-01
39857: 2.225322e+00 1.413090e+00 2.457082e-01 1.158798e-01
39857: 2.225080e+00 1.412647e+00 2.454448e-01 1.168274e-01
39857: 2.224839e+00 1.412206e+00 2.462527e-01 1.167024e-01
39857: 2.225668e+00 1.411765e+00 2.459893e-01 1.165775e-01
39857: 2.226496e+00 1.411325e+00 2.457265e-01 1.164530e-01
39857: 2.227321e+00 1.410886e+00 2.454642e-01 1.163287e-01
39857: 2.226013e+00 1.412580e+00 2.452026e-01 1.162047e-01
39857: 2.225772e+00 1.413206e+00 2.449414e-01 1.160809e-01
39857: 2.225532e+00 1.413830e+00 2.446809e-01 1.159574e-01
39857: 2.225292e+00 1.413390e+00 2.444208e-01 1.168969e-01
39857: 2.226115e+00 1.412951e+00 2.441614e-01 1.167728e-01
39857: 2.225875e+00 1.413574e+00 2.439024e-01 1.166490e-01
39857: 2.225636e+00 1.414195e+00 2.436441e-01 1.165254e-01
39857: 2.225397e+00 1.413757e+00 2.444444e-01 1.164021e-01
39857: 2.224101e+00 1.415433e+00 2.441860e-01 1.162791e-01
39857: 2.223865e+00 1.414995e+00 2.449842e-01 1.161563e-01
39857: 2.223629e+00 1.415612e+00 2.447257e-01 1.160338e-01
39857: 2.223393e+00 1.416228e+00 2.444679e-01 1.159115e-01
39857: 2.223158e+00 1.416842e+00 2.442105e-01 1.157895e-01
39857: 2.222923e+00 1.417455e+00 2.439537e-01 1.156677e-01
39857: 2.221639e+00 1.419118e+00 2.436975e-01 1.155462e-01
39857: 2.221406e+00 1.418678e+00 2.444911e-01 1.154250e-01
39857: 2.221174e+00 1.418239e+00 2.442348e-01 1.163522e-01
39857: 2.221990e+00 1.417801e+00 2.439791e-01 1.162304e-01
39857: 2.221757e+00 1.417364e+00 2.437238e-01 1.171548e-01
39857: 2.221526e+00 1.416928e+00 2.445141e-01 1.170324e-01
39857: 2.221294e+00 1.417537e+00 2.442589e-01 1.169102e-01
39857: 2.221064e+00 1.418144e+00 2.440042e-01 1.167883e-01
39857: 2.221875e+00 1.417708e+00 2.437500e-01 1.166667e-01
39857: 2.221644e+00 1.417274e+00 2.445369e-01 1.165453e-01
39857: 2.221414e+00 1.417879e+00 2.442827e-01 1.164241e-01
39857: 2.221184e+00 1.417445e+00 2.450675e-01 1.163032e-01
39857: 2.220954e+00 1.417012e+00 2.458506e-01 1.161826e-01
39857: 2.221762e+00 1.416580e+00 2.455959e-01 1.160622e-01
39857: 2.221532e+00 1.416149e+00 2.463768e-01 1.159420e-01
39857: 2.221303e+00 1.415719e+00 2.471562e-01 1.158221e-01
39857: 2.221074e+00 1.415289e+00 2.469008e-01 1.167355e-01
39857: 2.220846e+00 1.414861e+00 2.466460e-01 1.176471e-01
39857: 2.220619e+00 1.414433e+00 2.474227e-01 1.175258e-01
39857: 2.220391e+00 1.414006e+00 2.481977e-01 1.174047e-01
39857: 2.221193e+00 1.413580e+00 2.479424e-01 1.172840e-01
39857: 2.220966e+00 1.414183e+00 2.476876e-01 1.171634e-01
39857: 2.221766e+00 1.413758e+00 2.474333e-01 1.170431e-01
39857: 2.221538e+00 1.414359e+00 2.471795e-01 1.169231e-01
39857: 2.221311e+00 1.413934e+00 2.479508e-01 1.168033e-01
39857: 2.221085e+00 1.414534e+00 2.476970e-01 1.166837e-01
39857: 2.220859e+00 1.414110e+00 2.474438e-01 1.175869e-01
39857: 2.220633e+00 1.413687e+00 2.482125e-01 1.174668e-01
39857: 2.220408e+00 1.413265e+00 2.489796e-01 1.173469e-01
39857: 2.221203e+00 1.412844e+00 2.487258e-01 1.172273e-01
39857: 2.220978e+00 1.413442e+00 2.484725e-01 1.171079e-01
39857: 2.221770e+00 1.413021e+00 2.482197e-01 1.169888e-01
39857: 2.221545e+00 1.412602e+00 2.479675e-01 1.178862e-01
39857: 2.221320e+00 1.412183e+00 2.487310e-01 1.177665e-01
39857: 2.221095e+00 1.411765e+00 2.494929e-01 1.176471e-01
39857: 2.220871e+00 1.412361e+00 2.492401e-01 1.175279e-01
39857: 2.220648e+00 1.412955e+00 2.489879e-01 1.174089e-01
39857: 2.221436e+00 1.412538e+00 2.487361e-01 1.172902e-01
39857: 2.221212e+00 1.412121e+00 2.494949e-01 1.171717e-01
39857: 2.219980e+00 1.412714e+00 2.502523e-01 1.170535e-01
39857: 2.220766e+00 1.412298e+00 2.500000e-01 1.169355e-01
39857: 2.220544e+00 1.412890e+00 2.497482e-01 1.168177e-01
39857: 2.220322e+00 1.413481e+00 2.494970e-01 1.167002e-01
39857: 2.220101e+00 1.414070e+00 2.492462e-01 1.165829e-01
39857: 2.219880e+00 1.414659e+00 2.489960e-01 1.164659e-01
39857: 2.220662e+00 1.414243e+00 2.487462e-01 1.163490e-01
39857: 2.220441e+00 1.414830e+00 2.484970e-01 1.162325e-01
39857: 2.220220e+00 1.414414e+00 2.492492e-01 1.161161e-01
39857: Done!
Traceback (most recent call last):
  File "/lowest-unique-number/tournament0/elexunix.py", line 25, in <module>
    input()
EOFError: EOF when reading a line
