Forked 41501
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 41501)
41501: Started!
41501: Number of players: 3, position: 0, number of turns: 1000
41501: Random seed: 3898387765
41501: 1.570552e+00 1.022495e+00 4.069530e-01
41501: 1.567347e+00 1.026531e+00 4.061224e-01
41501: 1.568228e+00 1.024440e+00 4.073320e-01
41501: 1.567073e+00 1.026423e+00 4.065041e-01
41501: 1.567951e+00 1.024341e+00 4.077079e-01
41501: 1.568826e+00 1.024291e+00 4.068826e-01
41501: 1.569697e+00 1.024242e+00 4.060606e-01
41501: 1.568548e+00 1.024194e+00 4.072581e-01
41501: 1.569416e+00 1.024145e+00 4.064386e-01
41501: 1.570281e+00 1.024096e+00 4.056225e-01
41501: 1.567134e+00 1.028056e+00 4.048096e-01
41501: 1.568000e+00 1.026000e+00 4.060000e-01
41501: 1.568862e+00 1.025948e+00 4.051896e-01
41501: 1.567729e+00 1.025896e+00 4.063745e-01
41501: 1.568588e+00 1.023857e+00 4.075547e-01
41501: 1.567460e+00 1.023810e+00 4.087302e-01
41501: 1.568317e+00 1.023762e+00 4.079208e-01
41501: 1.567194e+00 1.025692e+00 4.071146e-01
41501: 1.570020e+00 1.023669e+00 4.063116e-01
41501: 1.566929e+00 1.025591e+00 4.074803e-01
41501: 1.567780e+00 1.025540e+00 4.066798e-01
41501: 1.566667e+00 1.027451e+00 4.058824e-01
41501: 1.569472e+00 1.025440e+00 4.050881e-01
41501: 1.568359e+00 1.027344e+00 4.042969e-01
41501: 1.569201e+00 1.025341e+00 4.054581e-01
41501: 1.568093e+00 1.025292e+00 4.066148e-01
41501: 1.568932e+00 1.023301e+00 4.077670e-01
41501: 1.569767e+00 1.023256e+00 4.069767e-01
41501: 1.570600e+00 1.023211e+00 4.061896e-01
41501: 1.567568e+00 1.025097e+00 4.073359e-01
41501: 1.568401e+00 1.023121e+00 4.084778e-01
41501: 1.567308e+00 1.023077e+00 4.096154e-01
41501: 1.568138e+00 1.021113e+00 4.107486e-01
41501: 1.568966e+00 1.021073e+00 4.099617e-01
41501: 1.569790e+00 1.021033e+00 4.091778e-01
41501: 1.570611e+00 1.020992e+00 4.083969e-01
41501: 1.569524e+00 1.022857e+00 4.076190e-01
41501: 1.570342e+00 1.020913e+00 4.087452e-01
41501: 1.567362e+00 1.022770e+00 4.098672e-01
41501: 1.570076e+00 1.020833e+00 4.090909e-01
41501: 1.567108e+00 1.022684e+00 4.102079e-01
41501: 1.567925e+00 1.020755e+00 4.113208e-01
41501: 1.568738e+00 1.020716e+00 4.105461e-01
41501: 1.569549e+00 1.020677e+00 4.097744e-01
41501: 1.568480e+00 1.020638e+00 4.108818e-01
41501: 1.569288e+00 1.018727e+00 4.119850e-01
41501: 1.568224e+00 1.020561e+00 4.112150e-01
41501: 1.570896e+00 1.018657e+00 4.104478e-01
41501: 1.567970e+00 1.020484e+00 4.115456e-01
41501: 1.568773e+00 1.018587e+00 4.126394e-01
41501: 1.569573e+00 1.018553e+00 4.118738e-01
41501: 1.568519e+00 1.018519e+00 4.129630e-01
41501: 1.571165e+00 1.016636e+00 4.121996e-01
41501: 1.568266e+00 1.018450e+00 4.132841e-01
41501: 1.570902e+00 1.016575e+00 4.125230e-01
41501: 1.568015e+00 1.018382e+00 4.136029e-01
41501: 1.568807e+00 1.018349e+00 4.128440e-01
41501: 1.569597e+00 1.018315e+00 4.120879e-01
41501: 1.568556e+00 1.018282e+00 4.131627e-01
41501: 1.571168e+00 1.016423e+00 4.124088e-01
41501: 1.568306e+00 1.018215e+00 4.134791e-01
41501: 1.569091e+00 1.016364e+00 4.145455e-01
41501: 1.568058e+00 1.016334e+00 4.156080e-01
41501: 1.568841e+00 1.014493e+00 4.166667e-01
41501: 1.569620e+00 1.014467e+00 4.159132e-01
41501: 1.568592e+00 1.014440e+00 4.169675e-01
41501: 1.571171e+00 1.012613e+00 4.162162e-01
41501: 1.570144e+00 1.014388e+00 4.154676e-01
41501: 1.570916e+00 1.014363e+00 4.147217e-01
41501: 1.568100e+00 1.016129e+00 4.157706e-01
41501: 1.570662e+00 1.014311e+00 4.150268e-01
41501: 1.569643e+00 1.016071e+00 4.142857e-01
41501: 1.572193e+00 1.014260e+00 4.135472e-01
41501: 1.571174e+00 1.016014e+00 4.128114e-01
41501: 1.570160e+00 1.015986e+00 4.138544e-01
41501: 1.570922e+00 1.015957e+00 4.131206e-01
41501: 1.568142e+00 1.017699e+00 4.141593e-01
41501: 1.568905e+00 1.017668e+00 4.134276e-01
41501: 1.569665e+00 1.017637e+00 4.126984e-01
41501: 1.568662e+00 1.017606e+00 4.137324e-01
41501: 1.569420e+00 1.017575e+00 4.130053e-01
41501: 1.570175e+00 1.017544e+00 4.122807e-01
41501: 1.569177e+00 1.019264e+00 4.115587e-01
41501: 1.569930e+00 1.019231e+00 4.108392e-01
41501: 1.570681e+00 1.019197e+00 4.101222e-01
41501: 1.567944e+00 1.020906e+00 4.111498e-01
41501: 1.568696e+00 1.020870e+00 4.104348e-01
41501: 1.567708e+00 1.020833e+00 4.114583e-01
41501: 1.570191e+00 1.019064e+00 4.107452e-01
41501: 1.567474e+00 1.020761e+00 4.117647e-01
41501: 1.569948e+00 1.018998e+00 4.110535e-01
41501: 1.568966e+00 1.020690e+00 4.103448e-01
41501: 1.569707e+00 1.020654e+00 4.096386e-01
41501: 1.568729e+00 1.022337e+00 4.089347e-01
41501: 1.569468e+00 1.022298e+00 4.082333e-01
41501: 1.570205e+00 1.022260e+00 4.075342e-01
41501: 1.567521e+00 1.025641e+00 4.068376e-01
41501: 1.569966e+00 1.023891e+00 4.061433e-01
41501: 1.568995e+00 1.023850e+00 4.071550e-01
41501: 1.569728e+00 1.023810e+00 4.064626e-01
41501: 1.568761e+00 1.023769e+00 4.074703e-01
41501: 1.569492e+00 1.022034e+00 4.084746e-01
41501: 1.570220e+00 1.021997e+00 4.077834e-01
41501: 1.567568e+00 1.025338e+00 4.070946e-01
41501: 1.568297e+00 1.025295e+00 4.064081e-01
41501: 1.569024e+00 1.025253e+00 4.057239e-01
41501: 1.568067e+00 1.025210e+00 4.067227e-01
41501: 1.568792e+00 1.025168e+00 4.060403e-01
41501: 1.567839e+00 1.026801e+00 4.053601e-01
41501: 1.568562e+00 1.026756e+00 4.046823e-01
41501: 1.567613e+00 1.028381e+00 4.040067e-01
41501: 1.568333e+00 1.026667e+00 4.050000e-01
41501: 1.567388e+00 1.026622e+00 4.059900e-01
41501: 1.569767e+00 1.024917e+00 4.053156e-01
41501: 1.568823e+00 1.024876e+00 4.063018e-01
41501: 1.569536e+00 1.023179e+00 4.072848e-01
41501: 1.568595e+00 1.024793e+00 4.066116e-01
41501: 1.569307e+00 1.024752e+00 4.059406e-01
41501: 1.568369e+00 1.024712e+00 4.069193e-01
41501: 1.569079e+00 1.024671e+00 4.062500e-01
41501: 1.568144e+00 1.024631e+00 4.072250e-01
41501: 1.570492e+00 1.022951e+00 4.065574e-01
41501: 1.567921e+00 1.024550e+00 4.075286e-01
41501: 1.568627e+00 1.022876e+00 4.084967e-01
41501: 1.567700e+00 1.022838e+00 4.094617e-01
41501: 1.568404e+00 1.021173e+00 4.104235e-01
41501: 1.569106e+00 1.021138e+00 4.097561e-01
41501: 1.568182e+00 1.021104e+00 4.107143e-01
41501: 1.568882e+00 1.019449e+00 4.116694e-01
41501: 1.567961e+00 1.019417e+00 4.126214e-01
41501: 1.568659e+00 1.019386e+00 4.119548e-01
41501: 1.567742e+00 1.019355e+00 4.129032e-01
41501: 1.568438e+00 1.017713e+00 4.138486e-01
41501: 1.567524e+00 1.019293e+00 4.131833e-01
41501: 1.568218e+00 1.017657e+00 4.141252e-01
41501: 1.568910e+00 1.017628e+00 4.134615e-01
41501: 1.569600e+00 1.017600e+00 4.128000e-01
41501: 1.568690e+00 1.017572e+00 4.137380e-01
41501: 1.569378e+00 1.015949e+00 4.146730e-01
41501: 1.568471e+00 1.015924e+00 4.156051e-01
41501: 1.569157e+00 1.014308e+00 4.165342e-01
41501: 1.568254e+00 1.014286e+00 4.174603e-01
41501: 1.568938e+00 1.014263e+00 4.167987e-01
41501: 1.569620e+00 1.014241e+00 4.161392e-01
41501: 1.570300e+00 1.014218e+00 4.154818e-01
41501: 1.567823e+00 1.015773e+00 4.164038e-01
41501: 1.568504e+00 1.014173e+00 4.173228e-01
41501: 1.569182e+00 1.014151e+00 4.166667e-01
41501: 1.568289e+00 1.014129e+00 4.175824e-01
41501: 1.568966e+00 1.014107e+00 4.169279e-01
41501: 1.568075e+00 1.014085e+00 4.178404e-01
41501: 1.570312e+00 1.012500e+00 4.171875e-01
41501: 1.569423e+00 1.014041e+00 4.165367e-01
41501: 1.571651e+00 1.012461e+00 4.158879e-01
41501: 1.570762e+00 1.013997e+00 4.152411e-01
41501: 1.571429e+00 1.013975e+00 4.145963e-01
41501: 1.570543e+00 1.015504e+00 4.139535e-01
41501: 1.569659e+00 1.017028e+00 4.133127e-01
41501: 1.570325e+00 1.015456e+00 4.142195e-01
41501: 1.567901e+00 1.016975e+00 4.151235e-01
41501: 1.568567e+00 1.015408e+00 4.160247e-01
41501: 1.569231e+00 1.015385e+00 4.153846e-01
41501: 1.568356e+00 1.015361e+00 4.162826e-01
41501: 1.569018e+00 1.015337e+00 4.156442e-01
41501: 1.569678e+00 1.015314e+00 4.150077e-01
41501: 1.568807e+00 1.015291e+00 4.159021e-01
41501: 1.569466e+00 1.015267e+00 4.152672e-01
41501: 1.570122e+00 1.015244e+00 4.146341e-01
41501: 1.569254e+00 1.016743e+00 4.140030e-01
41501: 1.571429e+00 1.015198e+00 4.133739e-01
41501: 1.569044e+00 1.016692e+00 4.142640e-01
41501: 1.569697e+00 1.015152e+00 4.151515e-01
41501: 1.570348e+00 1.015129e+00 4.145234e-01
41501: 1.567976e+00 1.016616e+00 4.154079e-01
41501: 1.570136e+00 1.015083e+00 4.147813e-01
41501: 1.567771e+00 1.016566e+00 4.156627e-01
41501: 1.568421e+00 1.015038e+00 4.165414e-01
41501: 1.567568e+00 1.015015e+00 4.174174e-01
41501: 1.568216e+00 1.013493e+00 4.182909e-01
41501: 1.567365e+00 1.014970e+00 4.176647e-01
41501: 1.569507e+00 1.013453e+00 4.170404e-01
41501: 1.568657e+00 1.013433e+00 4.179104e-01
41501: 1.570790e+00 1.011923e+00 4.172876e-01
41501: 1.568452e+00 1.013393e+00 4.181548e-01
41501: 1.569094e+00 1.011887e+00 4.190193e-01
41501: 1.568249e+00 1.013353e+00 4.183976e-01
41501: 1.570370e+00 1.011852e+00 4.177778e-01
41501: 1.568047e+00 1.014793e+00 4.171598e-01
41501: 1.568685e+00 1.013294e+00 4.180207e-01
41501: 1.567847e+00 1.013274e+00 4.188791e-01
41501: 1.568483e+00 1.013255e+00 4.182622e-01
41501: 1.569118e+00 1.013235e+00 4.176471e-01
41501: 1.568282e+00 1.013216e+00 4.185022e-01
41501: 1.568915e+00 1.011730e+00 4.193548e-01
41501: 1.568082e+00 1.011713e+00 4.202050e-01
41501: 1.570175e+00 1.010234e+00 4.195906e-01
41501: 1.567883e+00 1.011679e+00 4.204380e-01
41501: 1.568513e+00 1.010204e+00 4.212828e-01
41501: 1.567686e+00 1.011645e+00 4.206696e-01
41501: 1.569767e+00 1.010174e+00 4.200581e-01
41501: 1.568940e+00 1.011611e+00 4.194485e-01
41501: 1.571014e+00 1.010145e+00 4.188406e-01
41501: 1.568741e+00 1.011577e+00 4.196816e-01
41501: 1.569364e+00 1.010116e+00 4.205202e-01
41501: 1.569986e+00 1.010101e+00 4.199134e-01
41501: 1.569164e+00 1.010086e+00 4.207493e-01
41501: 1.571223e+00 1.008633e+00 4.201439e-01
41501: 1.568966e+00 1.011494e+00 4.195402e-01
41501: 1.569584e+00 1.010043e+00 4.203730e-01
41501: 1.568768e+00 1.010029e+00 4.212034e-01
41501: 1.569385e+00 1.008584e+00 4.220315e-01
41501: 1.570000e+00 1.008571e+00 4.214286e-01
41501: 1.567760e+00 1.009986e+00 4.222539e-01
41501: 1.569801e+00 1.008547e+00 4.216524e-01
41501: 1.570413e+00 1.008535e+00 4.210526e-01
41501: 1.568182e+00 1.011364e+00 4.204545e-01
41501: 1.570213e+00 1.009929e+00 4.198582e-01
41501: 1.567989e+00 1.011331e+00 4.206799e-01
41501: 1.568600e+00 1.009901e+00 4.214993e-01
41501: 1.567797e+00 1.011299e+00 4.209040e-01
41501: 1.568406e+00 1.009873e+00 4.217207e-01
41501: 1.567606e+00 1.011268e+00 4.211268e-01
41501: 1.569620e+00 1.009845e+00 4.205345e-01
41501: 1.568820e+00 1.009831e+00 4.213483e-01
41501: 1.569425e+00 1.009818e+00 4.207574e-01
41501: 1.568627e+00 1.011204e+00 4.201681e-01
41501: 1.570629e+00 1.009790e+00 4.195804e-01
41501: 1.568436e+00 1.011173e+00 4.203911e-01
41501: 1.570432e+00 1.009763e+00 4.198047e-01
41501: 1.568245e+00 1.011142e+00 4.206128e-01
41501: 1.568846e+00 1.009736e+00 4.214186e-01
41501: 1.568056e+00 1.009722e+00 4.222222e-01
41501: 1.568655e+00 1.008322e+00 4.230236e-01
41501: 1.569252e+00 1.008310e+00 4.224377e-01
41501: 1.568465e+00 1.008299e+00 4.232365e-01
41501: 1.569061e+00 1.006906e+00 4.240331e-01
41501: 1.569655e+00 1.006897e+00 4.234483e-01
41501: 1.568871e+00 1.006887e+00 4.242424e-01
41501: 1.569464e+00 1.005502e+00 4.250344e-01
41501: 1.568681e+00 1.006868e+00 4.244505e-01
41501: 1.569273e+00 1.005487e+00 4.252401e-01
41501: 1.568493e+00 1.006849e+00 4.246575e-01
41501: 1.569083e+00 1.005472e+00 4.254446e-01
41501: 1.568306e+00 1.005464e+00 4.262295e-01
41501: 1.568895e+00 1.004093e+00 4.270123e-01
41501: 1.568120e+00 1.004087e+00 4.277929e-01
41501: 1.570068e+00 1.002721e+00 4.272109e-01
41501: 1.569293e+00 1.004076e+00 4.266304e-01
41501: 1.569878e+00 1.002714e+00 4.274084e-01
41501: 1.570461e+00 1.002710e+00 4.268293e-01
41501: 1.568336e+00 1.004060e+00 4.276049e-01
41501: 1.570270e+00 1.002703e+00 4.270270e-01
41501: 1.568151e+00 1.005398e+00 4.264507e-01
41501: 1.568733e+00 1.004043e+00 4.272237e-01
41501: 1.569314e+00 1.004038e+00 4.266487e-01
41501: 1.569892e+00 1.004032e+00 4.260753e-01
41501: 1.569128e+00 1.004027e+00 4.268456e-01
41501: 1.569705e+00 1.002681e+00 4.276139e-01
41501: 1.568942e+00 1.002677e+00 4.283802e-01
41501: 1.570856e+00 1.001337e+00 4.278075e-01
41501: 1.570093e+00 1.002670e+00 4.272363e-01
41501: 1.569333e+00 1.002667e+00 4.280000e-01
41501: 1.571238e+00 1.001332e+00 4.274301e-01
41501: 1.569149e+00 1.002660e+00 4.281915e-01
41501: 1.569721e+00 1.001328e+00 4.289509e-01
41501: 1.568966e+00 1.001326e+00 4.297082e-01
41501: 1.569536e+00 1.000000e+00 4.304636e-01
41501: 1.568783e+00 1.000000e+00 4.312169e-01
41501: 1.569353e+00 1.000000e+00 4.306473e-01
41501: 1.568602e+00 1.001319e+00 4.300792e-01
41501: 1.569170e+00 1.000000e+00 4.308300e-01
41501: 1.569737e+00 1.000000e+00 4.302632e-01
41501: 1.568988e+00 1.001314e+00 4.296978e-01
41501: 1.569554e+00 1.000000e+00 4.304462e-01
41501: 1.570118e+00 1.000000e+00 4.298820e-01
41501: 1.568063e+00 1.001309e+00 4.306283e-01
41501: 1.568627e+00 1.000000e+00 4.313725e-01
41501: 1.567885e+00 1.000000e+00 4.321149e-01
41501: 1.568449e+00 1.000000e+00 4.315515e-01
41501: 1.569010e+00 1.000000e+00 4.309896e-01
41501: 1.569571e+00 1.000000e+00 4.304291e-01
41501: 1.570130e+00 1.000000e+00 4.298701e-01
41501: 1.569390e+00 1.001297e+00 4.293126e-01
41501: 1.569948e+00 1.001295e+00 4.287565e-01
41501: 1.570505e+00 1.001294e+00 4.282018e-01
41501: 1.569767e+00 1.002584e+00 4.276486e-01
41501: 1.571613e+00 1.001290e+00 4.270968e-01
41501: 1.570876e+00 1.002577e+00 4.265464e-01
41501: 1.571429e+00 1.002574e+00 4.259974e-01
41501: 1.570694e+00 1.003856e+00 4.254499e-01
41501: 1.569961e+00 1.005135e+00 4.249037e-01
41501: 1.571795e+00 1.003846e+00 4.243590e-01
41501: 1.569782e+00 1.006402e+00 4.238156e-01
41501: 1.570332e+00 1.006394e+00 4.232737e-01
41501: 1.569604e+00 1.007663e+00 4.227331e-01
41501: 1.570153e+00 1.006378e+00 4.234694e-01
41501: 1.568153e+00 1.007643e+00 4.242038e-01
41501: 1.569975e+00 1.006361e+00 4.236641e-01
41501: 1.570521e+00 1.006353e+00 4.231258e-01
41501: 1.568528e+00 1.008883e+00 4.225888e-01
41501: 1.569075e+00 1.007605e+00 4.233207e-01
41501: 1.569620e+00 1.007595e+00 4.227848e-01
41501: 1.568900e+00 1.007585e+00 4.235145e-01
41501: 1.569444e+00 1.006313e+00 4.242424e-01
41501: 1.569987e+00 1.006305e+00 4.237074e-01
41501: 1.570529e+00 1.006297e+00 4.231738e-01
41501: 1.568553e+00 1.007547e+00 4.238994e-01
41501: 1.570352e+00 1.006281e+00 4.233668e-01
41501: 1.568381e+00 1.008783e+00 4.228356e-01
41501: 1.570175e+00 1.007519e+00 4.223058e-01
41501: 1.569462e+00 1.008761e+00 4.217772e-01
41501: 1.570000e+00 1.008750e+00 4.212500e-01
41501: 1.569288e+00 1.009988e+00 4.207241e-01
41501: 1.569825e+00 1.009975e+00 4.201995e-01
41501: 1.569116e+00 1.011208e+00 4.196762e-01
41501: 1.569652e+00 1.011194e+00 4.191542e-01
41501: 1.570186e+00 1.011180e+00 4.186335e-01
41501: 1.568238e+00 1.012407e+00 4.193548e-01
41501: 1.568773e+00 1.011152e+00 4.200743e-01
41501: 1.569307e+00 1.011139e+00 4.195545e-01
41501: 1.568603e+00 1.011125e+00 4.202719e-01
41501: 1.569136e+00 1.011111e+00 4.197531e-01
41501: 1.568434e+00 1.012330e+00 4.192355e-01
41501: 1.568966e+00 1.011084e+00 4.199507e-01
41501: 1.568266e+00 1.012300e+00 4.194342e-01
41501: 1.570025e+00 1.011057e+00 4.189189e-01
41501: 1.569325e+00 1.012270e+00 4.184049e-01
41501: 1.571078e+00 1.011029e+00 4.178922e-01
41501: 1.570379e+00 1.012240e+00 4.173807e-01
41501: 1.569682e+00 1.012225e+00 4.180929e-01
41501: 1.570208e+00 1.012210e+00 4.175824e-01
41501: 1.568293e+00 1.013415e+00 4.182927e-01
41501: 1.570037e+00 1.012180e+00 4.177832e-01
41501: 1.568127e+00 1.013382e+00 4.184915e-01
41501: 1.568651e+00 1.013366e+00 4.179830e-01
41501: 1.567961e+00 1.013350e+00 4.186893e-01
41501: 1.568485e+00 1.012121e+00 4.193939e-01
41501: 1.567797e+00 1.012107e+00 4.200969e-01
41501: 1.569528e+00 1.010883e+00 4.195889e-01
41501: 1.570048e+00 1.010870e+00 4.190821e-01
41501: 1.569361e+00 1.012063e+00 4.185766e-01
41501: 1.569880e+00 1.010843e+00 4.192771e-01
41501: 1.569194e+00 1.010830e+00 4.199759e-01
41501: 1.569712e+00 1.009615e+00 4.206731e-01
41501: 1.570228e+00 1.009604e+00 4.201681e-01
41501: 1.568345e+00 1.010791e+00 4.208633e-01
41501: 1.570060e+00 1.009581e+00 4.203593e-01
41501: 1.568182e+00 1.010766e+00 4.210526e-01
41501: 1.569892e+00 1.009558e+00 4.205496e-01
41501: 1.569212e+00 1.009547e+00 4.212411e-01
41501: 1.570918e+00 1.008343e+00 4.207390e-01
41501: 1.570238e+00 1.009524e+00 4.202381e-01
41501: 1.569560e+00 1.009512e+00 4.209275e-01
41501: 1.570071e+00 1.008314e+00 4.216152e-01
41501: 1.568209e+00 1.009490e+00 4.223013e-01
41501: 1.568720e+00 1.009479e+00 4.218009e-01
41501: 1.568047e+00 1.010651e+00 4.213018e-01
41501: 1.569740e+00 1.009456e+00 4.208038e-01
41501: 1.569067e+00 1.010626e+00 4.203070e-01
41501: 1.570755e+00 1.009434e+00 4.198113e-01
41501: 1.568905e+00 1.011779e+00 4.193168e-01
41501: 1.569412e+00 1.011765e+00 4.188235e-01
41501: 1.568743e+00 1.011751e+00 4.195065e-01
41501: 1.570423e+00 1.010563e+00 4.190141e-01
41501: 1.568581e+00 1.011723e+00 4.196952e-01
41501: 1.569087e+00 1.010539e+00 4.203747e-01
41501: 1.568421e+00 1.011696e+00 4.198830e-01
41501: 1.570093e+00 1.010514e+00 4.193925e-01
41501: 1.569428e+00 1.011669e+00 4.189032e-01
41501: 1.569930e+00 1.011655e+00 4.184149e-01
41501: 1.569267e+00 1.011641e+00 4.190920e-01
41501: 1.569767e+00 1.010465e+00 4.197674e-01
41501: 1.570267e+00 1.010453e+00 4.192799e-01
41501: 1.569606e+00 1.011601e+00 4.187935e-01
41501: 1.571263e+00 1.010429e+00 4.183082e-01
41501: 1.569444e+00 1.011574e+00 4.189815e-01
41501: 1.569942e+00 1.010405e+00 4.196532e-01
41501: 1.569284e+00 1.010393e+00 4.203233e-01
41501: 1.569781e+00 1.009227e+00 4.209919e-01
41501: 1.570276e+00 1.009217e+00 4.205069e-01
41501: 1.568470e+00 1.010357e+00 4.211738e-01
41501: 1.570115e+00 1.009195e+00 4.206897e-01
41501: 1.568312e+00 1.010333e+00 4.213548e-01
41501: 1.568807e+00 1.010321e+00 4.208716e-01
41501: 1.569301e+00 1.010309e+00 4.203895e-01
41501: 1.568650e+00 1.011442e+00 4.199085e-01
41501: 1.569143e+00 1.010286e+00 4.205714e-01
41501: 1.568493e+00 1.011416e+00 4.200913e-01
41501: 1.568985e+00 1.010262e+00 4.207526e-01
41501: 1.568337e+00 1.011390e+00 4.202733e-01
41501: 1.568828e+00 1.010239e+00 4.209329e-01
41501: 1.568182e+00 1.010227e+00 4.215909e-01
41501: 1.569807e+00 1.009081e+00 4.211124e-01
41501: 1.570295e+00 1.009070e+00 4.206349e-01
41501: 1.568516e+00 1.010193e+00 4.212911e-01
41501: 1.570136e+00 1.009050e+00 4.208145e-01
41501: 1.568362e+00 1.011299e+00 4.203390e-01
41501: 1.568849e+00 1.011287e+00 4.198646e-01
41501: 1.568207e+00 1.012401e+00 4.193912e-01
41501: 1.568694e+00 1.012387e+00 4.189189e-01
41501: 1.569179e+00 1.012373e+00 4.184477e-01
41501: 1.569663e+00 1.012360e+00 4.179775e-01
41501: 1.569024e+00 1.012346e+00 4.186308e-01
41501: 1.569507e+00 1.012332e+00 4.181614e-01
41501: 1.569989e+00 1.012318e+00 4.176932e-01
41501: 1.569351e+00 1.013423e+00 4.172260e-01
41501: 1.569832e+00 1.013408e+00 4.167598e-01
41501: 1.569196e+00 1.013393e+00 4.174107e-01
41501: 1.569677e+00 1.012263e+00 4.180602e-01
41501: 1.569042e+00 1.013363e+00 4.175947e-01
41501: 1.570634e+00 1.012236e+00 4.171301e-01
41501: 1.570000e+00 1.013333e+00 4.166667e-01
41501: 1.569367e+00 1.013319e+00 4.173141e-01
41501: 1.570953e+00 1.012195e+00 4.168514e-01
41501: 1.570321e+00 1.013289e+00 4.163898e-01
41501: 1.569690e+00 1.014381e+00 4.159292e-01
41501: 1.571271e+00 1.013260e+00 4.154696e-01
41501: 1.570640e+00 1.014349e+00 4.150110e-01
41501: 1.571114e+00 1.014333e+00 4.145535e-01
41501: 1.569383e+00 1.015419e+00 4.151982e-01
41501: 1.569857e+00 1.015402e+00 4.147415e-01
41501: 1.570330e+00 1.015385e+00 4.142857e-01
41501: 1.568606e+00 1.017563e+00 4.138310e-01
41501: 1.569079e+00 1.016447e+00 4.144737e-01
41501: 1.568456e+00 1.016429e+00 4.151150e-01
41501: 1.570022e+00 1.015317e+00 4.146608e-01
41501: 1.569399e+00 1.016393e+00 4.142077e-01
41501: 1.570961e+00 1.015284e+00 4.137555e-01
41501: 1.570338e+00 1.016358e+00 4.133043e-01
41501: 1.570806e+00 1.016340e+00 4.128540e-01
41501: 1.569097e+00 1.017410e+00 4.134929e-01
41501: 1.569565e+00 1.016304e+00 4.141304e-01
41501: 1.568947e+00 1.017372e+00 4.136808e-01
41501: 1.570499e+00 1.016269e+00 4.132321e-01
41501: 1.568797e+00 1.018418e+00 4.127844e-01
41501: 1.569264e+00 1.017316e+00 4.134199e-01
41501: 1.568649e+00 1.017297e+00 4.140541e-01
41501: 1.570194e+00 1.016199e+00 4.136069e-01
41501: 1.568501e+00 1.018339e+00 4.131607e-01
41501: 1.568966e+00 1.017241e+00 4.137931e-01
41501: 1.568353e+00 1.017223e+00 4.144241e-01
41501: 1.568817e+00 1.017204e+00 4.139785e-01
41501: 1.569280e+00 1.017186e+00 4.135338e-01
41501: 1.569742e+00 1.017167e+00 4.130901e-01
41501: 1.569132e+00 1.018221e+00 4.126474e-01
41501: 1.569593e+00 1.017131e+00 4.132762e-01
41501: 1.570053e+00 1.017112e+00 4.128342e-01
41501: 1.569444e+00 1.018162e+00 4.123932e-01
41501: 1.570971e+00 1.017076e+00 4.119530e-01
41501: 1.569296e+00 1.019190e+00 4.115139e-01
41501: 1.570820e+00 1.018104e+00 4.110756e-01
41501: 1.569149e+00 1.019149e+00 4.117021e-01
41501: 1.569607e+00 1.018066e+00 4.123273e-01
41501: 1.570064e+00 1.018047e+00 4.118896e-01
41501: 1.569459e+00 1.019088e+00 4.114528e-01
41501: 1.570975e+00 1.018008e+00 4.110169e-01
41501: 1.570370e+00 1.019048e+00 4.105820e-01
41501: 1.570825e+00 1.019027e+00 4.101480e-01
41501: 1.569166e+00 1.021119e+00 4.097149e-01
41501: 1.569620e+00 1.021097e+00 4.092827e-01
41501: 1.569020e+00 1.021075e+00 4.099052e-01
41501: 1.569474e+00 1.021053e+00 4.094737e-01
41501: 1.568875e+00 1.022082e+00 4.090431e-01
41501: 1.570378e+00 1.021008e+00 4.086134e-01
41501: 1.569780e+00 1.022036e+00 4.081847e-01
41501: 1.570231e+00 1.020964e+00 4.088050e-01
41501: 1.568586e+00 1.021990e+00 4.094241e-01
41501: 1.569038e+00 1.020921e+00 4.100418e-01
41501: 1.569488e+00 1.020899e+00 4.096134e-01
41501: 1.568894e+00 1.020877e+00 4.102296e-01
41501: 1.569343e+00 1.019812e+00 4.108446e-01
41501: 1.569792e+00 1.019792e+00 4.104167e-01
41501: 1.569199e+00 1.019771e+00 4.110302e-01
41501: 1.570686e+00 1.018711e+00 4.106029e-01
41501: 1.570093e+00 1.019730e+00 4.101765e-01
41501: 1.569502e+00 1.019710e+00 4.107884e-01
41501: 1.569948e+00 1.018653e+00 4.113990e-01
41501: 1.569358e+00 1.019669e+00 4.109731e-01
41501: 1.569804e+00 1.018614e+00 4.115822e-01
41501: 1.569215e+00 1.018595e+00 4.121901e-01
41501: 1.569659e+00 1.018576e+00 4.117647e-01
41501: 1.569072e+00 1.019588e+00 4.113402e-01
41501: 1.569516e+00 1.018538e+00 4.119464e-01
41501: 1.568930e+00 1.018519e+00 4.125514e-01
41501: 1.570401e+00 1.017472e+00 4.121274e-01
41501: 1.569815e+00 1.018480e+00 4.117043e-01
41501: 1.570256e+00 1.018462e+00 4.112821e-01
41501: 1.569672e+00 1.019467e+00 4.108607e-01
41501: 1.570113e+00 1.019447e+00 4.104401e-01
41501: 1.568507e+00 1.020450e+00 4.110429e-01
41501: 1.568948e+00 1.019408e+00 4.116445e-01
41501: 1.568367e+00 1.020408e+00 4.112245e-01
41501: 1.568807e+00 1.020387e+00 4.108053e-01
41501: 1.569246e+00 1.020367e+00 4.103870e-01
41501: 1.569685e+00 1.020346e+00 4.099695e-01
41501: 1.569106e+00 1.021341e+00 4.095528e-01
