Forked 31803
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 31803)
Strategy 0: first ans is 0
Forked 31804
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 31804)
Strategy 1: first ans is 0
Forked 31805
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 31805)
Strategy 2: first ans is 3
Forked 31829
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 31829)
Strategy 3: first ans is 1
Forked 31830
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 31830)
Strategy 4: first ans is 0
Forked 31854
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 31854)
31854: Started!
31854: Number of players: 6, position: 5, number of turns: 1000
31854: Random seed: 2055751224
Strategy 5: first ans is 1
31854: 2.085890e+00 1.582822e+00 1.564417e+00 5.214724e-01 2.269939e-01 1.840491e-02
31854: 2.079268e+00 1.591463e+00 1.567073e+00 5.182927e-01 2.256098e-01 1.829268e-02
31854: 2.084848e+00 1.587879e+00 1.569697e+00 5.151515e-01 2.242424e-01 1.818182e-02
31854: 2.090361e+00 1.590361e+00 1.566265e+00 5.120482e-01 2.228916e-01 1.807229e-02
31854: 2.083832e+00 1.592814e+00 1.568862e+00 5.149701e-01 2.215569e-01 1.796407e-02
31854: 2.083333e+00 1.601190e+00 1.565476e+00 5.119048e-01 2.202381e-01 1.785714e-02
31854: 2.082840e+00 1.603550e+00 1.568047e+00 5.088757e-01 2.189349e-01 1.775148e-02
31854: 2.088235e+00 1.600000e+00 1.564706e+00 5.117647e-01 2.176471e-01 1.764706e-02
31854: 2.081871e+00 1.614035e+00 1.561404e+00 5.087719e-01 2.163743e-01 1.754386e-02
31854: 2.081395e+00 1.616279e+00 1.563953e+00 5.058140e-01 2.151163e-01 1.744186e-02
31854: 2.075145e+00 1.624277e+00 1.560694e+00 5.086705e-01 2.138728e-01 1.734104e-02
31854: 2.074713e+00 1.614943e+00 1.574713e+00 5.057471e-01 2.126437e-01 1.724138e-02
31854: 2.068571e+00 1.617143e+00 1.571429e+00 5.142857e-01 2.114286e-01 1.714286e-02
31854: 2.073864e+00 1.607955e+00 1.573864e+00 5.170455e-01 2.102273e-01 1.704545e-02
31854: 2.073446e+00 1.604520e+00 1.570621e+00 5.254237e-01 2.090395e-01 1.694915e-02
31854: 2.073034e+00 1.606742e+00 1.567416e+00 5.280899e-01 2.078652e-01 1.685393e-02
31854: 2.072626e+00 1.608939e+00 1.569832e+00 5.251397e-01 2.067039e-01 1.675978e-02
31854: 2.072222e+00 1.605556e+00 1.572222e+00 5.277778e-01 2.055556e-01 1.666667e-02
31854: 2.071823e+00 1.613260e+00 1.563536e+00 5.303867e-01 2.044199e-01 1.657459e-02
31854: 2.071429e+00 1.609890e+00 1.571429e+00 5.274725e-01 2.032967e-01 1.648352e-02
31854: 2.071038e+00 1.612022e+00 1.568306e+00 5.300546e-01 2.021858e-01 1.639344e-02
31854: 2.065217e+00 1.608696e+00 1.581522e+00 5.271739e-01 2.010870e-01 1.630435e-02
31854: 2.064865e+00 1.605405e+00 1.578378e+00 5.297297e-01 2.054054e-01 1.621622e-02
31854: 2.059140e+00 1.607527e+00 1.575269e+00 5.376344e-01 2.043011e-01 1.612903e-02
31854: 2.058824e+00 1.609626e+00 1.566845e+00 5.401070e-01 2.085561e-01 1.604278e-02
31854: 2.053191e+00 1.606383e+00 1.579787e+00 5.372340e-01 2.074468e-01 1.595745e-02
31854: 2.052910e+00 1.608466e+00 1.571429e+00 5.449735e-01 2.063492e-01 1.587302e-02
31854: 2.047368e+00 1.615789e+00 1.568421e+00 5.473684e-01 2.052632e-01 1.578947e-02
31854: 2.052356e+00 1.612565e+00 1.570681e+00 5.445026e-01 2.041885e-01 1.570681e-02
31854: 2.052083e+00 1.614583e+00 1.567708e+00 5.468750e-01 2.031250e-01 1.562500e-02
