Forked 38022
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 38022)
38071: 1.681579e+00 1.568421e+00 6.131579e-01 1.368421e-01
38071: 1.685039e+00 1.566929e+00 6.115486e-01 1.364829e-01
38071: 1.683246e+00 1.570681e+00 6.099476e-01 1.361257e-01
38071: 1.684073e+00 1.566580e+00 6.135770e-01 1.357702e-01
38071: 1.682292e+00 1.567708e+00 6.145833e-01 1.354167e-01
38071: 1.683117e+00 1.568831e+00 6.129870e-01 1.350649e-01
38071: 1.681347e+00 1.567358e+00 6.139896e-01 1.373057e-01
38071: 1.682171e+00 1.565891e+00 6.124031e-01 1.395349e-01
38071: 1.680412e+00 1.567010e+00 6.134021e-01 1.391753e-01
38071: 1.681234e+00 1.565553e+00 6.143959e-01 1.388175e-01
38071: 1.682051e+00 1.566667e+00 6.128205e-01 1.384615e-01
38071: 1.682864e+00 1.565217e+00 6.138107e-01 1.381074e-01
38071: 1.681122e+00 1.566327e+00 6.147959e-01 1.377551e-01
38071: 1.684478e+00 1.564885e+00 6.132316e-01 1.374046e-01
38071: 1.682741e+00 1.568528e+00 6.116751e-01 1.370558e-01
38071: 1.683544e+00 1.567089e+00 6.126582e-01 1.367089e-01
38071: 1.681818e+00 1.568182e+00 6.111111e-01 1.388889e-01
38071: 1.682620e+00 1.566751e+00 6.095718e-01 1.410579e-01
38071: 1.680905e+00 1.567839e+00 6.105528e-01 1.407035e-01
38071: 1.684211e+00 1.566416e+00 6.090226e-01 1.403509e-01
38071: 1.682500e+00 1.567500e+00 6.100000e-01 1.400000e-01
38071: 1.683292e+00 1.568579e+00 6.084788e-01 1.396509e-01
38071: 1.684080e+00 1.567164e+00 6.094527e-01 1.393035e-01
38071: 1.682382e+00 1.570720e+00 6.079404e-01 1.389578e-01
38071: 1.683168e+00 1.566832e+00 6.113861e-01 1.386139e-01
38071: 1.681481e+00 1.570370e+00 6.098765e-01 1.382716e-01
38071: 1.682266e+00 1.568966e+00 6.108374e-01 1.379310e-01
38071: 1.683047e+00 1.570025e+00 6.093366e-01 1.375921e-01
38071: 1.683824e+00 1.566176e+00 6.127451e-01 1.372549e-01
38071: 1.682152e+00 1.569682e+00 6.112469e-01 1.369193e-01
38071: 1.682927e+00 1.568293e+00 6.121951e-01 1.365854e-01
38071: 1.681265e+00 1.569343e+00 6.107056e-01 1.386861e-01
38071: 1.682039e+00 1.570388e+00 6.092233e-01 1.383495e-01
38071: 1.682809e+00 1.566586e+00 6.125908e-01 1.380145e-01
38071: 1.681159e+00 1.567633e+00 6.135266e-01 1.376812e-01
38071: 1.681928e+00 1.566265e+00 6.120482e-01 1.397590e-01
38071: 1.680288e+00 1.567308e+00 6.129808e-01 1.394231e-01
38071: 1.681055e+00 1.568345e+00 6.115108e-01 1.390887e-01
38071: 1.679426e+00 1.569378e+00 6.124402e-01 1.387560e-01
38071: 1.680191e+00 1.568019e+00 6.133652e-01 1.384248e-01
38071: 1.678571e+00 1.569048e+00 6.142857e-01 1.380952e-01
38071: 1.679335e+00 1.570071e+00 6.128266e-01 1.377672e-01
38071: 1.677725e+00 1.566351e+00 6.161137e-01 1.398104e-01
38071: 1.678487e+00 1.567376e+00 6.146572e-01 1.394799e-01
38071: 1.676887e+00 1.566038e+00 6.179245e-01 1.391509e-01
38071: 1.677647e+00 1.564706e+00 6.188235e-01 1.388235e-01
38071: 1.676056e+00 1.568075e+00 6.173709e-01 1.384977e-01
38071: 1.676815e+00 1.569087e+00 6.159251e-01 1.381733e-01
38071: 1.675234e+00 1.570093e+00 6.168224e-01 1.378505e-01
38071: 1.678322e+00 1.566434e+00 6.177156e-01 1.375291e-01
38071: 1.676744e+00 1.567442e+00 6.162791e-01 1.395349e-01
38071: 1.677494e+00 1.566125e+00 6.171694e-01 1.392111e-01
38071: 1.675926e+00 1.567130e+00 6.180556e-01 1.388889e-01
38071: 1.676674e+00 1.565820e+00 6.189376e-01 1.385681e-01
38071: 1.677419e+00 1.566820e+00 6.175115e-01 1.382488e-01
38071: 1.678161e+00 1.565517e+00 6.183908e-01 1.379310e-01
38071: 1.676606e+00 1.566514e+00 6.192661e-01 1.376147e-01
38071: 1.677346e+00 1.565217e+00 6.201373e-01 1.372998e-01
38071: 1.675799e+00 1.568493e+00 6.187215e-01 1.369863e-01
38071: 1.678815e+00 1.567198e+00 6.173121e-01 1.366743e-01
38071: 1.677273e+00 1.568182e+00 6.181818e-01 1.363636e-01
38071: 1.678005e+00 1.569161e+00 6.167800e-01 1.360544e-01
38071: 1.678733e+00 1.567873e+00 6.176471e-01 1.357466e-01
38071: 1.677201e+00 1.571106e+00 6.162528e-01 1.354402e-01
38071: 1.680180e+00 1.567568e+00 6.171171e-01 1.351351e-01
38071: 1.678652e+00 1.570787e+00 6.157303e-01 1.348315e-01
38071: 1.677130e+00 1.571749e+00 6.165919e-01 1.345291e-01
38071: 1.677852e+00 1.568233e+00 6.196868e-01 1.342282e-01
38071: 1.676339e+00 1.569196e+00 6.205357e-01 1.339286e-01
38071: 1.677060e+00 1.570156e+00 6.191537e-01 1.336303e-01
38071: 1.675556e+00 1.566667e+00 6.244444e-01 1.333333e-01
38071: 1.676275e+00 1.565410e+00 6.252772e-01 1.330377e-01
38071: 1.674779e+00 1.566372e+00 6.261062e-01 1.327434e-01
38071: 1.675497e+00 1.567329e+00 6.247241e-01 1.324503e-01
38071: 1.674009e+00 1.568282e+00 6.255507e-01 1.321586e-01
38071: 1.674725e+00 1.569231e+00 6.241758e-01 1.318681e-01
38071: 1.673246e+00 1.567982e+00 6.250000e-01 1.337719e-01
38071: 1.676149e+00 1.566740e+00 6.236324e-01 1.334792e-01
38071: 1.674672e+00 1.567686e+00 6.244541e-01 1.331878e-01
38071: 1.675381e+00 1.568627e+00 6.230937e-01 1.328976e-01
38071: 1.673913e+00 1.569565e+00 6.239130e-01 1.326087e-01
38071: 1.672451e+00 1.570499e+00 6.225597e-01 1.344902e-01
38071: 1.675325e+00 1.567100e+00 6.233766e-01 1.341991e-01
38071: 1.673866e+00 1.568035e+00 6.220302e-01 1.360691e-01
38071: 1.676724e+00 1.566810e+00 6.206897e-01 1.357759e-01
38071: 1.675269e+00 1.567742e+00 6.193548e-01 1.376344e-01
38071: 1.675966e+00 1.566524e+00 6.180258e-01 1.394850e-01
38071: 1.674518e+00 1.567452e+00 6.188437e-01 1.391863e-01
38071: 1.675214e+00 1.566239e+00 6.175214e-01 1.410256e-01
38071: 1.675906e+00 1.567164e+00 6.162047e-01 1.407249e-01
38071: 1.674468e+00 1.568085e+00 6.170213e-01 1.404255e-01
38071: 1.675159e+00 1.566879e+00 6.178344e-01 1.401274e-01
38071: 1.673729e+00 1.569915e+00 6.165254e-01 1.398305e-01
38071: 1.676533e+00 1.568710e+00 6.152220e-01 1.395349e-01
38071: 1.675105e+00 1.571730e+00 6.139241e-01 1.392405e-01
38071: 1.673684e+00 1.572632e+00 6.147368e-01 1.389474e-01
38071: 1.674370e+00 1.571429e+00 6.155462e-01 1.386555e-01
38071: 1.672956e+00 1.572327e+00 6.163522e-01 1.383648e-01
38071: 1.673640e+00 1.571130e+00 6.171548e-01 1.380753e-01
38071: 1.672234e+00 1.572025e+00 6.179541e-01 1.377871e-01
38071: 1.670833e+00 1.572917e+00 6.187500e-01 1.375000e-01
38071: 1.673597e+00 1.569647e+00 6.195426e-01 1.372141e-01
38071: 1.672199e+00 1.572614e+00 6.182573e-01 1.369295e-01
38071: 1.670807e+00 1.571429e+00 6.211180e-01 1.366460e-01
38071: 1.671488e+00 1.568182e+00 6.239669e-01 1.363636e-01
38071: 1.672165e+00 1.569072e+00 6.226804e-01 1.360825e-01
38071: 1.670782e+00 1.569959e+00 6.234568e-01 1.358025e-01
38071: 1.671458e+00 1.568789e+00 6.242300e-01 1.355236e-01
38071: 1.672131e+00 1.569672e+00 6.229508e-01 1.352459e-01
38071: 1.670757e+00 1.570552e+00 6.237219e-01 1.349693e-01
38071: 1.671429e+00 1.569388e+00 6.244898e-01 1.346939e-01
38071: 1.670061e+00 1.570265e+00 6.232179e-01 1.364562e-01
38071: 1.668699e+00 1.571138e+00 6.239837e-01 1.361789e-01
38071: 1.667343e+00 1.569980e+00 6.267748e-01 1.359026e-01
38071: 1.670040e+00 1.568826e+00 6.255061e-01 1.356275e-01
38071: 1.668687e+00 1.569697e+00 6.242424e-01 1.373737e-01
38071: 1.669355e+00 1.570565e+00 6.229839e-01 1.370968e-01
38071: 1.670020e+00 1.567404e+00 6.257545e-01 1.368209e-01
38071: 1.668675e+00 1.568273e+00 6.265060e-01 1.365462e-01
38071: 1.669339e+00 1.567134e+00 6.272545e-01 1.362725e-01
38071: 1.668000e+00 1.568000e+00 6.280000e-01 1.360000e-01
38071: 1.668663e+00 1.568862e+00 6.267465e-01 1.357285e-01
38071: 1.667331e+00 1.567729e+00 6.294821e-01 1.354582e-01
38071: 1.667992e+00 1.568588e+00 6.282306e-01 1.351889e-01
38071: 1.668651e+00 1.567460e+00 6.289683e-01 1.349206e-01
38071: 1.667327e+00 1.570297e+00 6.277228e-01 1.346535e-01
38071: 1.667984e+00 1.569170e+00 6.284585e-01 1.343874e-01
38071: 1.668639e+00 1.570020e+00 6.272189e-01 1.341223e-01
38071: 1.667323e+00 1.566929e+00 6.318898e-01 1.338583e-01
38071: 1.669941e+00 1.565815e+00 6.306483e-01 1.335953e-01
38071: 1.670588e+00 1.566667e+00 6.294118e-01 1.333333e-01
38071: 1.671233e+00 1.565558e+00 6.301370e-01 1.330724e-01
38071: 1.669922e+00 1.568359e+00 6.289062e-01 1.328125e-01
38071: 1.670565e+00 1.567251e+00 6.296296e-01 1.325536e-01
38071: 1.669261e+00 1.570039e+00 6.284047e-01 1.322957e-01
38071: 1.667961e+00 1.568932e+00 6.291262e-01 1.339806e-01
38071: 1.668605e+00 1.569767e+00 6.279070e-01 1.337209e-01
38071: 1.667311e+00 1.570600e+00 6.286267e-01 1.334623e-01
38071: 1.667954e+00 1.569498e+00 6.293436e-01 1.332046e-01
38071: 1.666667e+00 1.570328e+00 6.300578e-01 1.329480e-01
38071: 1.667308e+00 1.569231e+00 6.307692e-01 1.326923e-01
38071: 1.666027e+00 1.571977e+00 6.295585e-01 1.324376e-01
38071: 1.664751e+00 1.572797e+00 6.302682e-01 1.321839e-01
38071: 1.665392e+00 1.571702e+00 6.309751e-01 1.319312e-01
38071: 1.666031e+00 1.570611e+00 6.316794e-01 1.316794e-01
38071: 1.664762e+00 1.569524e+00 6.342857e-01 1.314286e-01
38071: 1.663498e+00 1.570342e+00 6.349810e-01 1.311787e-01
38071: 1.664137e+00 1.569260e+00 6.356736e-01 1.309298e-01
38071: 1.662879e+00 1.571970e+00 6.344697e-01 1.306818e-01
38071: 1.661626e+00 1.572779e+00 6.351607e-01 1.304348e-01
38071: 1.660377e+00 1.571698e+00 6.358491e-01 1.320755e-01
38071: 1.659134e+00 1.572505e+00 6.365348e-01 1.318267e-01
38071: 1.659774e+00 1.571429e+00 6.372180e-01 1.315789e-01
38071: 1.658537e+00 1.572233e+00 6.378987e-01 1.313321e-01
38071: 1.659176e+00 1.571161e+00 6.385768e-01 1.310861e-01
38071: 1.659813e+00 1.570093e+00 6.392523e-01 1.308411e-01
38071: 1.660448e+00 1.569030e+00 6.399254e-01 1.305970e-01
38071: 1.659218e+00 1.571695e+00 6.387337e-01 1.303538e-01
38071: 1.659851e+00 1.570632e+00 6.394052e-01 1.301115e-01
38071: 1.660482e+00 1.569573e+00 6.400742e-01 1.298701e-01
38071: 1.659259e+00 1.570370e+00 6.407407e-01 1.296296e-01
38071: 1.658041e+00 1.571165e+00 6.414048e-01 1.293900e-01
38071: 1.656827e+00 1.570111e+00 6.420664e-01 1.309963e-01
38071: 1.657459e+00 1.569061e+00 6.427256e-01 1.307551e-01
38071: 1.656250e+00 1.569853e+00 6.433824e-01 1.305147e-01
38071: 1.655046e+00 1.570642e+00 6.440367e-01 1.302752e-01
38071: 1.655678e+00 1.569597e+00 6.446886e-01 1.300366e-01
38071: 1.654479e+00 1.572212e+00 6.435101e-01 1.297989e-01
38071: 1.653285e+00 1.572993e+00 6.441606e-01 1.295620e-01
38071: 1.652095e+00 1.573770e+00 6.448087e-01 1.293260e-01
38071: 1.650909e+00 1.572727e+00 6.454545e-01 1.309091e-01
38071: 1.649728e+00 1.573503e+00 6.460980e-01 1.306715e-01
38071: 1.648551e+00 1.574275e+00 6.467391e-01 1.304348e-01
38071: 1.647378e+00 1.575045e+00 6.473779e-01 1.301989e-01
38071: 1.646209e+00 1.574007e+00 6.480144e-01 1.317690e-01
38071: 1.646847e+00 1.572973e+00 6.486486e-01 1.315315e-01
38071: 1.647482e+00 1.571942e+00 6.492806e-01 1.312950e-01
38071: 1.646320e+00 1.572711e+00 6.499102e-01 1.310592e-01
38071: 1.646953e+00 1.571685e+00 6.505376e-01 1.308244e-01
38071: 1.645796e+00 1.570662e+00 6.529517e-01 1.305903e-01
38071: 1.644643e+00 1.571429e+00 6.535714e-01 1.303571e-01
38071: 1.643494e+00 1.570410e+00 6.559715e-01 1.301248e-01
38071: 1.645907e+00 1.567616e+00 6.565836e-01 1.298932e-01
38071: 1.644760e+00 1.570160e+00 6.554174e-01 1.296625e-01
38071: 1.645390e+00 1.569149e+00 6.560284e-01 1.294326e-01
38071: 1.644248e+00 1.569912e+00 6.548673e-01 1.309735e-01
38071: 1.643110e+00 1.570671e+00 6.537102e-01 1.325088e-01
38071: 1.641975e+00 1.569665e+00 6.543210e-01 1.340388e-01
38071: 1.642606e+00 1.568662e+00 6.531690e-01 1.355634e-01
38071: 1.643234e+00 1.569420e+00 6.520211e-01 1.353251e-01
38071: 1.642105e+00 1.568421e+00 6.526316e-01 1.368421e-01
38071: 1.642732e+00 1.569177e+00 6.514886e-01 1.366025e-01
38071: 1.641608e+00 1.568182e+00 6.538462e-01 1.363636e-01
38071: 1.642234e+00 1.567190e+00 6.544503e-01 1.361257e-01
38071: 1.642857e+00 1.567944e+00 6.533101e-01 1.358885e-01
38071: 1.641739e+00 1.568696e+00 6.539130e-01 1.356522e-01
38071: 1.642361e+00 1.569444e+00 6.527778e-01 1.354167e-01
38071: 1.641248e+00 1.570191e+00 6.533795e-01 1.351820e-01
38071: 1.640138e+00 1.569204e+00 6.539792e-01 1.366782e-01
38071: 1.642487e+00 1.568221e+00 6.528497e-01 1.364421e-01
38071: 1.643103e+00 1.568966e+00 6.517241e-01 1.362069e-01
38071: 1.641997e+00 1.569707e+00 6.523236e-01 1.359725e-01
38071: 1.640893e+00 1.570447e+00 6.529210e-01 1.357388e-01
38071: 1.643225e+00 1.567753e+00 6.535163e-01 1.355060e-01
38071: 1.642123e+00 1.568493e+00 6.523973e-01 1.369863e-01
38071: 1.641026e+00 1.569231e+00 6.512821e-01 1.384615e-01
38071: 1.639932e+00 1.571672e+00 6.501706e-01 1.382253e-01
38071: 1.640545e+00 1.570698e+00 6.507666e-01 1.379898e-01
38071: 1.639456e+00 1.571429e+00 6.513605e-01 1.377551e-01
38071: 1.638370e+00 1.570458e+00 6.536503e-01 1.375212e-01
38071: 1.638983e+00 1.569492e+00 6.542373e-01 1.372881e-01
38071: 1.637902e+00 1.570220e+00 6.531303e-01 1.387479e-01
38071: 1.638514e+00 1.569257e+00 6.537162e-01 1.385135e-01
38071: 1.637437e+00 1.571669e+00 6.526138e-01 1.382799e-01
38071: 1.636364e+00 1.570707e+00 6.531987e-01 1.397306e-01
38071: 1.635294e+00 1.571429e+00 6.537815e-01 1.394958e-01
38071: 1.634228e+00 1.570470e+00 6.543624e-01 1.409396e-01
38071: 1.633166e+00 1.571189e+00 6.549414e-01 1.407035e-01
38071: 1.633779e+00 1.570234e+00 6.555184e-01 1.404682e-01
38071: 1.632721e+00 1.570952e+00 6.560935e-01 1.402337e-01
38071: 1.631667e+00 1.570000e+00 6.583333e-01 1.400000e-01
38071: 1.630616e+00 1.569052e+00 6.605657e-01 1.397671e-01
38071: 1.631229e+00 1.569767e+00 6.594684e-01 1.395349e-01
38071: 1.631841e+00 1.568823e+00 6.600332e-01 1.393035e-01
38071: 1.632450e+00 1.569536e+00 6.589404e-01 1.390728e-01
38071: 1.631405e+00 1.570248e+00 6.595041e-01 1.388430e-01
38071: 1.630363e+00 1.570957e+00 6.600660e-01 1.386139e-01
38071: 1.629325e+00 1.570016e+00 6.622735e-01 1.383855e-01
38071: 1.629934e+00 1.569079e+00 6.628289e-01 1.381579e-01
38071: 1.628900e+00 1.571429e+00 6.617406e-01 1.379310e-01
38071: 1.627869e+00 1.570492e+00 6.622951e-01 1.393443e-01
38071: 1.626841e+00 1.569558e+00 6.628478e-01 1.407529e-01
38071: 1.625817e+00 1.571895e+00 6.617647e-01 1.405229e-01
38071: 1.624796e+00 1.570962e+00 6.639478e-01 1.402936e-01
38071: 1.625407e+00 1.570033e+00 6.644951e-01 1.400651e-01
38071: 1.624390e+00 1.569106e+00 6.666667e-01 1.398374e-01
38071: 1.625000e+00 1.569805e+00 6.655844e-01 1.396104e-01
38071: 1.623987e+00 1.570502e+00 6.661264e-01 1.393841e-01
38071: 1.624595e+00 1.569579e+00 6.666667e-01 1.391586e-01
38071: 1.623586e+00 1.570275e+00 6.672052e-01 1.389338e-01
38071: 1.622581e+00 1.570968e+00 6.677419e-01 1.387097e-01
38071: 1.621578e+00 1.570048e+00 6.682770e-01 1.400966e-01
38071: 1.622186e+00 1.569132e+00 6.688103e-01 1.398714e-01
38071: 1.621188e+00 1.569823e+00 6.693419e-01 1.396469e-01
38071: 1.621795e+00 1.570513e+00 6.682692e-01 1.394231e-01
38071: 1.622400e+00 1.568000e+00 6.704000e-01 1.392000e-01
38071: 1.621406e+00 1.568690e+00 6.709265e-01 1.389776e-01
38071: 1.620415e+00 1.569378e+00 6.698565e-01 1.403509e-01
38071: 1.621019e+00 1.568471e+00 6.703822e-01 1.401274e-01
38071: 1.621622e+00 1.569157e+00 6.693164e-01 1.399046e-01
38071: 1.622222e+00 1.568254e+00 6.698413e-01 1.396825e-01
38071: 1.621236e+00 1.570523e+00 6.687797e-01 1.394612e-01
38071: 1.623418e+00 1.568038e+00 6.693038e-01 1.392405e-01
38071: 1.622433e+00 1.570300e+00 6.682464e-01 1.390205e-01
38071: 1.623028e+00 1.569401e+00 6.687697e-01 1.388013e-01
38071: 1.623622e+00 1.570079e+00 6.677165e-01 1.385827e-01
38071: 1.622642e+00 1.567610e+00 6.713836e-01 1.383648e-01
38071: 1.623234e+00 1.566719e+00 6.718995e-01 1.381476e-01
38071: 1.623824e+00 1.567398e+00 6.708464e-01 1.379310e-01
38071: 1.624413e+00 1.566510e+00 6.713615e-01 1.377152e-01
38071: 1.623438e+00 1.567187e+00 6.718750e-01 1.375000e-01
38071: 1.622465e+00 1.567863e+00 6.708268e-01 1.388456e-01
38071: 1.624611e+00 1.566978e+00 6.697819e-01 1.386293e-01
38071: 1.625194e+00 1.567652e+00 6.687403e-01 1.384137e-01
38071: 1.625776e+00 1.566770e+00 6.692547e-01 1.381988e-01
38071: 1.624806e+00 1.567442e+00 6.697674e-01 1.379845e-01
38071: 1.625387e+00 1.568111e+00 6.687307e-01 1.377709e-01
38071: 1.625966e+00 1.567233e+00 6.692427e-01 1.375580e-01
38071: 1.625000e+00 1.569444e+00 6.682099e-01 1.373457e-01
38071: 1.624037e+00 1.570108e+00 6.671803e-01 1.386749e-01
38071: 1.624615e+00 1.569231e+00 6.676923e-01 1.384615e-01
38071: 1.625192e+00 1.569892e+00 6.666667e-01 1.382488e-01
38071: 1.624233e+00 1.569018e+00 6.671779e-01 1.395706e-01
38071: 1.623277e+00 1.571210e+00 6.661562e-01 1.393568e-01
38071: 1.622324e+00 1.570336e+00 6.681957e-01 1.391437e-01
38071: 1.621374e+00 1.570992e+00 6.687023e-01 1.389313e-01
38071: 1.620427e+00 1.570122e+00 6.707317e-01 1.387195e-01
38071: 1.619482e+00 1.570776e+00 6.712329e-01 1.385084e-01
38071: 1.620061e+00 1.569909e+00 6.717325e-01 1.382979e-01
38071: 1.619120e+00 1.570561e+00 6.722307e-01 1.380880e-01
38071: 1.618182e+00 1.569697e+00 6.742424e-01 1.378788e-01
38071: 1.618759e+00 1.568835e+00 6.747352e-01 1.376702e-01
38071: 1.619335e+00 1.569486e+00 6.737160e-01 1.374622e-01
38071: 1.618401e+00 1.570136e+00 6.742081e-01 1.372549e-01
38071: 1.617470e+00 1.569277e+00 6.746988e-01 1.385542e-01
38071: 1.616541e+00 1.571429e+00 6.736842e-01 1.383459e-01
38071: 1.615616e+00 1.572072e+00 6.741742e-01 1.381381e-01
38071: 1.616192e+00 1.571214e+00 6.746627e-01 1.379310e-01
38071: 1.616766e+00 1.570359e+00 6.751497e-01 1.377246e-01
38071: 1.615845e+00 1.571001e+00 6.756353e-01 1.375187e-01
38071: 1.616418e+00 1.570149e+00 6.761194e-01 1.373134e-01
38071: 1.615499e+00 1.569300e+00 6.766021e-01 1.385991e-01
38071: 1.614583e+00 1.569940e+00 6.755952e-01 1.398810e-01
38071: 1.615156e+00 1.570579e+00 6.745914e-01 1.396731e-01
38071: 1.614243e+00 1.568249e+00 6.765579e-01 1.409496e-01
38071: 1.614815e+00 1.567407e+00 6.770370e-01 1.407407e-01
38071: 1.615385e+00 1.568047e+00 6.760355e-01 1.405325e-01
38071: 1.614476e+00 1.567208e+00 6.765140e-01 1.418021e-01
38071: 1.615044e+00 1.567847e+00 6.755162e-01 1.415929e-01
38071: 1.615611e+00 1.567010e+00 6.759941e-01 1.413844e-01
38071: 1.616176e+00 1.567647e+00 6.750000e-01 1.411765e-01
38071: 1.615272e+00 1.568282e+00 6.754772e-01 1.409692e-01
38071: 1.614370e+00 1.570381e+00 6.744868e-01 1.407625e-01
38071: 1.613470e+00 1.569546e+00 6.749634e-01 1.420205e-01
38071: 1.612573e+00 1.571637e+00 6.739766e-01 1.418129e-01
38071: 1.611679e+00 1.570803e+00 6.759124e-01 1.416058e-01
38071: 1.610787e+00 1.569971e+00 6.778426e-01 1.413994e-01
38071: 1.609898e+00 1.570597e+00 6.783115e-01 1.411936e-01
38071: 1.609012e+00 1.571221e+00 6.787791e-01 1.409884e-01
38071: 1.608128e+00 1.570392e+00 6.806967e-01 1.407837e-01
38071: 1.608696e+00 1.569565e+00 6.811594e-01 1.405797e-01
38071: 1.607815e+00 1.571635e+00 6.801737e-01 1.403763e-01
38071: 1.606936e+00 1.570809e+00 6.806358e-01 1.416185e-01
38071: 1.606061e+00 1.569986e+00 6.825397e-01 1.414141e-01
38071: 1.605187e+00 1.570605e+00 6.829971e-01 1.412104e-01
38071: 1.604317e+00 1.571223e+00 6.834532e-01 1.410072e-01
38071: 1.603448e+00 1.570402e+00 6.853448e-01 1.408046e-01
38071: 1.602582e+00 1.569584e+00 6.872310e-01 1.406026e-01
38071: 1.601719e+00 1.570201e+00 6.876791e-01 1.404011e-01
38071: 1.602289e+00 1.569385e+00 6.881259e-01 1.402003e-01
38071: 1.601429e+00 1.571429e+00 6.871429e-01 1.400000e-01
38071: 1.600571e+00 1.572040e+00 6.875892e-01 1.398003e-01
38071: 1.601140e+00 1.571225e+00 6.880342e-01 1.396011e-01
38071: 1.600284e+00 1.571835e+00 6.884780e-01 1.394026e-01
38071: 1.600852e+00 1.571023e+00 6.889205e-01 1.392045e-01
38071: 1.601418e+00 1.570213e+00 6.893617e-01 1.390071e-01
38071: 1.600567e+00 1.569405e+00 6.912181e-01 1.388102e-01
38071: 1.599717e+00 1.571429e+00 6.902405e-01 1.386139e-01
38071: 1.600282e+00 1.570621e+00 6.906780e-01 1.384181e-01
38071: 1.599436e+00 1.571227e+00 6.911142e-01 1.382228e-01
38071: 1.598592e+00 1.570423e+00 6.915493e-01 1.394366e-01
38071: 1.597750e+00 1.571027e+00 6.919831e-01 1.392405e-01
38071: 1.598315e+00 1.570225e+00 6.924157e-01 1.390449e-01
38071: 1.597475e+00 1.570827e+00 6.928471e-01 1.388499e-01
38071: 1.596639e+00 1.570028e+00 6.946779e-01 1.386555e-01
38071: 1.597203e+00 1.569231e+00 6.951049e-01 1.384615e-01
38071: 1.596369e+00 1.571229e+00 6.941341e-01 1.382682e-01
38071: 1.595537e+00 1.570432e+00 6.959554e-01 1.380753e-01
38071: 1.594708e+00 1.571031e+00 6.963788e-01 1.378830e-01
38071: 1.593880e+00 1.570236e+00 6.968011e-01 1.390821e-01
38071: 1.593056e+00 1.570833e+00 6.972222e-01 1.388889e-01
38071: 1.592233e+00 1.571429e+00 6.976422e-01 1.386963e-01
38071: 1.591413e+00 1.570637e+00 6.994460e-01 1.385042e-01
38071: 1.591978e+00 1.569848e+00 6.998617e-01 1.383126e-01
38071: 1.591160e+00 1.570442e+00 7.002762e-01 1.381215e-01
38071: 1.590345e+00 1.569655e+00 7.020690e-01 1.379310e-01
38071: 1.589532e+00 1.571625e+00 7.011019e-01 1.377410e-01
38071: 1.590096e+00 1.570839e+00 7.015131e-01 1.375516e-01
38071: 1.589286e+00 1.570055e+00 7.019231e-01 1.387363e-01
38071: 1.588477e+00 1.569273e+00 7.037037e-01 1.385460e-01
38071: 1.589041e+00 1.569863e+00 7.027397e-01 1.383562e-01
38071: 1.588235e+00 1.570451e+00 7.031464e-01 1.381669e-01
38071: 1.587432e+00 1.571038e+00 7.035519e-01 1.379781e-01
38071: 1.586630e+00 1.571623e+00 7.039563e-01 1.377899e-01
38071: 1.585831e+00 1.570845e+00 7.057221e-01 1.376022e-01
38071: 1.585034e+00 1.571429e+00 7.061224e-01 1.374150e-01
38071: 1.584239e+00 1.570652e+00 7.078804e-01 1.372283e-01
38071: 1.584803e+00 1.569878e+00 7.082768e-01 1.370421e-01
38071: 1.585366e+00 1.570461e+00 7.073171e-01 1.368564e-01
38071: 1.585927e+00 1.568336e+00 7.090663e-01 1.366712e-01
38071: 1.585135e+00 1.570270e+00 7.081081e-01 1.364865e-01
38071: 1.584345e+00 1.570850e+00 7.085020e-01 1.363023e-01
38071: 1.584906e+00 1.570081e+00 7.088949e-01 1.361186e-01
38071: 1.585464e+00 1.569314e+00 7.092867e-01 1.359354e-01
38071: 1.584677e+00 1.571237e+00 7.083333e-01 1.357527e-01
38071: 1.583893e+00 1.570470e+00 7.087248e-01 1.369128e-01
38071: 1.583110e+00 1.571046e+00 7.091153e-01 1.367292e-01
38071: 1.582329e+00 1.570281e+00 7.108434e-01 1.365462e-01
38071: 1.581551e+00 1.570856e+00 7.112299e-01 1.363636e-01
38071: 1.582109e+00 1.570093e+00 7.116155e-01 1.361816e-01
38071: 1.581333e+00 1.570667e+00 7.120000e-01 1.360000e-01
38071: 1.581891e+00 1.569907e+00 7.123835e-01 1.358189e-01
38071: 1.581117e+00 1.570479e+00 7.127660e-01 1.356383e-01
38071: 1.580345e+00 1.569721e+00 7.144754e-01 1.354582e-01
38071: 1.579576e+00 1.570292e+00 7.148541e-01 1.352785e-01
38071: 1.578808e+00 1.569536e+00 7.165563e-01 1.350993e-01
38071: 1.578042e+00 1.570106e+00 7.169312e-01 1.349206e-01
38071: 1.577279e+00 1.569353e+00 7.173052e-01 1.360634e-01
38071: 1.576517e+00 1.569921e+00 7.163588e-01 1.372032e-01
38071: 1.575758e+00 1.570487e+00 7.167325e-01 1.370224e-01
38071: 1.575000e+00 1.569737e+00 7.184211e-01 1.368421e-01
38071: 1.576873e+00 1.568988e+00 7.174770e-01 1.366623e-01
38071: 1.576115e+00 1.569554e+00 7.178478e-01 1.364829e-01
38071: 1.576671e+00 1.570118e+00 7.169069e-01 1.363041e-01
38071: 1.575916e+00 1.568063e+00 7.185864e-01 1.374346e-01
38071: 1.576471e+00 1.568627e+00 7.176471e-01 1.372549e-01
38071: 1.575718e+00 1.567885e+00 7.180157e-01 1.383812e-01
